####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/TRL                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,03,1,806.1884225
2009,03,2,803.89771125
2009,03,3,805.55123
2009,03,4,804.2264975
2009,03,5,802.8235675
2009,03,6,803.98590625
2009,03,7,807.84732875
2009,03,8,806.78896875
2009,03,9,801.2785975
2009,03,10,799.65744375
2009,03,11,800.67793125
2009,03,12,800.24712375
2009,03,13,797.418355
2009,03,14,800.553005
2009,03,15,798.4757125
2009,03,16,794.3049475
2009,03,17,796.6044475
2009,03,18,806.72231125
2009,03,19,818.65452
2009,03,20,818.78230125
2009,03,21,808.98256125
2009,03,22,807.86263125
2009,03,23,811.86228125
2009,03,24,812.45087625
2009,03,25,811.64995625
2009,03,26,811.17287625
2009,03,27,808.717905
2009,03,28,809.5955825
2009,03,29,807.3878
2009,03,30,804.68236375
2009,03,31,805.30304625
2010,03,1,809.504665
2010,03,2,809.74357375
2010,03,3,811.83381
2010,03,4,810.98109375
2010,03,5,804.344495
2010,03,6,798.349715
2010,03,7,797.7763875
2010,03,8,801.18400125
2010,03,9,807.91848
2010,03,10,813.4113625
2010,03,11,812.81258625
2010,03,12,811.17863125
2010,03,13,812.115875
2010,03,14,811.67261125
2010,03,15,811.4405925
2010,03,16,813.93431
2010,03,17,819.00128875
2010,03,18,815.62947125
2010,03,19,812.78269
2010,03,20,811.01354375
2010,03,21,804.69879375
2010,03,22,806.51753125
2010,03,23,808.72815375
2010,03,24,808.86939125
2010,03,25,806.10719625
2010,03,26,805.5788325
2010,03,27,803.19040375
2010,03,28,807.0777375
2010,03,29,807.4697675
2010,03,30,803.31962875
2010,03,31,808.23178625
2011,03,1,812.5344425
2011,03,2,810.404285
2011,03,3,806.45453125
2011,03,4,804.25947875
2011,03,5,803.21141125
2011,03,6,805.8767075
2011,03,7,804.9337925
2011,03,8,809.493095
2011,03,9,807.9183575
2011,03,10,806.2352075
2011,03,11,806.0767725
2011,03,12,805.16164875
2011,03,13,802.9062275
2011,03,14,803.22579
2011,03,15,805.607035
2011,03,16,807.76807
2011,03,17,801.74126375
2011,03,18,802.3307875
2011,03,19,810.424105
2011,03,20,809.7921325
2011,03,21,808.3960925
2011,03,22,813.80662125
2011,03,23,813.8297075
2011,03,24,818.39874875
2011,03,25,818.86447125
2011,03,26,817.0408525
2011,03,27,817.0694575
2011,03,28,813.24278
2011,03,29,812.24519625
2011,03,30,814.66881375
2011,03,31,814.25328375
2012,03,1,811.5524725
2012,03,2,807.4760275
