####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/TRL                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,03,1,2.084535
2009,03,2,1.80265375
2009,03,3,1.5687525
2009,03,4,1.4915225
2009,03,5,1.304735
2009,03,6,1.36050625
2009,03,7,1.3630475
2009,03,8,1.13780125
2009,03,9,1.56467
2009,03,10,1.57635125
2009,03,11,1.17170438
2009,03,12,0.87373912
2009,03,13,0.65363238
2009,03,14,0.66790237
2009,03,15,0.6794775
2009,03,16,0.7100115
2009,03,17,0.99167862
2009,03,18,0.89854425
2009,03,19,0.7337485
2009,03,20,0.71818862
2009,03,21,0.59500625
2009,03,22,0.50562725
2009,03,23,0.87223112
2009,03,24,0.9495215
2009,03,25,0.94163388
2009,03,26,1.461175
2009,03,27,1.5997175
2009,03,28,1.43209875
2009,03,29,1.40172375
2009,03,30,1.03925512
2009,03,31,1.00074425
2010,03,1,2.68587625
2010,03,2,2.86902625
2010,03,3,2.25910375
2010,03,4,1.5902825
2010,03,5,1.64946625
2010,03,6,1.38662288
2010,03,7,1.02446975
2010,03,8,1.07177063
2010,03,9,1.31031875
2010,03,10,1.97272875
2010,03,11,2.1021275
2010,03,12,2.350925
2010,03,13,2.147095
2010,03,14,1.3329475
2010,03,15,1.37044875
2010,03,16,1.73497
2010,03,17,2.743185
2010,03,18,4.67141
2010,03,19,4.12254
2010,03,20,3.41581375
2010,03,21,3.06139625
2010,03,22,1.9778475
2010,03,23,1.1738185
2010,03,24,0.82678038
2010,03,25,0.68047738
2010,03,26,0.70749062
2010,03,27,0.70248212
2010,03,28,0.7645795
2010,03,29,1.00375213
2010,03,30,1.10100875
2010,03,31,1.09903625
2011,03,1,2.7864175
2011,03,2,1.6596725
2011,03,3,1.2372675
2011,03,4,1.37327875
2011,03,5,1.3953225
2011,03,6,1.99725375
2011,03,7,2.2515375
2011,03,8,1.54252462
2011,03,9,1.29889188
2011,03,10,1.2749375
2011,03,11,1.43283625
2011,03,12,1.32920875
2011,03,13,1.09494375
2011,03,14,1.04164688
2011,03,15,0.89213862
2011,03,16,0.90936112
2011,03,17,0.68697
2011,03,18,0.7767925
2011,03,19,1.40277625
2011,03,20,1.853905
2011,03,21,2.751925
2011,03,22,2.44539375
2011,03,23,1.62854125
2011,03,24,2.3316825
2011,03,25,1.24685475
2011,03,26,1.022561
2011,03,27,0.74217238
2011,03,28,0.81911862
2011,03,29,1.07927438
2011,03,30,0.9703585
2011,03,31,1.2637525
2012,03,1,0.96290662
2012,03,2,1.08280875
2012,03,3,0.985051
2012,03,4,1.11699837
2012,03,5,1.0430925
2012,03,6,0.83607038
2012,03,7,1.391085
2012,03,8,1.40186625
2012,03,9,1.17922875
2012,03,10,1.94584375
2012,03,11,2.3404725
2012,03,12,2.608345
2012,03,13,2.6481025
2012,03,14,2.7274475
2012,03,15,1.85254375
2012,03,16,1.38065375
2012,03,17,1.17608125
2012,03,18,0.7917465
2012,03,19,0.59591138
2012,03,20,0.65248875
2012,03,21,0.80965412
2012,03,22,0.68552338
2012,03,23,1.51950375
2012,03,24,1.4003475
2012,03,25,0.927747
2012,03,26,1.78898875
2012,03,27,1.7234025
2012,03,28,1.32240375
2012,03,29,2.47842875
2012,03,30,2.3710925
2012,03,31,1.79013125
2013,03,1,1.4149175
2013,03,2,1.542835
2013,03,3,1.582435
2013,03,4,1.3180475
2013,03,5,1.16572875
2013,03,6,1.38204125
2013,03,7,1.3317975
2013,03,8,1.7155325
2013,03,9,1.84074
2013,03,10,1.9110375
2013,03,11,2.1711075
2013,03,12,2.47254625
2013,03,13,2.28467375
2013,03,14,2.45362375
2013,03,15,2.5454225
2013,03,16,2.40022875
2013,03,17,2.45439875
2013,03,18,2.5104075
2013,03,19,1.572695
2013,03,20,1.37178625
2013,03,21,0.9921545
2013,03,22,0.76116462
2013,03,23,0.7155045
2013,03,24,0.86641825
2013,03,25,0.831507
2013,03,26,0.68595038
2013,03,27,1.54486
2013,03,28,0.70833925
2013,03,29,0.72487775
2013,03,30,0.92879063
2013,03,31,0.6616725
2014,03,1,1.45820875
2014,03,2,1.35747
2014,03,3,1.19185125
2014,03,4,1.38284125
2014,03,5,1.1461725
2014,03,6,1.44734875
2014,03,7,1.76470125
2014,03,8,1.42065125
2014,03,9,1.0192345
2014,03,10,0.96503862
2014,03,11,1.12899625
2014,03,12,1.37044125
2014,03,13,1.070953
2014,03,14,0.50815725
2014,03,15,0.70092675
2014,03,16,0.910976
2014,03,17,1.74265775
2014,03,18,2.06498625
2014,03,19,1.3290025
2014,03,20,1.39535875
2014,03,21,1.7327675
2014,03,22,1.43586362
2014,03,23,0.50846725
2014,03,24,0.85926125
2014,03,25,1.14574675
2014,03,26,0.87104188
2015,03,1,1.721455
2015,03,2,1.44852375
2015,03,3,2.04147375
2015,03,4,2.35356625
2015,03,5,1.86827125
2015,03,6,1.27558
2015,03,7,0.71279712
2015,03,8,0.97338625
2015,03,9,1.13455562
2015,03,10,0.953909
2015,03,11,0.86165612
2015,03,12,0.9188505
2015,03,13,0.75048712
2015,03,14,0.70400075
2015,03,15,0.73049225
2015,03,16,0.6952065
2015,03,17,0.77136188
2015,03,18,0.88396925
2015,03,19,0.70169812
2015,03,20,0.86794912
2015,03,21,1.50696125
2015,03,22,0.719305
2015,03,23,0.98049113
2015,03,24,0.98641788
2015,03,25,1.11589
2015,03,26,1.10985125
2015,03,27,1.1467375
2015,03,28,1.14289625
2015,03,29,1.06830375
2015,03,30,1.18442875
2015,03,31,1.19388125
2016,03,1,1.78906
2016,03,2,0.99571988
2016,03,3,1.51198125
2016,03,4,2.0033075
2016,03,5,1.82549875
2016,03,6,1.719775
2016,03,7,1.45875375
2016,03,8,1.45836125
2016,03,9,1.6621525
2016,03,10,1.56959625
2016,03,11,1.79341375
2016,03,12,1.78322375
2016,03,13,1.47751
2016,03,14,1.223045
