####################################################################################################
# Month: 10Oct                                                                                     #
# Station: NOR                                                                                     #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,10,1,1.57591686,186.3605625
2009,10,2,5.39572112,273.60735
2009,10,3,1.14810765,177.58455
2009,10,4,1.20295214,176.501725
2009,10,5,4.64019312,268.4572625
2009,10,6,3.45172012,246.5976875
2009,10,7,5.21339725,271.33305
2009,10,8,2.6688081,184.8637125
2009,10,9,0.86514826,147.2042625
2009,10,10,0.91372864,148.86312125
2009,10,11,0.50354548,104.93381
2009,10,12,1.31492368,186.5938625
2009,10,13,1.14559619,173.2006375
2009,10,14,1.60830958,206.876925
2009,10,15,0.59958417,119.8772375
2009,10,16,0.82869795,145.2557375
2009,10,17,1.69772585,197.3207675
2009,10,18,0.41502286,88.1919125
2009,10,19,0.85898621,149.083525
2009,10,20,0.86849029,135.02293625
2009,10,21,0.52228226,106.5885575
2009,10,22,0.89471885,153.5127
2009,10,23,0.65675748,127.00175
2009,10,24,1.96926319,219.7625375
2009,10,25,1.26449376,163.4223875
2009,10,26,3.27005025,248.5303375
2009,10,27,0.45820416,94.66021
2009,10,28,0.4592699,98.506085
2009,10,29,1.35976122,193.2494125
2009,10,30,0.6157675,120.45637625
2009,10,31,0.53349059,103.98135875
2010,10,1,0.72458879,139.11165
2010,10,2,1.58406804,194.4903125
2010,10,3,4.65722062,272.4825875
2010,10,4,2.26387274,180.69036
2010,10,5,0.82205172,147.424275
2010,10,6,0.89454241,162.58735
2010,10,7,0.99413326,172.423125
2010,10,8,2.82013675,245.448825
2010,10,9,4.7768805,270.9537375
2010,10,10,1.09699476,163.5381625
2010,10,11,0.58851954,117.67724625
2010,10,12,2.27463862,238.2933125
2010,10,13,1.96584,229.7322
2010,10,14,2.35707275,230.63175
2010,10,15,1.56350355,188.88042875
2010,10,16,0.42446371,93.544965
2010,10,17,0.3920496,88.11215875
2010,10,18,1.01344986,167.672675
2010,10,19,2.22261975,236.5921375
2010,10,20,2.5730335,242.4024
2010,10,21,2.65914138,229.4452
2010,10,22,0.56249121,108.59188625
2010,10,23,0.7374515,125.44815125
2010,10,24,4.70061225,269.3341
2010,10,25,3.87093712,265.5136125
2010,10,26,0.55419168,105.89353625
2010,10,27,1.27703618,165.725595
2010,10,28,2.97869284,229.5593875
2010,10,29,2.06083222,215.6938375
2010,10,30,3.14312488,251.4534125
2010,10,31,2.70137775,240.7695125
2011,10,1,1.36606125,195.863675
2011,10,2,1.39248524,191.3677625
2011,10,3,0.3540866,82.62495875
2011,10,4,0.86555996,140.06674375
2011,10,5,5.28297363,271.224075
2011,10,6,0.69717838,125.77868625
2011,10,7,0.27158529,67.26785125
2011,10,8,0.7131077,137.9821125
2011,10,9,0.53504899,109.71250125
2011,10,10,1.08221018,171.523325
2011,10,11,1.11918604,170.96250625
2011,10,12,0.75520682,127.33285125
2011,10,13,1.62099731,203.699575
2011,10,14,4.43626013,262.273225
2011,10,15,5.29078825,273.2565
2011,10,16,0.65505375,124.9947475
2011,10,17,1.67295051,205.3881
2011,10,18,0.41380419,91.7684475
2011,10,19,0.35552221,80.7966175
2011,10,20,0.43903769,97.114125
2011,10,21,3.39187649,231.0123625
2011,10,22,4.54365725,270.1466625
