####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/NOR                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,10,1,660.47872625
2009,10,2,660.60205375
2009,10,3,657.97622375
2009,10,4,659.4956275
2009,10,5,663.0113525
2009,10,6,659.5766475
2009,10,7,655.21355125
2009,10,8,658.72283625
2009,10,9,663.62484
2009,10,10,668.79608875
2009,10,11,670.890395
2009,10,12,671.51247
2009,10,13,667.6491725
2009,10,14,663.063245
2009,10,15,657.1871125
2009,10,16,661.4688625
2009,10,17,666.15130875
2009,10,18,666.43290125
2009,10,19,664.27168875
2009,10,20,668.379365
2009,10,21,666.63362375
2009,10,22,664.19719375
2009,10,23,664.43803
2009,10,24,665.8991525
2009,10,25,667.9449975
2009,10,26,661.55105875
2009,10,27,657.9382575
2009,10,28,664.26598125
2009,10,29,664.90466125
2009,10,30,663.59962375
2009,10,31,658.4714925
2010,10,1,666.591555
2010,10,2,669.4433225
2010,10,3,664.349945
2010,10,4,664.2036525
2010,10,5,672.347835
2010,10,6,676.559525
2010,10,7,675.54932375
2010,10,8,669.31156125
2010,10,9,661.204895
2010,10,10,660.0038975
2010,10,11,658.153665
2010,10,12,662.85225125
2010,10,13,668.71380875
2010,10,14,665.86057125
2010,10,15,663.71083375
2010,10,16,658.683445
2010,10,17,660.898025
2010,10,18,662.6028375
2010,10,19,664.4523525
2010,10,20,668.70607625
2010,10,21,668.08056625
2010,10,22,665.98484625
2010,10,23,661.69660875
2010,10,24,662.91109625
2010,10,25,661.68293
2010,10,26,660.41948
2010,10,27,661.5306675
2010,10,28,664.83045875
2010,10,29,666.31383125
2010,10,30,662.54572125
2010,10,31,653.29383125
2011,10,1,675.40224875
2011,10,2,677.04994625
2011,10,3,683.77758375
2011,10,4,681.61555875
2011,10,5,681.13289125
2011,10,6,678.21599875
2011,10,7,673.61718375
2011,10,8,669.24518375
2011,10,9,664.0462575
2011,10,10,659.82968625
2011,10,11,660.30260625
2011,10,12,656.91494375
2011,10,13,652.9686575
2011,10,14,655.53927
2011,10,15,659.150525
2011,10,16,660.44311625
2011,10,17,660.89749125
2011,10,18,658.44265625
2011,10,19,661.1261775
2011,10,20,668.7540675
2011,10,21,671.82685375
2011,10,22,668.69944625
2011,10,23,664.3660625
2011,10,24,665.543845
2011,10,25,670.34507625
2011,10,26,667.90089625
2011,10,27,667.08417125
2011,10,28,667.7686875
2011,10,29,671.23402
2011,10,30,673.77742125
2011,10,31,674.79493375
2012,10,1,667.40092
2012,10,2,667.29576625
2012,10,3,663.4046475
2012,10,4,661.1789
2012,10,5,663.0517175
2012,10,6,664.74021375
2012,10,7,660.6966125
2012,10,8,656.16514125
2012,10,9,653.484795
2012,10,10,654.81999875
2012,10,11,656.48589
2012,10,12,658.37046125
2012,10,13,660.47305375
2012,10,14,662.75130625
2012,10,15,661.6407725
2012,10,16,664.52989625
2012,10,17,669.40434375
2012,10,18,672.88347625
2012,10,19,665.6465725
2012,10,20,665.81344125
2012,10,21,672.534275
2012,10,22,671.44488375
2012,10,23,667.82770875
2012,10,24,669.111505
2012,10,25,664.8338825
2012,10,26,667.894655
2012,10,27,671.04221375
2012,10,28,665.5640775
2012,10,29,664.8943375
2012,10,30,669.2740275
2012,10,31,670.7903375
2013,10,1,676.11469
2013,10,2,672.14803125
2013,10,3,673.60890375
2013,10,4,681.144745
2013,10,5,681.136025
2013,10,6,675.7943875
2013,10,7,672.376295
2013,10,8,671.65131875
2013,10,9,669.16476375
2013,10,10,665.30558875
2013,10,11,663.5416275
2013,10,12,662.56030125
2013,10,13,663.14436625
2013,10,14,666.79485625
2013,10,15,665.9777875
2013,10,16,665.6260175
2013,10,17,667.39833125
2013,10,18,663.7308975
2013,10,19,661.96409625
2013,10,20,658.68776875
2013,10,21,661.44573
2013,10,22,662.90914
2013,10,23,658.0202825
2013,10,24,662.20767875
2013,10,25,667.383395
2013,10,26,670.641485
2013,10,27,668.66237625
2013,10,28,667.5960725
2013,10,29,670.3568825
2013,10,30,675.91138375
2013,10,31,675.45113
2014,10,1,674.52583625
2014,10,2,664.859595
2014,10,3,663.15231125
2014,10,4,663.95646625
2014,10,5,660.07879
2014,10,6,658.52252875
2014,10,7,653.06959125
2014,10,8,652.6551
2014,10,9,655.48705875
2014,10,10,653.6806925
2014,10,11,654.55158875
2014,10,12,654.91514625
2014,10,13,654.90262625
2014,10,14,656.8591675
2014,10,15,658.64832
2014,10,16,661.0210575
2014,10,17,661.62523125
2014,10,18,663.3606825
2014,10,19,670.299025
2014,10,20,674.53505125
2014,10,21,670.0231575
2014,10,22,668.43189875
2014,10,23,672.92176
2014,10,24,676.6237525
2014,10,25,681.28371375
2014,10,26,680.75190375
2014,10,27,675.61508
2014,10,28,673.7998225
2014,10,29,673.263905
2014,10,30,669.946455
2014,10,31,669.56466125
2015,10,1,679.412865
2015,10,2,681.66806
2015,10,3,676.99273125
2015,10,4,678.66071625
2015,10,5,671.72558875
2015,10,6,673.0960625
2015,10,7,672.02771375
2015,10,8,674.29255
2015,10,9,671.79618875
2015,10,10,666.48159375
2015,10,11,666.60994875
2015,10,12,665.35869625
2015,10,13,659.24796
2015,10,14,658.97423875
2015,10,15,662.0252325
2015,10,16,664.03607125
2015,10,17,665.342205
2015,10,18,668.37227125
2015,10,19,669.1081025
2015,10,20,672.56426125
2015,10,21,669.1531425
2015,10,22,666.36105625
2015,10,23,670.88829875
2015,10,24,671.937205
2015,10,25,667.0073825
2015,10,26,663.50304
2015,10,27,663.63988625
2015,10,28,664.29032
2015,10,29,663.4719375
2015,10,30,661.4214875
2015,10,31,660.1328325
2016,10,1,667.20478875
2016,10,2,670.1008525
2016,10,3,668.43321125
2016,10,4,662.30496375
2016,10,5,666.90653875
2016,10,6,668.57050375
2016,10,7,670.03330375
2016,10,8,673.965035
2016,10,9,674.95132625
2016,10,10,670.607035
2016,10,11,669.22212375
2016,10,12,666.2219
2016,10,13,662.719245
2016,10,14,663.57700625
2016,10,15,664.0409275
2016,10,16,662.79258625
2016,10,17,661.131235
2016,10,18,658.5464875
2016,10,19,654.171315
2016,10,20,658.270735
2016,10,21,659.3355075
2016,10,22,658.68145
2016,10,23,659.0217275
2016,10,24,662.1917775
2016,10,25,665.52237625
2016,10,26,666.31979625
2016,10,27,663.22214
2016,10,28,659.691435
2016,10,29,660.69427
2016,10,30,664.071975
2016,10,31,667.49516
2017,10,1,669.0058825
2017,10,2,672.9403875
2017,10,3,678.32938
2017,10,4,678.4063525
2017,10,5,676.5540925
2017,10,6,677.27660375
2017,10,7,674.8636025
2017,10,8,669.28749375
2017,10,9,671.04701625
2017,10,10,670.30375375
2017,10,11,669.28971
2017,10,12,664.73160375
2017,10,13,661.40484375
2017,10,14,660.12740375
2017,10,15,661.09331375
2017,10,16,667.1468175
2017,10,17,670.27761375
2017,10,18,676.38579875
2017,10,19,681.3043225
2017,10,20,679.55788875
2017,10,21,674.3413475
2017,10,22,673.138245
2017,10,23,671.73428125
2017,10,24,671.7571625
