####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HCO                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,08,1,34.8851875
2009,08,2,35.6381875
2009,08,3,40.6047125
2009,08,4,36.1635875
2009,08,5,42.6030625
2009,08,6,28.918575
2009,08,7,27.3609
2009,08,8,19.3941625
2009,08,9,27.563725
2009,08,10,51.6664125
2009,08,11,49.9833125
2009,08,12,45.0536375
2009,08,13,45.607675
2009,08,14,33.52295
2009,08,15,33.0629
2009,08,16,34.473975
2009,08,17,39.8081375
2009,08,18,34.34685
2009,08,19,42.4840875
2009,08,20,47.741125
2009,08,21,60.708725
2009,08,22,50.06915
2009,08,23,48.5486125
2009,08,24,45.723
2009,08,25,36.14885
2009,08,26,38.0015125
2009,08,27,23.9149625
2009,08,28,25.79585
2009,08,29,45.1433
2009,08,30,37.9042875
2009,08,31,26.326825
2010,08,1,27.457075
2010,08,2,29.564525
2010,08,3,39.70345
2010,08,4,45.433225
2010,08,5,55.774575
2010,08,6,35.004775
2010,08,7,18.9501875
2010,08,8,25.717525
2010,08,9,30.8581375
2010,08,10,40.8663
2010,08,11,32.8021
2010,08,12,28.4378875
2010,08,13,23.948125
2010,08,14,17.642025
2010,08,15,25.177525
2010,08,16,44.246675
2010,08,17,38.664425
2010,08,18,25.956875
2010,08,19,28.9961625
2010,08,20,28.101975
2010,08,21,23.2045625
2010,08,22,39.6287875
2010,08,23,40.7528
2010,08,24,30.9522875
2010,08,25,42.2715625
2010,08,26,36.732175
2010,08,27,22.5154375
2010,08,28,22.26245
2010,08,29,29.046475
2010,08,30,25.277325
2010,08,31,33.6554875
2011,08,1,36.6097125
2011,08,2,38.340775
2011,08,3,35.655775
2011,08,4,35.6526375
2011,08,5,32.499925
2011,08,6,43.454825
2011,08,7,51.178425
2011,08,8,50.63215
2011,08,9,40.0633625
2011,08,10,44.45295
2011,08,11,26.6983
2011,08,12,24.00625
2011,08,13,24.6892375
2011,08,14,36.6870625
2011,08,15,47.3290625
2011,08,16,38.0077625
2011,08,17,24.939725
2011,08,18,28.8379125
2011,08,19,40.5069
2011,08,20,37.040275
2011,08,21,37.5726375
2011,08,22,33.277875
2011,08,23,21.1171375
2011,08,24,27.7240125
2011,08,25,38.3361125
2011,08,26,37.5528
2011,08,27,40.2389625
2011,08,28,58.8161
2011,08,29,27.550775
2011,08,30,24.0248125
2011,08,31,26.193225
