####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/FLWO                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,10,1,5.3123825
2009,10,2,6.71828375
2009,10,3,14.379075
2009,10,4,4.2927425
2009,10,5,4.822165
2009,10,6,7.57356375
2009,10,7,4.52431825
2009,10,8,1.585538
2009,10,9,2.378
2009,10,10,3.09457
2009,10,11,4.06027875
2009,10,12,2.23959538
2009,10,13,5.35344625
2009,10,14,6.5726675
2009,10,15,4.06161125
2009,10,16,5.06689875
2009,10,17,5.66371
2009,10,18,8.56920375
2009,10,19,8.4181325
2009,10,20,4.1481075
2009,10,21,2.27143375
2009,10,22,2.9536925
2009,10,23,3.99099
2009,10,24,4.55757875
2009,10,25,5.33912
2009,10,26,1.88147375
2009,10,27,4.16246125
2009,10,28,4.03448125
2009,10,29,1.64954
2009,10,30,3.44741125
2009,10,31,4.1977075
2010,10,1,10.49700875
2010,10,2,10.63361625
2010,10,3,11.535725
2010,10,4,11.71175
2010,10,5,10.05331125
2010,10,6,8.49128125
2010,10,7,4.1301725
2010,10,8,2.35480625
2010,10,9,1.79703375
2010,10,10,3.18821875
2010,10,11,3.75024625
2010,10,12,3.70989
2010,10,13,6.6287325
2010,10,14,6.808515
2010,10,15,10.4823025
2010,10,16,6.70657
2010,10,17,6.43441125
2010,10,18,5.7916825
2010,10,19,4.460045
2010,10,20,4.19675625
2010,10,21,5.228365
2010,10,22,5.55844375
2010,10,23,4.74947625
2010,10,24,7.1821775
2010,10,25,10.3856475
2010,10,26,4.7210025
2010,10,27,3.1604975
2010,10,28,2.72186
2010,10,29,2.654815
2010,10,30,3.175905
2010,10,31,3.20042875
2011,10,1,13.61085
2011,10,2,13.5641625
2011,10,3,12.7059625
2011,10,4,11.422565
2011,10,5,6.946755
2011,10,6,7.1278275
2011,10,7,4.2816175
2011,10,8,2.73305125
2011,10,9,2.1005375
2011,10,10,2.97621125
2011,10,11,4.16289625
2011,10,12,2.81851375
2011,10,13,2.04602625
2011,10,14,2.6056
2011,10,15,2.97712375
2011,10,16,4.542295
2011,10,17,2.98071625
2011,10,18,1.9337
2011,10,19,1.976815
2011,10,20,2.26127375
2011,10,21,4.0892325
2011,10,22,6.41861625
2011,10,23,3.80978
2011,10,24,9.144835
2011,10,25,8.64272
2011,10,26,4.58295375
2011,10,27,1.96282038
2011,10,28,2.254475
2011,10,29,2.6299475
2011,10,30,2.04198875
2011,10,31,3.3947725
2012,10,1,4.03022625
2012,10,2,4.51584375
2012,10,3,3.75020875
2012,10,4,3.8141
2012,10,5,2.5822575
2012,10,6,3.88442875
2012,10,7,6.68592375
2012,10,8,5.43387125
2012,10,9,3.6043925
2012,10,10,2.88256875
2012,10,11,7.5617525
2012,10,12,4.41129
2012,10,13,2.86618625
2012,10,14,3.049165
2012,10,15,2.58885
2012,10,16,2.30496625
2012,10,17,3.14403375
2012,10,18,5.99163625
2012,10,19,3.64297
2012,10,20,6.840475
2012,10,21,3.34757875
2012,10,22,4.88287375
2012,10,23,4.29223875
2012,10,24,4.36355875
2012,10,25,3.77152875
2012,10,26,3.3599625
2012,10,27,2.11223875
2012,10,28,2.68796125
2012,10,29,2.82377375
2012,10,30,2.17570125
2012,10,31,2.07185375
2013,10,1,1.80071375
2013,10,2,2.840355
2013,10,3,2.16529
2013,10,4,4.1029075
2013,10,5,3.1908675
2013,10,6,1.09286512
2013,10,7,1.77454125
2013,10,8,4.549925
2013,10,9,3.7905025
2013,10,10,4.7659725
2013,10,11,2.71962125
2013,10,12,2.4094075
2013,10,13,3.00578125
2013,10,14,2.13388875
2013,10,15,2.69936125
2013,10,16,1.49884238
2013,10,17,1.02357012
2013,10,18,2.20896375
2013,10,19,1.09002462
2013,10,20,1.40576625
2013,10,21,1.75286875
2013,10,22,2.345775
2013,10,23,4.3327025
2013,10,24,6.77756
2013,10,25,4.22149375
2013,10,26,2.44253125
2013,10,27,3.00898
2013,10,28,3.6064875
2013,10,29,5.2754275
2013,10,30,2.54815
2013,10,31,1.19125712
2014,10,1,3.448775
2014,10,2,2.08774462
2014,10,3,1.01679775
2014,10,4,1.53439325
2014,10,5,2.2650275
2014,10,6,2.63211625
2014,10,7,9.6406975
2014,10,8,14.291825
2014,10,9,8.365655
2014,10,10,6.566045
2014,10,11,4.8753425
2014,10,12,4.19403625
2014,10,13,3.5084775
2014,10,14,3.27478
2014,10,15,2.63928
2014,10,16,5.22130125
2014,10,17,8.9670025
2014,10,18,6.39871125
2014,10,19,7.1110875
2014,10,20,7.9335775
2014,10,21,7.09677125
2014,10,22,4.68099125
2014,10,23,3.96845125
2014,10,24,3.94091
2014,10,25,7.2925525
2014,10,26,9.41144625
2014,10,27,5.463415
2014,10,28,1.52844375
2014,10,29,1.28479788
2014,10,30,1.65077375
2014,10,31,6.62568
2015,10,1,7.74452
2015,10,2,8.40681125
2015,10,3,5.92818625
2015,10,4,6.15248
2015,10,5,5.75103
2015,10,6,5.4457625
2015,10,7,6.57954625
2015,10,8,7.87533625
2015,10,9,7.70464125
2015,10,10,9.793115
2015,10,11,17.3283875
2015,10,12,17.849825
2015,10,13,12.49596
2015,10,14,7.27754
2015,10,15,12.07714625
2015,10,16,13.2906625
2015,10,17,12.71913125
2015,10,18,9.44015375
2015,10,19,4.4253225
2015,10,20,4.93253625
2015,10,21,8.69110375
2015,10,22,7.430585
2015,10,23,4.65110625
2015,10,24,2.59044125
2015,10,25,4.7718225
2015,10,26,7.8141825
2015,10,27,3.23825375
2015,10,28,4.3409525
2015,10,29,7.37457875
2015,10,30,7.3747475
2015,10,31,3.4525725
2016,10,1,5.082865
2016,10,2,8.42459875
2016,10,3,5.91457075
2016,10,4,4.8745275
2016,10,5,3.5342975
2016,10,6,3.11012375
2016,10,7,5.4754125
2016,10,8,9.57349375
2016,10,9,7.2062875
2016,10,10,5.577145
2016,10,11,4.625055
2016,10,12,2.72510875
2016,10,13,2.81231625
2016,10,14,4.0378075
2016,10,15,4.25889
2016,10,16,2.67205625
2016,10,17,2.79697375
2016,10,18,2.70548
2016,10,19,3.856035
2016,10,20,4.6811375
2016,10,21,4.3253125
2016,10,22,7.57462125
2016,10,23,9.44865625
2016,10,24,11.7347125
2016,10,25,9.72854125
2016,10,26,4.4538525
2016,10,27,7.53313375
2016,10,28,9.2269025
2016,10,29,7.844345
2016,10,30,8.2227325
2016,10,31,9.49843125
2017,10,1,4.21395125
2017,10,2,3.7259925
2017,10,3,3.1639375
2017,10,4,9.68266625
2017,10,5,17.941075
2017,10,6,11.04601625
2017,10,7,1.30381125
2017,10,8,1.342425
2017,10,9,2.3919475
2017,10,10,2.22952375
2017,10,11,4.40919
2017,10,12,6.10392
2017,10,13,8.63677375
2017,10,14,8.39156
2017,10,15,7.24224625
2017,10,16,7.21799375
2017,10,17,8.5416525
2017,10,18,9.90179625
2017,10,19,10.2389175
2017,10,20,6.7640675
2017,10,21,4.07218625
2017,10,22,4.11935125
2017,10,23,3.86730875
2017,10,24,3.697285
2017,10,25,4.3722275
2017,10,26,2.95384875
2017,10,27,2.95667625
2017,10,28,4.6565
2017,10,29,5.89521625
2017,10,30,4.52244625
2017,10,31,5.16334625
2018,10,1,19.906125
2018,10,2,12.9825775
2018,10,3,8.77686625
2018,10,4,4.73176875
2018,10,5,1.76487
2018,10,6,3.0035325
2018,10,7,6.0794575
2018,10,8,6.45736
2018,10,9,5.32547625
2018,10,10,4.23059375
2018,10,11,5.60811
2018,10,12,14.66021625
2018,10,13,9.74775375
2018,10,14,4.3339475
2018,10,15,4.4036625
2018,10,16,6.65496875
2018,10,17,2.004555
2018,10,18,1.24838125
2018,10,19,2.24647125
2018,10,20,4.05618625
2018,10,21,8.45997
2018,10,22,6.48372125
2018,10,23,8.436165
2018,10,24,5.01484125
2018,10,25,4.27235875
2018,10,26,4.513635
2018,10,27,3.93923375
2018,10,28,2.9423275
2018,10,29,3.76411375
2018,10,30,5.64273125
2018,10,31,2.425811
2019,10,1,2.7399925
2019,10,2,2.4779425
2019,10,3,6.80810625
2019,10,4,9.37234625
2019,10,5,2.7393025
2019,10,6,2.514495
2019,10,7,3.7786375
2019,10,8,7.46755875
2019,10,9,3.24539375
2019,10,10,3.06385375
2019,10,11,2.10664375
2019,10,12,5.89645625
2019,10,13,3.04238125
2019,10,14,3.82873625
2019,10,15,2.6944675
2019,10,16,2.582571
2019,10,17,3.58327375
2019,10,18,3.414545
2019,10,19,4.7989875
2019,10,20,3.20841375
2019,10,21,2.54707
2019,10,22,4.0717575
2019,10,23,2.74590125
2019,10,24,3.46295375
2019,10,25,2.5142
2019,10,26,2.4645875
2019,10,27,2.29252125
2019,10,28,2.12461062
2019,10,29,1.373655
2019,10,30,2.22166675
2019,10,31,0.69065188
