####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/DomeA                        #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,05,1,572.88815125
2009,05,2,571.61851
2009,05,3,568.101105
2009,05,4,568.4323625
2009,05,5,569.452855
2009,05,6,570.3484
2009,05,7,567.599065
2009,05,8,557.09566125
2009,05,9,557.93329125
2009,05,10,561.0083075
2009,05,11,557.8315375
2009,05,12,552.58056375
2009,05,13,550.79425625
2009,05,14,553.18941875
2009,05,15,559.52056
2009,05,16,564.36070625
2009,05,17,562.86076375
2009,05,18,561.16320875
2009,05,19,554.1079025
2009,05,20,552.33120875
2009,05,21,557.6984825
2009,05,22,552.501835
2009,05,23,556.32312125
2009,05,24,568.60885375
2009,05,25,567.19109375
2009,05,26,564.0433125
2009,05,27,571.96899875
2009,05,28,564.50252625
2009,05,29,567.3274625
2009,05,30,568.16500125
2009,05,31,568.84327625
2010,05,1,560.85793375
2010,05,2,559.034025
2010,05,3,556.4523375
2010,05,4,566.37259625
2010,05,5,571.01274125
2010,05,6,573.9168675
2010,05,7,574.542585
2010,05,8,570.33127375
2010,05,9,562.945165
2010,05,10,558.92368625
2010,05,11,559.4331125
2010,05,12,558.77466375
2010,05,13,558.22131375
2010,05,14,557.65767
2010,05,15,554.84971625
2010,05,16,546.2893825
2010,05,17,540.1879425
2010,05,18,549.00872875
2010,05,19,553.18699125
2010,05,20,549.8511875
2010,05,21,551.51364625
2010,05,22,558.91868125
2010,05,23,559.47939625
2010,05,24,554.65397875
2010,05,25,553.1048375
2010,05,26,554.745955
2010,05,27,556.07028875
2010,05,28,562.968975
2010,05,29,564.92835375
2010,05,30,558.6975225
2010,05,31,551.8092025
2011,05,1,557.99664
2011,05,2,554.11695
2011,05,3,552.51934
2011,05,4,551.3545575
2011,05,5,552.4966125
2011,05,6,550.6437975
2011,05,7,551.53238625
2011,05,8,555.3500375
2011,05,9,558.93594
2011,05,10,564.5364325
2011,05,11,564.84432
2011,05,12,563.97811375
2011,05,13,559.79609375
2011,05,14,559.39786125
2011,05,15,562.23772875
2011,05,16,562.72337125
2011,05,17,559.91520375
2011,05,18,553.3869775
2011,05,19,550.99243375
2011,05,20,552.31073
2011,05,21,548.284925
2011,05,22,548.7275
2011,05,23,551.527665
2011,05,24,553.01336875
2011,05,25,552.634275
2011,05,26,543.71176875
2011,05,27,546.91711625
2011,05,28,556.68327125
2011,05,29,557.326075
2011,05,30,559.13460875
2011,05,31,562.2357225
2012,05,1,551.8761575
2012,05,2,548.866185
2012,05,3,551.07525375
2012,05,4,554.6817975
2012,05,5,554.89125375
2012,05,6,559.5575625
2012,05,7,566.7977175
2012,05,8,572.97092
2012,05,9,572.4714275
2012,05,10,572.388195
2012,05,11,566.62239875
2012,05,12,559.2844825
2012,05,13,565.8892325
