####################################################################################################
# Month: 02Feb                                                                                     #
# Station: YAN                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,02,1,4.88283425
2009,02,2,3.93504762
2009,02,3,5.36675762
2009,02,4,6.59129788
2009,02,5,6.68332888
2009,02,6,4.3643935
2009,02,7,3.20409825
2009,02,8,3.5986975
2009,02,9,1.35595062
2009,02,10,3.09797087
2009,02,11,3.72359188
2009,02,12,4.10121988
2009,02,13,2.39686913
2009,02,14,3.74126088
2009,02,15,2.81899788
2009,02,16,3.44537225
2009,02,17,3.903775
2009,02,18,4.49368038
2009,02,19,5.18928413
2009,02,20,3.55460975
2009,02,21,3.17239262
2009,02,22,8.20491062
2009,02,23,4.91380663
2009,02,24,3.39884175
2009,02,25,3.51957412
2009,02,26,2.47225212
2009,02,27,4.570082
2009,02,28,7.080362
2010,02,1,3.0846475
2010,02,2,3.22616625
2010,02,3,2.352972
2010,02,4,3.07872688
2010,02,5,4.98493438
2010,02,6,4.29610112
2010,02,7,9.49314275
2010,02,8,4.88900738
2010,02,9,7.53142025
2010,02,10,6.37023825
2010,02,11,5.42312062
2010,02,12,5.007657
2010,02,13,2.51193462
2010,02,14,3.92005812
2010,02,15,5.443378
2010,02,16,2.91573188
2010,02,17,5.33993975
2010,02,18,4.98814225
2010,02,19,2.35502438
2010,02,20,3.51328288
2010,02,21,6.77725938
2010,02,22,4.26309038
2010,02,23,4.02572725
2010,02,24,3.02105788
2010,02,25,1.7689745
2010,02,26,3.11561425
2010,02,27,2.30091712
2010,02,28,3.02707625
2011,02,1,6.651395
2011,02,2,5.09370425
2011,02,3,1.80401025
2011,02,4,2.29422825
2011,02,5,1.65392862
2011,02,6,3.091842
2011,02,7,5.55521538
2011,02,8,4.30703875
2011,02,9,2.03391112
2011,02,10,2.22655713
2011,02,11,1.93888162
2011,02,12,2.67472037
2011,02,13,2.70514762
2011,02,14,1.86612612
2011,02,15,2.60648538
2011,02,16,1.9824915
2011,02,17,2.57863838
2011,02,18,3.861639
2011,02,19,2.53983588
2011,02,20,2.94371425
2011,02,21,3.29161175
2011,02,22,2.92202362
2011,02,23,3.3110315
2011,02,24,2.07816962
2011,02,25,3.057968
2011,02,26,5.65989975
2011,02,27,2.66155038
2011,02,28,2.53454838
2012,02,1,5.11378313
2012,02,2,4.67773362
2012,02,3,5.61639825
2012,02,4,4.72929062
2012,02,5,1.73825288
2012,02,6,1.7362645
2012,02,7,4.74385012
2012,02,8,2.54001538
2012,02,9,2.92714912
2012,02,10,3.71472388
2012,02,11,5.16640912
2012,02,12,2.177774
2012,02,13,2.63861075
2012,02,14,5.47537525
2012,02,15,7.403973
2012,02,16,6.50129312
2012,02,17,4.74458462
2012,02,18,3.067102
2012,02,19,4.044173
2012,02,20,2.14239
2012,02,21,3.29398138
2012,02,22,2.77152712
