####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/YAN                                   #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,02,1,0,10.0639
2009,02,1,1,8.52507
2009,02,1,2,7.94928
2009,02,1,3,7.48448
2009,02,1,4,7.353020000000001
2009,02,1,5,7.64304
2009,02,1,6,7.83183
2009,02,1,7,7.665520000000001
2009,02,2,0,7.50337
2009,02,2,1,8.05287
2009,02,2,2,8.139850000000001
2009,02,2,3,8.066939999999999
2009,02,2,4,8.21777
2009,02,2,5,8.65136
2009,02,2,6,9.48826
2009,02,2,7,9.924959999999999
2009,02,3,0,9.833870000000001
2009,02,3,1,9.25533
2009,02,3,2,8.94357
2009,02,3,3,9.29307
2009,02,3,4,9.4805
2009,02,3,5,9.41876
2009,02,3,6,9.35961
2009,02,3,7,9.80265
2009,02,4,0,9.7704
2009,02,4,1,9.22744
2009,02,4,2,9.341899999999999
2009,02,4,3,9.3315
2009,02,4,4,8.746120000000001
2009,02,4,5,8.512229999999999
2009,02,4,6,8.58394
2009,02,4,7,8.1026
2009,02,5,0,7.67058
2009,02,5,1,7.62405
2009,02,5,2,7.20017
2009,02,5,3,6.77418
2009,02,5,4,6.49322
2009,02,5,5,5.942699999999999
2009,02,5,6,5.18043
2009,02,5,7,4.45525
2009,02,6,0,4.1045
2009,02,6,1,4.18234
2009,02,6,2,4.54462
2009,02,6,3,4.62836
2009,02,6,4,5.1233699999999995
2009,02,6,5,5.37432
2009,02,6,6,5.54375
2009,02,6,7,5.80955
2009,02,7,0,5.3355500000000005
2009,02,7,1,4.96549
2009,02,7,2,4.3801499999999995
2009,02,7,3,5.31795
2009,02,7,4,5.93391
2009,02,7,5,6.146
2009,02,7,6,6.16322
2009,02,7,7,7.20485
2009,02,8,0,7.5988
2009,02,8,1,6.617109999999999
2009,02,8,2,6.7427600000000005
2009,02,8,3,7.071359999999999
2009,02,8,4,7.9099200000000005
2009,02,8,5,8.507629999999999
2009,02,8,6,9.58826
2009,02,8,7,9.85956
2009,02,9,0,9.52083
2009,02,9,1,8.89918
2009,02,9,2,8.80119
2009,02,9,3,8.55978
2009,02,9,4,7.818560000000001
2009,02,9,5,8.20012
2009,02,9,6,9.277709999999999
2009,02,9,7,10.2239
2009,02,10,0,9.737729999999999
2009,02,10,1,8.723540000000002
2009,02,10,2,8.21658
2009,02,10,3,8.27914
2009,02,10,4,8.40707
2009,02,10,5,7.97968
2009,02,10,6,8.661850000000001
2009,02,10,7,9.39756
2009,02,11,0,9.51191
2009,02,11,1,8.76028
2009,02,11,2,8.440760000000001
2009,02,11,3,8.67408
2009,02,11,4,8.11549
2009,02,11,5,8.60628
2009,02,11,6,8.785020000000001
2009,02,11,7,8.709790000000002
2009,02,12,0,7.824409999999999
2009,02,12,1,7.5136199999999995
2009,02,12,2,8.08843
2009,02,12,3,7.98091
2009,02,12,4,7.6961
2009,02,12,5,7.758100000000001
2009,02,12,6,8.470270000000001
2009,02,12,7,8.77936
2009,02,13,0,7.97956
2009,02,13,1,7.5417
2009,02,13,2,7.91207
2009,02,13,3,7.81909
2009,02,13,4,7.83387
2009,02,13,5,8.20587
2009,02,13,6,8.66198
2009,02,13,7,8.553510000000001
2009,02,14,0,7.40038
2009,02,14,1,6.5247
2009,02,14,2,6.05617
2009,02,14,3,6.63012
2009,02,14,4,6.67612
2009,02,14,5,6.88967
2009,02,14,6,8.0444
2009,02,14,7,8.57719
2009,02,15,0,8.38325
2009,02,15,1,8.1697
2009,02,15,2,8.17418
2009,02,15,3,7.20437
2009,02,15,4,6.32586
2009,02,15,5,6.82735
2009,02,15,6,8.372020000000001
2009,02,15,7,9.355870000000001
2009,02,16,0,9.10667
2009,02,16,1,8.61433
2009,02,16,2,7.91617
2009,02,16,3,7.46294
2009,02,16,4,7.220689999999999
2009,02,16,5,7.30023
2009,02,16,6,7.88776
2009,02,16,7,7.73564
2009,02,17,0,6.43979
2009,02,17,1,5.65351
2009,02,17,2,5.56914
2009,02,17,3,5.10658
2009,02,17,4,4.5381800000000005
2009,02,17,5,5.33392
2009,02,17,6,6.52039
2009,02,17,7,7.13817
2009,02,18,0,7.224810000000001
2009,02,18,1,7.28038
2009,02,18,2,8.04199
2009,02,18,3,8.66262
2009,02,18,4,8.344790000000001
2009,02,18,5,7.674300000000001
2009,02,18,6,7.80519
2009,02,18,7,8.16221
2009,02,19,0,8.27182
2009,02,19,1,8.05998
2009,02,19,2,7.46497
2009,02,19,3,6.679390000000001
2009,02,19,4,6.40289
2009,02,19,5,6.43168
2009,02,19,6,7.47672
2009,02,19,7,8.16898
2009,02,20,0,7.80963
2009,02,20,1,7.63126
2009,02,20,2,6.90412
2009,02,20,3,6.7736
2009,02,20,4,6.91683
2009,02,20,5,6.89225
2009,02,20,6,7.94235
2009,02,20,7,8.76771
2009,02,21,0,8.99426
2009,02,21,1,8.99288
2009,02,21,2,8.69608
2009,02,21,3,8.31662
2009,02,21,4,7.92899
2009,02,21,5,7.42924
2009,02,21,6,6.54512
2009,02,21,7,5.27163
2009,02,22,0,4.536149999999999
2009,02,22,1,3.88996
2009,02,22,2,3.5607800000000003
2009,02,22,3,3.26492
2009,02,22,4,3.08541
2009,02,22,5,3.47703
2009,02,22,6,4.11584
2009,02,22,7,4.59445
2009,02,23,0,3.94556
2009,02,23,1,3.93648
2009,02,23,2,4.6580200000000005
2009,02,23,3,6.9461
2009,02,23,4,8.88358
2009,02,23,5,9.200809999999999
2009,02,23,6,8.90428
2009,02,23,7,7.8688400000000005
2009,02,24,0,7.049729999999999
2009,02,24,1,6.4909
2009,02,24,2,6.29324
2009,02,24,3,5.57652
2009,02,24,4,4.88423
2009,02,24,5,5.0872399999999995
2009,02,24,6,6.02037
2009,02,24,7,5.73682
2009,02,25,0,4.26531
2009,02,25,1,3.54507
2009,02,25,2,4.08194
2009,02,25,3,4.70432
2009,02,25,4,5.13294
2009,02,25,5,5.94564
2009,02,25,6,7.026890000000001
2009,02,25,7,8.28959
2009,02,26,0,8.86373
2009,02,26,1,8.19042
