####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/LLA                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,05,1,518.4003175
2009,05,2,517.41865125
2009,05,3,513.4825525
2009,05,4,514.27568
2009,05,5,515.01525375
2009,05,6,515.258545
2009,05,7,512.8813075
2009,05,8,502.66506625
2009,05,9,503.27251875
2009,05,10,506.324845
2009,05,11,503.3725175
2009,05,12,498.39471875
2009,05,13,496.28012
2009,05,14,497.819105
2009,05,15,503.7545225
2009,05,16,508.53422
2009,05,17,507.6139325
2009,05,18,505.70922
2009,05,19,499.62559875
2009,05,20,498.52404125
2009,05,21,502.939
2009,05,22,498.36739
2009,05,23,501.494345
2009,05,24,513.03969875
2009,05,25,511.88093375
2009,05,26,509.176425
2009,05,27,516.77764125
2009,05,28,509.99381
2009,05,29,512.22136625
2009,05,30,512.45050125
2009,05,31,513.02515625
2010,05,1,506.25829625
2010,05,2,503.61311875
2010,05,3,501.2123225
2010,05,4,511.16452
2010,05,5,516.09271125
2010,05,6,519.26749625
2010,05,7,519.85922875
2010,05,8,515.127975
2010,05,9,508.10784875
2010,05,10,503.2044075
2010,05,11,504.37402125
2010,05,12,503.9252075
2010,05,13,503.33381625
2010,05,14,502.91145
2010,05,15,500.2623475
2010,05,16,490.91385125
2010,05,17,485.0120425
2010,05,18,492.673425
2010,05,19,498.517825
2010,05,20,496.0951675
2010,05,21,497.7290775
2010,05,22,504.35948
2010,05,23,504.601965
2010,05,24,499.95645
2010,05,25,498.2429425
2010,05,26,499.91922125
2010,05,27,501.90536125
2010,05,28,508.7934725
2010,05,29,510.5535275
2010,05,30,504.095575
2010,05,31,497.1497025
2011,05,1,503.88743125
2011,05,2,499.98374375
2011,05,3,498.16383125
2011,05,4,496.81699
2011,05,5,497.6871825
2011,05,6,496.31234375
2011,05,7,496.734865
2011,05,8,500.542495
2011,05,9,504.3715475
2011,05,10,509.8434575
2011,05,11,510.49469125
2011,05,12,509.6186475
2011,05,13,505.2343175
2011,05,14,505.06034625
2011,05,15,507.86770125
2011,05,16,507.9570525
2011,05,17,504.99270375
2011,05,18,499.22437
2011,05,19,497.11037125
2011,05,20,498.70039375
2011,05,21,492.64082875
2011,05,22,493.6948225
2011,05,23,497.09953375
2011,05,24,498.33818875
2011,05,25,498.12721625
2011,05,26,487.98297875
2011,05,27,491.06338375
2011,05,28,502.0332025
2011,05,29,502.3006475
2011,05,30,504.1185775
2011,05,31,507.12989625
2012,05,1,497.11421
2012,05,2,494.36289375
2012,05,3,496.55471875
2012,05,4,500.2783375
2012,05,5,500.68918625
2012,05,6,505.398725
2012,05,7,512.30698875
2012,05,8,518.07708
2012,05,9,517.69347375
2012,05,10,517.528565
2012,05,11,511.41950375
2012,05,12,504.4184075
2012,05,13,511.22847875
2012,05,14,514.90171125
2012,05,15,512.27297
2012,05,16,509.835035
2012,05,17,506.5765625
2012,05,18,499.87640625
2012,05,19,494.39540375
2012,05,20,498.97045
2012,05,21,503.47196625
2012,05,22,500.61783125
2012,05,23,492.9163425
2012,05,24,489.344405
2012,05,25,496.54648375
2012,05,26,494.27783
2012,05,27,494.53249375
2012,05,28,498.43056375
2012,05,29,497.49564625
2012,05,30,496.02448875
2012,05,31,495.8028275
2013,05,1,506.69809375
2013,05,2,502.6063875
2013,05,3,502.02034
2013,05,4,497.89162125
2013,05,5,494.36714125
2013,05,6,495.70689875
2013,05,7,498.273005
2013,05,8,502.09674375
2013,05,9,494.3924475
2013,05,10,486.87267
2013,05,11,495.48703375
2013,05,12,498.25867875
2013,05,13,503.22411375
2013,05,14,504.59465
2013,05,15,503.56928875
2013,05,16,506.3813875
2013,05,17,505.59190125
2013,05,18,505.3449925
2013,05,19,502.8097525
2013,05,20,499.3538275
2013,05,21,496.0045125
2013,05,22,498.23985125
2013,05,23,499.8342525
2013,05,24,505.6623175
2013,05,25,501.837425
2013,05,26,497.57690375
2013,05,27,496.586585
2013,05,28,496.56416625
2013,05,29,498.9269275
2013,05,30,505.24878625
2013,05,31,505.0939475
2014,05,1,506.93241125
2014,05,2,509.16562
2014,05,3,513.06052
2014,05,4,514.99141
2014,05,5,513.19467375
2014,05,6,507.23592875
2014,05,7,508.19010875
2014,05,8,509.4303225
2014,05,9,511.44716
2014,05,10,517.57091
2014,05,11,519.92680375
2014,05,12,519.43602
2014,05,13,518.974695
2014,05,14,508.15728625
2014,05,15,501.114985
2014,05,16,499.6879725
2014,05,17,495.95428125
2014,05,18,497.07603875
2014,05,19,500.409345
2014,05,20,500.65303625
2014,05,21,502.526175
2014,05,22,502.03573125
2014,05,23,506.93118
2014,05,24,508.43267625
2014,05,25,508.38009375
2014,05,26,509.03572625
2014,05,27,518.30446875
2014,05,28,519.67823
2014,05,29,514.922385
2014,05,30,510.33583375
2014,05,31,510.7083925
2015,05,1,500.45574125
2015,05,2,503.0409275
2015,05,3,502.81461875
2015,05,4,500.3348675
2015,05,5,505.140095
2015,05,6,512.13605375
2015,05,7,509.0931825
2015,05,8,507.10104875
2015,05,9,507.83867
