####################################################################################################
# Month: 03Mar                                                                                     #
# Station: IRAM                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,03,1,0,0.882821
2009,03,1,1,0.785952
2009,03,1,2,0.906267
2009,03,1,3,0.813096
2009,03,1,4,0.777003
2009,03,1,5,0.641407
2009,03,1,6,0.51512
2009,03,1,7,0.395295
2009,03,2,0,0.631028
2009,03,2,1,0.764504
2009,03,2,2,0.888813
2009,03,2,3,0.952266
2009,03,2,4,0.966462
2009,03,2,5,0.969329
2009,03,2,6,0.992183
2009,03,2,7,0.951417
2009,03,3,0,0.975238
2009,03,3,1,0.984073
2009,03,3,2,0.987128
2009,03,3,3,0.990798
2009,03,3,4,0.931004
2009,03,3,5,0.730491
2009,03,3,6,0.564768
2009,03,3,7,0.378686
2009,03,4,0,0.425764
2009,03,4,1,0.687145
2009,03,4,2,0.456078
2009,03,4,3,0.718082
2009,03,4,4,0.915068
2009,03,4,5,0.980054
2009,03,4,6,0.685968
2009,03,4,7,0.641648
2009,03,5,0,0.789522
2009,03,5,1,0.764536
2009,03,5,2,0.756017
2009,03,5,3,0.759312
2009,03,5,4,0.405732
2009,03,5,5,0.33003
2009,03,5,6,0.278608
2009,03,5,7,0.255595
2009,03,6,0,0.431375
2009,03,6,1,0.485526
2009,03,6,2,0.484474
2009,03,6,3,0.500917
2009,03,6,4,0.509189
2009,03,6,5,0.469942
2009,03,6,6,0.345319
2009,03,6,7,0.461231
2009,03,7,0,0.398777
2009,03,7,1,0.322638
2009,03,7,2,0.201785
2009,03,7,3,0.192025
2009,03,7,4,0.232553
2009,03,7,5,0.372689
2009,03,7,6,0.337459
2009,03,7,7,0.298964
2009,03,8,0,0.277406
2009,03,8,1,0.310967
2009,03,8,2,0.291788
2009,03,8,3,0.234857
2009,03,8,4,0.231218
2009,03,8,5,0.297344
2009,03,8,6,0.321964
2009,03,8,7,0.269982
2009,03,9,0,0.266952
2009,03,9,1,0.261028
2009,03,9,2,0.285746
2009,03,9,3,0.270367
2009,03,9,4,0.277647
2009,03,9,5,0.323942
2009,03,9,6,0.326037
2009,03,9,7,0.336308
2009,03,10,0,0.347598
2009,03,10,1,0.40058
2009,03,10,2,0.441749
2009,03,10,3,0.413617
2009,03,10,4,0.39444
2009,03,10,5,0.263464
2009,03,10,6,0.184592
2009,03,10,7,0.161178
2009,03,11,0,0.124554
2009,03,11,1,0.095148
2009,03,11,2,0.084869
2009,03,11,3,0.102854
2009,03,11,4,0.153025
2009,03,11,5,0.229515
2009,03,11,6,0.217207
2009,03,11,7,0.211954
2009,03,12,0,0.207605
2009,03,12,1,0.187902
2009,03,12,2,0.147854
2009,03,12,3,0.128013
2009,03,12,4,0.145609
2009,03,12,5,0.133976
2009,03,12,6,0.099453
2009,03,12,7,0.084651
2009,03,13,0,0.088999
2009,03,13,1,0.138443
2009,03,13,2,0.160033
2009,03,13,3,0.152556
2009,03,13,4,0.14893
2009,03,13,5,0.199687
2009,03,13,6,0.214478
2009,03,13,7,0.197999
2009,03,14,0,0.206959
2009,03,14,1,0.21438
2009,03,14,2,0.196665
2009,03,14,3,0.211336
2009,03,14,4,0.376608
2009,03,14,5,0.521427
2009,03,14,6,0.579065
2009,03,14,7,0.629871
2009,03,15,0,0.591403
2009,03,15,1,0.583133
2009,03,15,2,0.55308
