####################################################################################################
# Month: 03Mar                                                                                     #
# Station: IRAM                                                                                    #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,03,1,0,0.06883795,19.62196
2009,03,1,1,0.06316896,18.25444
2009,03,1,2,0.06900683,19.73184
2009,03,1,3,0.08185253,22.88975
2009,03,1,4,0.1345182,35.11433
2009,03,1,5,0.1103312,29.62463
2009,03,1,6,0.05118926,15.30958
2009,03,1,7,0.05749913,16.72067
2009,03,2,0,0.07720551,21.39751
2009,03,2,1,0.0844203,23.0874
2009,03,2,2,0.1095516,28.79061
2009,03,2,3,0.1197031,31.10216
2009,03,2,4,0.1396574,35.66535
2009,03,2,5,0.1839707,45.80452
2009,03,2,6,0.1216343,31.78387
2009,03,2,7,0.1003017,27.07842
2009,03,3,0,0.1133915,29.73145
2009,03,3,1,0.1085595,28.63173
2009,03,3,2,0.1178032,30.80241
2009,03,3,3,0.114904,30.20371
2009,03,3,4,0.1232684,32.38337
2009,03,3,5,0.09541337,25.65651
2009,03,3,6,0.06372094,18.28494
2009,03,3,7,0.04377103,13.44554
2009,03,4,0,0.04276384,13.22837
2009,03,4,1,0.04890633,14.77358
2009,03,4,2,0.04313172,13.34081
2009,03,4,3,0.06286739,18.17639
2009,03,4,4,0.07023229,20.02824
2009,03,4,5,0.08732509,24.27289
2009,03,4,6,0.05779917,17.03698
2009,03,4,7,0.05557961,16.41287
2009,03,5,0,0.0553004,16.38788
2009,03,5,1,0.05564698,16.45285
2009,03,5,2,0.05113345,15.36761
2009,03,5,3,0.05995778,17.53988
2009,03,5,4,0.06578024,19.03535
2009,03,5,5,0.05551123,16.46354
2009,03,5,6,0.04514375,13.87994
2009,03,5,7,0.04215646,13.12081
2009,03,6,0,0.04978384,15.01985
2009,03,6,1,0.05211632,15.61721
2009,03,6,2,0.0526175,15.78699
2009,03,6,3,0.05122127,15.52231
2009,03,6,4,0.04889103,14.98424
2009,03,6,5,0.05002667,15.2648
2009,03,6,6,0.04693871,14.50945
2009,03,6,7,0.04899737,15.06691
2009,03,7,0,0.04844063,14.91792
2009,03,7,1,0.04638513,14.39052
2009,03,7,2,0.0437306,13.70174
2009,03,7,3,0.04504324,14.03504
2009,03,7,4,0.04694088,14.55652
2009,03,7,5,0.04882499,15.05568
2009,03,7,6,0.05032548,15.41442
2009,03,7,7,0.05083713,15.50957
2009,03,8,0,0.05069108,15.45277
2009,03,8,1,0.05074163,15.46102
2009,03,8,2,0.0491286,15.056
2009,03,8,3,0.04664174,14.44513
2009,03,8,4,0.04606537,14.30748
2009,03,8,5,0.0468729,14.51291
2009,03,8,6,0.04774429,14.7199
2009,03,8,7,0.04762533,14.67927
2009,03,9,0,0.04802836,14.75729
2009,03,9,1,0.04926007,15.02179
2009,03,9,2,0.04972579,15.10735
2009,03,9,3,0.04905638,14.92481
2009,03,9,4,0.04942823,14.9893
2009,03,9,5,0.04754808,14.56276
2009,03,9,6,0.04715042,14.46988
2009,03,9,7,0.04806256,14.69476
2009,03,10,0,0.04816267,14.73012
2009,03,10,1,0.04785335,14.66624
2009,03,10,2,0.04562754,14.11467
2009,03,10,3,0.04231367,13.2796
2009,03,10,4,0.04083651,12.89878
2009,03,10,5,0.03803165,12.17086
2009,03,10,6,0.03702705,11.9103
2009,03,10,7,0.03680388,11.85701
2009,03,11,0,0.0364125,11.76267
2009,03,11,1,0.03647321,11.77762
2009,03,11,2,0.03748332,12.03344
2009,03,11,3,0.03842418,12.28229
2009,03,11,4,0.03894453,12.4309
2009,03,11,5,0.03946942,12.57191
2009,03,11,6,0.03944225,12.56473
2009,03,11,7,0.04025621,12.75427
2009,03,12,0,0.04047267,12.78677
2009,03,12,1,0.04001552,12.65027
2009,03,12,2,0.03910138,12.41365
2009,03,12,3,0.03901905,12.39418
2009,03,12,4,0.03890477,12.3837
2009,03,12,5,0.03763296,12.08043
2009,03,12,6,0.03638297,11.77517
2009,03,12,7,0.03593792,11.67303
2009,03,13,0,0.03622141,11.75096
2009,03,13,1,0.03646189,11.81988
2009,03,13,2,0.03635019,11.79513
2009,03,13,3,0.03599907,11.70807
2009,03,13,4,0.0356407,11.61621
2009,03,13,5,0.03588009,11.68483
2009,03,13,6,0.03570539,11.64569
2009,03,13,7,0.03519877,11.52407
2009,03,14,0,0.03539382,11.57607
2009,03,14,1,0.035491,11.59392
2009,03,14,2,0.03531239,11.54124
2009,03,14,3,0.03578686,11.65707
2009,03,14,4,0.03890344,12.45835
2009,03,14,5,0.04446239,13.88573
2009,03,14,6,0.05260009,15.9464
2009,03,14,7,0.04842566,14.87544
2009,03,15,0,0.04256385,13.38809
2009,03,15,1,0.04312565,13.51882
2009,03,15,2,0.0430702,13.47854
2009,03,15,3,0.04138378,13.02445
2009,03,15,4,0.04643767,14.28227
2009,03,15,5,0.06317218,18.42728
2009,03,15,6,0.05708495,16.91429
2009,03,15,7,0.06316561,18.37919
2009,03,16,0,0.06576154,18.97932
2009,03,16,1,0.05330267,15.91951
2009,03,16,2,0.04088869,12.84558
2009,03,16,3,0.03733208,11.98579
2009,03,16,4,0.03754306,12.07131
2009,03,16,5,0.03851688,12.31817
2009,03,16,6,0.03728951,12.01028
2009,03,16,7,0.03574446,11.61551
2009,03,17,0,0.0331039,10.94299
2009,03,17,1,0.03282487,10.86996
2009,03,17,2,0.03341722,11.02303
2009,03,17,3,0.03411538,11.2073
2009,03,17,4,0.0348011,11.38734
2009,03,17,5,0.03513619,11.47781
2009,03,17,6,0.03521229,11.50211
2009,03,17,7,0.03531652,11.52891
2009,03,18,0,0.03510905,11.47329
2009,03,18,1,0.0350354,11.44098
2009,03,18,2,0.03563705,11.58358
2009,03,18,3,0.03634573,11.75254
2009,03,18,4,0.03646401,11.78192
2009,03,18,5,0.03624012,11.73182
2009,03,18,6,0.03601894,11.67635
2009,03,18,7,0.03602049,11.67265
2009,03,19,0,0.03631175,11.74366
2009,03,19,1,0.03712817,11.94498
2009,03,19,2,0.03814053,12.18832
2009,03,19,3,0.03863649,12.31234
2009,03,19,4,0.0390231,12.41124
2009,03,19,5,0.04051697,12.79655
2009,03,19,6,0.04137324,13.02155
2009,03,19,7,0.04021468,12.72396
2009,03,20,0,0.03987555,12.62311
2009,03,20,1,0.03962582,12.55363
2009,03,20,2,0.04067287,12.81249
2009,03,20,3,0.04157452,13.03318
2009,03,20,4,0.04167987,13.0708
2009,03,20,5,0.04413826,13.7004
2009,03,20,6,0.04685903,14.38808
2009,03,20,7,0.04829628,14.7395
2009,03,21,0,0.04752841,14.52522
2009,03,21,1,0.04508019,13.90095
2009,03,21,2,0.04203825,13.12952
2009,03,21,3,0.03990451,12.58599
2009,03,21,4,0.057078,16.80715
2009,03,21,5,0.09825282,26.54828
2009,03,21,6,0.07009528,19.9553
2009,03,21,7,0.05158638,15.49173
2009,03,22,0,0.05548973,16.45074
2009,03,22,1,0.04967151,15.01022
2009,03,22,2,0.04333857,13.41865
2009,03,22,3,0.04292147,13.3043
2009,03,22,4,0.05377903,15.98675
2009,03,22,5,0.05383914,16.04105
2009,03,22,6,0.04419467,13.65364
2009,03,22,7,0.03957246,12.49658
2009,03,23,0,0.03813486,12.1489
2009,03,23,1,0.03853847,12.25535
2009,03,23,2,0.04134435,12.96908
2009,03,23,3,0.04289452,13.36575
2009,03,23,4,0.04260967,13.28525
2009,03,23,5,0.0430077,13.36875
2009,03,23,6,0.04507771,13.85091
2009,03,23,7,0.05228207,15.5578
2009,03,24,0,0.04980978,15.03426
2009,03,24,1,0.06228138,17.97853
2009,03,24,2,0.0681545,19.53017
2009,03,24,3,0.09731625,26.07959
2009,03,24,4,0.1284657,33.46959
2009,03,24,5,0.08192168,22.89379
2009,03,24,6,0.1005849,27.17903
2009,03,24,7,0.1096392,29.14857
2009,03,25,0,0.07629371,21.54466
2009,03,25,1,0.05963733,17.52784
2009,03,25,2,0.06566354,18.92655
2009,03,25,3,0.07403743,20.86167
2009,03,25,4,0.05878214,17.32523
2009,03,25,5,0.06624845,19.12275
2009,03,25,6,0.05843511,17.25384
2009,03,25,7,0.05779703,17.09997
2009,03,26,0,0.05627282,16.75739
2009,03,26,1,0.05215803,15.75102
2009,03,26,2,0.04744525,14.56483
2009,03,26,3,0.04383623,13.66782
2009,03,26,4,0.0433375,13.56016
2009,03,26,5,0.04990169,15.20151
2009,03,26,6,0.05355284,16.10209
2009,03,26,7,0.05437565,16.31839
2009,03,27,0,0.05225628,15.79642
2009,03,27,1,0.05293084,15.88963
2009,03,27,2,0.05905961,17.39608
2009,03,27,3,0.07414502,21.15864
2009,03,27,4,0.1049897,28.61526
2009,03,27,5,0.09562244,26.39764
2009,03,27,6,0.05862452,17.3702
2009,03,27,7,0.07282512,20.76733
2009,03,28,0,0.05776727,17.15701
2009,03,28,1,0.08654358,23.81943
2009,03,28,2,0.096574,26.0946
2009,03,28,3,0.1377971,35.7967
2009,03,28,4,0.1051685,28.4321
2009,03,28,5,0.1432978,36.53873
2009,03,28,6,0.09322865,25.47548
