####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/SPT                                   #
# Columns are: year    month   day     segment         Pbase (mbar)                                #
####################################################################################################
year,month,day,segment,Pbase
2009,03,7,7,673.14218
2009,03,8,0,673.66016
2009,03,8,1,673.87898
2009,03,8,2,674.31075
2009,03,8,3,674.27217
2009,03,8,4,674.19483
2009,03,8,5,674.02406
2009,03,8,6,674.21645
2009,03,8,7,674.39124
2009,03,9,0,674.56988
2009,03,9,1,674.53254
2009,03,9,2,674.31201
2009,03,9,3,674.1229
2009,03,9,4,674.10461
2009,03,9,5,674.02475
2009,03,9,6,673.94344
2009,03,9,7,673.79877
2009,03,10,0,673.95475
2009,03,10,1,673.90753
2009,03,10,2,673.56825
2009,03,10,3,673.34323
2009,03,10,4,673.53259
2009,03,10,5,673.9301
2009,03,10,6,673.88065
2009,03,10,7,673.50383
2009,03,11,0,673.71278
2009,03,11,1,673.73825
2009,03,11,2,673.33621
2009,03,11,3,672.96301
2009,03,11,4,672.82951
2009,03,11,5,672.4282
2009,03,11,6,672.58265
2009,03,11,7,673.00014
2009,03,12,0,673.17122
2009,03,12,1,672.98338
2009,03,12,2,673.47295
2009,03,12,3,674.03583
2009,03,12,4,674.12487
2009,03,12,5,674.2394
2009,03,12,6,674.9895
2009,03,12,7,675.70889
2009,03,13,0,676.18302
2009,03,13,1,675.75756
2009,03,13,2,675.61769
2009,03,13,3,675.67732
2009,03,13,4,675.35869
2009,03,13,5,674.51685
2009,03,13,6,674.26198
2009,03,13,7,674.30096
2009,03,14,0,674.16839
2009,03,14,1,673.43147
2009,03,14,2,672.9931
2009,03,14,3,672.75507
2009,03,14,4,671.74638
2009,03,14,5,670.66769
2009,03,14,6,670.20146
2009,03,14,7,669.94539
2009,03,15,0,669.25811
2009,03,15,1,668.61217
2009,03,15,2,667.95358
2009,03,15,3,667.62835
2009,03,15,4,667.69578
2009,03,15,5,667.82872
2009,03,15,6,667.83276
2009,03,15,7,667.85284
2009,03,16,0,668.03798
2009,03,16,1,668.09051
2009,03,16,2,668.12207
2009,03,16,3,668.33063
2009,03,16,4,668.2712
2009,03,16,5,668.25796
2009,03,16,6,668.67464
2009,03,16,7,668.98261
2009,03,17,0,669.05521
2009,03,17,1,669.02269
2009,03,17,2,669.09687
2009,03,17,3,669.23585
2009,03,17,4,669.37628
2009,03,17,5,669.8194
2009,03,17,6,670.18105
2009,03,17,7,670.49333
2009,03,18,0,670.36871
2009,03,18,1,669.96966
2009,03,18,2,669.82059
2009,03,18,3,670.17981
2009,03,18,4,670.60453
2009,03,18,5,671.07089
2009,03,18,6,671.75094
2009,03,18,7,672.75278
2009,03,19,0,673.50004
2009,03,19,1,673.81296
2009,03,19,2,674.52511
2009,03,19,3,675.14486
2009,03,19,4,676.03652
2009,03,19,5,676.76798
2009,03,19,6,677.30249
2009,03,19,7,677.6908
2009,03,20,0,677.28623
2009,03,20,1,676.58006
2009,03,20,2,676.45233
2009,03,20,3,676.10692
2009,03,20,4,675.21254
2009,03,20,5,673.67675
2009,03,20,6,672.66545
2009,03,20,7,672.17016
2009,03,21,0,671.62086
2009,03,21,1,670.80407
2009,03,21,2,669.94404
2009,03,21,3,669.0078
2009,03,21,4,667.86444
2009,03,21,5,666.95387
2009,03,21,6,665.99194
2009,03,21,7,665.85327
2009,03,22,0,667.02755
2009,03,22,1,668.15876
2009,03,22,2,669.915
2009,03,22,3,671.87989
2009,03,22,4,673.07115
2009,03,22,5,674.00368
2009,03,22,6,675.52644
2009,03,22,7,677.13545
2009,03,23,0,677.87857
2009,03,23,1,677.62393
2009,03,23,2,677.54573
2009,03,23,3,677.17789
2009,03,23,4,676.35688
2009,03,23,5,674.87683
2009,03,23,6,673.47221
2009,03,23,7,671.83552
2009,03,24,0,669.84061
2009,03,24,1,667.38543
2009,03,24,2,665.74148
2009,03,24,3,664.431
2009,03,24,4,663.24664
2009,03,24,5,662.02715
2009,03,24,6,661.26302
2009,03,24,7,661.02472
2009,03,25,0,660.93802
2009,03,25,1,660.84825
2009,03,25,2,661.52314
2009,03,25,3,662.08235
2009,03,25,4,663.14253
2009,03,25,5,664.34383
2009,03,25,6,665.73119
2009,03,25,7,667.54092
2009,03,26,0,668.33413
2009,03,26,1,668.15327
2009,03,26,2,669.08436
2009,03,26,3,670.00495
2009,03,26,4,670.21645
2009,03,26,5,670.47104
2009,03,26,6,670.29562
2009,03,26,7,669.85534
2009,03,27,0,669.46713
2009,03,27,1,669.05456
2009,03,27,2,668.74945
2009,03,27,3,668.09906
2009,03,27,4,667.74726
2009,03,27,5,667.41447
2009,03,27,6,666.6752
2009,03,27,7,666.01149
2009,03,28,0,665.78963
2009,03,28,1,665.82627
2009,03,28,2,665.77249
2009,03,28,3,665.74904
2009,03,28,4,666.37722
2009,03,28,5,667.02037
2009,03,28,6,667.5758
2009,03,28,7,668.2851
2009,03,1,0,669.15467
2009,03,1,1,669.6832
2009,03,1,2,670.13535
2009,03,1,3,670.32327
2009,03,1,4,670.19372
2009,03,1,5,669.81517
2009,03,1,6,669.34534
2009,03,1,7,668.96737
2009,03,2,0,668.53141
2009,03,2,1,667.84388
2009,03,2,2,667.23673
2009,03,2,3,666.92668
2009,03,2,4,666.72599
2009,03,2,5,666.54366
2009,03,2,6,666.62852
2009,03,2,7,667.04381
2009,03,3,0,667.46587
2009,03,3,1,667.8068
2009,03,3,2,668.28667
2009,03,3,3,668.68012
2009,03,3,4,668.94782
2009,03,3,5,668.89506
2009,03,3,6,668.97721
2009,03,3,7,669.30239
2009,03,4,0,669.19726
2009,03,4,1,668.99884
2009,03,4,2,669.22676
2009,03,4,3,669.18251
2009,03,4,4,668.98009
2009,03,4,5,668.60575
2009,03,4,6,668.30774
2009,03,4,7,667.81962
2009,03,5,0,666.98569
2009,03,5,1,665.44653
2009,03,5,2,664.8841
2009,03,5,3,665.2867
2009,03,5,4,665.79087
2009,03,5,5,666.1143
2009,03,5,6,666.47971
2009,03,5,7,667.20449
2009,03,6,0,668.12849
2009,03,6,1,668.616
2009,03,6,2,669.15711
2009,03,6,3,669.7617
2009,03,6,4,670.41691
2009,03,6,5,671.18069
2009,03,6,6,671.85216
2009,03,6,7,672.73018
2009,03,7,0,673.45604
2009,03,7,1,673.94762
2009,03,7,2,675.0703
2009,03,7,3,676.40918
2009,03,7,4,677.17661
2009,03,7,5,677.47636
2009,03,7,6,677.55295
2009,03,7,7,677.35135
2009,03,8,0,676.97295
2009,03,8,1,676.17132
2009,03,8,2,675.55156
2009,03,8,3,674.78401
2009,03,8,4,674.31857
2009,03,8,5,673.55431
2009,03,8,6,672.93062
2009,03,8,7,672.4033
2009,03,9,0,671.43451
2009,03,9,1,670.14955
2009,03,9,2,669.4414
2009,03,9,3,668.9999
2009,03,9,4,668.15682
2009,03,9,5,667.06172
2009,03,9,6,665.90953
2009,03,9,7,665.09552
2009,03,10,0,664.60953
2009,03,10,1,664.21356
2009,03,10,2,663.95206
2009,03,10,3,663.83504
2009,03,10,4,664.53788
2009,03,10,5,665.64619
2009,03,10,6,666.39501
2009,03,10,7,666.56595
2009,03,11,0,666.72557
2009,03,11,1,666.54912
2009,03,11,2,666.22218
2009,03,11,3,665.93533
2009,03,11,4,665.32921
2009,03,11,5,664.32729
2009,03,11,6,663.90207
2009,03,11,7,663.67822
2009,03,12,0,663.23394
2009,03,12,1,662.77469
2009,03,12,2,662.39323
2009,03,12,3,662.3433
2009,03,12,4,661.92605
2009,03,12,5,661.24905
2009,03,12,6,660.8693
2009,03,12,7,660.5798
2009,03,13,0,660.59055
2009,03,13,1,660.40393
2009,03,13,2,660.06051
2009,03,13,3,659.75521
2009,03,13,4,659.83849
2009,03,13,5,659.62194
2009,03,13,6,659.64167
2009,03,13,7,659.85622
2009,03,14,0,660.4954
2009,03,14,1,660.87443
2009,03,14,2,661.23744
2009,03,14,3,661.75121
2009,03,14,4,662.43082
2009,03,14,5,662.75093
2009,03,14,6,662.85963
2009,03,14,7,662.9714
2009,03,15,0,663.05388
2009,03,15,1,662.6443
2009,03,15,2,662.3276
2009,03,15,3,661.85553
2009,03,15,4,661.08632
2009,03,15,5,660.22993
2009,03,15,6,659.77499
2009,03,15,7,659.42616
2009,03,16,0,658.81964
2009,03,16,1,658.38866
2009,03,16,2,658.20473
2009,03,16,3,658.37324
2009,03,16,4,657.82156
2009,03,16,5,656.85914
2009,03,16,6,656.61372
2009,03,16,7,656.7647
2009,03,17,0,657.38483
2009,03,17,1,658.04567
2009,03,17,2,659.59845
2009,03,17,3,660.84411
2009,03,17,4,661.65288
2009,03,17,5,662.3599
2009,03,17,6,663.23804
2009,03,17,7,664.13559
2009,03,18,0,665.11766
2009,03,18,1,665.59837
2009,03,18,2,666.59678
2009,03,18,3,668.05442
2009,03,18,4,669.54205
2009,03,18,5,671.31837
2009,03,18,6,673.31082
2009,03,18,7,675.02882
2009,03,19,0,676.31054
2009,03,19,1,677.20908
2009,03,19,2,678.35748
2009,03,19,3,679.27498
2009,03,19,4,680.24322
2009,03,19,5,680.80291
2009,03,19,6,680.86646
2009,03,19,7,680.90488
2009,03,20,0,681.0619
2009,03,20,1,680.74628
2009,03,20,2,680.58647
2009,03,20,3,680.33404
2009,03,20,4,679.87009
2009,03,20,5,678.96243
2009,03,20,6,677.21722
2009,03,20,7,675.714
2009,03,21,0,674.22005
2009,03,21,1,672.89554
2009,03,21,2,672.06365
2009,03,21,3,671.62018
2009,03,21,4,671.04866
2009,03,21,5,670.61646
2009,03,21,6,670.92386
2009,03,21,7,671.3694
2009,03,22,0,671.77706
2009,03,22,1,672.0045
2009,03,22,2,672.48793
2009,03,22,3,673.13938
2009,03,22,4,673.98541
2009,03,22,5,674.82353
2009,03,22,6,675.56835
2009,03,22,7,676.32512
2009,03,23,0,676.82426
2009,03,23,1,676.65936
2009,03,23,2,677.09977
2009,03,23,3,677.73116
2009,03,23,4,678.55875
2009,03,23,5,679.00275
2009,03,23,6,679.05576
2009,03,23,7,679.10727
2009,03,24,0,678.91582
2009,03,24,1,678.6149
2009,03,24,2,678.30837
2009,03,24,3,677.7425
2009,03,24,4,677.44002
2009,03,24,5,677.01424
2009,03,24,6,676.78712
2009,03,24,7,676.75561
2009,03,25,0,676.71972
2009,03,25,1,676.63493
2009,03,25,2,676.68619
2009,03,25,3,676.72122
2009,03,25,4,676.94999
2009,03,25,5,677.11191
2009,03,25,6,677.1838
2009,03,25,7,677.26172
2009,03,26,0,677.47483
2009,03,26,1,677.14385
2009,03,26,2,676.86755
2009,03,26,3,676.666
2009,03,26,4,676.11335
2009,03,26,5,675.78197
2009,03,26,6,675.50157
2009,03,26,7,675.09509
2009,03,27,0,674.35853
2009,03,27,1,673.66282
2009,03,27,2,673.73467
2009,03,27,3,673.99607
2009,03,27,4,673.94133
2009,03,27,5,673.75803
2009,03,27,6,673.64342
2009,03,27,7,673.81033
2009,03,28,0,673.73895
2009,03,28,1,673.38012
2009,03,28,2,673.46157
2009,03,28,3,673.80785
2009,03,28,4,673.92283
2009,03,28,5,673.98846
2009,03,28,6,674.13522
2009,03,28,7,674.16723
2009,03,29,0,673.87939
2009,03,29,1,673.36639
2009,03,29,2,672.64457
2009,03,29,3,671.95031
2009,03,29,4,671.3949
2009,03,29,5,670.62944
2009,03,29,6,670.00831
2009,03,29,7,669.58351
2009,03,30,0,669.03842
2009,03,30,1,668.39188
2009,03,30,2,667.96502
2009,03,30,3,667.95343
2009,03,30,4,667.64979
2009,03,30,5,667.2685
2009,03,30,6,666.97702
2009,03,30,7,666.78894
2009,03,31,0,666.59138
2009,03,31,1,666.37083
2009,03,31,2,666.91694
2009,03,31,3,667.36145
2009,03,31,4,667.46527
2009,03,31,5,667.45809
2009,03,31,6,667.54143
2009,03,31,7,667.82549
2009,03,1,0,667.76848
2009,03,1,1,667.75331
2009,03,1,2,667.80489
2009,03,1,3,668.03425
2009,03,1,4,668.3467
2009,03,1,5,668.3733
2009,03,1,6,668.57255
2009,03,1,7,668.99126
2009,03,2,0,668.98587
2009,03,2,1,668.6808
2009,03,2,2,668.54373
2009,03,2,3,668.43797
2009,03,2,4,668.52559
2009,03,2,5,668.68645
2009,03,2,6,668.67548
2009,03,2,7,668.49332
2009,03,3,0,668.44767
2009,03,3,1,667.88135
2009,03,3,2,667.76133
2009,03,3,3,667.70261
2009,03,3,4,667.5726
2009,03,3,5,667.27561
2009,03,3,6,667.6431
2009,03,3,7,668.24381
2009,03,4,0,669.04527
2009,03,4,1,669.92572
2009,03,4,2,670.18125
2009,03,4,3,670.11963
2009,03,4,4,670.32288
2009,03,4,5,670.36712
2009,03,4,6,670.90837
2009,03,4,7,671.71905
2009,03,5,0,672.64459
2009,03,5,1,672.82587
2009,03,5,2,672.83659
2009,03,5,3,673.23778
2009,03,5,4,673.1344
2009,03,5,5,672.79254
2009,03,5,6,672.14469
2009,03,5,7,671.24828
2009,03,6,0,670.5593
2009,03,6,1,670.29342
2009,03,6,2,670.53681
2009,03,6,3,670.54393
2009,03,6,4,670.31113
2009,03,6,5,669.9968
2009,03,6,6,669.89797
2009,03,6,7,669.79656
2009,03,7,0,668.98604
2009,03,7,1,667.93814
2009,03,7,2,667.6996
2009,03,7,3,667.63582
2009,03,7,4,667.40532
2009,03,7,5,667.21331
2009,03,7,6,667.1093
2009,03,7,7,667.20198
2009,03,8,0,667.15436
2009,03,8,1,666.94423
2009,03,8,2,667.3911
2009,03,8,3,667.64815
2009,03,8,4,667.62339
2009,03,8,5,667.70258
2009,03,8,6,667.82236
2009,03,8,7,667.99069
2009,03,9,0,668.37598
2009,03,9,1,668.90507
2009,03,9,2,669.25084
2009,03,9,3,669.5692
2009,03,9,4,669.38497
2009,03,9,5,669.22924
2009,03,9,6,669.07761
2009,03,9,7,668.41504
2009,03,10,0,668.2654
2009,03,10,1,667.91958
2009,03,10,2,667.15734
2009,03,10,3,666.06191
2009,03,10,4,664.91708
2009,03,10,5,664.08069
2009,03,10,6,663.40454
2009,03,10,7,662.92245
2009,03,11,0,663.26599
2009,03,11,1,663.61314
2009,03,11,2,663.93898
2009,03,11,3,664.3036
2009,03,11,4,664.66538
2009,03,11,5,665.09214
2009,03,11,6,665.76243
2009,03,11,7,666.69973
2009,03,12,0,667.98704
2009,03,12,1,669.27616
2009,03,12,2,670.88533
2009,03,12,3,672.70005
2009,03,12,4,673.95638
2009,03,12,5,675.26101
2009,03,12,6,676.35243
2009,03,12,7,677.19346
2009,03,13,0,678.39842
2009,03,13,1,679.10827
2009,03,13,2,679.88364
2009,03,13,3,680.3179
2009,03,13,4,680.63454
2009,03,13,5,680.63518
2009,03,13,6,680.53663
2009,03,13,7,680.03135
2009,03,14,0,679.08173
2009,03,14,1,678.18397
2009,03,14,2,677.31995
2009,03,14,3,676.43306
2009,03,14,4,675.44219
2009,03,14,5,674.24862
2009,03,14,6,672.95444
2009,03,14,7,671.93912
2009,03,15,0,671.35053
2009,03,15,1,670.69107
2009,03,15,2,670.14889
2009,03,15,3,669.74745
2009,03,15,4,669.69112
2009,03,15,5,669.76104
2009,03,15,6,669.84871
2009,03,15,7,670.38171
2009,03,16,0,670.48338
2009,03,16,1,670.20406
2009,03,16,2,670.69712
2009,03,16,3,671.20859
2009,03,16,4,671.34194
2009,03,16,5,671.67787
2009,03,16,6,671.82047
2009,03,16,7,671.65759
2009,03,17,0,671.61027
2009,03,17,1,671.22971
2009,03,17,2,671.10879
2009,03,17,3,671.03344
2009,03,17,4,670.54225
2009,03,17,5,670.25123
2009,03,17,6,669.61167
2009,03,17,7,669.11988
2009,03,18,0,668.77776
2009,03,18,1,668.34822
2009,03,18,2,668.25054
2009,03,18,3,668.4459
2009,03,18,4,669.09911
2009,03,18,5,669.79707
2009,03,18,6,670.61838
2009,03,18,7,671.45094
2009,03,19,0,672.63741
2009,03,19,1,673.75027
2009,03,19,2,675.05973
2009,03,19,3,676.60194
2009,03,19,4,677.7291
2009,03,19,5,678.6526
2009,03,19,6,679.43857
2009,03,19,7,679.84604
2009,03,20,0,680.40693
2009,03,20,1,680.75455
2009,03,20,2,680.57179
2009,03,20,3,680.23237
2009,03,20,4,680.07149
2009,03,20,5,679.87405
2009,03,20,6,679.23512
2009,03,20,7,678.60417
2009,03,21,0,677.53854
2009,03,21,1,675.85829
2009,03,21,2,673.7371
2009,03,21,3,672.01872
2009,03,21,4,671.42785
2009,03,21,5,670.97052
2009,03,21,6,671.02048
2009,03,21,7,671.58279
2009,03,22,0,672.03559
2009,03,22,1,672.01709
2009,03,22,2,672.53554
2009,03,22,3,672.99455
2009,03,22,4,672.62013
2009,03,22,5,672.11856
2009,03,22,6,671.93609
2009,03,22,7,672.32982
2009,03,23,0,672.32605
2009,03,23,1,672.08495
2009,03,23,2,672.5827
2009,03,23,3,673.02499
2009,03,23,4,673.33376
2009,03,23,5,673.52897
2009,03,23,6,673.69029
2009,03,23,7,674.1574
2009,03,24,0,674.78413
2009,03,24,1,675.11274
2009,03,24,2,675.80715
2009,03,24,3,676.39322
2009,03,24,4,676.68065
2009,03,24,5,676.78412
2009,03,24,6,676.78723
2009,03,24,7,676.86051
2009,03,25,0,676.77654
2009,03,25,1,676.58588
2009,03,25,2,676.17758
2009,03,25,3,675.74711
2009,03,25,4,675.62535
2009,03,25,5,675.20402
2009,03,25,6,674.61914
2009,03,25,7,674.27581
2009,03,26,0,673.85844
2009,03,26,1,673.24313
2009,03,26,2,672.45434
2009,03,26,3,671.59878
2009,03,26,4,670.77761
2009,03,26,5,670.31716
2009,03,26,6,669.77873
2009,03,26,7,669.17444
2009,03,27,0,668.89584
2009,03,27,1,668.93183
2009,03,27,2,668.94183
2009,03,27,3,669.47147
2009,03,27,4,670.7374
2009,03,27,5,671.75412
2009,03,27,6,672.71269
2009,03,27,7,673.55753
2009,03,28,0,674.31872
2009,03,28,1,674.75234
2009,03,28,2,675.17049
2009,03,28,3,675.54308
2009,03,28,4,676.46091
2009,03,28,5,676.96263
2009,03,28,6,677.074
2009,03,28,7,677.5668
2009,03,29,0,677.74561
2009,03,29,1,677.30673
2009,03,29,2,677.00818
2009,03,29,3,676.61609
2009,03,29,4,675.71649
2009,03,29,5,676.34552
2009,03,29,6,678.65001
2009,03,29,7,681.11078
2009,03,30,0,683.23991
2009,03,30,1,684.32064
2009,03,30,2,684.11149
2009,03,30,3,683.46025
2009,03,30,4,682.89686
2009,03,30,5,682.18722
2009,03,30,6,681.89443
2009,03,30,7,682.4377
2009,03,1,0,682.88548
2009,03,1,1,682.41579
2009,03,1,2,682.7613
2009,03,1,3,684.18232
2009,03,1,4,684.62397
2009,03,1,5,684.93978
2009,03,1,6,684.86297
2009,03,1,7,684.6317
2009,03,2,0,684.28684
2009,03,2,1,683.38952
2009,03,2,2,682.85626
2009,03,2,3,682.7676
2009,03,2,4,682.14957
2009,03,2,5,681.59573
2009,03,2,6,680.99285
2009,03,2,7,680.92051
2009,03,3,0,680.37345
2009,03,3,1,679.42728
2009,03,3,2,679.46588
2009,03,3,3,679.64302
2009,03,3,4,679.39992
2009,03,3,5,679.31389
2009,03,3,6,679.24627
2009,03,3,7,679.35426
