####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SPT                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,03,1,669.70226125
2009,03,2,667.185085
2009,03,3,668.5452425
2009,03,4,668.78982125
2009,03,5,666.02404875
2009,03,6,670.230405
2009,03,7,676.05505125
2009,03,8,674.58583
2009,03,9,668.28111875
2009,03,10,664.9694025
2009,03,11,665.33362375
2009,03,12,661.92117
2009,03,13,659.971065
2009,03,14,661.9214075
2009,03,15,661.29983875
2009,03,16,657.73067375
2009,03,17,660.90743375
2009,03,18,669.32091125
2009,03,19,679.24619375
2009,03,20,679.31155375
2009,03,21,671.844725
2009,03,22,673.76391
2009,03,23,678.004885
2009,03,24,677.6973225
2009,03,25,676.908685
2009,03,26,676.33052625
2009,03,27,673.86315
2009,03,28,673.82527875
2009,03,29,671.6821025
2009,03,30,667.754125
2009,03,31,667.19136
2010,03,1,675.01506875
2010,03,2,675.88912625
2010,03,3,678.064775
2010,03,4,677.13374625
2010,03,5,670.12286375
2010,03,6,662.9581325
2010,03,7,661.74102625
2010,03,8,667.698275
2010,03,9,675.31625125
2010,03,10,679.983155
2010,03,11,679.5835875
2010,03,12,677.861315
2010,03,13,678.68007125
2010,03,14,678.0711375
2010,03,15,675.91836
2010,03,16,677.7347325
2010,03,17,683.1392325
2010,03,18,681.2496
2010,03,19,678.80586375
2010,03,20,675.6222225
2010,03,21,667.64968625
2010,03,22,669.63076625
2010,03,23,671.68941875
2010,03,24,673.1179775
2010,03,25,671.1182225
2010,03,26,670.91572875
2010,03,27,669.2925375
2010,03,28,671.54810875
2010,03,29,670.05783625
2010,03,30,667.0268075
2010,03,31,670.2046825
2011,03,1,676.16781625
2011,03,2,674.78343
2011,03,3,670.07992625
2011,03,4,667.77459
2011,03,5,668.26226875
2011,03,6,670.09173625
2011,03,7,669.15298
2011,03,8,672.62568625
2011,03,9,671.48513375
2011,03,10,669.6064925
2011,03,11,668.67719
2011,03,12,666.54666375
2011,03,13,664.25985875
2011,03,14,665.28365625
2011,03,15,670.242125
2011,03,16,672.868325
2011,03,17,667.2643025
2011,03,18,666.81092375
2011,03,19,672.51274125
2011,03,20,674.1728825
2011,03,21,673.10437375
2011,03,22,677.91486875
2011,03,23,678.854145
2011,03,24,681.7970575
2011,03,25,681.6703875
2011,03,26,679.06021
2011,03,27,680.09903
2011,03,28,677.64086125
2011,03,29,675.89312625
2011,03,30,678.84453875
2011,03,31,678.86336125
2012,03,1,675.0745975
2012,03,2,672.52436375
2012,03,3,673.45915875
2012,03,4,675.89715875
2012,03,5,675.14141625
2012,03,6,673.098675
2012,03,7,670.59699625
2012,03,8,671.6393225
2012,03,9,675.9742425
2012,03,10,676.40474625
2012,03,11,674.90945
2012,03,12,672.98361125
2012,03,13,671.6251025
2012,03,14,668.752615
2012,03,15,663.86162875
2012,03,16,666.71542375
2012,03,17,670.76155375
2012,03,18,671.42215125
2012,03,19,669.70069875
2012,03,20,671.26588375
2012,03,21,679.539875
2012,03,22,682.85338125
2012,03,23,677.41204625
2012,03,24,671.84542625
2012,03,25,670.30911
2012,03,26,669.23563125
2012,03,27,665.38755875
2012,03,28,667.045525
2012,03,29,667.79716625
2012,03,30,669.5645075
2012,03,31,674.60258875
2013,03,1,670.922635
2013,03,2,669.11236125
2013,03,3,671.54894125
2013,03,4,670.162635
2013,03,5,663.954055
2013,03,6,667.0520475
2013,03,7,673.12722625
2013,03,8,672.83886875
2013,03,9,673.69823625
2013,03,10,675.11971375
2013,03,11,675.51303625
2013,03,12,674.9584075
2013,03,13,672.62541
2013,03,14,672.311565
2013,03,15,669.70268
2013,03,16,669.5931025
2013,03,17,670.33051125
2013,03,18,672.17398
2013,03,19,666.92468375
2013,03,20,661.27689875
2013,03,21,663.44482875
2013,03,22,664.92789875
2013,03,23,664.24120625
2013,03,24,661.391285
2013,03,25,660.64657125
2013,03,26,665.75178875
2013,03,27,664.385675
2013,03,28,665.471105
2013,03,29,669.4277575
2013,03,30,668.2856
2013,03,31,661.31239375
2014,03,1,667.25539875
2014,03,2,674.1501275
2014,03,3,675.56379875
2014,03,4,673.37982875
2014,03,5,672.855425
2014,03,6,672.44790375
2014,03,7,667.630875
2014,03,8,667.4363925
2014,03,9,671.5973025
2014,03,10,673.89194
2014,03,11,676.77811
2014,03,12,675.5308375
2014,03,13,673.90237
2014,03,14,669.022675
2014,03,15,670.7500475
2014,03,16,673.50299375
2014,03,17,675.94651
2014,03,18,671.91042
2014,03,19,668.47426
2014,03,20,668.44006625
2014,03,21,666.6823925
2014,03,22,663.82652
2014,03,23,662.62472
2014,03,24,660.39318875
2014,03,25,657.52689625
2014,03,26,661.1313575
2015,03,1,670.31562875
2015,03,2,669.41827125
2015,03,3,671.76226125
2015,03,4,675.3535225
2015,03,5,671.57734
2015,03,6,667.27891375
2015,03,7,668.14075125
2015,03,8,668.91504875
2015,03,9,673.287585
2015,03,10,669.26227125
2015,03,11,670.07196625
2015,03,12,669.54277
2015,03,13,668.57872
2015,03,14,669.08606125
2015,03,15,666.52371875
2015,03,16,666.3309375
2015,03,17,670.8356475
2015,03,18,671.71724
2015,03,19,672.23006625
2015,03,20,674.43174375
2015,03,21,669.71375625
2015,03,22,664.2582875
2015,03,23,664.36448625
2015,03,24,664.32869375
2015,03,25,664.68358375
2015,03,26,662.41478625
2015,03,27,662.268035
2015,03,28,664.42491
2015,03,29,663.752125
2015,03,30,663.05089625
2015,03,31,664.77050625
2016,03,1,674.930915
2016,03,2,671.17188125
2016,03,3,664.29800625
2016,03,4,662.20161125
2016,03,5,666.03610375
2016,03,6,665.376615
2016,03,7,663.94589875
2016,03,8,666.318455
2016,03,9,669.844125
2016,03,10,668.7281425
2016,03,11,663.73289125
2016,03,12,666.642605
2016,03,13,665.49061625
2016,03,14,665.48101875
2016,03,15,667.37635875
2016,03,16,665.1295475
2016,03,17,667.27364625
2016,03,18,670.2758925
2016,03,19,665.1592175
2016,03,20,657.3853575
2016,03,21,655.88432375
2016,03,22,663.22140375
2016,03,23,667.24726375
2016,03,24,669.42344
2016,03,25,668.48738
2016,03,26,663.08693
2016,03,27,663.94290125
2016,03,28,668.72446875
2016,03,29,671.74980125
2016,03,30,664.89053375
2016,03,31,663.61656125
2017,03,1,682.42123125
2017,03,2,681.352295
2017,03,3,690.63689625
2017,03,4,694.5607025
2017,03,5,692.433385
2017,03,6,683.84737375
2017,03,7,677.6646675
2017,03,8,671.78980375
2017,03,9,667.86386875
2017,03,10,666.9673925
2017,03,11,666.9806125
2017,03,12,668.39477125
2017,03,13,671.22836125
2017,03,14,672.630045
2017,03,15,671.89522375
2017,03,16,670.84593
2017,03,17,669.55488125
2017,03,18,670.33828625
2017,03,19,673.11488125
2017,03,20,677.0550775
2017,03,21,677.47543125
2017,03,22,677.175935
2017,03,23,674.4206775
