####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/JCMT                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,10,1,0.73175812
2009,10,2,0.975181
2009,10,3,1.9503725
2009,10,4,3.1153475
2009,10,5,6.82108375
2009,10,6,4.33484
2009,10,7,3.3138625
2009,10,8,5.0715125
2009,10,9,5.490635
2009,10,10,2.80070625
2009,10,11,1.69644
2009,10,12,1.55923375
2009,10,13,1.631145
2009,10,14,1.5046135
2009,10,15,0.65146038
2009,10,16,0.81302525
2009,10,17,2.01313125
2009,10,18,1.9282125
2009,10,19,2.20125
2009,10,20,1.88023125
2009,10,21,2.36111875
2009,10,22,2.20334
2009,10,23,1.99499375
2009,10,24,2.17701125
2009,10,25,1.99872875
2009,10,26,1.7195525
2009,10,27,1.42883625
2009,10,28,1.46529625
2009,10,29,1.619175
2009,10,30,1.8960175
2009,10,31,1.12343938
2010,10,1,0.74663462
2010,10,2,1.25511175
2010,10,3,2.0431475
2010,10,4,1.05503162
2010,10,5,0.56322762
2010,10,6,1.22970212
2010,10,7,0.504436
2010,10,8,0.42968875
2010,10,9,0.56520288
2010,10,10,0.74841637
2010,10,11,0.92328175
2010,10,12,0.463311
2010,10,13,0.5002375
2010,10,14,0.438663
2010,10,15,0.63365688
2010,10,16,0.71931812
2010,10,17,1.40375088
2010,10,18,2.1312225
2010,10,19,1.66272762
2010,10,20,2.25527775
2010,10,21,1.39655438
2010,10,22,0.78184537
2010,10,23,0.5717405
2010,10,24,1.48121012
2010,10,25,3.61715
2010,10,26,2.3751525
2010,10,27,2.11668875
2010,10,28,1.68508375
2010,10,29,1.24199288
2010,10,30,0.65361962
2010,10,31,0.58313588
2011,10,1,2.32319875
2011,10,2,2.57575
2011,10,3,2.12924375
2011,10,4,2.61857
2011,10,5,3.3049425
2011,10,6,2.734925
2011,10,7,2.47998875
2011,10,8,1.84427875
2011,10,9,1.50231
2011,10,10,1.35863375
2011,10,11,1.604335
2011,10,12,2.7298075
2011,10,13,3.46000375
2011,10,14,2.876095
2011,10,15,0.52733825
2011,10,16,0.32191875
2011,10,17,0.29938788
2011,10,18,0.46793925
2011,10,19,1.77241125
2011,10,20,2.22911875
2011,10,21,2.322735
2011,10,22,1.55333625
2011,10,23,1.15549375
2011,10,24,1.24258125
2011,10,25,1.761985
2011,10,26,1.6856075
2011,10,27,2.1963725
2011,10,28,3.73211
2011,10,29,2.47652375
2011,10,30,1.43201662
2011,10,31,1.31489875
2012,10,1,3.7974675
2012,10,2,4.8954825
2012,10,3,4.7568525
2012,10,4,5.27417375
2012,10,5,4.1472375
2012,10,6,2.8401725
2012,10,7,4.15560875
2012,10,8,2.71541875
2012,10,9,1.9958175
2012,10,10,1.54509
2012,10,11,1.33819625
2012,10,12,1.27361375
2012,10,13,1.76019875
2012,10,14,1.65497
2012,10,15,1.61519125
2012,10,16,1.26991125
2012,10,17,2.49657375
2012,10,18,2.048385
2012,10,19,1.804705
2012,10,20,1.72238125
2012,10,21,1.0128685
2012,10,22,1.198075
2012,10,23,3.1284925
2012,10,24,4.11685375
2012,10,25,5.21117625
2012,10,26,3.69856375
2012,10,27,2.997175
2012,10,28,2.44266
2012,10,29,0.971295
2012,10,30,0.87286262
2012,10,31,1.9064225
2013,10,1,2.58135625
2013,10,2,3.04730375
2013,10,3,3.95910125
2013,10,4,2.238845
2013,10,5,1.7524375
2013,10,6,1.9987225
2013,10,7,2.21369125
2013,10,8,2.05931
2013,10,9,2.32956125
2013,10,10,3.95799375
2013,10,11,3.2743775
2013,10,12,3.39421
2013,10,13,4.6991525
2013,10,14,4.8492625
2013,10,15,5.43599875
2013,10,16,4.0323575
2013,10,17,1.82286875
2013,10,18,4.81771125
2013,10,19,5.69266875
2013,10,20,5.45633125
2013,10,21,2.56807625
2013,10,22,2.4954575
2013,10,23,4.02441375
2013,10,24,3.864255
2013,10,25,3.04576375
2013,10,26,5.57856125
2013,10,27,4.73684
2013,10,28,1.85876512
2013,10,29,1.23513575
2013,10,30,2.52126875
2013,10,31,3.52721
2014,10,1,3.730655
2014,10,2,3.3777
2014,10,3,4.36950125
2014,10,4,4.9581475
2014,10,5,3.61231
2014,10,6,2.003715
2014,10,7,2.19965375
2014,10,8,2.78007375
2014,10,9,3.5469125
2014,10,10,3.88241
2014,10,11,2.2581575
2014,10,12,1.2033235
2014,10,13,1.758545
2014,10,14,4.776065
2014,10,15,6.535245
2014,10,16,3.08857625
2014,10,17,3.264505
2014,10,18,8.84372125
2014,10,19,7.94854125
2014,10,20,6.64682125
2014,10,21,3.995115
2014,10,22,2.97089
2014,10,23,1.51924625
2014,10,24,0.85270287
2014,10,25,3.00442875
2014,10,26,1.08324925
2014,10,27,0.75874412
2014,10,28,1.20101875
2014,10,29,1.48398
2014,10,30,1.53407625
2014,10,31,1.92873125
2015,10,1,1.507069
2015,10,2,0.94230038
2015,10,3,0.98575362
2015,10,4,4.64072875
2015,10,5,6.071035
2015,10,6,2.71363925
2015,10,7,0.78840912
2015,10,8,1.19044375
2015,10,9,0.79431688
2015,10,10,3.30855
2015,10,11,5.02687625
2015,10,12,2.1679
2015,10,13,3.79111625
2015,10,14,1.58482
2015,10,15,1.1934275
2015,10,16,1.2095725
2015,10,17,4.16513125
2015,10,18,3.45698625
2015,10,19,2.14437375
2015,10,20,2.95412125
2015,10,21,1.45404375
2015,10,22,1.316685
2015,10,23,1.32971875
2015,10,24,3.439715
2015,10,25,4.22026375
2015,10,26,3.075135
2015,10,27,2.14401875
2015,10,28,1.42540975
2015,10,29,0.930872
2015,10,30,2.47467875
2015,10,31,3.228585
2016,10,1,1.656725
2016,10,2,2.46604875
2016,10,3,3.10594375
2016,10,4,7.7833075
2016,10,5,6.51727375
2016,10,6,3.8960475
2016,10,7,2.1699675
2016,10,8,2.27378875
2016,10,9,1.7420175
2016,10,10,1.71465125
2016,10,11,1.11425
2016,10,12,1.42548738
2016,10,13,1.04913438
2016,10,14,0.89496425
2016,10,15,0.9415595
2016,10,16,0.86249075
2016,10,17,0.66472038
2016,10,18,0.80123125
2016,10,19,3.74091625
2016,10,20,2.755235
2016,10,21,1.50543125
2016,10,22,1.51600525
2016,10,23,0.854709
2016,10,24,0.85483988
2016,10,25,0.88299512
2016,10,26,0.62639688
2016,10,27,0.899346
2016,10,28,2.01481375
2016,10,29,2.0496475
2016,10,30,2.4354175
2016,10,31,2.95695625
2017,10,1,1.71975625
2017,10,2,4.9348025
2017,10,3,3.99068625
2017,10,4,2.2545825
2017,10,5,1.45313
2017,10,6,1.446
2017,10,7,1.25875125
2017,10,8,2.279465
2017,10,9,5.9358475
2017,10,10,4.82772
2017,10,11,2.42751625
2017,10,12,2.9061625
2017,10,13,3.4528075
2017,10,14,3.38197625
2017,10,15,5.01934875
2017,10,16,2.14330875
2017,10,17,0.90543338
2017,10,18,1.17899288
2017,10,19,1.01190275
2017,10,20,0.5092995
2017,10,21,1.15022262
2017,10,22,1.14232312
2017,10,23,2.9047875
2017,10,24,7.70326625
2017,10,25,9.54659125
2017,10,26,5.3885025
2017,10,27,3.0670475
2017,10,28,3.54014375
2017,10,29,2.51691125
2017,10,30,1.7873975
2017,10,31,3.22216375
2018,10,1,1.5586725
2018,10,2,1.7034375
2018,10,3,1.71780875
2018,10,4,2.03868375
2018,10,5,3.00866375
2018,10,6,4.91160625
2018,10,7,6.982545
2018,10,8,6.4920325
2018,10,9,5.6360125
2018,10,10,5.65798375
2018,10,11,3.67228
2018,10,12,4.6855475
2018,10,13,9.03558125
2018,10,14,4.11983
2018,10,15,2.17444625
2018,10,16,3.7095675
2018,10,17,3.10056875
2018,10,18,5.19321125
2018,10,19,6.5499425
2018,10,20,5.05191125
2018,10,21,4.5537025
2018,10,22,1.23278962
2018,10,23,1.38050062
2018,10,24,1.98331
2018,10,25,1.77629625
2018,10,26,1.94496625
2018,10,27,2.19839625
2018,10,28,2.84462
2018,10,29,6.37128625
2018,10,30,7.5496
2018,10,31,7.90313875
2019,10,1,1.352058
2019,10,2,0.88487012
2019,10,3,0.89734338
2019,10,4,0.6883545
2019,10,5,0.631068
2019,10,6,1.13448063
2019,10,7,2.77831125
2019,10,8,1.9705175
2019,10,9,1.68056375
2019,10,10,7.0556125
2019,10,11,8.75931125
2019,10,12,1.2369505
2019,10,13,1.35404125
2019,10,14,2.71937375
2019,10,15,4.80193625
2019,10,16,6.80130125
2019,10,17,3.33785
2019,10,18,0.74456175
2019,10,19,1.2870395
2019,10,20,4.22982875
2019,10,21,2.17368
2019,10,22,1.922725
2019,10,23,2.3195775
2019,10,24,3.19225375
2019,10,25,3.3345725
2019,10,26,3.9607825
2019,10,27,2.9771325
2019,10,28,1.57033125
2019,10,29,2.88431
2019,10,30,6.1431925
2019,10,31,1.32802987
