####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SAL                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,290.5375
2009,02,2,289.575
2009,02,3,285.575
2009,02,4,287.35
2009,02,5,290.6875
2009,02,6,291.7375
2009,02,7,290.8875
2009,02,8,287.925
2009,02,9,287.25
2009,02,10,287.1875
2009,02,11,284.8375
2009,02,12,287.4125
2009,02,13,288.0375
2009,02,14,283.6125
2009,02,15,282.5875
2009,02,16,286.7
2009,02,17,290.4
2009,02,18,289.7375
2009,02,19,288.1625
2009,02,20,290.675
2009,02,21,287.7
2009,02,22,286.875
2009,02,23,290.425
2009,02,24,285.5
2009,02,25,286.675
2009,02,26,288.9125
2009,02,27,289.55
2009,02,28,287.5875
2010,02,1,285.575
2010,02,2,288.3
2010,02,3,286.2875
2010,02,4,287.175
2010,02,5,291.575
2010,02,6,291.4625
2010,02,7,290.7875
2010,02,8,293.8
2010,02,9,295.6
2010,02,10,290.725
2010,02,11,291.875
2010,02,12,289.75
2010,02,13,288.1125
2010,02,14,291.775
2010,02,15,291.0375
2010,02,16,283.0
2010,02,17,283.5375
2010,02,18,288.4625
2010,02,19,291.5875
2010,02,20,294.0375
2010,02,21,292.325
2010,02,22,288.9125
2010,02,23,286.6375
2010,02,24,286.0875
2010,02,25,284.8875
2010,02,26,286.3625
2010,02,27,288.0125
2010,02,28,290.575
2011,02,1,291.5125
2011,02,2,291.0125
2011,02,3,288.0625
2011,02,4,287.4
2011,02,5,287.5625
2011,02,6,287.5
2011,02,7,289.2625
2011,02,8,288.9375
2011,02,9,287.9125
2011,02,10,289.25
2011,02,11,288.9625
2011,02,12,289.8625
2011,02,13,289.7625
2011,02,14,290.9375
2011,02,15,291.4625
2011,02,16,288.825
2011,02,17,285.85
2011,02,18,286.8875
2011,02,19,287.1875
2011,02,20,288.5
2011,02,21,290.075
2011,02,22,290.425
2011,02,23,289.0375
2011,02,24,288.5
2011,02,25,289.2125
2011,02,26,290.3625
2011,02,27,291.7125
2011,02,28,292.2625
2012,02,1,286.5
2012,02,2,285.4375
2012,02,3,284.725
2012,02,4,285.8375
2012,02,5,290.9875
2012,02,6,294.575
2012,02,7,291.55
2012,02,8,291.275
2012,02,9,290.725
2012,02,10,283.4375
2012,02,11,280.3625
2012,02,12,282.9625
2012,02,13,287.25
2012,02,14,287.9125
2012,02,15,288.2375
2012,02,16,290.375
2012,02,17,289.9625
2012,02,18,290.35
2012,02,19,291.5125
2012,02,20,288.95
2012,02,21,288.25
2012,02,22,286.4125
2012,02,23,286.825
2012,02,24,290.2125
2012,02,25,291.125
2012,02,26,290.2625
2012,02,27,291.725
2012,02,28,290.3
2012,02,29,287.625
2013,02,1,291.2875
2013,02,2,292.0625
2013,02,3,286.3125
2013,02,4,284.3125
2013,02,5,287.5375
2013,02,6,288.7375
2013,02,7,288.625
2013,02,8,290.7
2013,02,9,288.9375
2013,02,10,284.1
2013,02,11,284.1
2013,02,12,289.7625
2013,02,13,292.125
2013,02,14,287.5
2013,02,15,284.2625
2013,02,16,289.1875
2013,02,17,291.4
2013,02,18,291.4125
2013,02,19,285.9625
2013,02,20,286.875
2013,02,21,287.75
2013,02,22,287.65
2013,02,23,287.925
2013,02,24,290.525
2013,02,25,293.35
2013,02,26,292.5375
2013,02,27,291.6625
2013,02,28,282.7125
2014,02,1,290.2625
2014,02,2,288.475
2014,02,3,290.8625
2014,02,4,291.5375
2014,02,5,286.7125
2014,02,6,287.75
2014,02,7,289.5
2014,02,8,287.2
2014,02,9,288.3
2014,02,10,289.3
2014,02,11,292.6
2014,02,12,293.7
2014,02,13,290.7375
2014,02,14,289.075
2014,02,15,291.8375
2014,02,16,291.45
2014,02,17,290.7375
2014,02,18,289.475
2014,02,19,288.975
2014,02,20,284.4875
2014,02,21,283.525
2014,02,22,287.8875
2014,02,23,289.875
2014,02,24,287.8625
2014,02,25,286.075
2014,02,26,289.6875
2014,02,27,291.3
2014,02,28,287.55
2015,02,1,283.125
2015,02,2,285.575
2015,02,3,287.725
2015,02,4,284.8
2015,02,5,283.4375
2015,02,6,284.35
2015,02,7,288.3625
2015,02,8,291.375
2015,02,9,292.075
2015,02,10,286.2125
2015,02,11,289.65
2015,02,12,289.8375
2015,02,13,282.5125
2015,02,14,284.1625
2015,02,15,283.5875
2015,02,16,285.4
2015,02,17,288.725
2015,02,18,290.4625
2015,02,19,287.85
2015,02,20,287.575
2015,02,21,281.8625
2015,02,22,286.875
2015,02,23,290.5875
2015,02,24,288.4875
2015,02,25,287.5625
2015,02,26,287.95
2015,02,27,287.075
2015,02,28,288.5875
2016,02,1,294.7125
2016,02,2,291.675
2016,02,3,286.6875
2016,02,4,285.2625
2016,02,5,288.775
2016,02,6,291.8875
2016,02,7,290.075
2016,02,8,289.35
2016,02,9,290.375
2016,02,10,293.025
2016,02,11,293.25
2016,02,12,291.075
2016,02,13,286.175
2016,02,14,284.1375
2016,02,15,284.1875
2016,02,16,286.525
2016,02,17,289.5
2016,02,18,286.25
2016,02,19,285.2875
2016,02,20,284.8
2016,02,21,286.225
2016,02,22,289.0625
2016,02,23,292.1125
2016,02,24,293.3875
2016,02,25,290.525
2016,02,26,285.1875
2016,02,27,286.875
2016,02,28,290.2375
2016,02,29,293.0125
2017,02,1,290.375
2017,02,2,288.075
2017,02,3,290.5875
2017,02,4,287.375
2017,02,5,286.25
2017,02,6,290.175
2017,02,7,292.7
2017,02,8,291.2
2017,02,9,292.525
2017,02,10,294.6625
2017,02,11,289.9
2017,02,12,288.0875
2017,02,13,288.025
2017,02,14,290.025
2017,02,15,291.6875
2017,02,16,291.2
2017,02,17,294.125
2017,02,18,290.4
2017,02,19,287.325
2017,02,20,285.825
2017,02,21,285.3125
2017,02,22,286.475
2017,02,23,288.5625
2017,02,24,289.0875
2017,02,25,286.95
2017,02,26,288.0125
2017,02,27,290.85
2017,02,28,293.125
2018,02,1,289.4375
2018,02,2,287.3625
2018,02,3,290.0875
2018,02,4,291.675
2018,02,5,294.1625
2018,02,6,288.7125
2018,02,7,289.85
2018,02,8,292.075
2018,02,9,290.3875
2018,02,10,285.65
2018,02,11,289.4
2018,02,12,287.8875
2018,02,13,287.1625
2018,02,14,288.8875
2018,02,15,287.2625
2018,02,16,288.0875
2018,02,17,290.45
2018,02,18,289.85
2018,02,19,287.275
2018,02,20,288.325
2018,02,21,289.45
2018,02,22,292.5875
2018,02,23,287.7875
2018,02,24,280.5875
2018,02,25,283.2875
2018,02,26,286.9625
2018,02,27,289.55
2018,02,28,290.475
2019,02,1,288.6625
2019,02,2,288.075
2019,02,3,283.85
2019,02,4,285.6
2019,02,5,290.5875
2019,02,6,293.5
2019,02,7,294.2125
2019,02,8,290.975
2019,02,9,287.0375
2019,02,10,288.8625
2019,02,11,288.2875
2019,02,12,286.8
2019,02,13,286.8875
2019,02,14,290.825
2019,02,15,290.9125
2019,02,16,289.5625
2019,02,17,289.975
2019,02,18,291.6
2019,02,19,293.6875
2019,02,20,289.4
2019,02,21,288.8125
2019,02,22,289.7375
2019,02,23,289.2125
2019,02,24,289.5125
2019,02,25,289.5125
2019,02,26,284.675
2019,02,27,283.8875
2019,02,28,286.6
