####################################################################################################
# Month: 11Nov                                                                                     #
# Station: ATCA                                                                                    #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,11,1,3.88548238
2009,11,2,3.05411225
2009,11,3,5.53645475
2009,11,4,7.97778487
2009,11,5,6.3986775
2009,11,6,8.33332525
2009,11,7,9.93477475
2009,11,8,8.49543812
2009,11,9,5.83762112
2009,11,10,5.81472712
2009,11,11,4.45744838
2009,11,12,5.04730338
2009,11,13,8.40413362
2009,11,14,2.7176655
2009,11,15,3.786672
2009,11,16,8.41601788
2009,11,17,8.11229375
2009,11,18,7.11147038
2009,11,19,7.51375038
2009,11,20,8.90870625
2009,11,21,12.4830665
2009,11,22,10.6437315
2009,11,23,8.49014588
2009,11,24,7.15312338
2009,11,25,8.49860862
2009,11,26,8.54496988
2009,11,27,5.56236338
2009,11,28,10.59715775
2009,11,29,10.40276762
2009,11,30,6.81631512
2010,11,1,7.4286725
2010,11,2,6.72181275
2010,11,3,3.66648825
2010,11,4,5.12912375
2010,11,5,8.74083162
2010,11,6,4.40137562
2010,11,7,11.12778975
2010,11,8,9.70205587
2010,11,9,7.5817075
2010,11,10,3.67790937
2010,11,11,3.2667125
2010,11,12,9.13660862
2010,11,13,11.02140725
2010,11,14,9.7208
2010,11,15,6.86739325
2010,11,16,5.41866112
2010,11,17,4.68753938
2010,11,18,3.64711212
2010,11,19,9.96655388
2010,11,20,6.2370335
2010,11,21,5.7478515
2010,11,22,11.549077
2010,11,23,10.53951125
2010,11,24,8.08326775
2010,11,25,6.77390338
2010,11,26,8.52886638
2010,11,27,13.82133438
2010,11,28,9.7876115
2010,11,29,8.8325255
2010,11,30,12.34673875
2011,11,1,4.9246125
2011,11,2,6.8936815
2011,11,3,6.84628212
2011,11,4,5.39333
2011,11,5,8.20665887
2011,11,6,7.93856512
2011,11,7,7.66363425
2011,11,8,6.80627338
2011,11,9,8.39244325
2011,11,10,5.60679862
2011,11,11,6.56005375
2011,11,12,5.772794
2011,11,13,8.47365
2011,11,14,4.42342037
2011,11,15,8.83459112
2011,11,16,6.99030838
2011,11,17,4.80817525
2011,11,18,6.28619412
2011,11,19,10.087677
2011,11,20,8.80457875
2011,11,21,9.34700087
2011,11,22,6.19777238
2011,11,23,10.77130275
2011,11,24,12.35625338
2011,11,25,10.57681562
2011,11,26,8.32851462
2011,11,27,5.66493412
2011,11,28,9.413853
2011,11,29,11.09907075
2011,11,30,7.4841895
2012,11,1,11.72803388
2012,11,2,7.40430712
2012,11,3,7.70187912
2012,11,4,5.163645
2012,11,5,5.13652412
2012,11,6,7.925097
2012,11,7,8.45764312
2012,11,8,4.33223525
2012,11,9,5.62049338
2012,11,10,8.1502805
2012,11,11,6.304516
2012,11,12,3.14218475
2012,11,13,5.51017738
2012,11,14,5.82631538
2012,11,15,7.28940825
2012,11,16,7.04179175
2012,11,17,4.99260338
2012,11,18,7.86687812
2012,11,19,11.2913215
2012,11,20,7.40399037
2012,11,21,2.85653862
2012,11,22,8.30708088
2012,11,23,8.497994
2012,11,24,10.46071362
2012,11,25,5.77605688
2012,11,26,5.09177275
2012,11,27,5.69025312
2012,11,28,5.3723715
2012,11,29,2.91264712
2012,11,30,4.39345287
2013,11,1,3.3895285
2013,11,2,5.914198
2013,11,3,11.335305
2013,11,4,9.25508888
2013,11,5,5.170327
2013,11,6,4.11748525
2013,11,7,3.10846513
2013,11,8,6.245768
2013,11,9,7.65832362
2013,11,10,6.6542745
2013,11,11,4.95486038
2013,11,12,6.67635088
2013,11,13,5.42907962
2013,11,14,4.9593455
2013,11,15,5.40918838
2013,11,16,7.14136425
2013,11,17,4.48318088
2013,11,18,6.61106488
2013,11,19,4.13794188
2013,11,20,5.13511625
2013,11,21,11.22219962
2013,11,22,6.39406075
2013,11,23,4.45514613
2013,11,24,5.75840438
2013,11,25,7.67419688
2013,11,26,7.56030812
2013,11,27,4.33139375
2013,11,28,12.62962912
2013,11,29,8.75733362
2013,11,30,6.90338862
2014,11,1,13.98223563
2014,11,2,7.10549725
2014,11,3,7.17115612
2014,11,4,7.37796875
2014,11,5,8.59473975
2014,11,6,7.016337
2014,11,7,6.40425162
2014,11,8,4.22185288
2014,11,9,3.21355738
2014,11,10,5.82146538
2014,11,11,7.8613365
2014,11,12,5.96270988
2014,11,13,7.67916088
2014,11,14,8.66288725
2014,11,15,9.58069075
2014,11,16,11.50877512
2014,11,17,6.22118962
2014,11,18,6.62782312
2014,11,19,6.79070925
2014,11,20,11.54134625
2014,11,21,8.48799075
2014,11,22,5.70934962
2014,11,23,8.98317262
2014,11,24,9.9000055
2014,11,25,4.05411925
2014,11,26,4.56100288
2014,11,27,8.830169
2014,11,28,6.86012338
2014,11,29,7.2690605
2014,11,30,5.92426888
2015,11,1,11.51758825
2015,11,2,8.76098462
2015,11,3,6.77466712
2015,11,4,6.16357225
2015,11,5,9.34938288
2015,11,6,7.62926538
2015,11,7,6.48267262
2015,11,8,6.66489325
2015,11,9,2.92636375
2015,11,10,3.47191287
2015,11,11,7.54273375
2015,11,12,7.58903288
2015,11,13,4.6295915
2015,11,14,6.148044
2015,11,15,7.7614295
2015,11,16,4.35526712
2015,11,17,2.70261025
2015,11,18,5.25395362
2015,11,19,3.84674188
2015,11,20,7.18269625
2015,11,21,8.35940688
2015,11,22,6.17284125
2015,11,23,7.46886425
2015,11,24,3.28170388
2015,11,25,13.67995612
2015,11,26,11.18072275
2015,11,27,6.06791975
2015,11,28,4.54405575
2015,11,29,6.64720312
2015,11,30,4.66085762
2016,11,1,8.09362875
2016,11,2,4.21686438
2016,11,3,3.73224225
2016,11,4,6.03311788
2016,11,5,11.9712935
2016,11,6,6.810038
2016,11,7,6.86180988
2016,11,8,7.73181625
2016,11,9,7.51704125
2016,11,10,4.146482
2016,11,11,9.54824012
2016,11,12,9.88795775
2016,11,13,12.23550488
2016,11,14,9.458284
2016,11,15,4.22895262
2016,11,16,4.10517962
2016,11,17,2.51784262
2016,11,18,2.51056012
2016,11,19,4.47052588
2016,11,20,4.87881675
2016,11,21,6.102794
2016,11,22,4.62365888
2016,11,23,9.68074388
2016,11,24,6.175661
2016,11,25,5.73130475
2016,11,26,4.30300938
2016,11,27,3.68115775
2016,11,28,8.92805112
2016,11,29,5.36953912
2016,11,30,8.24660375
2017,11,1,6.11703088
2017,11,2,3.19840338
2017,11,3,3.89172375
2017,11,4,11.13408612
2017,11,5,10.70529937
2017,11,6,12.50101662
2017,11,7,6.16442375
2017,11,8,6.6753
2017,11,9,4.53565
2017,11,10,4.86263425
2017,11,11,5.71437288
2017,11,12,5.204472
2017,11,13,4.48573562
2017,11,14,4.62117288
2017,11,15,7.7743
2017,11,16,9.49096888
2017,11,17,10.72141775
2017,11,18,10.10585138
2017,11,19,8.28227988
2017,11,20,8.44897375
2017,11,21,6.6112665
2017,11,22,5.3026395
2017,11,23,3.89641612
2017,11,24,3.28234838
2017,11,25,4.49356038
2017,11,26,5.66129288
2017,11,27,7.740252
2017,11,28,4.63873212
2017,11,29,8.0874965
2017,11,30,10.67027012
2018,11,1,8.93100625
2018,11,2,11.62870275
2018,11,3,8.08376512
2018,11,4,6.91685112
2018,11,5,8.05443925
2018,11,6,8.31854938
2018,11,7,11.59700387
2018,11,8,8.204939
2018,11,9,3.64941462
2018,11,10,3.598336
2018,11,11,3.33690075
2018,11,12,4.12851288
2018,11,13,5.95360775
2018,11,14,3.62769812
2018,11,15,4.6431295
2018,11,16,5.16088638
2018,11,17,9.43136888
2018,11,18,8.59874062
2018,11,19,8.5102625
2018,11,20,13.53195938
2018,11,21,11.86065762
2018,11,22,12.94247062
2018,11,23,12.88559113
2018,11,24,10.601987
2018,11,25,9.42642225
2018,11,26,5.736197
2018,11,27,9.65133638
2018,11,28,13.83962088
2018,11,29,6.25291862
2018,11,30,6.30510888
2019,11,1,11.4978715
2019,11,2,11.99184288
2019,11,3,9.20654975
2019,11,4,9.18850662
2019,11,5,8.96792575
2019,11,6,7.17675488
2019,11,7,10.72083075
2019,11,8,13.44838775
2019,11,9,10.22760825
2019,11,10,8.2194185
2019,11,11,5.01624838
2019,11,12,13.10304575
2019,11,13,9.72176838
2019,11,14,5.53902588
2019,11,15,6.98782312
2019,11,16,5.60769475
2019,11,17,7.83456562
2019,11,18,5.444462
2019,11,19,4.6059345
2019,11,20,11.146375
2019,11,21,12.109821
2019,11,22,7.36962938
2019,11,23,4.53878538
2019,11,24,4.82079638
2019,11,25,7.68698725
2019,11,26,12.44482525
2019,11,27,3.17102725
2019,11,28,4.41504188
2019,11,29,7.12293387
2019,11,30,7.4463505
