####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ATCA                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,11,1,293.3875
2009,11,2,297.1875
2009,11,3,298.7125
2009,11,4,295.6375
2009,11,5,290.55
2009,11,6,288.0375
2009,11,7,289.925
2009,11,8,290.7
2009,11,9,290.675
2009,11,10,291.9
2009,11,11,295.175
2009,11,12,298.1875
2009,11,13,294.7625
2009,11,14,297.275
2009,11,15,300.5125
2009,11,16,301.825
2009,11,17,300.725
2009,11,18,301.075
2009,11,19,302.375
2009,11,20,302.875
2009,11,21,302.8375
2009,11,22,300.3625
2009,11,23,296.6125
2009,11,24,294.925
2009,11,25,295.9375
2009,11,26,295.275
2009,11,27,298.3875
2009,11,28,299.1375
2009,11,29,292.7
2009,11,30,291.6125
2010,11,1,283.65
2010,11,2,284.475
2010,11,3,289.1125
2010,11,4,288.225
2010,11,5,287.5375
2010,11,6,288.9875
2010,11,7,290.575
2010,11,8,290.1375
2010,11,9,290.825
2010,11,10,291.95
2010,11,11,291.4625
2010,11,12,292.5625
2010,11,13,292.375
2010,11,14,292.225
2010,11,15,289.3
2010,11,16,290.5625
2010,11,17,289.6875
2010,11,18,288.225
2010,11,19,288.7875
2010,11,20,289.8125
2010,11,21,288.75
2010,11,22,288.45
2010,11,23,288.2375
2010,11,24,288.9125
2010,11,25,289.475
2010,11,26,289.425
2010,11,27,290.55
2010,11,28,289.525
2010,11,29,289.2875
2010,11,30,288.5625
2011,11,1,291.75
2011,11,2,293.4375
2011,11,3,292.5125
2011,11,4,293.125
2011,11,5,293.0875
2011,11,6,291.1375
2011,11,7,295.5875
2011,11,8,296.7375
2011,11,9,297.1
2011,11,10,293.9875
2011,11,11,294.3875
2011,11,12,295.075
2011,11,13,294.2375
2011,11,14,299.7125
2011,11,15,300.3
2011,11,16,296.325
2011,11,17,291.8375
2011,11,18,292.6875
2011,11,19,295.475
2011,11,20,295.3375
2011,11,21,294.05
2011,11,22,293.8
2011,11,23,291.4625
2011,11,24,290.9125
2011,11,25,290.2375
2011,11,26,292.65
2011,11,27,293.175
2011,11,28,294.7
2011,11,29,294.3375
2011,11,30,291.6125
2012,11,1,293.3125
2012,11,2,291.4625
2012,11,3,289.95
2012,11,4,293.0375
2012,11,5,295.55
2012,11,6,295.1625
2012,11,7,294.575
2012,11,8,293.2875
2012,11,9,290.2375
2012,11,10,288.4625
2012,11,11,290.2125
2012,11,12,292.8375
2012,11,13,295.675
2012,11,14,297.0875
2012,11,15,298.8125
2012,11,16,291.8375
2012,11,17,293.0
2012,11,18,292.5625
2012,11,19,289.675
2012,11,20,292.175
2012,11,21,295.4375
2012,11,22,296.7375
2012,11,23,295.1875
2012,11,24,295.7375
2012,11,25,297.075
2012,11,26,296.6625
2012,11,27,295.4875
2012,11,28,295.6
2012,11,29,299.85
2012,11,30,301.175
2013,11,1,293.3875
2013,11,2,295.6875
2013,11,3,293.675
2013,11,4,287.5625
2013,11,5,289.025
2013,11,6,291.6375
