####################################################################################################
# Month: 11Nov                                                                                     #
# Station: SAS                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,11,1,4.14516262
2009,11,2,2.4683655
2009,11,3,3.46228125
2009,11,4,3.17976162
2009,11,5,6.57677513
2009,11,6,4.966411
2009,11,7,4.08967975
2009,11,8,3.6792495
2009,11,9,2.14453588
2009,11,10,2.36293075
2009,11,11,3.13563225
2009,11,12,3.16457212
2009,11,13,4.87144888
2009,11,14,5.1193755
2009,11,15,3.59225025
2009,11,16,4.90809838
2009,11,17,2.34826513
2009,11,18,7.15207288
2009,11,19,4.68557075
2009,11,20,2.76822175
2009,11,21,4.2583535
2009,11,22,4.38427675
2009,11,23,4.06713788
2009,11,24,4.83112438
2009,11,25,6.11813712
2009,11,26,2.54895325
2009,11,27,4.34509662
2009,11,28,4.13434925
2009,11,29,4.200763
2009,11,30,2.82774325
2010,11,1,2.300243
2010,11,2,3.11512025
2010,11,3,3.68851212
2010,11,4,8.00490025
2010,11,5,7.65708
2010,11,6,5.33678675
2010,11,7,3.46015112
2010,11,8,3.03954538
2010,11,9,2.31384562
2010,11,10,3.66913762
2010,11,11,2.19121925
2010,11,12,3.23757188
2010,11,13,4.1166845
2010,11,14,4.10984288
2010,11,15,2.726806
2010,11,16,7.2362525
2010,11,17,5.76538362
2010,11,18,4.135606
2010,11,19,4.95101263
2010,11,20,4.32979687
2010,11,21,3.59784562
2010,11,22,2.94551825
2010,11,23,4.88049225
2010,11,24,2.916879
2010,11,25,1.74129575
2010,11,26,3.07346312
2010,11,27,2.08282812
2010,11,28,3.43679112
2010,11,29,2.737996
2010,11,30,3.95418575
2011,11,1,2.98525212
2011,11,2,2.53998338
2011,11,3,3.52743188
2011,11,4,2.835093
2011,11,5,3.76469938
2011,11,6,6.1186225
2011,11,7,2.277531
2011,11,8,3.62606725
2011,11,9,2.49675113
2011,11,10,4.25210162
2011,11,11,3.55602475
2011,11,12,4.09012575
2011,11,13,2.83294363
2011,11,14,5.00996612
2011,11,15,5.25744812
2011,11,16,1.37088862
2011,11,17,2.428064
2011,11,18,4.71223263
2011,11,19,6.881051
2011,11,20,4.231383
2011,11,21,2.85870238
2011,11,22,3.3861535
2011,11,23,2.524632
2011,11,24,4.40300462
2011,11,25,3.97889412
2011,11,26,3.36821775
2011,11,27,4.16577375
2011,11,28,4.74998875
2011,11,29,3.95100688
2011,11,30,6.38603888
2012,11,1,4.2138565
2012,11,2,4.176097
2012,11,3,2.52108325
2012,11,4,2.35834725
2012,11,5,3.81246938
2012,11,6,4.56262025
2012,11,7,4.12832213
2012,11,8,2.65508425
2012,11,9,2.49576762
2012,11,10,2.68121525
2012,11,11,3.57015425
2012,11,12,4.293243
2012,11,13,4.17442987
2012,11,14,4.71768962
2012,11,15,4.99384362
2012,11,16,4.48764475
2012,11,17,4.13980388
2012,11,18,3.17866362
2012,11,19,4.25898925
2012,11,20,5.86539838
2012,11,21,3.4703325
2012,11,22,5.51151662
2012,11,23,3.7206835
2012,11,24,2.6769995
2012,11,25,2.61919125
2012,11,26,3.94204762
2012,11,27,4.00807312
2012,11,28,2.452294
2012,11,29,3.843741
2012,11,30,7.18371163
2013,11,1,4.19576087
2013,11,2,3.12104788
2013,11,3,2.84856312
2013,11,4,4.5067295
2013,11,5,4.77491975
2013,11,6,3.61896275
2013,11,7,2.32905237
2013,11,8,2.18270688
2013,11,9,3.61100425
2013,11,10,4.86536662
2013,11,11,3.92641987
2013,11,12,3.20025025
2013,11,13,4.18946187
2013,11,14,3.45760988
2013,11,15,3.3988025
2013,11,16,2.43381162
2013,11,17,3.68685775
2013,11,18,2.25614888
2013,11,19,3.84783713
2013,11,20,3.45729525
2013,11,21,4.02007688
2013,11,22,3.34626325
2013,11,23,4.35099712
2013,11,24,2.17452225
2013,11,25,2.25559162
2013,11,26,2.77545325
2013,11,27,3.40676638
2013,11,28,3.27398725
2013,11,29,3.75839325
2013,11,30,3.15472825
2014,11,1,3.87599488
2014,11,2,2.28756762
2014,11,3,5.17919763
2014,11,4,6.5690535
2014,11,5,5.03778538
2014,11,6,5.3315575
2014,11,7,2.54274175
2014,11,8,2.44564338
2014,11,9,3.74225825
2014,11,10,6.75782362
2014,11,11,5.73410275
2014,11,12,4.995662
2014,11,13,3.71210612
2014,11,14,2.56027413
2014,11,15,2.662215
2014,11,16,4.27543788
2014,11,17,3.69631875
2014,11,18,7.41323275
2014,11,19,6.400716
2014,11,20,3.1787455
2014,11,21,2.63413
2014,11,22,2.32352312
2014,11,23,4.53604975
2014,11,24,3.9779625
2014,11,25,4.88728975
2014,11,26,4.52057088
