####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SAS                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,11,1,517.44287125
2009,11,2,522.9380375
2009,11,3,525.6643525
2009,11,4,520.07988875
2009,11,5,523.95380125
2009,11,6,525.8804375
2009,11,7,528.89646625
2009,11,8,532.6966375
2009,11,9,533.58898375
2009,11,10,533.19822125
2009,11,11,536.99611625
2009,11,12,542.2961475
2009,11,13,547.37042375
2009,11,14,542.7657425
2009,11,15,532.36502375
2009,11,16,530.25754625
2009,11,17,529.5830325
2009,11,18,533.49557625
2009,11,19,529.69332125
2009,11,20,525.9020375
2009,11,21,526.0583375
2009,11,22,522.56015375
2009,11,23,524.32236375
2009,11,24,528.14477875
2009,11,25,526.57376625
2009,11,26,527.55205125
2009,11,27,530.88519625
2009,11,28,530.81116625
2009,11,29,531.44788375
2009,11,30,532.61175375
2010,11,1,514.79260375
2010,11,2,521.31958
2010,11,3,525.328165
2010,11,4,527.65286625
2010,11,5,527.8991975
2010,11,6,525.85762125
2010,11,7,528.7558875
2010,11,8,534.7060425
2010,11,9,540.47100125
2010,11,10,532.44118875
2010,11,11,525.4142775
2010,11,12,519.960255
2010,11,13,517.56699625
2010,11,14,516.8417825
2010,11,15,517.5105
2010,11,16,522.157305
2010,11,17,524.25411875
2010,11,18,522.154385
2010,11,19,519.8414025
2010,11,20,519.5358025
2010,11,21,519.06049625
2010,11,22,518.74238625
2010,11,23,517.79964625
2010,11,24,516.92431375
2010,11,25,516.8628225
2010,11,26,516.04018125
2010,11,27,512.996685
2010,11,28,512.37002375
2010,11,29,515.159535
2010,11,30,520.0070275
2011,11,1,526.82442875
2011,11,2,532.91902875
2011,11,3,543.03969625
2011,11,4,546.40059875
2011,11,5,545.0541575
2011,11,6,542.954545
2011,11,7,537.4431825
2011,11,8,533.77428375
2011,11,9,531.6851925
2011,11,10,527.51380375
2011,11,11,528.6268025
2011,11,12,530.89718
2011,11,13,534.99396375
2011,11,14,536.66507875
2011,11,15,533.836965
2011,11,16,529.721315
2011,11,17,528.9219925
2011,11,18,529.05183
2011,11,19,531.65281375
2011,11,20,532.56927
2011,11,21,530.48576625
2011,11,22,529.73506125
2011,11,23,527.60571625
2011,11,24,526.06738
2011,11,25,531.61712875
2011,11,26,532.56300125
2011,11,27,530.82937875
2011,11,28,526.035835
2011,11,29,524.95679875
2011,11,30,523.61320125
2012,11,1,525.35135875
2012,11,2,530.3646625
2012,11,3,532.603485
2012,11,4,531.74031875
2012,11,5,528.6607225
2012,11,6,523.49469625
2012,11,7,524.94011375
2012,11,8,530.32931625
2012,11,9,526.3015075
2012,11,10,528.75861125
2012,11,11,532.27544125
2012,11,12,533.8080625
2012,11,13,532.4762575
2012,11,14,533.67612375
2012,11,15,534.07433125
2012,11,16,529.5034625
