####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/JCMT                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,08,1,2.4970725
2009,08,2,5.72203125
2009,08,3,7.93009125
2009,08,4,2.76096125
2009,08,5,2.80193125
2009,08,6,1.5594125
2009,08,7,1.0370195
2009,08,8,1.24091875
2009,08,9,1.40445625
2009,08,10,2.71903375
2009,08,11,3.769095
2009,08,12,3.514515
2009,08,13,2.72937125
2009,08,14,4.0257675
2009,08,15,5.38539
2009,08,16,3.8978975
2009,08,17,2.21146
2009,08,18,3.644965
2009,08,19,3.02283375
2009,08,20,4.80572125
2009,08,21,2.69202375
2009,08,22,1.72719125
2009,08,23,1.637925
2009,08,24,1.3924125
2009,08,25,0.7758335
2009,08,26,0.7571755
2009,08,27,1.10207662
2009,08,28,1.02015788
2009,08,29,1.7864375
2009,08,30,1.94022
2009,08,31,2.050435
2010,08,1,0.64897425
2010,08,2,0.61697162
2010,08,3,0.615615
2010,08,4,0.57955738
2010,08,5,1.19515763
2010,08,6,1.2560225
2010,08,7,0.754685
2010,08,8,3.06339062
2010,08,9,1.7420875
2010,08,10,0.87013488
2010,08,11,0.73357212
2010,08,12,0.78101962
2010,08,13,0.94830575
2010,08,14,1.24479
2010,08,15,0.92817488
2010,08,16,0.99447375
2010,08,17,1.6996725
2010,08,18,0.91139712
2010,08,19,1.3867075
2010,08,20,1.83616575
2010,08,21,0.88606988
2010,08,22,0.64087738
2010,08,23,0.65890662
2010,08,24,0.92136
2010,08,25,0.86266975
2010,08,26,0.75788625
2010,08,27,0.840368
2010,08,28,0.718339
2010,08,29,0.74429038
2010,08,30,0.661391
2010,08,31,0.67694538
2011,08,1,2.33133125
2011,08,2,1.9251925
2011,08,3,1.71618875
2011,08,4,1.082732
2011,08,5,0.4895015
2011,08,6,0.63828237
2011,08,7,1.54782125
2011,08,8,1.4640925
2011,08,9,1.085431
2011,08,10,1.76704
2011,08,11,2.20066
2011,08,12,3.179315
2011,08,13,5.24348625
2011,08,14,6.20780375
2011,08,15,2.645385
2011,08,16,1.45065125
2011,08,17,1.131683
2011,08,18,0.87159125
2011,08,19,0.68981787
2011,08,20,1.36788875
2011,08,21,3.8779475
2011,08,22,3.87624
2011,08,23,2.582095
2011,08,24,1.57807875
2011,08,25,1.33579875
2011,08,26,0.71731325
2011,08,27,0.47176162
2011,08,28,0.848681
2011,08,29,1.43825
2011,08,30,1.40482475
2011,08,31,0.89509412
2012,08,1,3.226845
2012,08,2,2.86587
2012,08,3,3.20330125
2012,08,4,3.52367625
2012,08,5,3.64747875
2012,08,6,4.06032375
2012,08,7,1.854295
2012,08,8,1.195834
2012,08,9,0.97371212
2012,08,10,1.31899525
2012,08,11,1.48777988
2012,08,12,0.86628375
2012,08,13,0.7784755
2012,08,14,0.59560262
2012,08,15,0.63940412
2012,08,16,0.33719712
2012,08,17,0.29576438
2012,08,18,0.45081675
2012,08,19,0.63211537
2012,08,20,0.63983712
2012,08,21,1.3175615
2012,08,22,0.55579412
2012,08,23,0.62056925
2012,08,24,1.61509375
2012,08,25,1.30737125
2012,08,26,0.90681862
2012,08,27,1.29776
2012,08,28,1.6828925
2012,08,29,1.7000925
2012,08,30,2.6983625
2012,08,31,2.0968225
2013,08,1,4.4560575
2013,08,2,2.6339675
2013,08,3,2.003825
2013,08,4,1.6514125
2013,08,5,2.27492625
2013,08,6,1.4504675
2013,08,7,1.92215125
2013,08,8,2.81891625
2013,08,9,2.99512875
