####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/FAIR                                  #
# Columns are: year    month   day     segment         Pbase (mbar)                                #
####################################################################################################
year,month,day,segment,Pbase
2009,01,1,0,817.97015
2009,01,1,1,817.08529
2009,01,1,2,816.01856
2009,01,1,3,814.47298
2009,01,1,4,813.6071
2009,01,1,5,813.52834
2009,01,1,6,813.30508
2009,01,1,7,813.44887
2009,01,2,0,813.90825
2009,01,2,1,814.54246
2009,01,2,2,814.48399
2009,01,2,3,814.27268
2009,01,2,4,813.93643
2009,01,2,5,813.71108
2009,01,2,6,814.0441
2009,01,2,7,814.56686
2009,01,3,0,815.27272
2009,01,3,1,815.6418
2009,01,3,2,815.93793
2009,01,3,3,816.6629
2009,01,3,4,817.56817
2009,01,3,5,817.60417
2009,01,3,6,817.98871
2009,01,3,7,818.96978
2009,01,4,0,819.86188
2009,01,4,1,819.86005
2009,01,4,2,819.5845
2009,01,4,3,819.38263
2009,01,4,4,819.16572
2009,01,4,5,818.07433
2009,01,4,6,816.89949
2009,01,4,7,816.45503
2009,01,5,0,816.35914
2009,01,5,1,816.324
2009,01,5,2,816.11432
2009,01,5,3,815.98014
2009,01,5,4,816.24452
2009,01,5,5,816.50815
2009,01,5,6,816.99607
2009,01,5,7,817.23208
2009,01,6,0,817.21598
2009,01,6,1,817.01603
2009,01,6,2,817.25813
2009,01,6,3,817.41141
2009,01,6,4,817.55591
2009,01,6,5,817.55913
2009,01,6,6,817.75354
2009,01,6,7,817.97947
2009,01,7,0,818.30335
2009,01,7,1,818.46739
2009,01,7,2,818.24224
2009,01,7,3,817.78774
2009,01,7,4,817.71998
2009,01,7,5,817.58724
2009,01,7,6,817.56822
2009,01,7,7,817.27279
2009,01,8,0,816.40985
2009,01,8,1,815.17781
2009,01,8,2,814.46692
2009,01,8,3,814.00983
2009,01,8,4,813.21062
2009,01,8,5,812.52969
2009,01,8,6,812.64566
2009,01,8,7,812.32179
2009,01,9,0,811.36226
2009,01,9,1,810.81461
2009,01,9,2,811.38643
2009,01,9,3,812.08855
2009,01,9,4,812.42775
2009,01,9,5,812.89262
2009,01,9,6,814.69892
2009,01,9,7,816.19545
2009,01,10,0,816.54297
2009,01,10,1,816.21564
2009,01,10,2,816.72112
2009,01,10,3,817.09707
2009,01,10,4,817.55692
2009,01,10,5,817.52318
2009,01,10,6,816.96549
2009,01,10,7,816.70659
2009,01,11,0,816.28175
2009,01,11,1,814.94898
2009,01,11,2,814.07432
2009,01,11,3,813.38495
2009,01,11,4,812.77746
2009,01,11,5,812.02597
2009,01,11,6,811.25463
2009,01,11,7,810.84579
2009,01,12,0,810.28615
2009,01,12,1,809.74883
2009,01,12,2,809.63408
2009,01,12,3,809.76431
2009,01,12,4,809.73665
2009,01,12,5,809.66285
2009,01,12,6,809.99636
2009,01,12,7,810.47438
2009,01,13,0,811.05484
2009,01,13,1,811.49147
2009,01,13,2,812.07459
2009,01,13,3,812.39183
2009,01,13,4,812.3309
2009,01,13,5,811.5983
2009,01,13,6,811.62443
2009,01,13,7,811.8553
2009,01,14,0,811.59107
2009,01,14,1,810.83749
2009,01,14,2,811.07658
2009,01,14,3,811.436
2009,01,14,4,811.28775
2009,01,14,5,811.18108
2009,01,14,6,812.39726
2009,01,14,7,812.99551
2009,01,15,0,812.97289
2009,01,15,1,812.92369
2009,01,15,2,813.29048
2009,01,15,3,813.31541
2009,01,15,4,813.1861
2009,01,15,5,813.47182
2009,01,15,6,814.23206
2009,01,15,7,814.46528
2009,01,16,0,814.8309
2009,01,16,1,814.71708
2009,01,16,2,814.52388
2009,01,16,3,814.38439
2009,01,16,4,814.39809
2009,01,16,5,814.05586
2009,01,16,6,813.6726
2009,01,16,7,813.31846
2009,01,17,0,812.53134
2009,01,17,1,811.48239
2009,01,17,2,810.66232
2009,01,17,3,809.59563
2009,01,17,4,809.21203
2009,01,17,5,808.85152
2009,01,17,6,808.22828
2009,01,17,7,807.49676
2009,01,18,0,806.47573
2009,01,18,1,805.69998
2009,01,18,2,805.77773
2009,01,18,3,806.06156
2009,01,18,4,806.59955
2009,01,18,5,806.53457
2009,01,18,6,806.35514
2009,01,18,7,806.27484
2009,01,19,0,806.54517
2009,01,19,1,806.83367
2009,01,19,2,806.59296
2009,01,19,3,806.97232
2009,01,19,4,807.53464
2009,01,19,5,807.93682
2009,01,19,6,809.07935
2009,01,19,7,810.13823
2009,01,20,0,810.79829
2009,01,20,1,811.16048
2009,01,20,2,812.25185
2009,01,20,3,813.30995
2009,01,20,4,814.29078
2009,01,20,5,814.52127
2009,01,20,6,814.86419
2009,01,20,7,814.99054
2009,01,21,0,815.18491
2009,01,21,1,814.90254
2009,01,21,2,813.8488
2009,01,21,3,812.37883
2009,01,21,4,811.04952
2009,01,21,5,809.96121
2009,01,21,6,808.77802
2009,01,21,7,808.12905
2009,01,22,0,807.8983
2009,01,22,1,807.47256
2009,01,22,2,808.0511
2009,01,22,3,809.22174
2009,01,22,4,809.99839
2009,01,22,5,810.7969
2009,01,22,6,812.27728
2009,01,22,7,813.7596
2009,01,23,0,814.52318
2009,01,23,1,815.03516
2009,01,23,2,815.66137
2009,01,23,3,816.06795
2009,01,23,4,815.72812
2009,01,23,5,815.13676
2009,01,23,6,815.14248
2009,01,23,7,815.05575
2009,01,24,0,813.75144
2009,01,24,1,811.78315
2009,01,24,2,810.44064
2009,01,24,3,809.45932
2009,01,24,4,808.73708
2009,01,24,5,808.59171
2009,01,24,6,808.69864
2009,01,24,7,808.95337
2009,01,25,0,808.95987
2009,01,25,1,809.0162
2009,01,25,2,808.99532
2009,01,25,3,808.96128
2009,01,25,4,809.30129
2009,01,25,5,809.78343
2009,01,25,6,809.629
2009,01,25,7,809.65704
2009,01,26,0,810.18178
2009,01,26,1,810.73134
2009,01,26,2,811.02369
2009,01,26,3,811.31284
2009,01,26,4,811.4429
2009,01,26,5,811.62239
2009,01,26,6,812.19755
2009,01,26,7,812.64157
2009,01,27,0,812.24356
2009,01,27,1,811.70201
2009,01,27,2,811.97993
2009,01,27,3,812.23864
2009,01,27,4,812.3271
2009,01,27,5,811.82913
2009,01,27,6,811.71042
2009,01,27,7,811.97137
2009,01,28,0,810.85095
2009,01,28,1,809.28079
2009,01,28,2,808.96488
2009,01,28,3,808.60191
2009,01,28,4,807.63454
2009,01,28,5,807.29093
2009,01,28,6,806.96719
2009,01,28,7,807.32697
2009,01,29,0,808.95542
2009,01,29,1,809.4724
2009,01,29,2,809.13359
2009,01,29,3,807.79204
2009,01,29,4,805.95477
2009,01,29,5,804.90412
2009,01,29,6,805.54254
2009,01,29,7,806.51567
2009,01,30,0,807.77847
2009,01,30,1,809.20881
2009,01,30,2,811.7212
2009,01,30,3,814.52519
2009,01,30,4,815.5084
2009,01,30,5,815.26028
2009,01,30,6,815.20361
2009,01,30,7,815.02269
2009,01,31,0,813.93361
2009,01,31,1,813.00648
2009,01,31,2,813.39492
2009,01,31,3,813.87982
2009,01,31,4,814.01781
2009,01,31,5,814.37988
2009,01,31,6,814.96623
2009,01,31,7,815.31791
2009,01,1,0,815.92922
2009,01,1,1,816.11579
2009,01,1,2,815.83469
2009,01,1,3,815.18518
2009,01,1,4,815.23913
2009,01,1,5,815.53727
2009,01,1,6,816.9305
2009,01,1,7,818.60611
2009,01,2,0,820.52417
2009,01,2,1,822.24455
2009,01,2,2,823.48517
2009,01,2,3,824.80548
2009,01,2,4,825.86269
2009,01,2,5,826.35016
2009,01,2,6,826.27868
2009,01,2,7,825.95324
2009,01,3,0,825.65354
2009,01,3,1,824.47242
2009,01,3,2,823.71688
2009,01,3,3,822.8482
2009,01,3,4,821.5676
2009,01,3,5,820.49611
2009,01,3,6,818.63962
2009,01,3,7,817.31713
2009,01,4,0,817.10495
2009,01,4,1,816.55997
2009,01,4,2,816.00031
2009,01,4,3,815.86266
2009,01,4,4,815.75359
2009,01,4,5,815.32768
2009,01,4,6,814.64595
2009,01,4,7,814.03922
2009,01,5,0,813.71468
2009,01,5,1,813.00913
2009,01,5,2,812.82391
2009,01,5,3,812.14702
2009,01,5,4,810.98643
2009,01,5,5,810.57659
2009,01,5,6,810.01683
2009,01,5,7,808.94837
2009,01,6,0,807.55274
2009,01,6,1,806.50744
2009,01,6,2,806.6639
2009,01,6,3,806.75282
2009,01,6,4,807.228
2009,01,6,5,807.66346
2009,01,6,6,808.26694
2009,01,6,7,808.82792
2009,01,7,0,809.266
2009,01,7,1,809.61245
2009,01,7,2,809.98707
2009,01,7,3,810.32601
2009,01,7,4,810.68664
2009,01,7,5,811.09415
2009,01,7,6,811.30566
2009,01,7,7,811.84926
2009,01,8,0,812.45977
2009,01,8,1,812.82863
2009,01,8,2,813.36963
2009,01,8,3,813.35825
2009,01,8,4,813.11463
2009,01,8,5,812.82722
2009,01,8,6,813.15162
2009,01,8,7,813.31451
2009,01,9,0,813.27432
2009,01,9,1,813.10778
2009,01,9,2,813.02962
2009,01,9,3,812.86127
2009,01,9,4,812.66924
2009,01,9,5,812.57067
2009,01,9,6,812.69653
2009,01,9,7,812.5479
2009,01,10,0,812.634
2009,01,10,1,812.60751
2009,01,10,2,812.36108
2009,01,10,3,812.18417
2009,01,10,4,812.01837
2009,01,10,5,812.28893
2009,01,10,6,812.70636
2009,01,10,7,812.64628
2009,01,11,0,812.66873
2009,01,11,1,812.64699
2009,01,11,2,812.28239
2009,01,11,3,811.95238
2009,01,11,4,812.23215
2009,01,11,5,812.25697
2009,01,11,6,812.77169
2009,01,11,7,813.56046
2009,01,12,0,813.88586
2009,01,12,1,813.83276
2009,01,12,2,814.63752
2009,01,12,3,815.40459
2009,01,12,4,815.21578
2009,01,12,5,815.18534
2009,01,12,6,816.43029
2009,01,12,7,817.37397
2009,01,13,0,816.82692
2009,01,13,1,815.63105
2009,01,13,2,815.53891
2009,01,13,3,815.50863
2009,01,13,4,814.84616
2009,01,13,5,813.78321
2009,01,13,6,813.43145
2009,01,13,7,813.23291
2009,01,14,0,812.99583
2009,01,14,1,812.15611
2009,01,14,2,811.9153
2009,01,14,3,811.74669
2009,01,14,4,809.99136
2009,01,14,5,808.1549
2009,01,14,6,807.85271
2009,01,14,7,807.78805
2009,01,15,0,807.08729
2009,01,15,1,806.58506
2009,01,15,2,806.25353
2009,01,15,3,806.35212
2009,01,15,4,806.86279
2009,01,15,5,807.50163
2009,01,15,6,807.85496
2009,01,15,7,808.03882
2009,01,16,0,808.17816
2009,01,16,1,808.13638
2009,01,16,2,808.38147
2009,01,16,3,808.78801
2009,01,16,4,808.70854
2009,01,16,5,808.75388
2009,01,16,6,809.36815
2009,01,16,7,809.63993
2009,01,17,0,809.37421
2009,01,17,1,809.0871
2009,01,17,2,809.46969
2009,01,17,3,809.7471
2009,01,17,4,809.60668
2009,01,17,5,809.96083
2009,01,17,6,810.49841
2009,01,17,7,810.85525
2009,01,18,0,810.28627
2009,01,18,1,809.46347
2009,01,18,2,809.78943
2009,01,18,3,810.83084
2009,01,18,4,811.40528
2009,01,18,5,811.84486
2009,01,18,6,812.77042
2009,01,18,7,814.16128
2009,01,19,0,814.95594
2009,01,19,1,815.28034
2009,01,19,2,816.42385
2009,01,19,3,817.22749
2009,01,19,4,818.43957
2009,01,19,5,819.6051
2009,01,19,6,820.0527
2009,01,19,7,820.43051
2009,01,20,0,820.13593
2009,01,20,1,819.42602
2009,01,20,2,819.35657
2009,01,20,3,818.77656
2009,01,20,4,817.67024
2009,01,20,5,815.97451
2009,01,20,6,814.68879
2009,01,20,7,813.89226
2009,01,21,0,812.70839
2009,01,21,1,811.50851
2009,01,21,2,810.57872
2009,01,21,3,809.50716
2009,01,21,4,807.9373
2009,01,21,5,806.81353
2009,01,21,6,805.50079
2009,01,21,7,804.94343
2009,01,22,0,805.85932
2009,01,22,1,806.69158
2009,01,22,2,808.44957
2009,01,22,3,810.55204
2009,01,22,4,811.43619
2009,01,22,5,812.24434
2009,01,22,6,814.53695
2009,01,22,7,816.80858
2009,01,23,0,817.45185
2009,01,23,1,816.84366
2009,01,23,2,816.89004
2009,01,23,3,816.54115
2009,01,23,4,815.62294
2009,01,23,5,814.23874
2009,01,23,6,812.50122
2009,01,23,7,810.58457
2009,01,24,0,808.53876
2009,01,24,1,806.05322
2009,01,24,2,804.21676
2009,01,24,3,802.819
2009,01,24,4,802.16744
2009,01,24,5,801.14949
2009,01,24,6,800.30788
2009,01,24,7,799.99775
2009,01,25,0,799.81659
2009,01,25,1,799.69587
2009,01,25,2,801.34921
2009,01,25,3,803.07243
2009,01,25,4,804.78793
2009,01,25,5,806.31753
2009,01,25,6,807.39764
2009,01,25,7,808.48486
2009,01,26,0,808.67006
2009,01,26,1,808.38299
2009,01,26,2,809.69265
2009,01,26,3,810.35087
2009,01,26,4,810.4546
2009,01,26,5,810.68815
2009,01,26,6,810.91169
2009,01,26,7,810.78058
2009,01,27,0,810.00499
2009,01,27,1,809.29083
2009,01,27,2,808.87357
2009,01,27,3,807.89203
2009,01,27,4,807.43296
2009,01,27,5,807.17884
2009,01,27,6,806.37631
2009,01,27,7,805.57474
2009,01,28,0,805.20426
2009,01,28,1,805.20231
2009,01,28,2,805.53501
2009,01,28,3,805.89711
2009,01,28,4,806.5623
2009,01,28,5,807.28063
2009,01,28,6,807.80305
2009,01,28,7,808.67907
2009,01,1,0,809.99123
2009,01,1,1,810.85104
2009,01,1,2,811.19842
2009,01,1,3,811.20743
2009,01,1,4,811.49848
2009,01,1,5,811.57504
2009,01,1,6,811.22756
2009,01,1,7,810.94932
2009,01,2,0,810.21272
2009,01,2,1,809.14866
2009,01,2,2,808.70168
2009,01,2,3,808.59704
2009,01,2,4,808.44185
2009,01,2,5,808.44247
2009,01,2,6,808.23978
2009,01,2,7,808.54293
2009,01,3,0,809.17961
2009,01,3,1,809.65182
2009,01,3,2,810.28482
2009,01,3,3,810.78778
2009,01,3,4,811.05825
2009,01,3,5,810.96326
2009,01,3,6,810.88402
2009,01,3,7,810.7527
2009,01,4,0,809.7761
2009,01,4,1,808.99416
2009,01,4,2,809.05791
2009,01,4,3,808.65596
2009,01,4,4,808.71149
2009,01,4,5,808.89384
2009,01,4,6,809.14942
2009,01,4,7,809.17285
2009,01,5,0,807.95168
2009,01,5,1,806.06032
2009,01,5,2,806.04263
2009,01,5,3,806.7494
2009,01,5,4,808.2228
2009,01,5,5,809.21405
2009,01,5,6,808.83805
2009,01,5,7,808.56778
2009,01,6,0,808.21759
2009,01,6,1,807.74665
2009,01,6,2,807.55503
2009,01,6,3,807.73542
2009,01,6,4,808.60831
2009,01,6,5,809.51117
2009,01,6,6,810.01015
2009,01,6,7,810.63315
2009,01,7,0,810.69107
2009,01,7,1,810.44514
2009,01,7,2,811.51062
2009,01,7,3,812.91048
2009,01,7,4,813.37402
2009,01,7,5,813.51001
2009,01,7,6,813.88896
2009,01,7,7,814.00033
2009,01,8,0,813.81378
2009,01,8,1,813.04333
2009,01,8,2,812.24886
2009,01,8,3,811.25189
2009,01,8,4,810.99337
2009,01,8,5,810.51942
2009,01,8,6,810.11276
2009,01,8,7,810.05884
2009,01,9,0,808.71154
2009,01,9,1,807.02221
2009,01,9,2,806.89655
2009,01,9,3,806.94022
2009,01,9,4,806.01645
2009,01,9,5,804.75945
2009,01,9,6,804.07303
2009,01,9,7,803.84373
2009,01,10,0,803.43302
2009,01,10,1,803.16455
2009,01,10,2,802.84099
2009,01,10,3,802.2518
2009,01,10,4,803.8048
2009,01,10,5,805.84511
2009,01,10,6,807.13233
2009,01,10,7,807.29421
2009,01,11,0,807.02128
