####################################################################################################
# Month: 12Dec                                                                                     #
# Station: SUF                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,12,1,0.92278812
2009,12,2,0.91347262
2009,12,3,0.92214388
2009,12,4,0.8397755
2009,12,5,0.52925662
2009,12,6,0.2098295
2009,12,7,0.53522563
2009,12,8,0.96646175
2009,12,9,0.93534562
2009,12,10,0.29908525
2009,12,11,0.745191
2009,12,12,0.64712375
2009,12,13,0.19860762
2009,12,14,0.6589225
2009,12,15,0.69463138
2009,12,16,0.456025
2009,12,17,0.16673688
2009,12,18,0.355873
2009,12,19,0.424881
2009,12,20,0.75444525
2009,12,21,0.8219925
2009,12,22,0.62278312
2009,12,23,0.10268738
2009,12,24,0.76906362
2009,12,25,0.52255888
2009,12,26,0.84235762
2009,12,27,0.76099788
2009,12,28,0.89246312
2009,12,29,0.55047913
2009,12,30,0.21810138
2009,12,31,0.67609625
2010,12,1,0.2630785
2010,12,2,0.32170025
2010,12,3,0.67049025
2010,12,4,0.03131213
2010,12,5,0.10241888
2010,12,6,0.19708012
2010,12,7,0.34379088
2010,12,8,0.12003462
2010,12,9,0.08278025
2010,12,10,0.13017512
2010,12,11,0.13121488
2010,12,12,0.26323025
2010,12,13,0.25384925
2010,12,14,0.1897835
2010,12,15,0.65409462
2010,12,16,0.73322362
2010,12,17,0.62755188
2010,12,18,0.2241555
2010,12,19,0.39352725
2010,12,20,0.7743295
2010,12,21,0.47422962
2010,12,22,0.18878775
2010,12,23,0.12286638
2010,12,24,0.12605687
2010,12,25,0.1727125
2010,12,26,0.207786
2010,12,27,0.14225362
2010,12,28,0.12797875
2010,12,29,0.14261275
2010,12,30,0.24033938
2010,12,31,0.03609962
2011,12,1,0.63023525
2011,12,2,0.86712388
2011,12,3,0.3906535
2011,12,4,0.9397975
2011,12,5,0.823216
2011,12,6,0.44254562
2011,12,7,0.179955
2011,12,8,0.1208575
2011,12,9,0.18142062
2011,12,10,0.25544213
2011,12,11,0.30485887
2011,12,12,0.85834412
2011,12,13,0.18600762
2011,12,14,0.22310025
2011,12,15,0.35511625
2011,12,16,0.05841887
2011,12,17,0.07097925
2011,12,18,0.22531975
2011,12,19,0.18094588
2011,12,20,0.5775285
2011,12,21,0.30352588
2011,12,22,0.2636955
2011,12,23,0.09766488
2011,12,24,0.33824512
2011,12,25,0.80270762
2011,12,26,0.96854412
2011,12,27,0.45053138
2011,12,28,0.80057938
2011,12,29,0.41350388
