####################################################################################################
# Month: 03Mar                                                                                     #
# Station: SPT                                                                                     #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,03,1,0.04027561,12.0694025
2009,03,2,0.03986233,11.97704875
2009,03,3,0.03984933,11.96949875
2009,03,4,0.04078614,12.24236375
2009,03,5,0.03910213,11.83651125
2009,03,6,0.04096426,12.34662125
2009,03,7,0.04730568,13.88832375
2009,03,8,0.0444206,13.191275
2009,03,9,0.03973028,12.0625325
2009,03,10,0.04012504,12.10849125
2009,03,11,0.03966738,11.94177125
2009,03,12,0.03888309,11.68998875
2009,03,13,0.03884345,11.67318
2009,03,14,0.03914767,11.73752
2009,03,15,0.03947368,11.85363125
2009,03,16,0.03913543,11.80289875
2009,03,17,0.03974899,11.93711375
2009,03,18,0.04039429,12.002875
2009,03,19,0.04139195,12.1574175
2009,03,20,0.0411087,12.1235325
2009,03,21,0.03957707,11.877
2009,03,22,0.04205453,12.55056625
2009,03,23,0.04292588,12.72657125
2009,03,24,0.04210465,12.49230375
2009,03,25,0.04143174,12.328155
2009,03,26,0.04143479,12.31655875
2009,03,27,0.0414481,12.3007275
2009,03,28,0.04148143,12.293275
2009,03,29,0.04109591,12.20134375
2009,03,30,0.04018751,11.95671
2009,03,31,0.03988318,11.85973
2010,03,1,0.04021194,12.1559125
2010,03,2,0.04069555,12.2821125
2010,03,3,0.04185018,12.5454475
2010,03,4,0.04201571,12.54787375
2010,03,5,0.04064898,12.22101875
2010,03,6,0.03862889,11.74131375
2010,03,7,0.0391049,11.82700375
2010,03,8,0.04137101,12.4165025
2010,03,9,0.04839555,14.094905
2010,03,10,0.04342286,12.90973375
2010,03,11,0.04367487,12.99058
2010,03,12,0.04292792,12.8050775
2010,03,13,0.04245627,12.6874425
2010,03,14,0.0424197,12.66623875
2010,03,15,0.04114049,12.29442375
2010,03,16,0.04033446,12.08462625
2010,03,17,0.04099305,12.23133125
2010,03,18,0.04097908,12.30708
2010,03,19,0.04041815,12.17616125
2010,03,20,0.03953456,11.9185275
2010,03,21,0.03924747,11.78268875
2010,03,22,0.04046845,12.01697625
2010,03,23,0.04100378,12.11939875
2010,03,24,0.04160423,12.26638625
2010,03,25,0.04136405,12.25478
2010,03,26,0.04161295,12.356065
2010,03,27,0.04134229,12.3149925
2010,03,28,0.03951562,11.86767375
2010,03,29,0.04018698,11.95940875
2010,03,30,0.04007714,11.93436625
2010,03,31,0.04070113,12.018375
2011,03,1,0.04015452,12.11032625
2011,03,2,0.04004725,12.09656375
2011,03,3,0.03995363,12.0346575
2011,03,4,0.03975081,11.98320125
2011,03,5,0.04017171,12.12499
2011,03,6,0.04073188,12.21863375
2011,03,7,0.04007693,12.04814
