####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SPX                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,05,1,1.63232
2009,05,2,2.3721825
2009,05,3,1.5744645
2009,05,4,2.37125125
2009,05,5,3.672735
2009,05,6,2.22164888
2009,05,7,1.44506138
2009,05,8,3.77466625
2009,05,9,4.05680625
2009,05,10,4.79953375
2009,05,11,4.5538075
2009,05,12,4.21312125
2009,05,13,4.12339875
2009,05,14,5.24787
2009,05,15,5.1254825
2009,05,16,2.288495
2009,05,17,3.66053625
2009,05,18,3.798155
2009,05,19,1.12786825
2009,05,20,1.445129
2009,05,21,4.37459375
2009,05,22,3.40300075
2009,05,23,4.64423
2009,05,24,5.5486375
2009,05,25,5.05770875
2009,05,26,5.60710375
2009,05,27,2.33367288
2009,05,28,3.6602325
2009,05,29,2.60033063
2009,05,30,1.06102975
2009,05,31,1.83749625
2010,05,1,4.33341375
2010,05,2,4.38311625
2010,05,3,2.61757
2010,05,4,3.7546625
2010,05,5,3.7952525
2010,05,6,2.47267375
2010,05,7,3.49536
2010,05,8,2.49120875
2010,05,9,3.69579125
2010,05,10,3.36700625
2010,05,11,3.76704125
2010,05,12,3.42915125
2010,05,13,3.4499675
2010,05,14,2.72835125
2010,05,15,2.0648575
2010,05,16,1.45159875
2010,05,17,1.14968025
2010,05,18,1.4358625
2010,05,19,1.70223738
2010,05,20,3.21790625
2010,05,21,1.45140075
2010,05,22,0.87957525
2010,05,23,1.35988875
2010,05,24,2.05270875
2010,05,25,1.42214875
2010,05,26,4.816465
2010,05,27,3.2124075
2010,05,28,3.29031875
2010,05,29,3.2376275
2010,05,30,4.33311125
2010,05,31,1.94272838
2011,05,1,2.20427625
2011,05,2,2.753195
2011,05,3,1.619488
2011,05,4,0.42254362
2011,05,5,1.08206862
2011,05,6,1.73813875
2011,05,7,2.56445
2011,05,8,3.7494925
2011,05,9,1.7406175
2011,05,10,3.7439775
2011,05,11,5.06970875
2011,05,12,4.38195062
2011,05,13,1.68647788
2011,05,14,4.162735
2011,05,15,1.53270787
2011,05,16,3.08796875
2011,05,17,4.19631375
2011,05,18,3.164065
2011,05,19,3.3284225
2011,05,20,3.85343125
2011,05,21,3.93060625
2011,05,22,3.96899875
2011,05,23,2.511325
2011,05,24,1.67318838
2011,05,25,2.36730375
2011,05,26,3.50706625
2011,05,27,2.37059938
2011,05,28,2.31675863
2011,05,29,4.8157775
