####################################################################################################
# Month: 08Aug                                                                                     #
# Station: SPT                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,08,1,0,0.565251
2009,08,1,1,0.55557
2009,08,1,2,0.791548
2009,08,1,3,0.902261
2009,08,1,4,0.951156
2009,08,1,5,0.978215
2009,08,1,6,0.923514
2009,08,1,7,0.821251
2009,08,2,0,0.606545
2009,08,2,1,0.372455
2009,08,2,2,0.269653
2009,08,2,3,0.180208
2009,08,2,4,0.153949
2009,08,2,5,0.098096
2009,08,2,6,-0.014284
2009,08,2,7,0.037696
2009,08,3,0,0.207002
2009,08,3,1,0.324343
2009,08,3,2,0.484082
2009,08,3,3,0.564351
2009,08,3,4,0.691892
2009,08,3,5,0.881124
2009,08,3,6,0.964357
2009,08,3,7,0.973323
2009,08,4,0,0.993833
2009,08,4,1,0.998919
2009,08,4,2,0.989018
2009,08,4,3,1.008634
2009,08,4,4,1.022765
2009,08,4,5,1.006329
2009,08,4,6,1.01401
2009,08,4,7,0.993766
2009,08,5,0,0.809873
2009,08,5,1,0.700416
2009,08,5,2,0.793953
2009,08,5,3,0.857782
2009,08,5,4,0.869247
2009,08,5,5,0.930351
2009,08,5,6,0.932755
2009,08,5,7,0.886842
2009,08,6,0,0.765405
2009,08,6,1,0.674186
2009,08,6,2,0.618145
2009,08,6,3,0.540345
2009,08,6,4,0.501832
2009,08,6,5,0.495048
2009,08,6,6,0.62737
2009,08,6,7,0.868044
2009,08,7,0,1.207698
2009,08,7,1,1.182052
2009,08,7,2,1.069923
2009,08,7,3,0.99579
2009,08,7,4,0.977936
2009,08,7,5,0.964333
2009,08,7,6,0.956314
2009,08,7,7,0.955984
2009,08,8,0,1.021735
2009,08,8,1,1.004893
2009,08,8,2,0.975733
2009,08,8,3,0.972
2009,08,8,4,0.989273
2009,08,8,5,0.99636
2009,08,8,6,0.986666
2009,08,8,7,0.98187
2009,08,9,0,0.988341
2009,08,9,1,0.984323
2009,08,9,2,1.007383
2009,08,9,3,1.0396
2009,08,9,4,0.999926
2009,08,9,5,0.991383
2009,08,9,6,0.99399
2009,08,9,7,0.996092
2009,08,10,0,1.00161
2009,08,10,1,1.002873
2009,08,10,2,0.982145
2009,08,10,3,0.989448
2009,08,10,4,0.990815
2009,08,10,5,0.989995
2009,08,10,6,0.993792
2009,08,10,7,0.994978
2009,08,11,0,0.952369
2009,08,11,1,0.919256
2009,08,11,2,0.995372
2009,08,11,3,1.008871
2009,08,11,4,0.980887
2009,08,11,5,0.98031
2009,08,11,6,0.994035
2009,08,11,7,0.993439
2009,08,12,0,0.986629
2009,08,12,1,0.988439
2009,08,12,2,0.991281
2009,08,12,3,0.988699
2009,08,12,4,0.977955
2009,08,12,5,0.98133
2009,08,12,6,0.970508
2009,08,12,7,0.966793
2009,08,13,0,0.945537
2009,08,13,1,0.947083
2009,08,13,2,0.966564
2009,08,13,3,0.937994
2009,08,13,4,0.940631
2009,08,13,5,0.978266
2009,08,13,6,0.908073
2009,08,13,7,0.698559
2009,08,14,0,0.540152
2009,08,14,1,0.448206
2009,08,14,2,0.390624
2009,08,14,3,0.326718
2009,08,14,4,0.473527
2009,08,14,5,0.590601
2009,08,14,6,0.574741
2009,08,14,7,0.546134
2009,08,15,0,0.74428
2009,08,15,1,0.827937
2009,08,15,2,0.64625
2009,08,15,3,0.622507
2009,08,15,4,0.629147
2009,08,15,5,0.659401
2009,08,15,6,0.639908
2009,08,15,7,0.691433
2009,08,16,0,0.68305
2009,08,16,1,0.631958
2009,08,16,2,0.701363
2009,08,16,3,0.738922
2009,08,16,4,0.675999
2009,08,16,5,0.702674
2009,08,16,6,0.884441
2009,08,16,7,1.061654
2009,08,17,0,0.995386
2009,08,17,1,0.911916
2009,08,17,2,0.98584
2009,08,17,3,1.000316
2009,08,17,4,0.940528
2009,08,17,5,0.897093
2009,08,17,6,0.942575
2009,08,17,7,0.965678
2009,08,18,0,1.076403
2009,08,18,1,1.165081
2009,08,18,2,1.127075
2009,08,18,3,1.061427
2009,08,18,4,0.94051
2009,08,18,5,0.816354
2009,08,18,6,0.800843
2009,08,18,7,0.891727
2009,08,19,0,1.017907
2009,08,19,1,1.097428
2009,08,19,2,1.047186
2009,08,19,3,1.085015
2009,08,19,4,1.139681
2009,08,19,5,1.095828
2009,08,19,6,1.024771
2009,08,19,7,1.004499
2009,08,20,0,0.969735
2009,08,20,1,0.949434
2009,08,20,2,0.966503
2009,08,20,3,0.974043
2009,08,20,4,0.968615
2009,08,20,5,0.962608
2009,08,20,6,0.974877
2009,08,20,7,0.978743
2009,08,21,0,0.918374
2009,08,21,1,0.848513
