####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/HCO                                   #
# Columns are: year    month   day     segment         Pbase (mbar)                                #
####################################################################################################
year,month,day,segment,Pbase
2009,12,2,7,931.19616
2009,12,3,0,931.00617
2009,12,3,1,929.86096
2009,12,3,2,929.17026
2009,12,3,3,928.34129
2009,12,3,4,927.05258
2009,12,3,5,925.89973
2009,12,3,6,923.6418
2009,12,3,7,922.00173
2009,12,4,0,921.8722
2009,12,4,1,921.46488
2009,12,4,2,920.8645
2009,12,4,3,920.76545
2009,12,4,4,920.4952
2009,12,4,5,919.99845
2009,12,4,6,919.13476
2009,12,4,7,918.26483
2009,12,5,0,917.70151
2009,12,5,1,916.81663
2009,12,5,2,916.93267
2009,12,5,3,916.43749
2009,12,5,4,914.98858
2009,12,5,5,914.38926
2009,12,5,6,914.08448
2009,12,5,7,913.06578
2009,12,6,0,911.56465
2009,12,6,1,910.38587
2009,12,6,2,910.44839
2009,12,6,3,910.45592
2009,12,6,4,910.73642
2009,12,6,5,911.11415
2009,12,6,6,911.77467
2009,12,6,7,912.40395
2009,12,7,0,912.95254
2009,12,7,1,913.37328
2009,12,7,2,913.93335
2009,12,7,3,914.58138
2009,12,7,4,914.88872
2009,12,7,5,915.18914
2009,12,7,6,915.37518
2009,12,7,7,915.8425
2009,12,8,0,916.80062
2009,12,8,1,917.46368
2009,12,8,2,918.14749
2009,12,8,3,918.34904
2009,12,8,4,917.89573
2009,12,8,5,917.51721
2009,12,8,6,917.92707
2009,12,8,7,917.94197
2009,12,9,0,917.68656
2009,12,9,1,917.37213
2009,12,9,2,917.38642
2009,12,9,3,917.18233
2009,12,9,4,916.76124
2009,12,9,5,916.51393
2009,12,9,6,916.79552
2009,12,9,7,916.75565
2009,12,10,0,916.71994
2009,12,10,1,916.78668
2009,12,10,2,916.81194
2009,12,10,3,916.65001
2009,12,10,4,916.22936
2009,12,10,5,916.30483
2009,12,10,6,916.89192
2009,12,10,7,916.97412
2009,12,11,0,917.04484
2009,12,11,1,916.94476
2009,12,11,2,916.48177
2009,12,11,3,916.1902
2009,12,11,4,916.65143
2009,12,11,5,916.90694
2009,12,11,6,917.56103
2009,12,11,7,918.69514
2009,12,12,0,919.19759
2009,12,12,1,919.2416
2009,12,12,2,920.43842
2009,12,12,3,921.46342
2009,12,12,4,920.74546
2009,12,12,5,920.35326
2009,12,12,6,922.07413
2009,12,12,7,923.47101
2009,12,13,0,922.00357
2009,12,13,1,920.2376
2009,12,13,2,920.46233
2009,12,13,3,920.46154
2009,12,13,4,919.49987
2009,12,13,5,918.23567
2009,12,13,6,918.16864
2009,12,13,7,917.74722
2009,12,14,0,917.10155
2009,12,14,1,916.0211
2009,12,14,2,916.13248
2009,12,14,3,916.30787
2009,12,14,4,914.21191
2009,12,14,5,911.85509
2009,12,14,6,911.59495
2009,12,14,7,911.57519
2009,12,15,0,911.03782
2009,12,15,1,910.57638
2009,12,15,2,910.35018
2009,12,15,3,910.57624
2009,12,15,4,911.41137
2009,12,15,5,912.36975
2009,12,15,6,913.01985
2009,12,15,7,913.47313
2009,12,16,0,913.63985
2009,12,16,1,913.46609
2009,12,16,2,914.01166
2009,12,16,3,914.53946
2009,12,16,4,914.07545
2009,12,16,5,914.0176
2009,12,16,6,914.77182
2009,12,16,7,915.12344
2009,12,17,0,914.50471
2009,12,17,1,914.14124
2009,12,17,2,914.9161
2009,12,17,3,915.35046
2009,12,17,4,914.91772
2009,12,17,5,915.29817
2009,12,17,6,915.93438
2009,12,17,7,916.25638
2009,12,18,0,915.37815
2009,12,18,1,914.37474
2009,12,18,2,915.0935
2009,12,18,3,916.61305
2009,12,18,4,917.10882
2009,12,18,5,917.32203
2009,12,18,6,918.48776
2009,12,18,7,920.16591
2009,12,19,0,921.06399
2009,12,19,1,921.36875
2009,12,19,2,922.90641
2009,12,19,3,923.94967
2009,12,19,4,925.12991
2009,12,19,5,926.30822
2009,12,19,6,926.789
2009,12,19,7,927.27845
2009,12,20,0,927.06268
2009,12,20,1,926.37816
2009,12,20,2,926.58274
2009,12,20,3,926.09037
2009,12,20,4,924.74318
2009,12,20,5,922.78121
2009,12,20,6,921.59981
2009,12,20,7,920.82356
2009,12,21,0,919.0576
2009,12,21,1,917.33903
2009,12,21,2,916.45719
2009,12,21,3,915.43541
2009,12,21,4,913.60608
2009,12,21,5,912.19148
2009,12,21,6,910.65713
2009,12,21,7,909.71277
2009,12,22,0,910.28544
2009,12,22,1,910.9575
2009,12,22,2,912.51925
2009,12,22,3,914.42404
2009,12,22,4,915.02356
2009,12,22,5,915.67947
2009,12,22,6,918.25332
2009,12,22,7,920.93739
2009,12,23,0,921.72322
2009,12,23,1,921.09957
2009,12,23,2,921.5387
2009,12,23,3,921.28756
2009,12,23,4,920.34108
2009,12,23,5,919.01116
2009,12,23,6,917.11672
2009,12,23,7,915.06327
2009,12,24,0,912.90418
2009,12,24,1,910.344
2009,12,24,2,908.53959
2009,12,24,3,907.17143
2009,12,24,4,907.01152
2009,12,24,5,906.53528
2009,12,24,6,905.81379
2009,12,24,7,905.52294
2009,12,25,0,904.81147
2009,12,25,1,904.05868
2009,12,25,2,906.50099
2009,12,25,3,909.18773
2009,12,25,4,911.60388
2009,12,25,5,913.32773
2009,12,25,6,913.8065
2009,12,25,7,914.04357
2009,12,26,0,913.87882
2009,12,26,1,913.52231
2009,12,26,2,914.92811
2009,12,26,3,915.58559
2009,12,26,4,915.60013
2009,12,26,5,915.77593
2009,12,26,6,916.36715
2009,12,26,7,916.56042
2009,12,27,0,915.64272
2009,12,27,1,914.87262
2009,12,27,2,914.52569
2009,12,27,3,913.43049
2009,12,27,4,913.02775
2009,12,27,5,912.66967
2009,12,27,6,911.74881
2009,12,27,7,910.87709
2009,12,28,0,910.22867
2009,12,28,1,910.07275
2009,12,28,2,910.77386
2009,12,28,3,911.65516
2009,12,28,4,912.40204
2009,12,28,5,913.11731
2009,12,28,6,913.63635
2009,12,28,7,914.41104
2009,12,1,0,915.78716
2009,12,1,1,916.75123
2009,12,1,2,916.94731
2009,12,1,3,916.8524
2009,12,1,4,917.40591
2009,12,1,5,917.88849
2009,12,1,6,917.90516
2009,12,1,7,917.8273
2009,12,2,0,916.94172
2009,12,2,1,915.61736
2009,12,2,2,915.22369
2009,12,2,3,915.32815
2009,12,2,4,915.39758
2009,12,2,5,915.56678
2009,12,2,6,915.38275
2009,12,2,7,915.52336
2009,12,3,0,916.0956
2009,12,3,1,916.64795
2009,12,3,2,917.38807
2009,12,3,3,917.7777
2009,12,3,4,917.74178
2009,12,3,5,917.48474
2009,12,3,6,917.04871
2009,12,3,7,916.60937
2009,12,4,0,915.26076
2009,12,4,1,913.98981
2009,12,4,2,913.40401
2009,12,4,3,912.53308
2009,12,4,4,913.0192
2009,12,4,5,914.01371
2009,12,4,6,914.82116
2009,12,4,7,915.3383
2009,12,5,0,914.18464
2009,12,5,1,912.10784
2009,12,5,2,912.28061
2009,12,5,3,913.07498
2009,12,5,4,915.36026
2009,12,5,5,916.5488
2009,12,5,6,914.93109
2009,12,5,7,913.66506
2009,12,6,0,912.45061
2009,12,6,1,911.50235
2009,12,6,2,911.04109
2009,12,6,3,911.0376
2009,12,6,4,912.03928
2009,12,6,5,912.8971
2009,12,6,6,913.20467
2009,12,6,7,913.4605
2009,12,7,0,912.88328
2009,12,7,1,912.24031
2009,12,7,2,913.43614
2009,12,7,3,914.84863
2009,12,7,4,914.86996
2009,12,7,5,914.83309
2009,12,7,6,915.59989
2009,12,7,7,916.15744
2009,12,8,0,916.20085
2009,12,8,1,915.16729
2009,12,8,2,914.26524
2009,12,8,3,913.28305
2009,12,8,4,913.24908
2009,12,8,5,913.14972
2009,12,8,6,913.0932
2009,12,8,7,913.41001
2009,12,9,0,911.89738
2009,12,9,1,909.85269
2009,12,9,2,910.06098
2009,12,9,3,910.58118
2009,12,9,4,909.77948
2009,12,9,5,908.43505
2009,12,9,6,908.15744
2009,12,9,7,908.56741
2009,12,10,0,908.53716
2009,12,10,1,908.33404
2009,12,10,2,908.10904
2009,12,10,3,906.80974
2009,12,10,4,908.23871
2009,12,10,5,910.78062
2009,12,10,6,912.43122
2009,12,10,7,913.16448
2009,12,11,0,912.70794
2009,12,11,1,911.79045
2009,12,11,2,910.98295
2009,12,11,3,910.27885
2009,12,11,4,909.49571
2009,12,11,5,909.40784
2009,12,11,6,911.12429
2009,12,11,7,912.6181
2009,12,12,0,913.62796
2009,12,12,1,914.36492
2009,12,12,2,913.85269
2009,12,12,3,914.02952
2009,12,12,4,913.50786
2009,12,12,5,912.62764
2009,12,12,6,912.49601
2009,12,12,7,912.51332
2009,12,13,0,912.0145
2009,12,13,1,911.2678
2009,12,13,2,910.21017
2009,12,13,3,909.08527
2009,12,13,4,909.3064
2009,12,13,5,909.30491
2009,12,13,6,909.71539
2009,12,13,7,910.61134
2009,12,14,0,912.62947
2009,12,14,1,913.74148
2009,12,14,2,913.73449
2009,12,14,3,914.10147
2009,12,14,4,914.65169
2009,12,14,5,914.59748
2009,12,14,6,914.15074
2009,12,14,7,913.71753
2009,12,15,0,913.24561
2009,12,15,1,912.59577
2009,12,15,2,912.17506
2009,12,15,3,911.46363
2009,12,15,4,910.71472
2009,12,15,5,909.53388
2009,12,15,6,909.23915
2009,12,15,7,909.32227
2009,12,16,0,907.86049
2009,12,16,1,907.88546
2009,12,16,2,908.95525
2009,12,16,3,909.51645
2009,12,16,4,907.42167
2009,12,16,5,905.06526
2009,12,16,6,904.00458
2009,12,16,7,903.30398
2009,12,17,0,903.15673
2009,12,17,1,903.44609
2009,12,17,2,905.44467
2009,12,17,3,907.20179
2009,12,17,4,908.24471
2009,12,17,5,909.49105
2009,12,17,6,910.77495
2009,12,17,7,911.96016
2009,12,18,0,912.97225
2009,12,18,1,913.67086
2009,12,18,2,915.02768
2009,12,18,3,916.9179
2009,12,18,4,918.48368
2009,12,18,5,920.53789
2009,12,18,6,923.73766
2009,12,18,7,926.26411
2009,12,19,0,927.99584
2009,12,19,1,929.26227
2009,12,19,2,930.66917
2009,12,19,3,931.8611
2009,12,19,4,932.99961
2009,12,19,5,933.79242
2009,12,19,6,933.84937
2009,12,19,7,933.72755
2009,12,20,0,933.72581
2009,12,20,1,933.20349
2009,12,20,2,933.12529
2009,12,20,3,933.21215
2009,12,20,4,933.54195
2009,12,20,5,932.983
2009,12,20,6,930.41228
2009,12,20,7,927.86396
2009,12,21,0,925.39832
2009,12,21,1,923.07067
2009,12,21,2,921.84447
2009,12,21,3,921.00931
2009,12,21,4,919.68976
2009,12,21,5,918.75482
2009,12,21,6,919.27605
2009,12,21,7,919.01983
2009,12,22,0,916.76771
2009,12,22,1,915.25657
2009,12,22,2,915.00655
2009,12,22,3,914.80122
2009,12,22,4,915.05834
2009,12,22,5,916.32858
2009,12,22,6,916.63333
2009,12,22,7,916.67318
2009,12,23,0,917.70243
2009,12,23,1,918.35343
2009,12,23,2,919.0032
2009,12,23,3,919.5833
2009,12,23,4,920.41337
2009,12,23,5,920.67177
2009,12,23,6,920.96117
2009,12,23,7,921.71114
2009,12,24,0,921.90819
2009,12,24,1,921.69484
2009,12,24,2,922.12382
2009,12,24,3,922.54543
2009,12,24,4,922.67649
2009,12,24,5,922.00855
2009,12,24,6,921.77951
2009,12,24,7,921.9443
2009,12,25,0,920.89705
2009,12,25,1,919.89383
2009,12,25,2,920.4481
2009,12,25,3,920.94631
2009,12,25,4,921.31998
2009,12,25,5,921.47542
2009,12,25,6,921.46999
2009,12,25,7,921.38958
2009,12,26,0,920.95368
2009,12,26,1,920.4274
2009,12,26,2,920.93662
2009,12,26,3,921.17369
2009,12,26,4,920.59583
2009,12,26,5,920.67132
2009,12,26,6,920.15754
2009,12,26,7,919.18642
2009,12,27,0,917.94877
2009,12,27,1,917.06452
2009,12,27,2,917.18836
2009,12,27,3,917.64316
2009,12,27,4,918.50999
2009,12,27,5,919.00825
2009,12,27,6,919.28788
2009,12,27,7,919.64398
2009,12,28,0,919.35331
2009,12,28,1,918.90067
2009,12,28,2,919.41013
2009,12,28,3,919.85213
2009,12,28,4,919.7873
2009,12,28,5,919.79158
2009,12,28,6,920.48294
2009,12,28,7,920.85858
2009,12,29,0,919.79033
2009,12,29,1,918.97529
2009,12,29,2,918.44021
2009,12,29,3,917.77796
2009,12,29,4,917.22029
2009,12,29,5,916.42593
2009,12,29,6,916.34268
2009,12,29,7,916.49187
2009,12,30,0,915.79677
2009,12,30,1,915.17115
2009,12,30,2,915.50713
2009,12,30,3,916.07877
2009,12,30,4,916.17479
2009,12,30,5,916.45119
2009,12,30,6,916.65624
2009,12,30,7,916.66881
2009,12,31,0,916.24126
2009,12,31,1,916.09037
2009,12,31,2,916.87557
2009,12,31,3,917.47215
2009,12,31,4,918.41288
2009,12,31,5,918.85675
2009,12,31,6,918.60824
2009,12,31,7,918.89508
2009,12,1,0,918.19936
2009,12,1,1,917.39856
2009,12,1,2,917.28431
2009,12,1,3,916.87238
2009,12,1,4,916.82323
2009,12,1,5,916.2299
2009,12,1,6,914.23688
2009,12,1,7,914.07943
2009,12,2,0,912.96623
2009,12,2,1,913.11589
2009,12,2,2,913.737
2009,12,2,3,912.27068
2009,12,2,4,912.81807
2009,12,2,5,914.03605
2009,12,2,6,914.49638
2009,12,2,7,914.57783
2009,12,3,0,916.32466
2009,12,3,1,917.66177
2009,12,3,2,918.51179
2009,12,3,3,918.73094
2009,12,3,4,917.67479
2009,12,3,5,916.4495
2009,12,3,6,916.671
2009,12,3,7,917.03578
2009,12,4,0,917.21197
2009,12,4,1,917.17815
2009,12,4,2,917.07498
2009,12,4,3,916.85469
2009,12,4,4,917.11802
2009,12,4,5,917.29887
2009,12,4,6,917.71684
2009,12,4,7,918.07198
2009,12,5,0,919.44321
2009,12,5,1,920.03266
2009,12,5,2,919.73788
2009,12,5,3,920.64653
2009,12,5,4,921.80317
2009,12,5,5,923.26701
2009,12,5,6,924.80635
2009,12,5,7,924.92128
2009,12,6,0,924.54184
2009,12,6,1,924.7716
2009,12,6,2,924.9731
2009,12,6,3,924.70801
2009,12,6,4,923.49341
2009,12,6,5,922.36562
2009,12,6,6,922.32259
2009,12,6,7,922.68512
2009,12,7,0,921.28958
2009,12,7,1,919.46601
2009,12,7,2,919.27108
2009,12,7,3,919.13219
2009,12,7,4,918.89545
2009,12,7,5,918.93007
2009,12,7,6,919.19781
2009,12,7,7,919.2808
2009,12,8,0,918.09421
2009,12,8,1,917.2239
2009,12,8,2,918.33283
2009,12,8,3,918.97884
2009,12,8,4,918.97926
2009,12,8,5,919.40347
2009,12,8,6,919.24967
2009,12,8,7,918.82313
2009,12,9,0,918.88821
2009,12,9,1,919.31522
2009,12,9,2,919.23612
2009,12,9,3,918.5177
2009,12,9,4,917.65435
2009,12,9,5,917.58152
2009,12,9,6,917.3122
2009,12,9,7,916.22971
2009,12,10,0,917.47361
2009,12,10,1,918.73342
2009,12,10,2,917.14944
2009,12,10,3,914.05584
2009,12,10,4,912.15307
2009,12,10,5,910.73666
2009,12,10,6,909.25463
2009,12,10,7,908.00934
2009,12,11,0,908.94812
2009,12,11,1,911.0054
2009,12,11,2,911.31747
2009,12,11,3,910.82001
2009,12,11,4,911.86648
2009,12,11,5,913.22792
2009,12,11,6,914.23471
2009,12,11,7,915.49763
2009,12,12,0,915.9889
2009,12,12,1,916.13871
2009,12,12,2,917.32586
2009,12,12,3,919.37514
2009,12,12,4,921.01758
2009,12,12,5,922.40277
2009,12,12,6,923.36737
2009,12,12,7,924.41946
2009,12,13,0,925.99326
2009,12,13,1,927.1561
2009,12,13,2,928.68395
2009,12,13,3,929.56115
2009,12,13,4,930.16334
2009,12,13,5,930.70126
2009,12,13,6,931.06534
2009,12,13,7,930.79859
2009,12,14,0,929.89332
2009,12,14,1,929.44563
2009,12,14,2,928.7748
2009,12,14,3,927.33785
2009,12,14,4,926.01074
2009,12,14,5,924.2637
2009,12,14,6,922.31645
2009,12,14,7,920.48991
2009,12,15,0,919.23456
2009,12,15,1,918.33347
2009,12,15,2,917.77522
2009,12,15,3,917.20391
2009,12,15,4,916.50242
2009,12,15,5,916.03416
2009,12,15,6,916.77497
2009,12,15,7,917.84974
2009,12,16,0,916.7295
2009,12,16,1,915.35848
2009,12,16,2,916.37536
2009,12,16,3,917.29461
2009,12,16,4,917.80924
2009,12,16,5,918.67416
2009,12,16,6,919.35655
2009,12,16,7,919.60377
2009,12,17,0,919.09977
2009,12,17,1,918.3537
2009,12,17,2,918.7527
2009,12,17,3,919.40063
2009,12,17,4,919.21365
2009,12,17,5,919.17098
2009,12,17,6,919.69824
2009,12,17,7,920.33445
2009,12,18,0,919.76574
2009,12,18,1,919.02519
2009,12,18,2,919.57117
2009,12,18,3,920.05019
2009,12,18,4,920.74501
2009,12,18,5,921.66952
2009,12,18,6,923.45318
2009,12,18,7,925.16323
2009,12,19,0,925.86672
2009,12,19,1,926.02758
2009,12,19,2,926.14841
2009,12,19,3,926.78426
2009,12,19,4,928.08937
2009,12,19,5,929.11913
2009,12,19,6,929.51421
2009,12,19,7,929.50206
2009,12,20,0,929.00684
2009,12,20,1,928.36134
2009,12,20,2,927.55765
2009,12,20,3,927.22647
2009,12,20,4,928.35305
2009,12,20,5,928.95193
2009,12,20,6,928.00596
2009,12,20,7,927.29254
2009,12,21,0,926.39615
2009,12,21,1,925.12446
2009,12,21,2,922.25491
2009,12,21,3,920.47242
2009,12,21,4,921.996
2009,12,21,5,924.21
2009,12,21,6,925.05353
2009,12,21,7,924.97354
2009,12,22,0,923.32305
2009,12,22,1,920.25245
2009,12,22,2,920.47948
2009,12,22,3,921.89982
2009,12,22,4,920.91307
2009,12,22,5,920.4035
2009,12,22,6,921.03272
2009,12,22,7,922.28464
2009,12,23,0,923.32429
2009,12,23,1,924.12313
2009,12,23,2,925.49258
2009,12,23,3,926.54222
2009,12,23,4,926.2894
2009,12,23,5,925.77432
2009,12,23,6,925.39649
2009,12,23,7,925.02157
2009,12,24,0,925.43582
2009,12,24,1,925.98933
2009,12,24,2,927.34031
2009,12,24,3,928.3166
2009,12,24,4,928.32421
2009,12,24,5,928.00236
2009,12,24,6,927.18321
2009,12,24,7,926.36291
2009,12,25,0,925.34498
2009,12,25,1,924.86325
2009,12,25,2,924.25354
2009,12,25,3,923.68487
2009,12,25,4,923.55257
2009,12,25,5,922.82755
2009,12,25,6,922.45997
2009,12,25,7,922.87132
2009,12,26,0,922.02272
2009,12,26,1,920.87648
2009,12,26,2,920.42242
2009,12,26,3,919.84083
2009,12,26,4,919.33828
2009,12,26,5,919.26972
2009,12,26,6,918.95951
2009,12,26,7,918.60126
2009,12,27,0,918.53343
2009,12,27,1,918.57053
2009,12,27,2,918.73073
2009,12,27,3,919.20396
2009,12,27,4,920.62179
2009,12,27,5,921.31324
2009,12,27,6,921.99007
2009,12,27,7,922.46396
2009,12,28,0,922.20633
2009,12,28,1,922.21692
2009,12,28,2,922.93453
2009,12,28,3,923.32165
2009,12,28,4,923.71762
2009,12,28,5,922.84762
2009,12,28,6,921.7072
2009,12,28,7,922.00252
2009,12,29,0,921.79907
2009,12,29,1,921.79012
2009,12,29,2,923.39063
2009,12,29,3,922.73797
2009,12,29,4,919.04076
2009,12,29,5,919.5093
2009,12,29,6,922.70397
2009,12,29,7,925.8211
2009,12,30,0,929.79756
2009,12,30,1,930.95707
2009,12,30,2,929.53455
2009,12,30,3,928.51949
2009,12,30,4,928.89998
2009,12,30,5,928.40786
2009,12,30,6,927.6582
2009,12,30,7,927.57074
2009,12,1,0,927.22575
2009,12,1,1,925.83966
2009,12,1,2,924.5142
2009,12,1,3,924.71241
2009,12,1,4,924.35055
2009,12,1,5,924.45646
2009,12,1,6,923.61807
2009,12,1,7,922.9009
2009,12,2,0,921.92621
2009,12,2,1,920.80047
2009,12,2,2,921.38872
2009,12,2,3,922.18711
2009,12,2,4,922.5083
2009,12,2,5,923.29197
2009,12,2,6,923.45428
2009,12,2,7,923.8414
2009,12,3,0,922.74995
2009,12,3,1,921.63509
2009,12,3,2,922.44387
2009,12,3,3,923.20394
2009,12,3,4,923.19894
2009,12,3,5,923.4228
2009,12,3,6,923.12582
2009,12,3,7,923.00643
