####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ALMA                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,01,1,3.0330325
2009,01,2,2.055255
2009,01,3,1.10168312
2009,01,4,0.91086875
2009,01,5,1.70043662
2009,01,6,1.75843912
2009,01,7,1.54659125
2009,01,8,0.52792163
2009,01,9,0.2188115
2009,01,10,0.29453713
2009,01,11,0.5744055
2009,01,12,0.52101175
2009,01,13,1.24863375
2009,01,14,1.5595825
2009,01,15,0.88617038
2009,01,16,0.70931962
2009,01,17,1.7810175
2009,01,18,1.38037788
2009,01,19,0.99080562
2009,01,20,2.0654725
2009,01,21,1.08572988
2009,01,22,1.53264212
2009,01,23,1.24828725
2009,01,24,0.50138462
2009,01,25,1.57316562
2009,01,26,2.75469
2009,01,27,1.47462875
2009,01,28,1.81423538
2009,01,29,2.21384988
2009,01,30,2.6644925
2009,01,31,1.264866
2010,01,1,0.61593437
2010,01,2,1.81579375
2010,01,3,1.81835875
2010,01,4,2.7590525
2010,01,5,4.177655
2010,01,6,5.424635
2010,01,7,3.4076025
2010,01,8,1.3137125
2010,01,9,1.4168725
2010,01,10,0.862455
2010,01,11,1.26074162
2010,01,12,0.71306612
2010,01,13,0.82220888
2010,01,14,0.50023438
2010,01,15,0.35492225
2010,01,16,0.32158812
2010,01,17,0.37832075
2010,01,18,0.89698063
2010,01,19,0.4574075
2010,01,20,1.08997638
2010,01,21,2.32444875
2010,01,22,3.32078625
2010,01,23,1.453891
2010,01,24,1.47913262
2010,01,25,2.8853625
2010,01,26,2.96724625
2010,01,27,3.22685875
2010,01,28,2.84811625
2010,01,29,1.69990738
2010,01,30,5.80500875
2010,01,31,6.99145125
2011,01,1,0.694741
2011,01,2,0.39101688
2011,01,3,0.40667662
2011,01,4,0.7719715
2011,01,5,0.7551335
2011,01,6,0.79884288
2011,01,7,0.5368315
2011,01,8,1.20830788
2011,01,9,1.35911462
2011,01,10,1.61888625
