####################################################################################################
# Month: 09Sep                                                                                     #
# Station: NOR                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,09,1,0,0.12404
2009,09,1,1,0.386215
2009,09,1,2,0.606992
2009,09,1,3,0.576779
2009,09,1,4,0.63706
2009,09,1,5,0.77349
2009,09,1,6,0.773647
2009,09,1,7,0.689688
2009,09,2,0,0.584945
2009,09,2,1,0.52764
2009,09,2,2,0.741354
2009,09,2,3,0.78588
2009,09,2,4,0.780916
2009,09,2,5,0.88014
2009,09,2,6,0.821404
2009,09,2,7,0.794822
2009,09,3,0,0.874654
2009,09,3,1,0.926469
2009,09,3,2,1.049762
2009,09,3,3,0.913982
2009,09,3,4,1.018122
2009,09,3,5,0.978141
2009,09,3,6,0.981999
2009,09,3,7,0.959155
2009,09,4,0,0.958653
2009,09,4,1,0.909339
2009,09,4,2,0.838129
2009,09,4,3,0.671127
2009,09,4,4,0.591753
2009,09,4,5,0.444296
2009,09,4,6,0.457146
2009,09,4,7,0.722927
2009,09,5,0,0.856318
2009,09,5,1,0.752054
2009,09,5,2,0.956086
2009,09,5,3,0.778989
2009,09,5,4,0.535615
2009,09,5,5,0.483171
2009,09,5,6,0.488353
2009,09,5,7,0.353332
2009,09,6,0,0.188297
2009,09,6,1,0.217349
2009,09,6,2,0.402148
2009,09,6,3,0.247375
2009,09,6,4,0.165689
2009,09,6,5,0.089363
2009,09,6,6,0.111799
2009,09,6,7,0.158604
2009,09,7,0,0.231551
2009,09,7,1,0.290857
2009,09,7,2,0.638967
2009,09,7,3,0.66749
2009,09,7,4,0.410334
2009,09,7,5,0.360356
2009,09,7,6,0.428438
2009,09,7,7,0.487214
2009,09,8,0,0.473144
2009,09,8,1,0.478566
2009,09,8,2,0.667423
2009,09,8,3,0.952992
2009,09,8,4,0.700864
2009,09,8,5,0.572045
2009,09,8,6,0.251326
2009,09,8,7,0.050896
2009,09,9,0,0.048847
2009,09,9,1,0.175952
2009,09,9,2,0.283915
2009,09,9,3,0.150818
2009,09,9,4,0.066409
2009,09,9,5,0.103558
2009,09,9,6,0.076173
2009,09,9,7,0.060346
2009,09,10,0,0.078613
2009,09,10,1,0.074979
2009,09,10,2,0.062028
2009,09,10,3,0.057397
2009,09,10,4,0.074695
2009,09,10,5,0.088086
2009,09,10,6,0.105594
2009,09,10,7,0.18962
2009,09,11,0,0.170698
2009,09,11,1,0.233966
2009,09,11,2,0.366376
2009,09,11,3,0.398399
2009,09,11,4,0.374109
2009,09,11,5,0.357788
2009,09,11,6,0.675651
2009,09,11,7,0.998831
2009,09,12,0,0.999374
2009,09,12,1,0.908459
2009,09,12,2,0.947356
2009,09,12,3,0.801742
2009,09,12,4,0.789675
2009,09,12,5,0.574496
2009,09,12,6,0.430323
2009,09,12,7,0.212813
2009,09,13,0,0.160242
2009,09,13,1,0.23097
2009,09,13,2,0.319815
2009,09,13,3,0.274587
2009,09,13,4,0.327143
2009,09,13,5,0.347979
2009,09,13,6,0.285316
2009,09,13,7,0.221588
