####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ERB                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,02,1,741.6143975
2009,02,2,748.730245
2009,02,3,746.21343
2009,02,4,740.6908975
2009,02,5,737.00553125
2009,02,6,732.9515125
2009,02,7,735.6755875
2009,02,8,738.20584
2009,02,9,738.14127625
2009,02,10,737.69452
2009,02,11,737.4151125
2009,02,12,739.21375125
2009,02,13,739.63070875
2009,02,14,735.80207875
2009,02,15,732.1937075
2009,02,16,733.1116025
2009,02,17,734.25246875
2009,02,18,735.6302725
2009,02,19,741.20105375
2009,02,20,740.74112625
2009,02,21,733.16781125
2009,02,22,736.09926875
2009,02,23,740.08347125
2009,02,24,728.385205
2009,02,25,728.1253625
2009,02,26,734.340305
2009,02,27,732.44379625
2009,02,28,731.11241875
2010,02,1,742.92653125
2010,02,2,744.5123975
2010,02,3,741.84482375
2010,02,4,742.68480875
2010,02,5,749.6128925
2010,02,6,747.12514125
2010,02,7,743.2431
2010,02,8,742.98529
2010,02,9,749.435935
2010,02,10,750.8104725
2010,02,11,751.309575
2010,02,12,748.8279675
2010,02,13,741.16664875
2010,02,14,737.60993125
2010,02,15,737.40756875
2010,02,16,739.41310125
2010,02,17,741.59572
2010,02,18,739.554905
2010,02,19,739.59213875
2010,02,20,741.114515
2010,02,21,742.21952125
2010,02,22,742.722665
2010,02,23,742.0183425
2010,02,24,742.1908075
2010,02,25,737.8081
2010,02,26,733.7508925
2010,02,27,733.61956875
2010,02,28,736.70160875
2011,02,1,739.64436375
2011,02,2,740.05636
2011,02,3,743.01640375
2011,02,4,743.69943875
2011,02,5,744.87931
2011,02,6,740.91503375
2011,02,7,738.172
2011,02,8,742.1015525
2011,02,9,739.56908875
2011,02,10,736.94379125
2011,02,11,742.080165
2011,02,12,743.3598125
2011,02,13,741.5217475
2011,02,14,739.13321375
2011,02,15,745.11048125
2011,02,16,739.97319625
2011,02,17,736.62638375
2011,02,18,737.63113375
2011,02,19,740.00684875
2011,02,20,737.2124325
2011,02,21,739.63033625
2011,02,22,743.537355
2011,02,23,737.43981
2011,02,24,732.00839
2011,02,25,734.9337425
2011,02,26,735.02164
2011,02,27,732.2104625
2011,02,28,737.875825
2012,02,1,732.8259975
2012,02,2,732.73051
2012,02,3,730.65421625
2012,02,4,732.67065875
2012,02,5,737.14429875
2012,02,6,742.34839375
2012,02,7,745.7282925
2012,02,8,746.08288125
2012,02,9,745.10176
2012,02,10,737.61371
2012,02,11,732.4818825
2012,02,12,740.52820625
2012,02,13,743.18833125
2012,02,14,741.7426525
2012,02,15,738.91698625
2012,02,16,738.76211625
2012,02,17,745.6923575
2012,02,18,749.1441175
2012,02,19,749.377755
2012,02,20,740.74736875
2012,02,21,737.11775875
2012,02,22,738.82462625
2012,02,23,735.0500425
2012,02,24,735.67434625
2012,02,25,737.98764875
2012,02,26,737.57074
2012,02,27,736.45046875
2012,02,28,736.8882525
2012,02,29,737.6677975
2013,02,1,734.1901075
2013,02,2,733.5241425
