####################################################################################################
# Month: 02Feb                                                                                     #
# Station: ERB                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2015,02,1,0.53622338
2015,02,2,0.18803825
2015,02,3,0.52082425
2015,02,4,0.72927262
2015,02,5,0.40897825
2015,02,6,0.20468138
2015,02,7,0.7179605
2015,02,8,0.68995238
2015,02,9,0.94103938
2015,02,10,0.79645812
2015,02,11,0.82027588
2015,02,12,0.80470775
2015,02,13,0.74782138
2015,02,14,0.88234575
2015,02,15,0.878847
2015,02,16,0.81412388
2015,02,17,0.90646812
2015,02,18,0.888765
2015,02,19,0.94304412
2015,02,20,0.97378675
2015,02,21,0.820275
2015,02,22,0.64145375
2015,02,23,0.45994762
2015,02,24,0.23448762
2015,02,25,0.82214062
2015,02,26,0.592882
2015,02,27,0.25686612
2015,02,28,0.43205075
2016,02,1,0.67762188
2016,02,2,0.89284475
2016,02,3,0.57711187
2016,02,4,0.18030312
2016,02,5,0.12011412
2016,02,6,0.92049088
2016,02,7,1.03203012
2016,02,8,0.8640945
2016,02,9,0.75249075
2016,02,10,0.456218
2016,02,11,0.3807835
2016,02,12,0.54405887
2016,02,13,0.57780563
2016,02,14,0.83791275
2016,02,15,0.60733238
2016,02,16,0.40618438
2016,02,17,0.5659785
2016,02,18,0.399712
2016,02,19,0.662163
2016,02,20,0.86977188
2016,02,21,0.87918962
2016,02,22,0.7759835
2016,02,23,0.85087312
2016,02,24,0.94776125
2016,02,25,0.6654445
2016,02,26,0.43983075
2016,02,27,0.54271938
2016,02,28,0.86844475
2016,02,29,0.53708175
2017,02,1,0.87032625
2017,02,2,0.60106462
2017,02,3,0.32118575
2017,02,4,0.268708
2017,02,5,0.709188
2017,02,6,0.70331662
2017,02,7,0.3519565
2017,02,8,0.32752362
2017,02,9,0.86365625
2017,02,10,0.68006462
2017,02,11,0.64990825
2017,02,12,0.84913625
2017,02,13,0.834935
2017,02,14,0.97752638
2017,02,15,0.97399775
2017,02,16,1.2015595
2017,02,17,0.78323088
2017,02,18,0.22200812
2017,02,19,0.15208588
2017,02,20,0.15179863
2017,02,21,0.2497305
2017,02,22,0.46497162
2017,02,23,0.50767862
2017,02,24,0.285843
2017,02,25,0.26403587
2017,02,26,0.42996088
2017,02,27,0.56869438
2017,02,28,0.55497325
2018,02,1,0.59777075
2018,02,2,0.17083825
2018,02,3,0.28255338
2018,02,4,0.49907825
2018,02,5,0.31502362
2018,02,6,0.16653862
2018,02,7,0.33232812
2018,02,8,0.27445462
2018,02,9,0.33407225
2018,02,10,0.50704862
2018,02,11,0.73063825
2018,02,12,0.89306075
2018,02,13,0.83673438
2018,02,14,0.52289125
2018,02,15,0.18829162
2018,02,16,0.6361595
2018,02,17,0.94549712
2018,02,18,0.91656488
2018,02,19,0.71606088
2018,02,20,0.31984475
2018,02,21,0.57539012
2018,02,22,0.96399262
2018,02,23,0.94907888
2018,02,24,0.87308675
2018,02,25,0.89583988
2018,02,26,0.969553
2018,02,27,0.96290338
2018,02,28,0.76926788
2019,02,1,0.94488712
2019,02,2,0.90189938
2019,02,3,0.50837575
2019,02,4,0.32980537
2019,02,5,0.10782825
2019,02,6,0.06505912
2019,02,7,0.18402738
2019,02,8,0.95867438
2019,02,9,0.97723762
2019,02,10,0.906123
2019,02,11,0.76704813
2019,02,12,0.57575938
2019,02,13,0.18761525
2019,02,14,0.64030925
2019,02,15,0.89246438
2019,02,16,0.909552
2019,02,17,0.880149
2019,02,18,0.84730025
2019,02,19,0.59457688
2019,02,20,0.4967245
2019,02,21,0.8134835
2019,02,22,0.89748425
2019,02,23,0.75684438
2019,02,24,0.60649825
2019,02,25,0.66673725
2019,02,26,0.74194862
2019,02,27,0.97198838
2019,02,28,0.996096
