####################################################################################################
# Month: 02Feb                                                                                     #
# Station: ERB                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,02,1,9.56494838,267.5334375
2009,02,2,7.722333,266.3968125
2009,02,3,5.70864162,264.5864
2009,02,4,6.46699525,267.6749125
2009,02,5,8.0145845,271.7782125
2009,02,6,8.93235887,269.5525625
2009,02,7,9.326261,268.30045
2009,02,8,8.01831488,269.0636
2009,02,9,13.67299,272.951825
2009,02,10,11.9059835,271.739625
2009,02,11,8.67544488,267.0217625
2009,02,12,5.13049813,268.042775
2009,02,13,5.224409,268.6098125
2009,02,14,5.53314,268.4799
2009,02,15,8.15790875,269.5429125
2009,02,16,7.02917212,268.2341875
2009,02,17,6.24203875,265.1866125
2009,02,18,3.38743888,250.69645
2009,02,19,5.6564915,262.459875
2009,02,20,8.58469275,267.8882
2009,02,21,9.79253275,266.514875
2009,02,22,6.85895112,262.6479125
2009,02,23,6.46745575,263.3721625
2009,02,24,7.65640112,265.5329125
2009,02,25,8.73392488,266.690575
2009,02,26,9.64567738,267.8086375
2009,02,27,11.69958275,270.2199
2009,02,28,9.72553025,266.6457625
2010,02,1,8.53646838,270.6525125
2010,02,2,6.38705312,270.4861375
2010,02,3,9.42340725,269.329025
2010,02,4,7.55537712,266.2431875
2010,02,5,6.135697,258.927325
2010,02,6,5.59415525,258.9091875
2010,02,7,3.84927888,257.3007875
2010,02,8,5.98837888,264.4989125
2010,02,9,10.296889,266.2703875
2010,02,10,8.41624212,266.953525
2010,02,11,10.54877988,268.5696125
2010,02,12,13.12810875,271.1950875
2010,02,13,8.95760875,271.0843125
2010,02,14,9.80778937,273.3327125
2010,02,15,11.48618562,275.4192875
2010,02,16,17.8595325,274.9802875
2010,02,17,13.85919125,275.62885
2010,02,18,12.0001155,275.884925
2010,02,19,13.48677625,273.9984875
2010,02,20,9.836761,271.8747625
2010,02,21,12.51099938,274.2905875
2010,02,22,10.43720675,269.1423625
2010,02,23,9.69372762,267.838775
2010,02,24,7.57209088,266.3332625
2010,02,25,7.98732612,267.830325
2010,02,26,10.01582563,269.8949
2010,02,27,12.21239,268.4157
2010,02,28,12.00251875,268.586975
2011,02,1,6.56791988,261.56955
2011,02,2,4.59337438,256.434075
2011,02,3,3.62354,252.58555
2011,02,4,5.8798405,259.218425
2011,02,5,3.01742238,249.3489375
2011,02,6,4.90787787,260.9892125
2011,02,7,6.35246525,266.7781125
2011,02,8,3.68657975,260.837425
2011,02,9,3.84570425,261.531775
2011,02,10,4.8691635,263.748425
2011,02,11,5.688715,260.3674125
2011,02,12,3.48494038,250.7650375
2011,02,13,5.01968812,260.99995
