####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ERB                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,02,1,5.9375575
2009,02,2,4.74094875
2009,02,3,3.72022
2009,02,4,4.41883625
2009,02,5,5.62976
2009,02,6,5.98616375
2009,02,7,5.76876
2009,02,8,5.331445
2009,02,9,9.7163525
2009,02,10,7.9454
2009,02,11,5.25937
2009,02,12,3.57927875
2009,02,13,3.546365
2009,02,14,3.76106625
2009,02,15,5.2517425
2009,02,16,4.4334775
2009,02,17,3.8165425
2009,02,18,2.093735
2009,02,19,3.55862875
2009,02,20,5.34284
2009,02,21,5.937335
2009,02,22,3.8728875
2009,02,23,3.91501375
2009,02,24,4.67736625
2009,02,25,5.4122025
2009,02,26,5.99733625
2009,02,27,7.48308125
2009,02,28,5.794495
2010,02,1,5.22633875
2010,02,2,4.242875
2010,02,3,5.9910925
2010,02,4,4.6076125
2010,02,5,3.3825375
2010,02,6,3.2672925
2010,02,7,2.42488375
2010,02,8,4.1767175
2010,02,9,6.45717875
2010,02,10,5.2177725
2010,02,11,6.90061
2010,02,12,8.5419
2010,02,13,5.84396875
2010,02,14,6.66426125
2010,02,15,8.16424375
2010,02,16,11.97216875
2010,02,17,9.57226375
2010,02,18,8.35832
2010,02,19,8.4832075
2010,02,20,6.2632675
2010,02,21,8.81868875
2010,02,22,6.41234625
2010,02,23,6.15072875
2010,02,24,4.7198525
2010,02,25,5.16114375
2010,02,26,6.65002375
2010,02,27,7.5958675
2010,02,28,7.41828
2011,02,1,3.81145375
2011,02,2,2.63697375
2011,02,3,2.14315
2011,02,4,3.65148625
2011,02,5,1.90023125
2011,02,6,3.36637875
2011,02,7,4.18115
2011,02,8,2.3800275
2011,02,9,2.48307
2011,02,10,3.06569375
2011,02,11,3.30978625
2011,02,12,2.23911125
2011,02,13,3.1952675
2011,02,14,4.86857
2011,02,15,6.75568375
2011,02,16,7.09879
2011,02,17,3.97437375
2011,02,18,3.4558625
2011,02,19,5.57737125
2011,02,20,7.17921875
2011,02,21,6.71984375
2011,02,22,6.13900125
2011,02,23,6.46589625
2011,02,24,6.281745
2011,02,25,6.10103375
2011,02,26,7.0382125
2011,02,27,5.4583875
2011,02,28,7.03220625
2012,02,1,5.423785
2012,02,2,3.12876212
2012,02,3,2.07113063
2012,02,4,1.07302312
2012,02,5,0.96567275
2012,02,6,1.7690125
