####################################################################################################
# Month: 07Jul                                                                                     #
# Station: BGA                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,07,1,2.57945438
2009,07,2,1.12045962
2009,07,3,2.49055275
2009,07,4,4.277013
2009,07,5,4.21955162
2009,07,6,2.122169
2009,07,7,2.09155737
2009,07,8,7.1283205
2009,07,9,8.4608825
2009,07,10,5.62032975
2009,07,11,5.75302712
2009,07,12,10.58115888
2009,07,13,9.88210875
2009,07,14,12.516794
2009,07,15,12.40520575
2009,07,16,11.436253
2009,07,17,6.36255712
2009,07,18,5.29567462
2009,07,19,7.06066462
2009,07,20,6.73213975
2009,07,21,5.65503888
2009,07,22,4.8549645
2009,07,23,8.31193337
2009,07,24,13.5599055
2009,07,25,8.32412675
2009,07,26,7.29995525
2009,07,27,7.05629662
2009,07,28,6.33788538
2009,07,29,4.46410237
2009,07,30,5.24992825
2009,07,31,7.56190962
2010,07,1,2.28216575
2010,07,2,3.57311875
2010,07,3,4.23420612
2010,07,4,7.01479488
2010,07,5,9.42786238
2010,07,6,9.92468512
2010,07,7,8.64192375
2010,07,8,9.32659
2010,07,9,7.61677488
2010,07,10,6.41205575
2010,07,11,3.01144475
2010,07,12,3.93455038
2010,07,13,6.35052075
2010,07,14,6.96648162
2010,07,15,8.52861613
2010,07,16,6.17191038
2010,07,17,6.46060862
2010,07,18,5.52147988
2010,07,19,5.92517188
2010,07,20,5.94313738
2010,07,21,2.98277312
2010,07,22,4.41756
2010,07,23,6.61648812
2010,07,24,7.73071712
2010,07,25,4.8275985
2010,07,26,9.16820875
2010,07,27,8.22029362
2010,07,28,6.67496675
2010,07,29,4.035221
2010,07,30,4.42970512
2010,07,31,10.91737975
2011,07,1,7.7720695
2011,07,2,10.773026
2011,07,3,11.56435237
2011,07,4,9.80433788
2011,07,5,9.64927937
2011,07,6,6.86872275
2011,07,7,6.5510815
2011,07,8,2.73133625
2011,07,9,5.04375213
2011,07,10,4.83624262
2011,07,11,4.4190675
2011,07,12,6.50593825
2011,07,13,4.79568238
2011,07,14,5.80793138
2011,07,15,8.06317125
2011,07,16,5.80800988
2011,07,17,6.75164
2011,07,18,6.65011338
2011,07,19,5.72689162
2011,07,20,12.023223
2011,07,21,7.36063662
2011,07,22,8.22523975
2011,07,23,8.91328125
2011,07,24,8.08015775
2011,07,25,6.36430338
2011,07,26,8.19697625
2011,07,27,5.393859
2011,07,28,3.041596
2011,07,29,4.13583625
2011,07,30,7.42034488
2011,07,31,6.0340465
2012,07,1,6.06373638
2012,07,2,9.15416238
2012,07,3,4.40839375
2012,07,4,3.32388775
2012,07,5,2.654413
2012,07,6,3.64142038
2012,07,7,6.42979025
2012,07,8,6.25686162
2012,07,9,6.48391063
2012,07,10,6.65267575
2012,07,11,6.23290012
2012,07,12,7.12161512
2012,07,13,5.52707375
2012,07,14,5.29706975
2012,07,15,5.95849725
2012,07,16,9.39480663
2012,07,17,8.36403975
2012,07,18,7.75976812
2012,07,19,4.32425988
2012,07,20,4.10128062
2012,07,21,3.41160013
2012,07,22,3.45692175
2012,07,23,9.865938
2012,07,24,9.662403
2012,07,25,7.92637525
2012,07,26,3.02865025
2012,07,27,3.60863162
2012,07,28,4.21570963
2012,07,29,7.081121
2012,07,30,7.32640875
2012,07,31,4.23339125
2013,07,1,9.44443725
2013,07,2,6.78757312
2013,07,3,5.31762938
2013,07,4,4.99812525
2013,07,5,7.509329
2013,07,6,8.91227988
2013,07,7,6.6976495
2013,07,8,4.64133638
2013,07,9,3.29054212
2013,07,10,1.14758412
2013,07,11,2.18520875
2013,07,12,2.32716888
2013,07,13,4.67798075
2013,07,14,8.00173512
2013,07,15,5.65019988
2013,07,16,3.79818425
2013,07,17,5.90029688
2013,07,18,6.2299205
2013,07,19,5.25383475
2013,07,20,4.52809725
2013,07,21,4.646569
2013,07,22,6.79730338
2013,07,23,4.90350975
2013,07,24,5.84337038
2013,07,25,7.37255088
2013,07,26,8.54384625
2013,07,27,6.8548185
2013,07,28,6.58378825
2013,07,29,6.77811238
2013,07,30,6.227506
2013,07,31,8.76124275
2014,07,1,7.781929
2014,07,2,7.07545775
2014,07,3,9.7436615
2014,07,4,13.49085912
2014,07,5,9.9958255
2014,07,6,2.76490338
2014,07,7,4.8893965
2014,07,8,9.502563
2014,07,9,6.339153
2014,07,10,8.38546725
2014,07,11,11.66368688
2014,07,12,6.382789
2014,07,13,4.42932038
2014,07,14,2.7415055
2014,07,15,5.6453225
2014,07,16,7.39118838
2014,07,17,4.35105512
2014,07,18,5.02301413
2014,07,19,6.20194588
2014,07,20,6.19005962
2014,07,21,5.65320812
2014,07,22,6.279011
2014,07,23,5.60925488
2014,07,24,3.81920888
2014,07,25,5.49502938
2014,07,26,2.52215012
2014,07,27,5.09649488
2014,07,28,7.52883912
2014,07,29,4.89482925
2014,07,30,5.08446587
2014,07,31,10.00378625
2015,07,1,2.88048138
2015,07,2,6.001701
2015,07,3,8.2601415
2015,07,4,10.32686188
2015,07,5,9.016786
2015,07,6,8.71141288
2015,07,7,7.51555388
2015,07,8,3.80337325
2015,07,9,3.32935712
2015,07,10,6.83308488
2015,07,11,9.42423188
2015,07,12,10.0356445
2015,07,13,7.923235
2015,07,14,11.25587262
2015,07,15,10.08938212
2015,07,16,8.98962325
2015,07,17,9.3191265
2015,07,18,9.01504738
2015,07,19,5.173572
2015,07,20,8.10512338
2015,07,21,5.6613645
2015,07,22,5.04248362
2015,07,23,6.01777875
2015,07,24,3.72382512
2015,07,25,6.5312315
2015,07,26,3.895415
2015,07,27,6.0328735
2015,07,28,5.54510688
2015,07,29,3.61010888
2015,07,30,2.22110462
2015,07,31,6.23922512
2016,07,1,3.41895412
2016,07,2,2.26586138
2016,07,3,5.61031138
2016,07,4,6.91134588
2016,07,5,5.36981488
2016,07,6,6.65042925
2016,07,7,6.9715725
2016,07,8,6.34702638
2016,07,9,9.34528175
2016,07,10,10.0005935
2016,07,11,4.03335625
2016,07,12,3.362348
2016,07,13,2.0822315
2016,07,14,4.09654912
2016,07,15,6.98031488
2016,07,16,13.44552675
2016,07,17,7.85660088
2016,07,18,9.22478012
2016,07,19,6.99507688
2016,07,20,7.41431775
2016,07,21,8.84277025
2016,07,22,6.84471225
2016,07,23,6.93467612
2016,07,24,7.137821
2016,07,25,4.49818512
2016,07,26,3.31233088
2016,07,27,3.80439075
2016,07,28,3.1344655
2016,07,29,2.82105038
2016,07,30,3.54738838
2016,07,31,2.36615288
2017,07,1,9.94435512
2017,07,2,11.312119
2017,07,3,9.94516675
2017,07,4,8.734763
2017,07,5,4.87304912
2017,07,6,7.88504475
2017,07,7,13.70095062
2017,07,8,10.680217
2017,07,9,8.79290913
2017,07,10,5.17868125
2017,07,11,6.0374695
2017,07,12,6.36542475
2017,07,13,7.21202775
2017,07,14,8.04955275
2017,07,15,5.07726375
2017,07,16,4.13769837
2017,07,17,11.12388925
2017,07,18,9.19650525
2017,07,19,4.83844425
2017,07,20,4.95049188
2017,07,21,6.53536138
2017,07,22,6.71055075
2017,07,23,5.21091225
2017,07,24,4.52453288
2017,07,25,10.17608925
2017,07,26,8.1672345
2017,07,27,5.61369325
2017,07,28,9.24129175
2017,07,29,11.784458
2017,07,30,4.16862375
2017,07,31,5.75047012
2018,07,1,13.347368
2018,07,2,12.63304625
2018,07,3,8.04049188
2018,07,4,6.70970788
2018,07,5,9.10851638
2018,07,6,10.19862138
2018,07,7,7.02925
2018,07,8,5.3673325
2018,07,9,4.11125975
2018,07,10,5.27206088
2018,07,11,3.15372325
2018,07,12,4.606305
2018,07,13,6.788675
2018,07,14,9.304676
2018,07,15,11.17136412
2018,07,16,12.24150137
2018,07,17,12.82925075
2018,07,18,12.05232175
2018,07,19,10.7924155
2018,07,20,3.75903438
2018,07,21,8.7342665
2018,07,22,12.179877
2018,07,23,8.97877675
2018,07,24,6.02156812
2018,07,25,3.51381438
2018,07,26,1.90537338
2018,07,27,2.255271
2018,07,28,2.71710275
2018,07,29,4.965857
2018,07,30,5.19423075
2018,07,31,3.05262625
