####################################################################################################
# Month: 10Oct                                                                                     #
# Station: JELM                                                                                    #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,10,1,16.16941275
2009,10,2,15.87213012
2009,10,3,10.00372188
2009,10,4,8.70419325
2009,10,5,16.56561475
2009,10,6,12.89121088
2009,10,7,15.27808388
2009,10,8,10.60722075
2009,10,9,14.571397
2009,10,10,13.4686555
2009,10,11,16.47518513
2009,10,12,17.35195425
2009,10,13,11.58134212
2009,10,14,20.08747275
2009,10,15,14.48906775
2009,10,16,12.523523
2009,10,17,4.530272
2009,10,18,14.95562812
2009,10,19,13.40750962
2009,10,20,10.9213895
2009,10,21,5.96060188
2009,10,22,6.97038538
2009,10,23,10.53460713
2009,10,24,17.8813605
2009,10,25,8.66244375
2009,10,26,7.81771562
2009,10,27,15.66916912
2009,10,28,12.45837488
2009,10,29,12.46784725
2009,10,30,17.60798325
2009,10,31,16.22663112
2010,10,1,3.96102962
2010,10,2,5.51512012
2010,10,3,7.08537025
2010,10,4,6.0141535
2010,10,5,8.08543762
2010,10,6,9.146049
2010,10,7,10.5418545
2010,10,8,9.7350215
2010,10,9,15.26869275
2010,10,10,14.06902538
2010,10,11,8.72679588
2010,10,12,3.67638462
2010,10,13,3.83711262
2010,10,14,5.6484505
2010,10,15,10.45537625
2010,10,16,8.58424288
2010,10,17,9.157731
2010,10,18,5.03465025
2010,10,19,7.26481662
2010,10,20,5.8811615
2010,10,21,3.05063162
2010,10,22,5.27832875
2010,10,23,9.36804712
2010,10,24,15.90204688
2010,10,25,23.19909188
2010,10,26,20.620266
2010,10,27,18.12893475
2010,10,28,13.79673775
2010,10,29,18.75420862
2010,10,30,19.43979562
2010,10,31,11.821107
2011,10,1,3.35704875
2011,10,2,4.05429313
2011,10,3,3.197227
2011,10,4,8.06348525
2011,10,5,7.86152012
2011,10,6,11.8537825
2011,10,7,18.05079125
2011,10,8,7.44816738
2011,10,9,6.3303385
2011,10,10,13.62141188
2011,10,11,15.86474325
2011,10,12,18.1533495
2011,10,13,18.88920375
2011,10,14,16.03222487
2011,10,15,17.24102088
2011,10,16,15.9101205
2011,10,17,15.75984488
2011,10,18,12.90245725
2011,10,19,8.5439385
2011,10,20,11.05454138
2011,10,21,12.106085
2011,10,22,10.84035512
2011,10,23,14.13898712
2011,10,24,15.44612338
2011,10,25,14.8591785
2011,10,26,4.23485825
2011,10,27,6.634605
2011,10,28,12.01488875
2011,10,29,18.17629225
2011,10,30,16.34352812
2011,10,31,13.78742062
2012,10,1,7.07503838
2012,10,2,9.47971287
2012,10,3,16.45350425
2012,10,4,11.398734
2012,10,5,9.99081738
2012,10,6,7.93281662
2012,10,7,8.18479612
2012,10,8,13.31212012
2012,10,9,18.58895925
2012,10,10,13.87301725
2012,10,11,11.19280088
2012,10,12,7.06985912
2012,10,13,8.98444388
2012,10,14,11.56159938
2012,10,15,11.67938838
2012,10,16,18.39123225
2012,10,17,19.67822
2012,10,18,20.5658755
2012,10,19,15.18497575
2012,10,20,16.8635125
2012,10,21,13.30850112
2012,10,22,11.271555
2012,10,23,19.96469775
2012,10,24,12.99639
2012,10,25,3.77316812
2012,10,26,6.46237062
2012,10,27,14.838036
2012,10,28,18.589836
2012,10,29,14.42491038
2012,10,30,11.16492375
2012,10,31,9.65794125
2013,10,1,11.5135235
2013,10,2,8.86191912
2013,10,3,12.488918
2013,10,4,8.669201
2013,10,5,15.29924988
2013,10,6,14.69081525
2013,10,7,7.3724675
2013,10,8,13.54718387
2013,10,9,7.72167038
2013,10,10,12.12441525
2013,10,11,17.5056695
2013,10,12,10.62175662
2013,10,13,9.34191588
2013,10,14,8.2382425
2013,10,15,6.456241
2013,10,16,5.52856
2013,10,17,11.87573688
2013,10,18,10.33563588
2013,10,19,15.93833462
2013,10,20,15.29896888
2013,10,21,11.2905305
2013,10,22,14.04338338
2013,10,23,9.876745
2013,10,24,5.871394
2013,10,25,5.9526995
2013,10,26,4.55706462
2013,10,27,10.840825
2013,10,28,9.918829
2013,10,29,13.91141725
2013,10,30,10.81811912
2013,10,31,15.87620375
2014,10,1,9.61920025
2014,10,2,10.76665988
2014,10,3,17.51896012
2014,10,4,15.93753638
2014,10,5,14.53593512
2014,10,6,17.74117663
2014,10,7,11.67854375
2014,10,8,5.954421
2014,10,9,6.25979425
2014,10,10,6.4922095
2014,10,11,7.91343988
2014,10,12,13.76853788
2014,10,13,12.168153
2014,10,14,10.69953812
2014,10,15,13.55450562
2014,10,16,17.05181838
2014,10,17,8.39766812
2014,10,18,4.91979725
2014,10,19,2.54388338
2014,10,20,6.49802675
2014,10,21,6.461853
2014,10,22,11.46252625
2014,10,23,14.09608062
2014,10,24,15.799811
2014,10,25,9.861679
2014,10,26,16.03910825
2014,10,27,11.65416763
2014,10,28,12.54728175
2014,10,29,14.64842225
2014,10,30,11.43548962
2014,10,31,8.7236655
2015,10,1,5.53180638
2015,10,2,9.82696388
2015,10,3,7.12772488
2015,10,4,4.70944112
2015,10,5,2.71259725
2015,10,6,2.106463
2015,10,7,6.2959315
2015,10,8,4.98396312
