####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/JELM                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,10,1,264.625
2009,10,2,264.8625
2009,10,3,269.375
2009,10,4,271.7
2009,10,5,270.075
2009,10,6,265.35
2009,10,7,272.3375
2009,10,8,269.3625
2009,10,9,264.95
2009,10,10,264.4625
2009,10,11,268.55
2009,10,12,271.35
2009,10,13,274.2125
2009,10,14,273.25
2009,10,15,270.5375
2009,10,16,269.4125
2009,10,17,273.3875
2009,10,18,278.5625
2009,10,19,278.025
2009,10,20,276.5
2009,10,21,268.6375
2009,10,22,266.8625
2009,10,23,266.825
2009,10,24,269.95
2009,10,25,264.6875
2009,10,26,264.525
2009,10,27,270.0875
2009,10,28,260.6375
2009,10,29,257.3875
2009,10,30,262.825
2009,10,31,271.05
2010,10,1,282.175
2010,10,2,279.6625
2010,10,3,280.875
2010,10,4,280.4
2010,10,5,278.5
2010,10,6,278.3125
2010,10,7,279.3125
2010,10,8,276.075
2010,10,9,268.9375
2010,10,10,270.8875
2010,10,11,271.9625
2010,10,12,272.3375
2010,10,13,271.3875
2010,10,14,277.1375
2010,10,15,277.5
2010,10,16,275.1
2010,10,17,275.6375
2010,10,18,272.85
2010,10,19,272.6
2010,10,20,275.875
2010,10,21,278.1875
2010,10,22,274.5625
2010,10,23,270.6875
2010,10,24,270.4125
2010,10,25,270.275
2010,10,26,261.475
2010,10,27,260.95
2010,10,28,269.575
2010,10,29,277.475
2010,10,30,275.075
2010,10,31,270.1875
2011,10,1,282.6125
2011,10,2,281.8875
2011,10,3,281.4125
2011,10,4,280.4
2011,10,5,277.9625
2011,10,6,276.3625
2011,10,7,267.45
2011,10,8,268.0875
2011,10,9,265.8875
2011,10,10,267.2
2011,10,11,270.375
2011,10,12,269.175
2011,10,13,273.2
2011,10,14,274.3875
2011,10,15,276.575
2011,10,16,278.775
2011,10,17,271.75
2011,10,18,265.575
2011,10,19,271.2375
2011,10,20,274.4875
2011,10,21,273.45
2011,10,22,271.8
2011,10,23,273.075
2011,10,24,276.75
2011,10,25,274.475
2011,10,26,262.875
2011,10,27,264.1125
2011,10,28,265.975
2011,10,29,272.0875
2011,10,30,270.275
2011,10,31,274.55
2012,10,1,275.325
2012,10,2,278.6
2012,10,3,278.85
2012,10,4,272.5625
2012,10,5,269.8625
2012,10,6,263.85
2012,10,7,263.7375
2012,10,8,271.6
2012,10,9,272.3125
2012,10,10,273.675
2012,10,11,276.075
2012,10,12,277.675
2012,10,13,272.3625
2012,10,14,270.85
2012,10,15,275.875
2012,10,16,274.8375
2012,10,17,267.7875
2012,10,18,266.4875
2012,10,19,274.325
2012,10,20,276.375
2012,10,21,278.7125
2012,10,22,276.95
2012,10,23,274.75
2012,10,24,272.2375
2012,10,25,261.8
2012,10,26,260.7625
2012,10,27,262.125
2012,10,28,267.8875
2012,10,29,273.2375
2012,10,30,273.6875
2012,10,31,274.7125
2013,10,1,280.4375
2013,10,2,280.3125
2013,10,3,277.775
2013,10,4,267.275
2013,10,5,264.375
2013,10,6,273.6625
2013,10,7,279.05
2013,10,8,279.575
2013,10,9,276.9875
2013,10,10,274.55
2013,10,11,269.0
2013,10,12,267.6875
2013,10,13,271.6
2013,10,14,270.675
2013,10,15,263.5625
2013,10,16,265.45
2013,10,17,265.8875
2013,10,18,262.575
2013,10,19,267.9125
2013,10,20,268.2125
2013,10,21,265.375
2013,10,22,270.35
2013,10,23,272.925
2013,10,24,273.65
2013,10,25,274.675
2013,10,26,273.1125
2013,10,27,273.525
2013,10,28,273.025
2013,10,29,271.0375
2013,10,30,267.7625
2013,10,31,264.7875
2014,10,1,272.1375
2014,10,2,267.6375
2014,10,3,268.675
2014,10,4,273.3125
2014,10,5,273.7
2014,10,6,275.2375
2014,10,7,276.0
2014,10,8,276.75
2014,10,9,275.8875
2014,10,10,272.025
2014,10,11,273.65
2014,10,12,271.1375
2014,10,13,264.7625
2014,10,14,273.6375
2014,10,15,281.25
2014,10,16,276.925
2014,10,17,275.475
2014,10,18,276.625
2014,10,19,278.25
2014,10,20,278.2875
2014,10,21,277.325
2014,10,22,273.825
2014,10,23,274.5375
2014,10,24,278.7625
2014,10,25,280.4875
2014,10,26,279.0625
2014,10,27,269.1875
2014,10,28,266.55
2014,10,29,273.3375
2014,10,30,270.9875
2014,10,31,275.5
2015,10,1,282.675
2015,10,2,283.325
2015,10,3,276.8125
2015,10,4,277.1
2015,10,5,278.9
2015,10,6,277.6125
2015,10,7,275.9625
2015,10,8,278.175
2015,10,9,276.15
2015,10,10,280.5625
