####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HAN                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,01,1,0.73380275
2009,01,2,2.08103625
2009,01,3,2.5235525
2009,01,4,1.58245
2009,01,5,0.76106125
2009,01,6,0.827446
2009,01,7,1.14743063
2009,01,8,0.99575162
2009,01,9,1.04611112
2009,01,10,1.29735675
2009,01,11,0.76439812
2009,01,12,0.8700735
2009,01,13,1.18422288
2009,01,14,1.8112325
2009,01,15,2.2549575
2009,01,16,2.94445875
2009,01,17,2.52682
2009,01,18,2.33772875
2009,01,19,1.2774795
2009,01,20,0.68792525
2009,01,21,2.402165
2009,01,22,3.2958375
2009,01,23,3.06653875
2009,01,24,3.4763325
2009,01,25,2.89418375
2009,01,26,2.1312825
2009,01,27,1.482704
2009,01,28,0.71550862
2009,01,29,1.1787265
2009,01,30,1.131035
2009,01,31,0.59193512
2010,01,1,0.52864425
2010,01,2,0.67159238
2010,01,3,1.834875
2010,01,4,1.14860313
2010,01,5,0.662662
2010,01,6,0.841802
2010,01,7,0.6703485
2010,01,8,0.6435455
2010,01,9,0.70498162
2010,01,10,0.69516262
2010,01,11,0.5839335
2010,01,12,0.81266362
2010,01,13,1.52311925
2010,01,14,1.17003675
2010,01,15,1.18171775
2010,01,16,1.4250875
2010,01,17,1.43431125
2010,01,18,0.97851538
2010,01,19,1.26414
2010,01,20,1.789365
2010,01,21,1.4325855
2010,01,22,1.70844012
2010,01,23,1.33823625
2010,01,24,1.72496625
2010,01,25,1.26818537
2010,01,26,1.17984425
2010,01,27,1.5496925
2010,01,28,1.2624075
2010,01,29,1.39690762
2010,01,30,0.94339088
2010,01,31,1.25216625
2011,01,1,0.46952262
2011,01,2,0.35572575
2011,01,3,0.74608875
2011,01,4,1.01849188
2011,01,5,0.50527863
2011,01,6,1.4711025
2011,01,7,1.60887125
2011,01,8,1.2781175
2011,01,9,0.69719562
2011,01,10,0.57785138
2011,01,11,1.30842612
2011,01,12,0.6668825
2011,01,13,0.78985625
2011,01,14,1.46255125
2011,01,15,1.51121025
2011,01,16,0.70546362
2011,01,17,1.72417625
2011,01,18,1.03247912
2011,01,19,0.584947
2011,01,20,1.902765
2011,01,21,1.07668925
2011,01,22,0.63866925
2011,01,23,0.4617055
2011,01,24,0.51135912
2011,01,25,0.654532
2011,01,26,0.64627525
2011,01,27,0.75736787
2011,01,28,1.44951
2011,01,29,1.91506875
2011,01,30,1.40641563
2011,01,31,1.012199
2012,01,1,0.93831438
2012,01,2,0.94777112
2012,01,3,1.12083138
2012,01,4,1.5490825
2012,01,5,1.4150175
2012,01,6,1.4630875
2012,01,7,1.52242
2012,01,8,1.14516925
2012,01,9,0.9666675
2012,01,10,0.65061
2012,01,11,0.938021
2012,01,12,0.63897475
2012,01,13,0.8701635
2012,01,14,1.6247625
2012,01,15,2.4581925
2012,01,16,1.53114875
2012,01,17,0.86376238
2012,01,18,0.941736
2012,01,19,0.83328325
2012,01,20,0.71352138
2012,01,21,0.74499613
2012,01,22,1.23874475
2012,01,23,0.568614
2012,01,24,0.34624912
2012,01,25,1.22157225
2012,01,26,0.85171512
2012,01,27,0.89001375
2012,01,28,0.80407075
2012,01,29,0.42636925
2012,01,30,0.423495
2012,01,31,0.80630762
2013,01,1,1.77570537
2013,01,2,0.57322012
2013,01,3,0.89387188
2013,01,4,1.1168785
2013,01,5,0.790317
2013,01,6,0.81879675
2013,01,7,0.62275475
2013,01,8,0.89324612
2013,01,9,1.17349888
2013,01,10,0.45361912
2013,01,11,1.2320045
2013,01,12,2.456365
2013,01,13,1.220376
2013,01,14,1.06605
2013,01,15,1.26294375
2013,01,16,1.47431375
2013,01,17,2.4734525
2013,01,18,2.1740275
2013,01,19,1.0114835
2013,01,20,0.72494975
2013,01,21,0.81308875
2013,01,22,0.99880675
2013,01,23,1.21016025
2013,01,24,0.7123435
2013,01,25,0.60739213
2013,01,26,0.43953925
2013,01,27,1.17892025
2013,01,28,1.44295412
2013,01,29,0.7339155
2013,01,30,1.7946685
2013,01,31,2.36711
2014,01,1,0.89444225
2014,01,2,0.84064538
2014,01,3,0.84880325
2014,01,4,1.17824
2014,01,5,1.08536
2014,01,6,0.70020475
2014,01,7,1.26401875
2014,01,8,1.96663125
2014,01,9,1.19321175
2014,01,10,1.23850025
2014,01,11,0.75412512
2014,01,12,1.94210575
2014,01,13,2.577885
2014,01,14,1.68444875
2014,01,15,1.40346625
2014,01,16,1.11377925
2014,01,17,1.78643375
2014,01,18,1.8603525
2014,01,19,0.60360375
2014,01,20,0.87655225
2014,01,21,1.73017512
2014,01,22,2.0609525
2014,01,23,1.40430862
2014,01,24,1.057792
2014,01,25,1.24121788
2014,01,26,1.33188375
2014,01,27,0.72225312
2014,01,28,0.90314388
2014,01,29,1.261614
2014,01,30,0.88370975
2014,01,31,1.19598825
2015,01,1,0.73899762
2015,01,2,1.94849
2015,01,3,2.1398725
2015,01,4,1.09358612
2015,01,5,2.08554125
2015,01,6,1.39222
2015,01,7,0.73233037
2015,01,8,0.36391637
2015,01,9,0.9287995
2015,01,10,1.01805325
2015,01,11,1.42655125
2015,01,12,1.58438125
2015,01,13,1.74230625
2015,01,14,1.89051875
2015,01,15,1.2574375
2015,01,16,0.78163912
2015,01,17,0.8839425
2015,01,18,0.875455
2015,01,19,0.79918962
2015,01,20,1.20047263
2015,01,21,1.82542775
2015,01,22,2.097825
2015,01,23,1.17905888
2015,01,24,1.26469475
2015,01,25,1.211585
2015,01,26,1.02589888
2015,01,27,1.168892
2015,01,28,1.076678
2015,01,29,1.08954025
2015,01,30,0.94591662
2015,01,31,1.48317
2016,01,1,1.34461625
2016,01,2,1.31139675
2016,01,3,1.2376125
2016,01,4,2.64082375
2016,01,5,1.27365575
2016,01,6,1.5451375
2016,01,7,1.7078825
2016,01,8,1.29442175
2016,01,9,1.03203775
2016,01,10,1.10742975
2016,01,11,1.16660737
2016,01,12,1.27803912
2016,01,13,0.8819605
2016,01,14,1.50493588
2016,01,15,1.12821075
2016,01,16,0.62851988
2016,01,17,0.926506
2016,01,18,1.0510605
2016,01,19,0.98162438
2016,01,20,0.38691775
2016,01,21,0.53348888
2016,01,22,0.584861
2016,01,23,0.55661638
2016,01,24,0.62845712
2016,01,25,0.9992715
2016,01,26,1.792655
2016,01,27,1.35726263
2016,01,28,1.66857925
2016,01,29,2.4928175
2016,01,30,1.389825
2016,01,31,1.18596488
2017,01,1,1.5718175
2017,01,2,1.38909
2017,01,3,1.9544425
2017,01,4,2.055265
2017,01,5,1.30863875
2017,01,6,1.63275125
2017,01,7,1.4889875
2017,01,8,0.78754012
2017,01,9,0.69956275
2017,01,10,0.919916
2017,01,11,0.67158825
2017,01,12,0.65247012
2017,01,13,0.79736687
2017,01,14,1.27875962
2017,01,15,1.71097625
2017,01,16,1.2195115
2017,01,17,1.41019188
2017,01,18,1.177559
2017,01,19,1.00379325
2017,01,20,1.12128375
2017,01,21,2.34709125
2017,01,22,1.74204875
2017,01,23,1.34966875
2017,01,24,2.8267325
2017,01,25,2.87125125
2017,01,26,2.40557
2017,01,27,1.74849513
2017,01,28,2.0361575
2017,01,29,2.64728
2017,01,30,1.98244125
2017,01,31,1.538772
2018,01,1,1.23386338
2018,01,2,0.85314962
2018,01,3,1.41006375
2018,01,4,1.42383625
2018,01,5,1.08523062
2018,01,6,0.6737505
2018,01,7,0.74678538
2018,01,8,0.67821125
2018,01,9,0.68089975
2018,01,10,0.92504475
2018,01,11,1.83158688
2018,01,12,1.225135
2018,01,13,0.80240988
2018,01,14,0.88695225
2018,01,15,0.66542437
2018,01,16,0.68956062
2018,01,17,1.14178
2018,01,18,1.40828438
2018,01,19,0.78373325
2018,01,20,0.45487362
2018,01,21,0.52281438
2018,01,22,0.65870825
2018,01,23,1.67754588
2018,01,24,0.95935175
2018,01,25,1.08401875
2018,01,26,0.87513562
2018,01,27,1.03731225
2018,01,28,1.19929988
2018,01,29,1.54192625
2018,01,30,1.6688225
2018,01,31,2.43912875
2019,01,1,1.47537912
2019,01,2,1.35102825
2019,01,3,0.734803
2019,01,4,1.76902075
2019,01,5,1.6983325
2019,01,6,1.4143525
2019,01,7,1.037983
2019,01,8,1.75426125
2019,01,9,0.89090225
2019,01,10,1.56260025
2019,01,11,1.289818
2019,01,12,1.39986463
2019,01,13,0.81891825
2019,01,14,0.48270812
2019,01,15,1.86405888
2019,01,16,2.446755
2019,01,17,0.73943862
2019,01,18,1.58842325
2019,01,19,2.18910375
2019,01,20,2.19924375
2019,01,21,2.10002125
2019,01,22,1.94183
2019,01,23,1.32989412
2019,01,24,0.8920245
2019,01,25,1.11144425
2019,01,26,0.58240038
2019,01,27,0.84069938
2019,01,28,0.56427387
2019,01,29,1.13072962
2019,01,30,2.75036875
2019,01,31,2.28738375
2020,01,1,1.02602025
