####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/KILI                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,270.1
2009,02,2,270.1375
2009,02,3,269.925
2009,02,4,269.8
2009,02,5,269.425
2009,02,6,269.2625
2009,02,7,269.25
2009,02,8,269.7375
2009,02,9,268.9625
2009,02,10,269.3
2009,02,11,269.2375
2009,02,12,269.1125
2009,02,13,269.025
2009,02,14,269.8625
2009,02,15,268.8375
2009,02,16,269.7625
2009,02,17,269.3875
2009,02,18,269.3
2009,02,19,270.5
2009,02,20,270.1875
2009,02,21,271.5125
2009,02,22,270.675
2009,02,23,269.9375
2009,02,24,269.5875
2009,02,25,268.925
2009,02,26,268.6375
2009,02,27,269.85
2009,02,28,269.05
2010,02,1,271.85
2010,02,2,271.925
2010,02,3,271.525
2010,02,4,270.875
2010,02,5,271.375
2010,02,6,271.2125
2010,02,7,270.525
2010,02,8,270.7125
2010,02,9,272.3875
2010,02,10,272.2125
2010,02,11,273.475
2010,02,12,273.3
2010,02,13,271.55
2010,02,14,271.425
2010,02,15,270.175
2010,02,16,270.075
2010,02,17,270.4125
2010,02,18,270.4375
2010,02,19,270.75
2010,02,20,271.0125
2010,02,21,270.95
2010,02,22,271.8
2010,02,23,271.75
2010,02,24,271.4375
2010,02,25,270.5
2010,02,26,270.7
2010,02,27,270.4875
2010,02,28,270.325
2011,02,1,269.5625
2011,02,2,269.075
2011,02,3,270.0125
2011,02,4,270.7375
2011,02,5,270.4
2011,02,6,270.4
2011,02,7,270.275
2011,02,8,270.0125
2011,02,9,270.1
2011,02,10,270.4
2011,02,11,269.675
2011,02,12,268.4
2011,02,13,269.35
2011,02,14,268.9875
2011,02,15,269.1875
2011,02,16,269.4
2011,02,17,269.825
2011,02,18,269.85
2011,02,19,270.475
2011,02,20,269.125
2011,02,21,268.7625
2011,02,22,268.225
2011,02,23,269.35
2011,02,24,269.5875
2011,02,25,269.225
2011,02,26,268.575
2011,02,27,267.4125
2011,02,28,269.275
2012,02,1,269.4875
2012,02,2,267.4125
2012,02,3,267.5625
2012,02,4,268.675
2012,02,5,269.4125
2012,02,6,270.8875
2012,02,7,271.3625
2012,02,8,270.7125
2012,02,9,271.1375
2012,02,10,271.6125
2012,02,11,269.6375
2012,02,12,270.3875
2012,02,13,270.5875
2012,02,14,271.375
2012,02,15,268.575
2012,02,16,268.975
2012,02,17,270.0
2012,02,18,270.025
2012,02,19,270.1375
2012,02,20,269.85
2012,02,21,269.4
2012,02,22,269.8375
2012,02,23,269.9875
2012,02,24,270.6625
2012,02,25,268.375
2012,02,26,269.225
2012,02,27,268.3375
2012,02,28,268.3625
2012,02,29,268.925
2013,02,1,269.775
2013,02,2,270.8875
2013,02,3,272.1375
2013,02,4,270.375
2013,02,5,269.975
2013,02,6,269.3375
2013,02,7,269.85
2013,02,8,269.35
