####################################################################################################
# Month: 08Aug                                                                                     #
# Station: SPX                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,08,1,5.04955725,264.0745375
2009,08,2,7.42545275,268.0371125
2009,08,3,7.5500455,266.2541125
2009,08,4,2.92221838,250.3376625
2009,08,5,4.45843412,267.8611875
2009,08,6,5.51529462,269.8197
2009,08,7,5.39708012,267.0225
2009,08,8,9.57093625,268.6322625
2009,08,9,4.77679675,260.39765
2009,08,10,8.4612385,266.9151125
2009,08,11,3.35180075,254.8566625
2009,08,12,3.45183525,258.639525
2009,08,13,7.3392305,269.290775
2009,08,14,3.833626,254.073275
2009,08,15,3.93060275,263.476125
2009,08,16,3.28226675,253.46485
2009,08,17,5.14034875,264.6005375
2009,08,18,3.78622438,261.483
2009,08,19,3.4740385,258.5824125
2009,08,20,4.29765187,261.4826
2009,08,21,6.47839638,267.61095
2009,08,22,5.95783025,261.7899125
2009,08,23,2.38570088,241.684525
2009,08,24,3.1649745,251.0249125
2009,08,25,9.93636638,269.66985
2009,08,26,10.96863725,269.2751875
2009,08,27,4.643968,266.66435
2009,08,28,5.22559812,267.4929875
2009,08,29,2.2988667,213.3315875
2009,08,30,3.56518562,259.2994875
2009,08,31,3.0031215,254.3140875
2010,08,1,6.4991805,268.95155
2010,08,2,9.27642125,268.0041375
2010,08,3,3.06474737,245.532675
2010,08,4,3.90737838,255.87975
2010,08,5,6.3067105,263.196
2010,08,6,4.04897225,259.0553
2010,08,7,3.76146688,258.4541125
2010,08,8,3.18533108,229.5204125
2010,08,9,1.5110801,200.3056625
2010,08,10,3.7402435,255.09535
2010,08,11,7.62713238,268.508575
2010,08,12,5.31677675,263.331625
2010,08,13,2.14759175,231.6177125
2010,08,14,7.30002587,265.4300625
2010,08,15,6.51773988,263.651775
2010,08,16,5.86773875,263.1486
2010,08,17,8.5669285,267.38265
2010,08,18,7.08489875,265.287825
2010,08,19,3.002326,247.93865
2010,08,20,8.821631,267.932125
2010,08,21,4.01290662,263.89325
2010,08,22,5.10735012,266.02295
2010,08,23,9.85523788,270.7126625
2010,08,24,5.98386075,266.158825
2010,08,25,9.16385212,271.1180125
2010,08,26,8.36744788,272.0306375
2010,08,27,10.530849,269.7868
2010,08,28,2.66496849,230.4771
