####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HES                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,07,1,5.91298
2009,07,2,5.1367525
2009,07,3,4.58525625
2009,07,4,5.80484875
2009,07,5,5.6905575
2009,07,6,6.18295625
2009,07,7,5.3341725
2009,07,8,5.023355
2009,07,9,5.5767725
2009,07,10,6.27907125
2009,07,11,7.9044525
2009,07,12,4.15744125
2009,07,13,2.88486412
2009,07,14,2.57460162
2009,07,15,3.05077625
2009,07,16,3.17882
2009,07,17,2.51751125
2009,07,18,5.68630625
2009,07,19,6.79378625
2009,07,20,5.89762375
2009,07,21,6.69458625
2009,07,22,5.3299275
2009,07,23,4.2782675
2009,07,24,1.95355625
2009,07,25,1.18917875
2009,07,26,3.47104125
2009,07,27,5.22594125
2009,07,28,7.2695975
2009,07,29,7.36787625
2009,07,30,9.1774675
2009,07,31,3.64375625
2010,07,1,5.09276375
2010,07,2,6.98537
2010,07,3,7.3038675
2010,07,4,8.360935
2010,07,5,8.22958125
2010,07,6,8.2298175
2010,07,7,7.0904375
2010,07,8,6.14089125
2010,07,9,5.68265625
2010,07,10,5.6432225
2010,07,11,3.14180875
2010,07,12,2.77051875
2010,07,13,3.91604625
2010,07,14,4.02136125
2010,07,15,1.48496038
2010,07,16,1.663518
2010,07,17,1.20964075
2010,07,18,1.00261688
2010,07,19,3.74780375
2010,07,20,3.155345
2010,07,21,2.8074275
2010,07,22,3.47447
2010,07,23,6.9868025
2010,07,24,5.65927875
2010,07,25,9.16581625
2010,07,26,10.1491975
2010,07,27,7.774875
2010,07,28,7.58157875
2010,07,29,6.28537875
2010,07,30,6.70294125
2010,07,31,6.15235125
2011,07,1,3.30462125
2011,07,2,3.56455
2011,07,3,3.34723875
2011,07,4,3.18506
2011,07,5,3.22796875
2011,07,6,4.04045
2011,07,7,4.1171225
2011,07,8,5.05448125
2011,07,9,6.99294125
2011,07,10,8.4423925
2011,07,11,6.9477475
2011,07,12,6.18212625
2011,07,13,6.82944875
2011,07,14,6.85304
2011,07,15,5.61912875
2011,07,16,5.00586
2011,07,17,4.19412625
2011,07,18,3.70927875
2011,07,19,3.84584
2011,07,20,3.937975
2011,07,21,5.11090875
2011,07,22,4.84851125
2011,07,23,4.67675875
2011,07,24,4.87477125
2011,07,25,3.9881025
2011,07,26,3.8404875
2011,07,27,3.90574625
2011,07,28,4.6285675
2011,07,29,2.718855
2011,07,30,1.967715
2011,07,31,3.03751625
2012,07,1,7.4116475
2012,07,2,7.6080725
2012,07,3,7.29394125
2012,07,4,7.5064925
2012,07,5,6.68813125
2012,07,6,10.27491875
2012,07,7,4.05731625
2012,07,8,1.95022738
2012,07,9,1.8563
2012,07,10,2.40776
2012,07,11,3.47077125
2012,07,12,4.9725225
2012,07,13,3.39627125
2012,07,14,1.46075162
2012,07,15,2.027095
2012,07,16,0.93210338
2012,07,17,2.3412475
2012,07,18,2.59391
2012,07,19,3.443225
2012,07,20,3.75357625
2012,07,21,4.347
2012,07,22,2.73167375
2012,07,23,2.18175375
2012,07,24,2.7171125
2012,07,25,2.71792625
2012,07,26,3.28568125
2012,07,27,3.57693
2012,07,28,3.7616575
2012,07,29,4.0476825
2012,07,30,6.611725
2012,07,31,5.30772125
2013,07,1,5.21691375
2013,07,2,6.14792875
2013,07,3,7.18134875
2013,07,4,9.384555
2013,07,5,4.14324875
2013,07,6,4.57321125
2013,07,7,6.9596325
2013,07,8,7.22553125
2013,07,9,8.784735
2013,07,10,8.4256175
2013,07,11,9.29689125
2013,07,12,8.2584975
2013,07,13,5.89614875
2013,07,14,5.2164425
2013,07,15,3.98862625
2013,07,16,3.6421775
2013,07,17,3.59817875
2013,07,18,4.01204875
2013,07,19,3.78729875
2013,07,20,2.03147625
2013,07,21,1.11741925
2013,07,22,2.25821125
2013,07,23,4.42073125
2013,07,24,4.12806875
2013,07,25,3.92548625
2013,07,26,3.9215
2013,07,27,4.66193
2013,07,28,5.76525875
2013,07,29,3.2353575
2013,07,30,1.7020835
2013,07,31,5.38962375
2014,07,1,9.77365
2014,07,2,9.82508125
2014,07,3,8.77175125
2014,07,4,6.2387425
2014,07,5,2.85982625
2014,07,6,2.47243125
2014,07,7,1.81572125
2014,07,8,2.59820375
2014,07,9,3.63104875
2014,07,10,3.52364875
2014,07,11,3.5826525
2014,07,12,3.94340375
2014,07,13,3.12287875
2014,07,14,3.68600125
2014,07,15,3.6901025
2014,07,16,3.07786
2014,07,17,3.654335
2014,07,18,3.5755075
2014,07,19,1.848115
2014,07,20,3.81991625
2014,07,21,4.14114
2014,07,22,3.39287
2014,07,23,3.4484875
2014,07,24,4.27632625
2014,07,25,4.52469375
2014,07,26,1.927625
2014,07,27,2.80544125
2014,07,28,3.1941675
2014,07,29,6.41078
2014,07,30,7.6882275
2014,07,31,8.05505875
2015,07,1,4.1407675
2015,07,2,4.896425
2015,07,3,5.62138375
2015,07,4,5.60209375
2015,07,5,5.93283375
2015,07,6,5.69845
2015,07,7,4.65968
2015,07,8,6.86236875
2015,07,9,6.1240775
2015,07,10,6.1806275
2015,07,11,6.538565
2015,07,12,7.33644125
2015,07,13,7.16237375
2015,07,14,5.60849125
2015,07,15,6.0483225
2015,07,16,3.9528075
2015,07,17,2.25366875
2015,07,18,2.344375
2015,07,19,4.14352375
2015,07,20,9.25065625
2015,07,21,8.01497125
2015,07,22,11.2855875
2015,07,23,3.28090375
2015,07,24,1.05193
2015,07,25,1.4858235
2015,07,26,2.43735125
2015,07,27,4.5860775
2015,07,28,7.81772125
2015,07,29,5.66070125
2015,07,30,1.01047487
2015,07,31,1.76801375
2016,07,1,9.07725125
2016,07,2,7.2110225
2016,07,3,7.019095
2016,07,4,5.7823025
2016,07,5,7.03764
2016,07,6,4.812135
2016,07,7,4.60626125
2016,07,8,3.22777125
2016,07,9,3.4149025
2016,07,10,4.45572125
2016,07,11,4.67291125
2016,07,12,4.6215175
2016,07,13,4.36579625
2016,07,14,6.16829125
2016,07,15,7.1176125
2016,07,16,6.7310375
2016,07,17,7.11103875
2016,07,18,5.41977
2016,07,19,4.96023625
2016,07,20,4.05761625
2016,07,21,3.5411675
2016,07,22,2.91871875
2016,07,23,1.91316
2016,07,24,2.73828625
2016,07,25,2.0604875
2016,07,26,1.02774738
2016,07,27,0.7561305
2016,07,28,1.43691438
2016,07,29,3.7404775
2016,07,30,2.875415
2016,07,31,1.2981325
2017,07,1,6.66266625
2017,07,2,7.48805875
2017,07,3,7.0363
2017,07,4,6.04502875
2017,07,5,4.902305
2017,07,6,5.02247875
2017,07,7,4.76956375
2017,07,8,6.0539025
2017,07,9,5.9984125
2017,07,10,6.87948625
2017,07,11,7.76589375
2017,07,12,9.28699875
2017,07,13,11.3363775
2017,07,14,8.25273125
2017,07,15,4.37456375
2017,07,16,2.78089
2017,07,17,3.9172225
2017,07,18,3.8127375
2017,07,19,3.38962125
2017,07,20,3.118055
2017,07,21,2.62134875
2017,07,22,3.100085
2017,07,23,3.2182075
2017,07,24,3.43262625
2017,07,25,4.1391525
2017,07,26,4.4809875
2017,07,27,4.27103
2017,07,28,3.9084625
2017,07,29,3.4031125
2017,07,30,4.01071125
2017,07,31,5.8018175
2018,07,1,3.5756925
2018,07,2,2.41493375
2018,07,3,2.99377625
2018,07,4,3.6973925
2018,07,5,6.008895
2018,07,6,7.70256125
2018,07,7,8.58143125
2018,07,8,8.0372625
2018,07,9,7.6837725
2018,07,10,7.00730375
2018,07,11,6.4025225
2018,07,12,7.35624125
2018,07,13,8.85682875
2018,07,14,11.43247375
2018,07,15,12.7211
2018,07,16,10.2570675
2018,07,17,8.73534625
2018,07,18,5.7094
2018,07,19,5.78537375
2018,07,20,6.79702625
2018,07,21,6.22067125
2018,07,22,5.6890325
2018,07,23,5.3015625
2018,07,24,5.58187125
2018,07,25,4.953255
2018,07,26,5.15978875
2018,07,27,5.37633875
2018,07,28,5.35185625
2018,07,29,4.699865
2018,07,30,4.11218
2018,07,31,4.28350375
2019,07,1,1.94964125
2019,07,2,2.828955
2019,07,3,2.56797125
2019,07,4,2.31043
2019,07,5,2.27836
2019,07,6,2.35898625
2019,07,7,3.9618075
2019,07,8,2.2770775
2019,07,9,2.42479875
2019,07,10,3.40214875
2019,07,11,3.60366625
2019,07,12,4.52716875
2019,07,13,4.74984125
2019,07,14,4.68323375
2019,07,15,4.24629875
2019,07,16,3.70564625
2019,07,17,2.68517
2019,07,18,2.50492125
2019,07,19,1.87197375
2019,07,20,1.61309
2019,07,21,1.7186825
2019,07,22,2.01556
2019,07,23,3.23280625
2019,07,24,2.2722925
2019,07,25,3.8594175
2019,07,26,4.93544625
2019,07,27,3.81066375
2019,07,28,2.67642125
2019,07,29,2.40948625
2019,07,30,2.94923125
2019,07,31,2.88565625
