####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/FUJI                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,12,1,264.4625
2009,12,2,267.525
2009,12,3,267.2125
2009,12,4,263.7
2009,12,5,262.4875
2009,12,6,261.4375
2009,12,7,261.5125
2009,12,8,263.225
2009,12,9,263.7875
2009,12,10,264.0375
2009,12,11,265.9875
2009,12,12,267.2
2009,12,13,262.8875
2009,12,14,261.675
2009,12,15,259.325
2009,12,16,256.0625
2009,12,17,254.425
2009,12,18,249.0875
2009,12,19,247.425
2009,12,20,251.55
2009,12,21,253.6
2009,12,22,255.9875
2009,12,23,257.275
2009,12,24,260.475
2009,12,25,260.8875
2009,12,26,260.5875
2009,12,27,260.025
2009,12,28,261.025
2009,12,29,258.6375
2009,12,30,259.4875
2009,12,31,253.5875
2010,12,1,262.3125
2010,12,2,266.525
2010,12,3,265.725
2010,12,4,265.1875
2010,12,5,264.4125
2010,12,6,263.275
2010,12,7,262.15
2010,12,8,260.2125
2010,12,9,257.95
2010,12,10,261.55
2010,12,11,263.7
2010,12,12,264.6
2010,12,13,269.0
2010,12,14,265.225
2010,12,15,263.4625
2010,12,16,260.8125
2010,12,17,256.4125
2010,12,18,260.125
2010,12,19,259.75
2010,12,20,260.925
2010,12,21,262.2
2010,12,22,260.0375
2010,12,23,257.175
2010,12,24,256.6875
2010,12,25,258.025
2010,12,26,253.9
2010,12,27,258.7125
2010,12,28,256.125
2010,12,29,255.1125
2010,12,30,253.125
2010,12,31,248.725
2011,12,1,264.8
2011,12,2,266.975
2011,12,3,268.275
2011,12,4,264.0875
2011,12,5,262.95
2011,12,6,261.55
2011,12,7,263.6375
2011,12,8,264.6625
2011,12,9,259.4375
2011,12,10,259.375
2011,12,11,259.9
2011,12,12,261.1
2011,12,13,262.6625
2011,12,14,263.525
2011,12,15,260.8625
2011,12,16,258.175
2011,12,17,256.325
2011,12,18,258.3375
2011,12,19,254.1125
2011,12,20,255.6375
2011,12,21,256.9
2011,12,22,260.225
2011,12,23,255.025
2011,12,24,250.0875
2011,12,25,251.725
2011,12,26,255.725
2011,12,27,257.45
2011,12,28,255.9875
2011,12,29,256.725
2011,12,30,255.125
2011,12,31,255.2
2012,12,1,260.65
2012,12,2,260.325
2012,12,3,262.475
2012,12,4,260.475
2012,12,5,258.8625
2012,12,6,260.6625
2012,12,7,257.7875
2012,12,8,259.3875
2012,12,9,251.7125
2012,12,10,252.825
2012,12,11,250.8375
2012,12,12,250.325
2012,12,13,257.6875
2012,12,14,263.425
2012,12,15,266.275
2012,12,16,262.9125
2012,12,17,262.2375
2012,12,18,260.9875
2012,12,19,254.3375
2012,12,20,257.3
2012,12,21,262.325
2012,12,22,265.0625
2012,12,23,260.05
2012,12,24,256.3875
2012,12,25,263.05
2012,12,26,260.9875
2012,12,27,259.8125
2012,12,28,263.7625
2012,12,29,267.5875
2012,12,30,267.4
2012,12,31,257.6625
2013,12,1,257.125
2013,12,2,257.65
2013,12,3,258.3125
2013,12,4,257.6
2013,12,5,261.35
