####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/FUJI                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,12,1,0.82803387
2009,12,2,0.92420838
2009,12,3,2.21162746
2009,12,4,0.67220725
2009,12,5,1.27972475
2009,12,6,0.2545555
2009,12,7,0.30993388
2009,12,8,0.71662125
2009,12,9,3.124735
2009,12,10,3.05381625
2009,12,11,3.43138512
2009,12,12,1.3582775
2009,12,13,1.70392925
2009,12,14,1.17350088
2009,12,15,3.46046875
2009,12,16,1.30469762
2009,12,17,0.55158512
2009,12,18,0.22670025
2009,12,19,0.15306255
2009,12,20,0.13451632
2009,12,21,0.31847012
2009,12,22,0.42284612
2009,12,23,0.48622212
2009,12,24,1.48630375
2009,12,25,1.50674088
2009,12,26,0.424579
2009,12,27,1.33105462
2009,12,28,0.63172288
2009,12,29,0.66411675
2009,12,30,1.1020435
2009,12,31,0.25657188
2010,12,1,0.8021095
2010,12,2,3.449369
2010,12,3,0.51535262
2010,12,4,0.39494888
2010,12,5,0.97802338
2010,12,6,1.80363325
2010,12,7,3.11376125
2010,12,8,1.02336913
2010,12,9,0.45122062
2010,12,10,1.16954437
2010,12,11,1.29832625
2010,12,12,3.0963625
2010,12,13,7.49090625
2010,12,14,1.81265625
2010,12,15,3.0331825
2010,12,16,2.230015
2010,12,17,0.4039985
2010,12,18,0.48785288
2010,12,19,1.53568438
2010,12,20,0.65212263
2010,12,21,2.56630425
2010,12,22,0.57310112
2010,12,23,0.4087685
2010,12,24,0.398437
2010,12,25,1.09679325
2010,12,26,1.39358812
2010,12,27,0.52968162
2010,12,28,0.64808812
2010,12,29,0.66245862
2010,12,30,0.91954062
2010,12,31,0.36411862
2011,12,1,3.81968875
2011,12,2,5.08937875
2011,12,3,5.14594975
2011,12,4,1.94247512
2011,12,5,1.0889185
2011,12,6,2.21516762
2011,12,7,3.84089875
2011,12,8,3.88718562
2011,12,9,0.68487975
2011,12,10,1.4959105
2011,12,11,0.43559263
2011,12,12,0.90103487
2011,12,13,0.7961685
2011,12,14,0.67770388
2011,12,15,1.5446985
2011,12,16,0.4386695
2011,12,17,0.2479575
2011,12,18,1.37342612
2011,12,19,0.32606212
2011,12,20,0.79120625
2011,12,21,2.1151925
2011,12,22,1.12634788
2011,12,23,0.52709438
2011,12,24,0.38963925
2011,12,25,0.2009565
2011,12,26,0.25243713
2011,12,27,0.90504762
2011,12,28,1.13428875
2011,12,29,0.453273
2011,12,30,0.19695262
2011,12,31,0.571253
2012,12,1,0.49635238
2012,12,2,1.77749838
2012,12,3,0.94697925
2012,12,4,0.67863512
2012,12,5,2.080812
2012,12,6,0.62155137
2012,12,7,0.934722
2012,12,8,0.4154425
2012,12,9,0.241957
2012,12,10,0.34618975
2012,12,11,0.37224638
2012,12,12,0.25268225
2012,12,13,0.49546562
2012,12,14,3.15920375
2012,12,15,3.15318938
2012,12,16,0.68135512
2012,12,17,1.49403388
2012,12,18,1.6244975
2012,12,19,0.31502512
2012,12,20,0.56134938
2012,12,21,3.9070025
2012,12,22,2.48350125
2012,12,23,1.02698812
2012,12,24,0.4851778
2012,12,25,0.83809562
2012,12,26,0.68209025
2012,12,27,1.1024055
2012,12,28,3.80766388
2012,12,29,0.78924538
2012,12,30,5.6599275
2012,12,31,0.46634075
2013,12,1,0.3983285
2013,12,2,0.2029955
2013,12,3,0.67451337
2013,12,4,1.20405175
2013,12,5,0.80391562
2013,12,6,0.72808638
2013,12,7,0.48288538
2013,12,8,0.73147462
2013,12,9,2.5131835
2013,12,10,0.57124062
2013,12,11,0.51757041
2013,12,12,0.92211262
2013,12,13,0.614263
