####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SMT                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,11,1,277.7875
2009,11,2,278.425
2009,11,3,279.4125
2009,11,4,278.05
2009,11,5,277.2875
2009,11,6,277.6375
2009,11,7,275.3625
2009,11,8,273.1
2009,11,9,273.625
2009,11,10,275.3875
2009,11,11,277.85
2009,11,12,273.95
2009,11,13,273.725
2009,11,14,269.675
2009,11,15,270.7875
2009,11,16,274.35
2009,11,17,275.4875
2009,11,18,275.1
2009,11,19,270.9125
2009,11,20,271.3375
2009,11,21,275.3
2009,11,22,274.2
2009,11,23,274.1875
2009,11,24,273.7125
2009,11,25,272.8625
2009,11,26,273.325
2009,11,27,272.15
2009,11,28,270.125
2009,11,29,265.7125
2009,11,30,265.4125
2010,11,1,277.6125
2010,11,2,280.225
2010,11,3,278.9375
2010,11,4,279.225
2010,11,5,278.25
2010,11,6,278.6125
2010,11,7,279.0625
2010,11,8,278.8
2010,11,9,271.9
2010,11,10,272.125
2010,11,11,269.525
2010,11,12,268.375
2010,11,13,270.9125
2010,11,14,269.5375
2010,11,15,268.725
2010,11,16,271.175
2010,11,17,273.6125
2010,11,18,274.7875
2010,11,19,274.1625
2010,11,20,272.575
2010,11,21,269.475
2010,11,22,268.35
2010,11,23,270.9
2010,11,24,269.5625
2010,11,25,264.8125
2010,11,26,272.325
2010,11,27,274.3875
2010,11,28,268.75
2010,11,29,258.7
2010,11,30,266.775
2011,11,1,278.6
2011,11,2,277.85
2011,11,3,277.15
2011,11,4,276.9375
2011,11,5,269.075
2011,11,6,272.1375
2011,11,7,266.6
2011,11,8,265.3375
2011,11,9,269.525
2011,11,10,272.8375
2011,11,11,275.6
2011,11,12,271.4375
2011,11,13,271.2125
2011,11,14,271.275
2011,11,15,272.3
2011,11,16,273.0875
2011,11,17,274.4625
2011,11,18,274.1875
2011,11,19,273.725
2011,11,20,272.1125
2011,11,21,269.8875
2011,11,22,272.975
2011,11,23,277.4125
2011,11,24,275.8
2011,11,25,270.275
2011,11,26,273.225
2011,11,27,274.375
2011,11,28,276.0
2011,11,29,277.1
2011,11,30,276.425
2012,11,1,274.5
2012,11,2,274.225
2012,11,3,272.6375
2012,11,4,273.2375
2012,11,5,276.775
2012,11,6,277.325
2012,11,7,276.6875
2012,11,8,275.75
2012,11,9,272.3625
2012,11,10,268.5375
2012,11,11,263.8875
2012,11,12,275.3125
2012,11,13,275.25
2012,11,14,276.325
2012,11,15,276.025
2012,11,16,273.3
2012,11,17,273.8
2012,11,18,271.3125
2012,11,19,271.575
2012,11,20,275.875
2012,11,21,275.15
2012,11,22,274.0375
2012,11,23,273.525
2012,11,24,273.975
2012,11,25,273.0875
2012,11,26,271.8375
2012,11,27,271.9625
2012,11,28,271.4
2012,11,29,274.5375
2012,11,30,277.25
2013,11,1,275.7625
2013,11,2,277.5625
2013,11,3,271.95
2013,11,4,273.175
2013,11,5,268.1125
2013,11,6,270.5125
2013,11,7,276.0875
2013,11,8,276.0
2013,11,9,275.8
2013,11,10,276.0375
2013,11,11,275.5125
2013,11,12,275.0
2013,11,13,273.9
2013,11,14,272.8875
2013,11,15,271.0875
2013,11,16,272.35
2013,11,17,275.875
2013,11,18,273.4375
2013,11,19,274.0375
2013,11,20,274.8
2013,11,21,271.5875
2013,11,22,272.35
2013,11,23,270.2
2013,11,24,266.3125
2013,11,25,266.5625
2013,11,26,272.75
2013,11,27,274.2125
2013,11,28,274.025
2013,11,29,272.8
2013,11,30,274.6
2014,11,1,275.5125
2014,11,2,272.8
2014,11,3,270.6125
2014,11,4,267.4125
2014,11,5,270.125
2014,11,6,275.6
2014,11,7,277.4625
2014,11,8,279.225
2014,11,9,279.3375
2014,11,10,277.725
2014,11,11,276.75
2014,11,12,275.4875
2014,11,13,274.8625
2014,11,14,274.525
2014,11,15,270.5875
2014,11,16,269.175
2014,11,17,270.15
2014,11,18,268.725
2014,11,19,274.1125
2014,11,20,272.05
2014,11,21,271.7
2014,11,22,268.3125
2014,11,23,273.5
2014,11,24,266.4875
2014,11,25,267.625
2014,11,26,275.5375
2014,11,27,277.6375
2014,11,28,278.0
2014,11,29,276.4875
2014,11,30,273.6875
2015,11,1,277.6375
2015,11,2,278.1625
2015,11,3,274.2125
2015,11,4,268.9625
2015,11,5,266.675
2015,11,6,273.3
2015,11,7,272.825
2015,11,8,273.0375
2015,11,9,274.1625
2015,11,10,273.0625
2015,11,11,269.025
2015,11,12,276.0
2015,11,13,275.7125
2015,11,14,274.25
2015,11,15,273.1375
2015,11,16,266.7375
2015,11,17,264.525
2015,11,18,274.2125
2015,11,19,278.1125
2015,11,20,278.25
2015,11,21,276.1875
2015,11,22,274.9125
2015,11,23,276.05
2015,11,24,276.7875
2015,11,25,275.4375
2015,11,26,271.45
2015,11,27,271.75
2015,11,28,272.025
2015,11,29,269.975
2015,11,30,269.275
2016,11,1,276.775
2016,11,2,274.3875
2016,11,3,273.5875
2016,11,4,273.425
2016,11,5,274.95
2016,11,6,276.0875
2016,11,7,277.6875
2016,11,8,273.8625
2016,11,9,274.7875
2016,11,10,271.375
2016,11,11,271.625
2016,11,12,271.4125
2016,11,13,274.1125
2016,11,14,276.2125
2016,11,15,280.6375
2016,11,16,279.975
2016,11,17,275.3875
2016,11,18,275.975
2016,11,19,278.0875
2016,11,20,276.325
2016,11,21,272.9
2016,11,22,271.0625
2016,11,23,276.4625
2016,11,24,274.2625
2016,11,25,271.675
2016,11,26,273.925
2016,11,27,269.45
2016,11,28,266.15
2016,11,29,262.975
2016,11,30,267.7625
2017,11,1,273.45
2017,11,2,273.875
2017,11,3,275.75
2017,11,4,276.7125
2017,11,5,276.775
2017,11,6,277.1
2017,11,7,275.2125
2017,11,8,273.475
2017,11,9,278.975
2017,11,10,277.3875
2017,11,11,276.8
2017,11,12,277.4375
2017,11,13,277.1375
2017,11,14,278.025
2017,11,15,277.6875
2017,11,16,276.2875
2017,11,17,276.7
2017,11,18,274.775
2017,11,19,274.8125
2017,11,20,275.9625
2017,11,21,278.075
2017,11,22,279.825
2017,11,23,281.45
2017,11,24,281.0125
2017,11,25,280.1625
2017,11,26,281.9
2017,11,27,280.1375
2017,11,28,276.825
2017,11,29,276.3625
2017,11,30,273.825
2018,11,1,272.85
2018,11,2,274.875
2018,11,3,276.7875
2018,11,4,276.2875
2018,11,5,279.6375
2018,11,6,279.2625
2018,11,7,277.0125
2018,11,8,275.8
2018,11,9,272.1625
2018,11,10,271.3875
2018,11,11,272.825
2018,11,12,268.275
2018,11,13,268.025
2018,11,14,272.7875
2018,11,15,272.7125
2018,11,16,272.9625
2018,11,17,271.225
2018,11,18,270.95
2018,11,19,269.3625
2018,11,20,271.375
2018,11,21,270.875
2018,11,22,273.85
2018,11,23,273.3
2018,11,24,273.625
2018,11,25,272.9875
2018,11,26,271.675
2018,11,27,273.5
2018,11,28,275.75
2018,11,29,274.6625
2018,11,30,268.3625
2019,11,1,277.5625
2019,11,2,277.9875
2019,11,3,277.1875
2019,11,4,274.2
2019,11,5,274.3875
2019,11,6,275.325
2019,11,7,273.425
2019,11,8,275.4
2019,11,9,276.4
2019,11,10,276.125
2019,11,11,273.875
2019,11,12,273.5375
2019,11,13,276.65
2019,11,14,278.075
2019,11,15,277.9125
2019,11,16,276.275
2019,11,17,276.475
2019,11,18,280.1625
2019,11,19,277.6875
2019,11,20,272.425
2019,11,21,268.8625
2019,11,22,268.0625
2019,11,23,273.1125
2019,11,24,276.25
2019,11,25,275.0875
2019,11,26,268.7
2019,11,27,271.45
2019,11,28,270.3625
