####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SMT                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,11,1,1.37240125
2009,11,2,1.6127275
2009,11,3,1.4988025
2009,11,4,1.47522125
2009,11,5,3.90542625
2009,11,6,2.9540125
2009,11,7,3.69961875
2009,11,8,4.4295225
2009,11,9,2.6572525
2009,11,10,2.0194875
2009,11,11,2.9869975
2009,11,12,4.01282
2009,11,13,4.55537
2009,11,14,3.0570325
2009,11,15,1.0345475
2009,11,16,0.70877863
2009,11,17,0.82656938
2009,11,18,0.90624375
2009,11,19,1.71999625
2009,11,20,1.10763962
2009,11,21,0.99563812
2009,11,22,0.96784675
2009,11,23,1.595808
2009,11,24,1.8298725
2009,11,25,1.37307875
2009,11,26,1.02480512
2009,11,27,3.8136725
2009,11,28,3.2022125
2009,11,29,2.3009375
2009,11,30,3.649085
2010,11,1,2.50905375
2010,11,2,3.398075
2010,11,3,3.1863225
2010,11,4,1.70856125
2010,11,5,3.36215375
2010,11,6,2.21175375
2010,11,7,1.33514275
2010,11,8,1.6801375
2010,11,9,2.10812575
2010,11,10,1.38330412
2010,11,11,1.27382
2010,11,12,1.10427775
2010,11,13,1.90715125
2010,11,14,2.28146875
2010,11,15,2.80511375
2010,11,16,2.00361
2010,11,17,1.09019075
2010,11,18,0.56983488
2010,11,19,0.986685
2010,11,20,1.8934725
2010,11,21,1.61012712
2010,11,22,0.50853425
2010,11,23,1.66271625
2010,11,24,3.81687
2010,11,25,1.47670812
2010,11,26,0.63150925
2010,11,27,0.80305312
2010,11,28,0.9236485
2010,11,29,0.59374788
2010,11,30,0.58384762
2011,11,1,3.2347625
2011,11,2,1.48016662
2011,11,3,2.176683
2011,11,4,3.86996
2011,11,5,3.4798975
2011,11,6,3.19280875
2011,11,7,1.93219625
2011,11,8,0.707152
2011,11,9,0.88054362
2011,11,10,0.88479288
2011,11,11,3.46176875
2011,11,12,6.58292125
2011,11,13,5.36858375
2011,11,14,3.2637925
2011,11,15,3.46621
2011,11,16,2.44922625
2011,11,17,1.94563
2011,11,18,2.030695
2011,11,19,4.1105975
2011,11,20,5.00317625
2011,11,21,3.35333
2011,11,22,1.29669387
2011,11,23,0.62806675
2011,11,24,4.2148075
2011,11,25,4.62289
2011,11,26,1.2111425
2011,11,27,1.38324212
2011,11,28,2.64531125
2011,11,29,2.0745275
2011,11,30,0.58386888
2012,11,1,1.96649375
2012,11,2,3.72165625
2012,11,3,3.65011375
2012,11,4,2.36965125
2012,11,5,2.73594875
2012,11,6,2.28557875
2012,11,7,1.67601375
2012,11,8,5.053035
2012,11,9,5.783125
2012,11,10,1.78990962
2012,11,11,0.64792112
2012,11,12,1.95433875
2012,11,13,1.42553125
2012,11,14,1.0361645
2012,11,15,4.26049
2012,11,16,8.56065375
2012,11,17,4.2843575
2012,11,18,5.80080375
2012,11,19,0.80836212
2012,11,20,0.63136062
2012,11,21,6.6826975
2012,11,22,3.838065
2012,11,23,2.412745
2012,11,24,1.6195375
2012,11,25,1.47387125
2012,11,26,1.87707125
2012,11,27,1.32493
2012,11,28,2.58814375
2012,11,29,2.60712375
