####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SKS                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,10,1,5.09503875
2009,10,2,6.5492
2009,10,3,12.06114375
2009,10,4,10.68117625
2009,10,5,7.719235
2009,10,6,4.9092325
2009,10,7,2.9747625
2009,10,8,6.02193875
2009,10,9,5.1374175
2009,10,10,4.3891225
2009,10,11,4.46904
2009,10,12,4.8885325
2009,10,13,11.27159625
2009,10,14,5.90919375
2009,10,15,10.25841125
2009,10,16,13.1860875
2009,10,17,14.55345
2009,10,18,12.2788625
2009,10,19,8.38089875
2009,10,20,5.2729375
2009,10,21,2.94142625
2009,10,22,4.8081175
2009,10,23,5.58089
2009,10,24,14.432
2009,10,25,12.123625
2009,10,26,12.54701375
2009,10,27,12.6706875
2009,10,28,13.4960375
2009,10,29,8.31758375
2009,10,30,8.31892625
2009,10,31,8.9954325
2010,10,1,8.97886125
2010,10,2,7.48961875
2010,10,3,8.43543125
2010,10,4,8.8094575
2010,10,5,10.008085
2010,10,6,14.1465375
2010,10,7,15.4637875
2010,10,8,8.4647
2010,10,9,8.779175
2010,10,10,14.3689625
2010,10,11,11.8055025
2010,10,12,17.774025
2010,10,13,17.6905625
2010,10,14,14.3898325
2010,10,15,9.9796275
2010,10,16,9.6767125
2010,10,17,12.00585625
2010,10,18,16.6975875
2010,10,19,5.59892375
2010,10,20,7.52488125
2010,10,21,4.9543525
2010,10,22,9.32756125
2010,10,23,3.9819575
2010,10,24,2.386445
2010,10,25,9.63567875
2010,10,26,18.0931
2010,10,27,17.60785
2010,10,28,7.92241125
2010,10,29,6.10410375
2010,10,30,1.65909875
2010,10,31,1.67806
2011,10,1,6.24149875
2011,10,2,7.95602
2011,10,3,10.2728575
2011,10,4,10.375645
2011,10,5,12.857325
2011,10,6,10.06938
2011,10,7,9.11123625
2011,10,8,14.5020075
2011,10,9,17.10576375
2011,10,10,9.7746725
2011,10,11,8.2754975
2011,10,12,7.93929
2011,10,13,7.3831625
2011,10,14,6.05889125
2011,10,15,6.902375
2011,10,16,10.44741
2011,10,17,10.91901
2011,10,18,3.49901888
2011,10,19,0.762214
2011,10,20,0.78523162
2011,10,21,2.3300275
2011,10,22,2.82929
2011,10,23,6.25598
2011,10,24,8.65767
2011,10,25,12.73415625
2011,10,26,6.5771025
2011,10,27,4.54074
2011,10,28,2.8997625
2011,10,29,2.73973375
2011,10,30,1.25726338
2011,10,31,2.92072875
2012,10,1,7.44108
2012,10,2,7.87774125
2012,10,3,9.59406125
2012,10,4,8.3608
2012,10,5,7.69659
2012,10,6,5.8678475
2012,10,7,5.8783625
2012,10,8,7.89001125
2012,10,9,14.3285875
2012,10,10,11.61640875
2012,10,11,10.8877225
2012,10,12,10.59945375
2012,10,13,12.921775
2012,10,14,10.79340875
2012,10,15,12.08393625
2012,10,16,11.43401375
2012,10,17,9.29084375
2012,10,18,11.1189875
2012,10,19,9.092865
2012,10,20,5.4984325
2012,10,21,5.65906375
2012,10,22,9.174995
2012,10,23,11.47323125
2012,10,24,12.573975
2012,10,25,10.35295625
2012,10,26,4.91163875
2012,10,27,11.62760375
2012,10,28,11.17221125
2012,10,29,10.56645625
2012,10,30,3.777835
2012,10,31,8.44112875
2013,10,1,15.11126625
2013,10,2,10.2839325
2013,10,3,9.04468375
2013,10,4,6.8225425
2013,10,5,3.25952875
2013,10,6,6.35245625
2013,10,7,8.32826125
2013,10,8,10.2281025
2013,10,9,10.1468175
2013,10,10,11.48958625
2013,10,11,11.506875
2013,10,12,9.91955375
2013,10,13,8.44755375
2013,10,14,7.69453
2013,10,15,8.77972125
2013,10,16,12.4480775
2013,10,17,7.57272625
2013,10,18,4.87614625
2013,10,19,3.21973125
2013,10,20,3.33810625
2013,10,21,4.241205
2013,10,22,4.07186625
2013,10,23,4.73884625
2013,10,24,4.30786125
2013,10,25,2.1284225
2013,10,26,1.832375
2013,10,27,1.35809
2013,10,28,3.06504875
2013,10,29,4.211075
2013,10,30,6.9635375
2013,10,31,4.72728625
2014,10,1,2.55399875
2014,10,2,1.7180825
2014,10,3,4.6972025
2014,10,4,12.6115625
2014,10,5,11.761485
2014,10,6,10.03928625
2014,10,7,7.85654125
2014,10,8,9.3212925
2014,10,9,9.63911
2014,10,10,6.9830325
2014,10,11,4.39595375
2014,10,12,5.23079
2014,10,13,5.20557375
2014,10,14,5.4409975
2014,10,15,8.45044
2014,10,16,12.3867375
2014,10,17,9.6728325
2014,10,18,8.8724325
2014,10,19,3.92403
2014,10,20,2.719975
2014,10,21,2.9881325
2014,10,22,9.03029625
2014,10,23,10.259635
2014,10,24,8.8475075
2014,10,25,7.42129375
2014,10,26,9.96606375
2014,10,27,9.7431775
2014,10,28,12.0341375
2014,10,29,9.69587875
2014,10,30,7.98236625
2014,10,31,9.08121875
2015,10,1,7.58079625
2015,10,2,4.51863125
2015,10,3,4.12337
2015,10,4,4.977205
2015,10,5,10.471925
2015,10,6,13.2267625
2015,10,7,14.3027625
2015,10,8,8.69700875
2015,10,9,11.61565125
2015,10,10,16.362975
2015,10,11,17.06105
2015,10,12,7.34466
2015,10,13,4.28319125
2015,10,14,4.510165
2015,10,15,4.49991375
2015,10,16,10.04026875
2015,10,17,16.3226375
2015,10,18,10.52348125
2015,10,19,14.3630125
2015,10,20,13.2709875
2015,10,21,16.5888
2015,10,22,15.130675
2015,10,23,13.5123
2015,10,24,10.98672375
2015,10,25,11.00596375
2015,10,26,2.64578875
2015,10,27,3.6536825
2015,10,28,2.5206575
2015,10,29,1.19959912
2015,10,30,2.45650125
2015,10,31,8.1101375
2016,10,1,3.74276625
2016,10,2,9.636685
2016,10,3,11.95715625
2016,10,4,5.2950475
2016,10,5,6.27209125
2016,10,6,9.02534375
2016,10,7,11.385865
2016,10,8,9.9989025
2016,10,9,6.6714375
2016,10,10,12.977355
2016,10,11,13.588225
2016,10,12,8.784125
2016,10,13,3.93917375
2016,10,14,5.17265875
2016,10,15,7.9467225
2016,10,16,10.317
2016,10,17,9.23062
2016,10,18,4.80024375
2016,10,19,3.22684875
2016,10,20,9.03770625
2016,10,21,11.71492375
2016,10,22,12.7488
2016,10,23,11.67720375
2016,10,24,9.7335
2016,10,25,2.10548
2016,10,26,4.41351125
2016,10,27,12.60552875
2016,10,28,13.2897875
2016,10,29,11.21003
2016,10,30,10.03468625
2016,10,31,14.11570625
2017,10,1,10.6100375
2017,10,2,6.27922
2017,10,3,8.48067875
2017,10,4,10.14302875
2017,10,5,13.1438
2017,10,6,16.7926875
2017,10,7,11.06221375
2017,10,8,4.42469625
2017,10,9,4.3791325
2017,10,10,5.44748625
2017,10,11,6.04545625
2017,10,12,4.80228625
2017,10,13,2.04166625
2017,10,14,4.222375
2017,10,15,4.88653
2017,10,16,9.7940325
2017,10,17,6.5900325
2017,10,18,6.4340075
2017,10,19,7.74189375
2017,10,20,5.59102875
2017,10,21,6.53499
2017,10,22,6.117565
2017,10,23,6.25372625
2017,10,24,8.29691375
2017,10,25,9.04855875
2017,10,26,8.24076
2017,10,27,9.47289625
2017,10,28,8.954505
2017,10,29,6.2406975
2017,10,30,6.23847125
2017,10,31,9.22571375
2018,10,1,6.73963625
2018,10,2,5.1163475
2018,10,3,15.1787525
2018,10,4,15.6321625
2018,10,5,15.4964125
2018,10,6,9.85245625
2018,10,7,9.56807125
2018,10,8,9.1279725
2018,10,9,9.32999125
2018,10,10,5.772345
2018,10,11,6.21623
2018,10,12,7.05331
2018,10,13,6.09635375
2018,10,14,10.0559925
2018,10,15,13.2299125
2018,10,16,9.44457375
2018,10,17,7.75106875
2018,10,18,7.97163375
2018,10,19,12.42225
2018,10,20,13.6024625
2018,10,21,10.6453625
2018,10,22,13.4850625
2018,10,23,13.1606375
2018,10,24,10.72203375
2018,10,25,5.95038125
2018,10,26,3.43234125
2018,10,27,6.482585
2018,10,28,3.3608075
2018,10,29,7.26775625
2018,10,30,9.77739
2018,10,31,14.822375
2019,10,1,8.55394
2019,10,2,8.08684
2019,10,3,5.88159
2019,10,4,12.3258025
2019,10,5,5.80831
2019,10,6,6.29851875
2019,10,7,8.96667875
2019,10,8,12.5214875
2019,10,9,10.96668125
2019,10,10,15.03295
2019,10,11,15.916175
2019,10,12,10.6660225
2019,10,13,7.4570275
2019,10,14,5.4586275
2019,10,15,4.26768375
2019,10,16,5.1854375
2019,10,17,10.37975875
2019,10,18,16.5894375
2019,10,19,14.5812125
2019,10,20,9.470885
2019,10,21,6.73715875
2019,10,22,6.726
2019,10,23,8.48068625
2019,10,24,6.93710875
2019,10,25,8.3596625
2019,10,26,3.3378275
2019,10,27,2.43610875
2019,10,28,3.702675
2019,10,29,3.3679575
2019,10,30,8.73298125
2019,10,31,10.82107625
