####################################################################################################
# Month: 10Oct                                                                                     #
# Station: SKS                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,10,1,2.29145963
2009,10,2,2.80564338
2009,10,3,11.36694562
2009,10,4,9.006013
2009,10,5,6.86002962
2009,10,6,6.24895812
2009,10,7,5.49404262
2009,10,8,4.7781645
2009,10,9,4.74179838
2009,10,10,1.67762012
2009,10,11,2.59141125
2009,10,12,7.61961138
2009,10,13,19.8431175
2009,10,14,13.86119113
2009,10,15,12.49713313
2009,10,16,17.60585525
2009,10,17,17.28345325
2009,10,18,11.93068275
2009,10,19,10.90448588
2009,10,20,7.40222562
2009,10,21,10.12045425
2009,10,22,9.56505563
2009,10,23,4.09236063
2009,10,24,9.89369612
2009,10,25,12.27963338
2009,10,26,9.975779
2009,10,27,4.59651612
2009,10,28,4.54270362
2009,10,29,5.39016062
2009,10,30,7.90691562
2009,10,31,5.607196
2010,10,1,13.07976888
2010,10,2,5.53223162
2010,10,3,4.4269075
2010,10,4,5.6701045
2010,10,5,5.58664875
2010,10,6,6.89575638
2010,10,7,6.453485
2010,10,8,9.10866063
2010,10,9,10.80215762
2010,10,10,9.59937612
2010,10,11,8.27240925
2010,10,12,11.70261562
2010,10,13,15.8820335
2010,10,14,17.585951
2010,10,15,10.24668988
2010,10,16,9.78846275
2010,10,17,10.04997925
2010,10,18,18.940101
2010,10,19,18.33670612
2010,10,20,12.81634675
2010,10,21,6.12784487
2010,10,22,3.69796138
2010,10,23,7.24540338
2010,10,24,4.7309865
2010,10,25,8.87374163
2010,10,26,17.044111
2010,10,27,17.54352662
2010,10,28,13.36317362
2010,10,29,13.3101475
2010,10,30,4.20293475
2010,10,31,1.67878075
2011,10,1,7.41424625
2011,10,2,4.81584562
2011,10,3,2.36153425
2011,10,4,2.46761925
2011,10,5,7.606084
2011,10,6,8.33521325
2011,10,7,10.3796285
2011,10,8,14.25203475
2011,10,9,22.50745875
2011,10,10,19.07320375
2011,10,11,7.56444988
2011,10,12,7.1556745
2011,10,13,6.59356825
2011,10,14,3.27016725
2011,10,15,3.53127312
2011,10,16,12.7920445
2011,10,17,12.24502162
2011,10,18,9.13532138
2011,10,19,4.02554313
2011,10,20,0.76075925
2011,10,21,1.57218225
2011,10,22,4.57257225
2011,10,23,2.4273485
2011,10,24,4.96403687
2011,10,25,3.07174225
2011,10,26,2.94296112
2011,10,27,4.22848612
2011,10,28,3.75321175
2011,10,29,6.55963262
2011,10,30,8.10848175
2011,10,31,3.214647
2012,10,1,8.7462165
2012,10,2,5.93119225
2012,10,3,9.09483125
2012,10,4,4.78649688
2012,10,5,8.07099062
2012,10,6,3.4193195
2012,10,7,2.32354975
2012,10,8,6.54266937
2012,10,9,2.33454225
2012,10,10,3.63399688
2012,10,11,5.49321375
2012,10,12,2.57036025
2012,10,13,3.05126275
2012,10,14,3.7395755
2012,10,15,3.91993588
2012,10,16,1.498449
2012,10,17,4.66687488
2012,10,18,4.62145338
2012,10,19,3.09586288
2012,10,20,4.33947375
2012,10,21,10.90588388
2012,10,22,12.37344987
2012,10,23,7.84540862
2012,10,24,5.05807725
2012,10,25,4.55897662
2012,10,26,3.93274363
2012,10,27,5.60209475
2012,10,28,5.16078388
2012,10,29,11.786085
2012,10,30,8.829358
2012,10,31,8.14789625
2013,10,1,13.34890712
2013,10,2,8.99489725
2013,10,3,8.47506512
2013,10,4,11.920596
2013,10,5,17.2659425
2013,10,6,10.01168338
2013,10,7,3.54814775
2013,10,8,2.49254388
2013,10,9,2.6505825
2013,10,10,7.58509325
2013,10,11,9.2318995
2013,10,12,10.52593038
2013,10,13,17.28459263
2013,10,14,18.95708875
2013,10,15,12.2078925
2013,10,16,12.34166362
2013,10,17,17.38965275
2013,10,18,11.47015738
2013,10,19,8.104521
2013,10,20,5.70063775
2013,10,21,3.37881138
2013,10,22,1.80470812
2013,10,23,3.80083738
2013,10,24,5.05088125
2013,10,25,2.551229
2013,10,26,6.66938988
2013,10,27,6.91703438
2013,10,28,4.02126938
2013,10,29,3.75770225
2013,10,30,4.08329225
2013,10,31,3.75811412
2014,10,1,7.51785925
2014,10,2,3.80354738
2014,10,3,4.86242088
2014,10,4,5.76029462
2014,10,5,7.13232625
2014,10,6,4.61996425
2014,10,7,4.86017575
2014,10,8,2.70049362
2014,10,9,3.05945888
2014,10,10,3.88573712
2014,10,11,2.93180275
2014,10,12,3.40806263
2014,10,13,4.11468963
2014,10,14,10.83158375
2014,10,15,11.568682
2014,10,16,8.22408725
2014,10,17,12.49520288
2014,10,18,14.0145115
2014,10,19,12.23980287
2014,10,20,8.22729513
2014,10,21,2.58577162
2014,10,22,6.896357
2014,10,23,14.9851335
2014,10,24,15.9392455
2014,10,25,11.61294725
2014,10,26,6.36701525
2014,10,27,2.70590275
2014,10,28,5.18261413
2014,10,29,5.40594662
2014,10,30,5.94937812
2014,10,31,3.97455538
2015,10,1,4.03090012
2015,10,2,2.43585775
2015,10,3,4.57739925
2015,10,4,8.05536575
2015,10,5,5.85383925
2015,10,6,7.3184175
2015,10,7,11.03642875
2015,10,8,11.33003438
2015,10,9,12.28382375
2015,10,10,10.29338562
2015,10,11,16.16043588
2015,10,12,15.864101
2015,10,13,7.57001213
2015,10,14,2.50443
2015,10,15,2.99632912
2015,10,16,3.507859
2015,10,17,2.95991562
2015,10,18,4.6731805
2015,10,19,11.76373275
2015,10,20,14.50963612
2015,10,21,8.6422425
2015,10,22,13.42464625
2015,10,23,15.263263
2015,10,24,5.87921488
2015,10,25,5.463278
2015,10,26,7.51764688
2015,10,27,9.003627
2015,10,28,11.22859462
2015,10,29,6.211744
2015,10,30,1.22992038
2015,10,31,3.04287525
2016,10,1,4.85880588
2016,10,2,6.77664975
2016,10,3,6.35250612
2016,10,4,4.57539938
2016,10,5,6.48217325
2016,10,6,6.89536025
2016,10,7,14.80230375
2016,10,8,17.36202062
2016,10,9,13.18178488
2016,10,10,14.60390238
2016,10,11,15.95330488
2016,10,12,16.21277588
2016,10,13,7.26815288
2016,10,14,8.82682713
2016,10,15,13.35166088
2016,10,16,13.02280212
2016,10,17,10.12575125
2016,10,18,8.60520525
2016,10,19,5.76803988
2016,10,20,3.89542888
2016,10,21,7.168423
2016,10,22,12.08432713
2016,10,23,7.1842565
2016,10,24,11.11309788
2016,10,25,12.13789775
2016,10,26,9.54195075
2016,10,27,6.93355712
2016,10,28,7.86571925
2016,10,29,7.69703525
2016,10,30,6.46322925
2016,10,31,9.33722875
2017,10,1,5.53821962
2017,10,2,5.92550525
2017,10,3,6.54495475
2017,10,4,10.50618512
2017,10,5,13.05879475
2017,10,6,9.37537412
