####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/DomeA                        #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,07,1,0.18761825
2009,07,2,0.17730612
2009,07,3,0.10606105
2009,07,4,0.13424288
2009,07,5,0.20768975
2009,07,6,0.18974138
2009,07,7,0.4371605
2009,07,8,0.37746525
2009,07,9,0.14118587
2009,07,10,0.18918425
2009,07,11,0.21418962
2009,07,12,0.31521362
2009,07,13,0.23203325
2009,07,14,0.22580588
2009,07,15,0.2865655
2009,07,16,0.26091825
2009,07,17,0.185812
2009,07,18,0.20021712
2009,07,19,0.15478225
2009,07,20,0.19740112
2009,07,21,0.18363925
2009,07,22,0.17046738
2009,07,23,0.31841212
2009,07,24,0.17232312
2009,07,25,0.13161152
2009,07,26,0.1913425
2009,07,27,0.13460575
2009,07,28,0.15476688
2009,07,29,0.217885
2009,07,30,0.27642275
2009,07,31,0.1979895
2010,07,1,0.10546675
2010,07,2,0.0816705
2010,07,3,0.07546444
2010,07,4,0.07547729
2010,07,5,0.07314477
2010,07,6,0.07167392
2010,07,7,0.07494529
2010,07,8,0.07343582
2010,07,9,0.0917245
2010,07,10,0.15925069
2010,07,11,0.19540238
2010,07,12,0.15938975
2010,07,13,0.16967412
2010,07,14,0.13473952
2010,07,15,0.09938286
2010,07,16,0.11956175
2010,07,17,0.119323
2010,07,18,0.08187076
2010,07,19,0.08948151
2010,07,20,0.1233165
2010,07,21,0.113913
2010,07,22,0.10429756
2010,07,23,0.08873446
2010,07,24,0.07921884
2010,07,25,0.07296252
2010,07,26,0.08326715
2010,07,27,0.07056198
2010,07,28,0.08114103
2010,07,29,0.09960614
2010,07,30,0.18374938
2010,07,31,0.0893392
2011,07,1,0.11797012
2011,07,2,0.20454337
2011,07,3,0.25064513
2011,07,4,0.32505688
2011,07,5,0.22735038
2011,07,6,0.1679615
2011,07,7,0.140697
2011,07,8,0.12220388
2011,07,9,0.15889688
2011,07,10,0.35436162
