####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/DomeA                        #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,07,1,570.91602
2009,07,2,558.8098325
2009,07,3,551.99239875
2009,07,4,552.40552625
2009,07,5,555.79827
2009,07,6,561.81851375
2009,07,7,559.1281275
2009,07,8,557.53823125
2009,07,9,556.51355875
2009,07,10,561.18666125
2009,07,11,561.8616125
2009,07,12,566.0468275
2009,07,13,562.93683
2009,07,14,564.8316475
2009,07,15,562.58663375
2009,07,16,554.87386375
2009,07,17,549.59351
2009,07,18,550.4600275
2009,07,19,550.91485
2009,07,20,555.62515625
2009,07,21,559.57126375
2009,07,22,558.3970125
2009,07,23,555.776875
2009,07,24,553.76746625
2009,07,25,555.048025
2009,07,26,553.2657575
2009,07,27,553.82223125
2009,07,28,556.04647375
2009,07,29,556.58524375
2009,07,30,555.55213125
2009,07,31,560.88278
2010,07,1,548.51148625
2010,07,2,546.78561875
2010,07,3,546.82297875
2010,07,4,546.69585125
2010,07,5,548.81929875
2010,07,6,548.73872125
2010,07,7,550.7336575
2010,07,8,552.02647625
2010,07,9,550.88652125
2010,07,10,553.090165
2010,07,11,555.2870925
2010,07,12,556.409435
2010,07,13,551.98999875
2010,07,14,542.5405
2010,07,15,532.9543025
2010,07,16,530.91767
2010,07,17,529.204155
2010,07,18,539.2444775
2010,07,19,547.9109825
2010,07,20,547.10729
2010,07,21,544.83749375
2010,07,22,545.54146375
2010,07,23,537.327285
2010,07,24,534.24606875
2010,07,25,542.01914875
2010,07,26,547.68219125
2010,07,27,545.61262125
2010,07,28,548.76913
2010,07,29,547.99455375
2010,07,30,549.59689
2010,07,31,551.3079825
2011,07,1,554.6964375
2011,07,2,555.34884
2011,07,3,555.85235875
2011,07,4,555.07885875
2011,07,5,550.93684
2011,07,6,554.55588
2011,07,7,562.8761125
2011,07,8,563.81871125
2011,07,9,565.17881875
2011,07,10,563.3794575
2011,07,11,556.6027925
2011,07,12,556.4430675
2011,07,13,563.32175
2011,07,14,562.27349375
2011,07,15,558.09905
2011,07,16,562.72054125
2011,07,17,565.41406375
2011,07,18,563.44614875
2011,07,19,564.6818125
2011,07,20,564.80668875
2011,07,21,568.9621675
2011,07,22,562.9075225
2011,07,23,555.662795
2011,07,24,558.71514625
2011,07,25,564.31871875
2011,07,26,568.3765525
2011,07,27,570.3258825
2011,07,28,571.38060375
2011,07,29,570.6309725
2011,07,30,572.56416625
2011,07,31,575.225095
2012,07,1,567.43209875
2012,07,2,563.01635
2012,07,3,563.73813875
2012,07,4,562.29902125
2012,07,5,557.92228625
2012,07,6,554.18866
2012,07,7,551.9712625
2012,07,8,554.21692625
2012,07,9,558.806135
2012,07,10,556.72695125
2012,07,11,552.72374875
2012,07,12,546.3537025
2012,07,13,539.17912875
2012,07,14,541.277575
2012,07,15,548.82621875
2012,07,16,550.21192
2012,07,17,546.1445125
2012,07,18,541.18987625
2012,07,19,537.40640125
2012,07,20,544.694775
2012,07,21,545.70601375
2012,07,22,550.54448125
2012,07,23,555.78438375
2012,07,24,560.05210625
2012,07,25,561.75351875
2012,07,26,562.27248875
2012,07,27,560.30811125
2012,07,28,553.99547625
2012,07,29,548.49425875
2012,07,30,546.70700875
2012,07,31,550.7983325
2013,07,1,556.89480625
2013,07,2,557.96741
2013,07,3,557.8976975
2013,07,4,564.106465
2013,07,5,566.15354125
2013,07,6,565.07008
2013,07,7,566.78949125
2013,07,8,554.83115
2013,07,9,560.04864375
2013,07,10,564.33323375
2013,07,11,554.73302625
2013,07,12,553.47000375
2013,07,13,554.55253375
2013,07,14,552.5881525
2013,07,15,548.025395
2013,07,16,546.48840875
2013,07,17,544.18710625
2013,07,18,545.9283225
2013,07,19,549.73604125
2013,07,20,546.012455
2013,07,21,547.0311775
2013,07,22,550.54456125
2013,07,23,557.34171375
2013,07,24,554.3706475
2013,07,25,548.16966875
2013,07,26,551.7601875
2013,07,27,554.8666775
2013,07,28,550.470415
2013,07,29,544.80252
2013,07,30,546.24458875
2013,07,31,550.2773475
2014,07,1,560.700625
2014,07,2,558.957
2014,07,3,553.2948025
2014,07,4,546.8277775
