####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/DomeA                        #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,07,1,231.5625
2009,07,2,231.1625
2009,07,3,226.175
2009,07,4,228.1625
2009,07,5,230.3625
2009,07,6,233.9625
2009,07,7,238.9125
2009,07,8,239.05
2009,07,9,229.8375
2009,07,10,231.9625
2009,07,11,232.7875
2009,07,12,235.95
2009,07,13,234.8375
2009,07,14,235.4875
2009,07,15,236.325
2009,07,16,234.9
2009,07,17,231.2375
2009,07,18,231.475
2009,07,19,229.3375
2009,07,20,230.95
2009,07,21,232.35
2009,07,22,232.0375
2009,07,23,235.6625
2009,07,24,230.8625
2009,07,25,229.0
2009,07,26,231.6625
2009,07,27,229.225
2009,07,28,229.4375
2009,07,29,233.2375
2009,07,30,235.5
2009,07,31,231.8125
2010,07,1,222.8625
2010,07,2,220.525
2010,07,3,219.7
2010,07,4,218.9
2010,07,5,219.1375
2010,07,6,220.3
2010,07,7,220.7
2010,07,8,224.1375
2010,07,9,226.1
2010,07,10,230.65
2010,07,11,232.05
2010,07,12,228.6125
2010,07,13,231.675
2010,07,14,228.825
2010,07,15,226.35
2010,07,16,226.8875
2010,07,17,227.8125
2010,07,18,225.0
2010,07,19,225.9625
2010,07,20,228.0625
2010,07,21,228.225
2010,07,22,226.825
2010,07,23,227.9875
2010,07,24,225.6625
2010,07,25,223.225
2010,07,26,222.0375
2010,07,27,219.75
2010,07,28,223.025
2010,07,29,226.6125
2010,07,30,233.475
2010,07,31,223.925
2011,07,1,226.925
2011,07,2,231.6375
2011,07,3,231.75
2011,07,4,234.475
2011,07,5,231.9
2011,07,6,229.35
2011,07,7,230.175
2011,07,8,229.4875
2011,07,9,229.7375
2011,07,10,234.5
2011,07,11,233.05
2011,07,12,232.0875
2011,07,13,230.85
2011,07,14,233.4875
2011,07,15,230.725
2011,07,16,233.225
2011,07,17,233.1625
2011,07,18,232.375
2011,07,19,231.6125
2011,07,20,231.0625
2011,07,21,237.325
2011,07,22,234.1
2011,07,23,231.1625
2011,07,24,232.2875
2011,07,25,229.5375
2011,07,26,231.2
2011,07,27,234.0125
2011,07,28,230.775
2011,07,29,229.525
2011,07,30,230.1625
2011,07,31,227.9125
2012,07,1,232.3125
2012,07,2,233.6375
2012,07,3,230.325
2012,07,4,228.6875
2012,07,5,228.5375
2012,07,6,230.1625
2012,07,7,230.175
2012,07,8,229.0375
2012,07,9,227.5
2012,07,10,224.0875
2012,07,11,222.175
2012,07,12,227.4625
2012,07,13,227.825
2012,07,14,226.6375
2012,07,15,226.7625
2012,07,16,226.45
2012,07,17,226.0875
2012,07,18,223.0125
2012,07,19,217.0125
2012,07,20,219.125
2012,07,21,216.5
2012,07,22,219.15
2012,07,23,225.9
2012,07,24,226.7875
2012,07,25,225.5625
2012,07,26,229.5625
2012,07,27,228.9125
2012,07,28,223.275
2012,07,29,222.5125
2012,07,30,227.2625
2012,07,31,227.3625
2013,07,1,233.8875
2013,07,2,235.6625
2013,07,3,232.0
2013,07,4,230.2125
2013,07,5,231.625
2013,07,6,233.025
2013,07,7,232.25
2013,07,8,231.6875
2013,07,9,235.6375
2013,07,10,232.6
2013,07,11,230.9125
2013,07,12,227.0375
2013,07,13,227.25
2013,07,14,227.5
2013,07,15,225.725
2013,07,16,223.1875
2013,07,17,224.0625
2013,07,18,226.0125
2013,07,19,227.6625
2013,07,20,226.8375
2013,07,21,224.0625
2013,07,22,227.6875
2013,07,23,228.4375
2013,07,24,232.0125
2013,07,25,225.325
2013,07,26,223.425
2013,07,27,223.7125
2013,07,28,224.575
2013,07,29,222.85
2013,07,30,221.7125
2013,07,31,223.9125
2014,07,1,228.9375
2014,07,2,229.2875
2014,07,3,227.5
2014,07,4,224.7375
2014,07,5,227.625
2014,07,6,221.5
2014,07,7,223.05
2014,07,8,223.2625
2014,07,9,225.5
2014,07,10,229.95
2014,07,11,227.3
2014,07,12,225.775
2014,07,13,225.225
2014,07,14,227.8625
2014,07,15,232.9
2014,07,16,229.2
2014,07,17,229.9375
2014,07,18,233.6875
2014,07,19,230.6125
2014,07,20,231.425
2014,07,21,229.7875
2014,07,22,228.0125
2014,07,23,224.55
2014,07,24,222.5625
2014,07,25,223.3375
2014,07,26,228.4
2014,07,27,229.1
2014,07,28,229.675
2014,07,29,229.875
2014,07,30,230.375
2014,07,31,228.125
2015,07,1,219.025
2015,07,2,223.8375
2015,07,3,223.7875
2015,07,4,225.4
2015,07,5,224.8375
2015,07,6,222.2625
2015,07,7,222.8
2015,07,8,216.6375
2015,07,9,223.275
2015,07,10,221.675
2015,07,11,220.5875
2015,07,12,222.6625
2015,07,13,222.6375
2015,07,14,224.325
2015,07,15,227.675
2015,07,16,229.15
2015,07,17,230.325
2015,07,18,230.7875
2015,07,19,237.2
2015,07,20,237.975
2015,07,21,225.975
2015,07,22,222.225
2015,07,23,221.1625
2015,07,24,222.675
2015,07,25,226.8
2015,07,26,228.375
2015,07,27,230.6125
2015,07,28,228.8625
2015,07,29,225.6375
2015,07,30,227.525
2015,07,31,227.225
2016,07,1,226.2125
2016,07,2,225.7625
2016,07,3,223.575
2016,07,4,226.7
2016,07,5,225.65
2016,07,6,225.0875
2016,07,7,223.9125
2016,07,8,222.65
2016,07,9,222.525
2016,07,10,223.3625
2016,07,11,225.725
2016,07,12,224.8375
2016,07,13,230.75
2016,07,14,232.7
2016,07,15,233.5
2016,07,16,232.9125
2016,07,17,231.775
2016,07,18,230.075
2016,07,19,232.4625
2016,07,20,230.2875
2016,07,21,229.5
2016,07,22,230.825
2016,07,23,227.8
2016,07,24,224.7
2016,07,25,224.8625
2016,07,26,226.075
2016,07,27,226.6625
2016,07,28,226.3125
2016,07,29,227.0
2016,07,30,229.3125
2016,07,31,233.15
2017,07,1,227.475
2017,07,2,226.4
2017,07,3,224.3
2017,07,4,226.1875
2017,07,5,224.5
2017,07,6,225.1875
2017,07,7,229.725
2017,07,8,221.8
2017,07,9,220.2125
2017,07,10,220.65
2017,07,11,220.225
2017,07,12,225.85
2017,07,13,227.3125
2017,07,14,228.2875
2017,07,15,229.4
2017,07,16,226.4625
2017,07,17,231.15
2017,07,18,231.6875
2017,07,19,230.3
2017,07,20,229.3875
2017,07,21,229.4
2017,07,22,228.2875
2017,07,23,236.275
2017,07,24,236.65
2017,07,25,230.2875
2017,07,26,234.025
2017,07,27,233.7625
2017,07,28,230.9
2017,07,29,232.0875
2017,07,30,231.825
2017,07,31,233.725
2018,07,1,229.8375
2018,07,2,229.625
2018,07,3,228.4625
2018,07,4,224.875
2018,07,5,223.475
2018,07,6,225.725
2018,07,7,227.35
2018,07,8,226.2
2018,07,9,223.775
2018,07,10,226.0375
2018,07,11,224.0875
2018,07,12,223.725
2018,07,13,226.2125
2018,07,14,229.525
2018,07,15,229.6125
2018,07,16,227.975
2018,07,17,227.075
2018,07,18,227.0625
2018,07,19,227.6125
2018,07,20,230.4875
2018,07,21,232.775
2018,07,22,233.3875
2018,07,23,239.175
2018,07,24,241.3625
2018,07,25,235.65
2018,07,26,234.325
2018,07,27,241.9625
2018,07,28,242.6625
2018,07,29,239.4
2018,07,30,235.0875
2018,07,31,236.1375
2019,07,1,233.1
2019,07,2,231.4625
2019,07,3,231.775
2019,07,4,230.3625
2019,07,5,230.175
2019,07,6,231.125
2019,07,7,237.425
2019,07,8,232.1375
2019,07,9,234.225
2019,07,10,233.0375
2019,07,11,232.525
2019,07,12,234.4375
2019,07,13,231.625
2019,07,14,229.15
2019,07,15,231.6875
2019,07,16,227.8125
2019,07,17,224.1
2019,07,18,225.9625
2019,07,19,226.5125
2019,07,20,229.2625
2019,07,21,228.7125
2019,07,22,228.6125
2019,07,23,230.5125
2019,07,24,235.7375
2019,07,25,233.9375
2019,07,26,232.5875
2019,07,27,233.2875
2019,07,28,231.6375
2019,07,29,230.475
2019,07,30,228.5
2019,07,31,227.575
