####################################################################################################
# Month: 11Nov                                                                                     #
# Station: BRZ                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,11,1,0.89110725
2009,11,2,0.84859088
2009,11,3,0.8781735
2009,11,4,0.71877075
2009,11,5,0.30247838
2009,11,6,0.42937912
2009,11,7,0.41172763
2009,11,8,0.76008075
2009,11,9,0.865313
2009,11,10,0.81940425
2009,11,11,0.84730513
2009,11,12,0.88434862
2009,11,13,0.88758762
2009,11,14,0.39432588
2009,11,15,0.80633538
2009,11,16,0.76988225
2009,11,17,0.87619625
2009,11,18,0.52412013
2009,11,19,0.60817625
2009,11,20,0.34920437
2009,11,21,0.224012
2009,11,22,0.09483838
2009,11,23,0.4194155
2009,11,24,1.02777812
2009,11,25,0.65361812
2009,11,26,0.497444
2009,11,27,0.62001975
2009,11,28,0.65053487
2009,11,29,0.8354205
2009,11,30,0.84695162
2010,11,1,0.88098425
2010,11,2,0.83074725
2010,11,3,0.6117455
2010,11,4,0.68156888
2010,11,5,0.65176862
2010,11,6,0.89089838
2010,11,7,0.91551
2010,11,8,0.8480285
2010,11,9,0.7998925
2010,11,10,0.8811575
2010,11,11,0.97212675
2010,11,12,0.90336138
2010,11,13,0.95404112
2010,11,14,0.72072138
2010,11,15,0.92426112
2010,11,16,0.89730462
2010,11,17,0.835106
2010,11,18,0.83850925
2010,11,19,0.54149775
2010,11,20,0.50645387
2010,11,21,0.39319938
2010,11,22,0.42680288
2010,11,23,0.96013175
2010,11,24,0.925969
2010,11,25,0.9092085
2010,11,26,0.802286
2010,11,27,0.654436
2010,11,28,0.64209937
2010,11,29,0.78419888
2010,11,30,0.53169525
2011,11,1,1.02708163
2011,11,2,0.81170138
2011,11,3,0.7743385
2011,11,4,0.69596925
2011,11,5,0.39374763
2011,11,6,0.24680437
2011,11,7,0.69220762
2011,11,8,0.79435638
2011,11,9,0.75490038
2011,11,10,0.75901562
2011,11,11,0.68283188
2011,11,12,0.74846412
2011,11,13,0.85570112
2011,11,14,0.79179075
2011,11,15,0.95441838
2011,11,16,0.92250662
