####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/JCMT                         #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,03,1,556.4900775
2009,03,2,554.17293375
2009,03,3,554.7683975
2009,03,4,555.66752375
2009,03,5,552.76027
2009,03,6,558.38591875
2009,03,7,564.7887125
2009,03,8,563.2950625
2009,03,9,557.35795
2009,03,10,553.08380375
2009,03,11,552.98451875
2009,03,12,547.73665375
2009,03,13,546.64498375
2009,03,14,547.7908325
2009,03,15,548.5948075
2009,03,16,546.02425
2009,03,17,549.05930125
2009,03,18,554.8088525
2009,03,19,561.80673375
2009,03,20,562.0061125
2009,03,21,557.41649875
2009,03,22,560.9193225
2009,03,23,564.9311675
2009,03,24,563.96965125
2009,03,25,563.4314775
2009,03,26,562.980165
2009,03,27,560.51651
2009,03,28,559.94415625
2009,03,29,558.29780375
2009,03,30,554.1816825
2009,03,31,552.90767
2010,03,1,562.0958875
2010,03,2,563.25532125
2010,03,3,565.08449375
2010,03,4,564.21318125
2010,03,5,558.1510875
2010,03,6,551.210475
2010,03,7,549.562845
2010,03,8,556.16450375
2010,03,9,563.14167
2010,03,10,566.79392625
2010,03,11,566.6007425
2010,03,12,565.0119475
2010,03,13,565.83029625
2010,03,14,564.9754
2010,03,15,562.19097875
2010,03,16,563.06985125
2010,03,17,567.85732125
2010,03,18,567.46247
2010,03,19,565.7333675
2010,03,20,562.15785375
2010,03,21,554.10983875
2010,03,22,555.40965625
2010,03,23,556.93376
2010,03,24,558.93314875
2010,03,25,557.860525
2010,03,26,557.7913525
2010,03,27,557.0349425
2010,03,28,558.0851475
2010,03,29,555.64741125
2010,03,30,553.675355
2010,03,31,555.01013625
2011,03,1,561.83159875
2011,03,2,561.27448625
2011,03,3,556.85254
2011,03,4,554.5975725
2011,03,5,555.96540125
2011,03,6,557.17089375
2011,03,7,556.35933125
2011,03,8,558.38779625
2011,03,9,557.4818925
2011,03,10,555.7337975
2011,03,11,554.38317625
2011,03,12,552.07191
2011,03,13,549.83662875
2011,03,14,551.28745625
2011,03,15,557.3661075
2011,03,16,559.99513375
2011,03,17,555.42190625
2011,03,18,554.3816875
2011,03,19,557.4443075
2011,03,20,560.51319
2011,03,21,559.96737
2011,03,22,563.52568375
2011,03,23,565.091195
2011,03,24,566.42738625
2011,03,25,565.68751375
2011,03,26,562.878715
2011,03,27,564.1541325
2011,03,28,563.41418375
2011,03,29,561.33359
2011,03,30,564.235145
2011,03,31,564.49564875
2012,03,1,560.51490875
2012,03,2,559.39645875
2012,03,3,560.27065
2012,03,4,561.01823625
2012,03,5,559.6115775
2012,03,6,560.09257375
2012,03,7,559.12440875
2012,03,8,559.24881125
2012,03,9,563.72842125
2012,03,10,564.0763875
2012,03,11,562.11918
2012,03,12,561.54676375
2012,03,13,560.19776625
2012,03,14,556.41481125
2012,03,15,551.07844125
2012,03,16,551.0083525
2012,03,17,555.879435
2012,03,18,557.56256
2012,03,19,557.06004125
2012,03,20,559.07509875
2012,03,21,565.54750875
2012,03,22,568.39300375
2012,03,23,564.4986
2012,03,24,559.1615775
2012,03,25,557.6090175
2012,03,26,556.2831325
2012,03,27,551.5501825
2012,03,28,552.91561375
2012,03,29,553.91289625
2012,03,30,555.9135875
2012,03,31,559.73146
2013,03,1,558.88884625
2013,03,2,557.773905
2013,03,3,559.51569625
2013,03,4,557.9307025
2013,03,5,551.66229625
2013,03,6,554.79828875
2013,03,7,560.67791375
2013,03,8,560.20622875
2013,03,9,560.69897875
2013,03,10,562.93089125
2013,03,11,563.38403
2013,03,12,563.168825
2013,03,13,561.29877875
2013,03,14,560.227625
2013,03,15,557.97806375
2013,03,16,556.2219775
2013,03,17,556.56149125
2013,03,18,559.36782375
2013,03,19,556.05632375
2013,03,20,550.265115
2013,03,21,551.48912125
2013,03,22,551.77061875
2013,03,23,550.3183675
2013,03,24,547.46707625
2013,03,25,547.06968125
2013,03,26,552.8506775
2013,03,27,551.786685
2013,03,28,553.8294325
2013,03,29,558.78706125
2013,03,30,556.98477375
2013,03,31,546.6781275
2014,03,1,554.362695
2014,03,2,560.38422
2014,03,3,561.835505
2014,03,4,560.05560875
2014,03,5,559.76393125
2014,03,6,559.24892125
2014,03,7,554.60639875
2014,03,8,554.073315
2014,03,9,557.50863625
2014,03,10,559.71174875
2014,03,11,561.8728425
2014,03,12,560.7676275
2014,03,13,560.09019375
2014,03,14,556.56448375
2014,03,15,557.80221125
2014,03,16,560.29752625
2014,03,17,563.07310625
2014,03,18,558.555505
2014,03,19,554.56333625
2014,03,20,554.77387375
2014,03,21,553.129395
2014,03,22,550.05185375
2014,03,23,548.46275875
2014,03,24,546.60885875
2014,03,25,544.10875375
2014,03,26,547.04914375
2015,03,1,556.63809125
2015,03,2,555.47906875
2015,03,3,559.5961575
2015,03,4,562.35758875
2015,03,5,559.10608
2015,03,6,555.63546125
2015,03,7,556.431545
2015,03,8,555.61886
2015,03,9,558.6821175
2015,03,10,555.98903375
2015,03,11,555.84078125
2015,03,12,555.41547875
2015,03,13,553.76229125
2015,03,14,554.16656375
2015,03,15,552.0201325
2015,03,16,551.9991425
2015,03,17,556.44264375
2015,03,18,557.97784375
2015,03,19,558.65717375
2015,03,20,561.05735125
2015,03,21,556.99615375
2015,03,22,551.69874375
2015,03,23,551.57478875
2015,03,24,552.44085
2015,03,25,553.918
2015,03,26,550.97255
2015,03,27,549.7914575
2015,03,28,550.89366125
2015,03,29,550.9556275
2015,03,30,550.00682625
2015,03,31,550.5913625
2016,03,1,563.55392875
2016,03,2,560.50458625
2016,03,3,554.32237875
2016,03,4,551.43106
2016,03,5,553.6296575
2016,03,6,552.91383
2016,03,7,551.69116625
2016,03,8,553.44078875
2016,03,9,556.4600775
2016,03,10,555.1530475
2016,03,11,551.14373
2016,03,12,553.98704375
2016,03,13,552.2448225
2016,03,14,552.2161525
2016,03,15,554.408075
2016,03,16,552.68664875
2016,03,17,554.18878625
2016,03,18,556.42128375
2016,03,19,551.509655
2016,03,20,543.16301
2016,03,21,541.35407375
2016,03,22,550.180835
2016,03,23,554.0251725
2016,03,24,556.5194
2016,03,25,555.8459775
2016,03,26,550.77041375
2016,03,27,551.05696
2016,03,28,555.03857
2016,03,29,558.702715
2016,03,30,553.310705
2016,03,31,549.72555125
2017,03,1,568.08592
2017,03,2,567.6769275
2017,03,3,572.87671875
2017,03,4,575.78171875
2017,03,5,575.505745
2017,03,6,571.1370575
2017,03,7,565.26481375
2017,03,8,559.00714125
2017,03,9,554.77672375
2017,03,10,554.03662
2017,03,11,554.49288625
2017,03,12,555.23820875
2017,03,13,557.42999875
2017,03,14,558.4412
2017,03,15,558.3326575
2017,03,16,558.0498625
2017,03,17,556.097165
2017,03,18,557.3266175
2017,03,19,560.7533325
2017,03,20,563.81768875
2017,03,21,564.253105
2017,03,22,564.5890975
2017,03,23,562.17984
2017,03,24,558.6370925
2017,03,25,555.57370875
2017,03,26,554.7796875
2017,03,27,555.7812775
2017,03,28,557.52439625
2017,03,29,556.57944
2017,03,30,551.6981175
2017,03,31,548.19742875
2018,03,1,555.3823725
2018,03,2,555.6485025
2018,03,3,558.16051375
2018,03,4,561.258795
2018,03,5,556.24122875
2018,03,6,550.426235
2018,03,7,551.38493375
2018,03,8,554.201405
2018,03,9,557.08248875
2018,03,10,560.5503225
2018,03,11,566.73611375
2018,03,12,567.23682375
2018,03,13,564.163465
2018,03,14,560.520295
2018,03,15,556.523965
2018,03,16,555.43202
2018,03,17,557.83303
2018,03,18,556.23247125
2018,03,19,560.13958375
2018,03,20,557.81709375
2018,03,21,556.02113875
2018,03,22,561.2877675
2018,03,23,569.16458875
2018,03,24,571.41173625
2018,03,25,564.20365375
2018,03,26,564.05499875
2018,03,27,567.57868375
2018,03,28,569.60438625
2018,03,29,571.74435125
2018,03,30,571.93287875
2018,03,31,571.4888125
2019,03,1,560.75154125
2019,03,2,560.2328575
2019,03,3,561.57330125
2019,03,4,561.94389
2019,03,5,562.43924625
2019,03,6,560.24080375
2019,03,7,560.68846625
2019,03,8,562.92566375
2019,03,9,563.16207875
2019,03,10,563.32180125
2019,03,11,562.518055
2019,03,12,558.84092875
2019,03,13,556.24335625
2019,03,14,554.987605
2019,03,15,551.73884625
2019,03,16,547.83788625
2019,03,17,549.111995
2019,03,18,553.28175625
2019,03,19,558.90239125
2019,03,20,563.26851375
2019,03,21,564.04540875
2019,03,22,561.816425
2019,03,23,562.6278175
2019,03,24,565.1594675
2019,03,25,562.15806375
2019,03,26,558.55527
2019,03,27,554.7878675
2019,03,28,554.10540125
2019,03,29,554.60948375
2019,03,30,553.7144425
2019,03,31,552.95134
