####################################################################################################
# Month: 03Mar                                                                                     #
# Station: NOEMA                                                                                   #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,03,1,8.137365,264.60415
2009,03,2,6.63164562,262.5551625
2009,03,3,2.682771,230.3714
2009,03,4,5.00382288,242.6462
2009,03,5,6.07832975,260.4287
2009,03,6,5.00893575,260.9736375
2009,03,7,2.64739125,228.6248875
2009,03,8,2.76827842,217.34735
2009,03,9,1.803119,211.9436
2009,03,10,5.38872712,260.3782625
2009,03,11,2.209395,233.900425
2009,03,12,5.01088088,262.361325
2009,03,13,2.40028525,238.9383375
2009,03,14,3.77295925,257.5892125
2009,03,15,2.12024812,223.43985
2009,03,16,1.01255136,165.904175
2009,03,17,3.620551,252.3742875
2009,03,18,3.466599,254.007575
2009,03,19,3.46642305,237.3181625
2009,03,20,1.79704756,209.81635
2009,03,21,1.69396088,206.99095
2009,03,22,2.28408412,231.6394
2009,03,23,3.68182938,258.4526125
2009,03,24,3.48944988,233.866
2009,03,25,4.43057125,249.676275
2009,03,26,5.52876188,258.776175
2009,03,27,4.2899515,261.028875
2009,03,28,9.83085338,267.3117375
2009,03,29,9.56896025,268.2786875
2009,03,30,4.20962662,259.677875
2009,03,31,5.6234115,264.5341375
2010,03,1,3.3764345,236.7183875
2010,03,2,2.08041613,223.2359375
2010,03,3,9.25137138,265.55345
2010,03,4,6.68014325,258.4195375
2010,03,5,0.78608558,128.506765
2010,03,6,2.07851805,217.355025
2010,03,7,3.01462862,237.967625
2010,03,8,3.06772325,242.3384
2010,03,9,2.571024,228.3155875
2010,03,10,4.02705625,252.0197375
2010,03,11,3.34400762,248.984475
2010,03,12,3.36077188,246.7623375
2010,03,13,1.72154738,209.5000375
2010,03,14,1.777477,214.1342125
2010,03,15,1.78283391,207.5456125
2010,03,16,2.006553,212.77745
2010,03,17,1.99871895,211.992125
2010,03,18,3.1042605,248.621625
2010,03,19,7.84019225,268.0701125
2010,03,20,11.248934,271.49595
