####################################################################################################
# Month: 10Oct                                                                                     #
# Station: YBG                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,10,1,0,9.466739,270.8105
2009,10,1,1,9.323942,270.9491
2009,10,1,2,9.889501,273.5296
2009,10,1,3,10.98506,274.1502
2009,10,1,4,10.689,273.5964
2009,10,1,5,9.982017,273.4825
2009,10,1,6,9.495875,271.44
2009,10,1,7,8.296793,269.9485
2009,10,2,0,7.137858,270.463
2009,10,2,1,6.534719,269.3716
2009,10,2,2,6.268805,271.4773
2009,10,2,3,6.007459,272.975
2009,10,2,4,5.60927,272.4708
2009,10,2,5,6.02132,272.3451
2009,10,2,6,7.584059,271.3503
2009,10,2,7,7.929238,269.989
2009,10,3,0,8.255548,269.3911
2009,10,3,1,8.661283,269.4707
2009,10,3,2,8.707509,271.667
2009,10,3,3,9.003147,273.0344
2009,10,3,4,9.971951,271.9366
2009,10,3,5,10.39472,270.6508
2009,10,3,6,10.15335,269.7755
2009,10,3,7,9.613937,269.4673
2009,10,4,0,9.573159,270.0262
2009,10,4,1,9.677408,269.7963
2009,10,4,2,9.854534,272.2605
2009,10,4,3,10.1714,274.0469
2009,10,4,4,10.25559,274.4878
2009,10,4,5,10.14131,274.1335
2009,10,4,6,10.42765,272.5249
2009,10,4,7,10.47428,271.5184
2009,10,5,0,9.093889,272.8939
2009,10,5,1,9.150073,271.8966
2009,10,5,2,9.858109,274.4972
2009,10,5,3,10.20603,276.0688
2009,10,5,4,10.32075,276.4239
2009,10,5,5,10.41331,276.0088
2009,10,5,6,11.53906,273.5833
2009,10,5,7,11.05727,272.3667
2009,10,6,0,10.61302,273.0513
2009,10,6,1,10.32682,272.142
2009,10,6,2,10.61866,274.9353
2009,10,6,3,10.59791,276.7469
2009,10,6,4,11.22178,276.7468
2009,10,6,5,11.94097,274.9127
2009,10,6,6,10.78854,272.6302
2009,10,6,7,10.67597,271.6637
2009,10,7,0,10.16022,271.2906
2009,10,7,1,10.509,271.1963
2009,10,7,2,11.84416,274.5561
2009,10,7,3,12.20172,276.0166
2009,10,7,4,12.20473,275.4714
2009,10,7,5,11.83886,273.6862
2009,10,7,6,11.58251,272.0939
2009,10,7,7,11.01406,271.3022
2009,10,8,0,10.89583,270.957
2009,10,8,1,11.72126,270.5296
2009,10,8,2,11.17545,273.0624
2009,10,8,3,10.44716,275.4317
2009,10,8,4,11.94343,273.5021
2009,10,8,5,9.758031,272.0736
2009,10,8,6,8.147187,270.0118
2009,10,8,7,8.077726,268.217
2009,10,9,0,7.899515,268.2391
2009,10,9,1,7.811294,268.1474
2009,10,9,2,5.565705,271.6998
2009,10,9,3,3.073011,260.4859
2009,10,9,4,3.661507,265.5142
2009,10,9,5,4.593292,268.1069
2009,10,9,6,2.812209,252.6826
2009,10,9,7,1.64037,216.4673
2009,10,10,0,1.383373,201.851
2009,10,10,1,2.383292,243.0311
2009,10,10,2,2.801008,253.4662
2009,10,10,3,2.675925,252.7098
2009,10,10,4,2.9929,255.5185
2009,10,10,5,3.588271,260.2253
2009,10,10,6,4.206155,264.7321
2009,10,10,7,2.102845,233.526
2009,10,11,0,3.642342,260.1567
2009,10,11,1,3.420375,258.9174
2009,10,11,2,3.368784,260.4968
2009,10,11,3,3.415844,259.3895
2009,10,11,4,3.496259,259.8826
2009,10,11,5,4.13364,265.8422
2009,10,11,6,4.064588,263.4181
2009,10,11,7,4.064372,262.0735
2009,10,12,0,3.84427,260.3196
2009,10,12,1,3.820554,260.6403
2009,10,12,2,3.766001,263.0594
2009,10,12,3,3.496472,259.5112
2009,10,12,4,3.20122,259.3852
2009,10,12,5,3.945745,265.4406
2009,10,12,6,3.988804,263.6797
2009,10,12,7,3.940942,262.2394
2009,10,13,0,3.479745,258.8626
2009,10,13,1,2.929644,253.7266
2009,10,13,2,2.691607,251.4136
2009,10,13,3,2.881556,255.7016
2009,10,13,4,2.786619,253.5367
2009,10,13,5,3.063349,257.957
2009,10,13,6,3.743987,264.1319
2009,10,13,7,3.269694,260.5073
2009,10,14,0,2.739626,253.8608
2009,10,14,1,2.551641,248.3105
2009,10,14,2,2.851801,254.8291
2009,10,14,3,2.938943,257.4643
2009,10,14,4,3.420454,262.5888
2009,10,14,5,3.929683,266.4405
2009,10,14,6,3.143901,260.9654
2009,10,14,7,2.760401,254.3722
2009,10,15,0,2.336171,245.3239
2009,10,15,1,2.594022,249.5919
2009,10,15,2,3.476566,261.2719
2009,10,15,3,3.158568,259.1982
2009,10,15,4,3.074706,257.6258
2009,10,15,5,3.218062,259.0843
2009,10,15,6,2.69344,252.4604
2009,10,15,7,2.28487,242.9676
2009,10,16,0,1.982104,233.3139
2009,10,16,1,1.772697,223.7359
2009,10,16,2,2.153777,237.9556
2009,10,16,3,2.260941,242.1072
2009,10,16,4,2.300504,243.2089
2009,10,16,5,2.362419,244.6876
2009,10,16,6,2.668301,251.2734
2009,10,16,7,2.055332,236.3968
2009,10,17,0,1.875526,229.6853
2009,10,17,1,1.857622,227.0515
2009,10,17,2,2.235186,240.9093
2009,10,17,3,2.635105,249.1185
2009,10,17,4,2.791484,251.5717
2009,10,17,5,3.077889,255.9522
2009,10,17,6,2.684063,249.2375
2009,10,17,7,1.847492,224.0758
2009,10,18,0,2.146083,233.8407
2009,10,18,1,3.769697,261.9951
2009,10,18,2,3.894818,260.8759
2009,10,18,3,4.129615,263.6306
2009,10,18,4,4.115199,263.2606
2009,10,18,5,3.509043,258.195
2009,10,18,6,1.976872,231.376
2009,10,18,7,0.8809565,159.5712
2009,10,19,0,0.7697915,147.1407
2009,10,19,1,1.943433,228.9367
2009,10,19,2,2.237874,239.051
2009,10,19,3,2.139958,236.6167
2009,10,19,4,2.140693,236.6526
2009,10,19,5,2.53445,247.8706
2009,10,19,6,1.930583,229.3395
2009,10,19,7,1.761303,221.3914
2009,10,20,0,1.518612,207.5614
2009,10,20,1,1.853745,222.6803
2009,10,20,2,2.440717,241.1133
2009,10,20,3,2.385116,240.8242
2009,10,20,4,2.053545,231.4031
2009,10,20,5,2.045161,232.9952
2009,10,20,6,2.169337,237.5507
2009,10,20,7,2.008413,230.063
2009,10,21,0,2.500552,245.758
2009,10,21,1,2.407237,243.4005
2009,10,21,2,2.461042,245.2458
2009,10,21,3,2.394692,241.5832
2009,10,21,4,2.087902,234.8581
2009,10,21,5,1.93434,229.1235
2009,10,21,6,1.771673,223.21
2009,10,21,7,1.585841,214.3759
2009,10,22,0,1.514767,210.1647
2009,10,22,1,1.633193,216.7617
2009,10,22,2,1.762367,222.2596
2009,10,22,3,1.775442,222.5929
2009,10,22,4,1.679179,218.1627
2009,10,22,5,1.675409,218.1061
2009,10,22,6,1.632288,217.0249
2009,10,22,7,1.393642,203.2514
2009,10,23,0,1.188518,188.6067
2009,10,23,1,1.330526,198.5897
2009,10,23,2,1.666054,217.7786
2009,10,23,3,1.911768,228.2852
2009,10,23,4,1.765861,221.9791
2009,10,23,5,1.624938,215.6091
2009,10,23,6,1.483563,208.6581
2009,10,23,7,1.408567,203.607
2009,10,24,0,0.8567494,155.1345
2009,10,24,1,1.251796,191.4714
2009,10,24,2,1.595389,212.242
2009,10,24,3,1.762596,220.587
2009,10,24,4,1.679483,216.773
2009,10,24,5,1.710286,218.3973
2009,10,24,6,1.915865,228.0162
2009,10,24,7,1.838353,225.2408
2009,10,25,0,1.715546,219.1899
2009,10,25,1,1.83946,224.0692
2009,10,25,2,2.13096,234.9721
2009,10,25,3,2.258509,237.5523
2009,10,25,4,2.088765,234.4952
2009,10,25,5,1.896649,227.7064
2009,10,25,6,1.67429,217.9581
2009,10,25,7,1.460276,205.6982
2009,10,26,0,1.50161,206.65
2009,10,26,1,1.642598,214.1242
2009,10,26,2,1.931367,226.1786
2009,10,26,3,2.00104,229.2043
2009,10,26,4,2.003078,229.1025
2009,10,26,5,1.971728,227.7747
2009,10,26,6,1.87103,224.1187
2009,10,26,7,1.395526,200.9582
2009,10,27,0,1.169759,184.7988
2009,10,27,1,1.191501,185.7357
2009,10,27,2,1.542516,208.6584
2009,10,27,3,1.852222,223.5223
2009,10,27,4,1.800179,221.2839
2009,10,27,5,1.745969,218.362
2009,10,27,6,1.780793,220.3671
2009,10,27,7,1.951133,228.1404
2009,10,28,0,1.779668,220.9926
2009,10,28,1,1.732329,218.4523
2009,10,28,2,1.951562,227.3409
2009,10,28,3,2.014067,229.9214
2009,10,28,4,1.983391,228.813
2009,10,28,5,1.875137,224.7116
2009,10,28,6,1.944488,227.1752
2009,10,28,7,1.94533,227.6323
2009,10,29,0,1.627945,214.0145
2009,10,29,1,1.42172,201.8744
2009,10,29,2,1.585555,210.641
2009,10,29,3,1.783206,219.8844
2009,10,29,4,1.670118,214.4267
2009,10,29,5,1.584719,209.8969
2009,10,29,6,1.774762,220.8097
2009,10,29,7,1.670966,216.2921
2009,10,30,0,1.347713,197.4955
