####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/YBG                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,10,1,531.8683775
2009,10,2,532.26321
2009,10,3,529.376945
2009,10,4,530.30174375
2009,10,5,533.99840625
2009,10,6,531.458
2009,10,7,526.878525
2009,10,8,530.540305
2009,10,9,534.37372
2009,10,10,540.96587125
2009,10,11,545.66253
2009,10,12,546.6108
2009,10,13,541.31763625
2009,10,14,535.3933875
2009,10,15,531.29889125
2009,10,16,534.3007075
2009,10,17,542.00309
2009,10,18,542.488735
2009,10,19,538.0486825
2009,10,20,543.91481375
2009,10,21,544.26698
2009,10,22,538.89856625
2009,10,23,536.2923025
2009,10,24,538.13104125
2009,10,25,542.38570625
2009,10,26,534.59105
2009,10,27,530.93933375
2009,10,28,536.07063625
2009,10,29,535.67998875
2009,10,30,534.52294875
2009,10,31,532.164425
2010,10,1,540.703345
2010,10,2,545.30409375
2010,10,3,537.16611
2010,10,4,537.031875
2010,10,5,546.4928275
2010,10,6,552.16885375
2010,10,7,551.09624875
2010,10,8,542.51084625
2010,10,9,532.9351975
2010,10,10,531.64405375
2010,10,11,531.19252375
2010,10,12,535.1664425
2010,10,13,543.120575
2010,10,14,539.4741925
2010,10,15,537.34881625
2010,10,16,532.0164725
2010,10,17,533.18888375
2010,10,18,535.2789475
2010,10,19,537.21281625
2010,10,20,544.68175
2010,10,21,545.123695
2010,10,22,542.83919
2010,10,23,536.74133375
2010,10,24,536.96872875
2010,10,25,535.68604
2010,10,26,534.02255
2010,10,27,534.869615
2010,10,28,537.3718175
2010,10,29,540.75266625
2010,10,30,536.07059375
2010,10,31,527.9661925
2011,10,1,551.80965125
2011,10,2,554.63721
2011,10,3,560.97398625
2011,10,4,557.4577625
2011,10,5,557.03721625
2011,10,6,554.40623125
2011,10,7,550.71755625
2011,10,8,545.96362125
2011,10,9,537.46703375
2011,10,10,532.17869875
2011,10,11,532.32845625
2011,10,12,529.03971
2011,10,13,525.71287
2011,10,14,527.42363875
2011,10,15,530.95709875
2011,10,16,532.37608875
2011,10,17,532.9801325
2011,10,18,530.68320625
2011,10,19,533.6562425
2011,10,20,543.65911
2011,10,21,548.97626
2011,10,22,547.30605125
2011,10,23,540.88687
2011,10,24,539.07166
2011,10,25,545.781195
2011,10,26,541.4812575
2011,10,27,540.1078
2011,10,28,543.420045
2011,10,29,546.1248675
2011,10,30,549.14486125
2011,10,31,550.470455
2012,10,1,543.40144
2012,10,2,543.23857
2012,10,3,536.6967
2012,10,4,534.03794125
2012,10,5,535.32105875
2012,10,6,537.2232975
2012,10,7,534.18331
2012,10,8,530.3113975
2012,10,9,526.739115
2012,10,10,526.71537
2012,10,11,528.096225
2012,10,12,530.433175
2012,10,13,533.1573275
2012,10,14,535.2405425
2012,10,15,534.273595
2012,10,16,537.12048125
2012,10,17,546.78254625
2012,10,18,548.7898925
2012,10,19,540.2229675
2012,10,20,541.299115
2012,10,21,549.49109625
2012,10,22,548.4158075
2012,10,23,543.93368625
2012,10,24,543.0844125
2012,10,25,536.61517125
2012,10,26,540.64524375
2012,10,27,546.7814675
2012,10,28,539.8099875
2012,10,29,537.7521525
2012,10,30,544.69616375
2012,10,31,545.47591
2013,10,1,551.712245
2013,10,2,549.838455
2013,10,3,551.5531625
2013,10,4,558.46183
2013,10,5,559.47357
2013,10,6,554.0359
2013,10,7,548.64847375
2013,10,8,547.07054125
2013,10,9,544.1581575
2013,10,10,536.605945
2013,10,11,534.5026925
2013,10,12,532.97667125
2013,10,13,533.1487025
2013,10,14,537.205605
2013,10,15,536.90346625
2013,10,16,537.7737325
2013,10,17,544.1949625
2013,10,18,538.64979
2013,10,19,535.2914025
2013,10,20,531.880885
2013,10,21,532.73615875
2013,10,22,534.02385125
2013,10,23,529.8262675
2013,10,24,533.12050125
2013,10,25,540.5065
2013,10,26,546.45503
2013,10,27,542.44419125
2013,10,28,538.071405
2013,10,29,543.0570925
2013,10,30,548.33641375
2013,10,31,549.1657275
2014,10,1,553.53556125
2014,10,2,540.18880625
2014,10,3,533.57489
2014,10,4,533.56542875
2014,10,5,530.3468
2014,10,6,530.60468125
2014,10,7,525.97275875
2014,10,8,525.58682625
2014,10,9,528.72365375
2014,10,10,526.04936625
2014,10,11,525.5747825
2014,10,12,526.690805
2014,10,13,527.46793875
2014,10,14,528.55930625
2014,10,15,529.6657225
2014,10,16,531.56089375
2014,10,17,532.2062625
2014,10,18,534.34414125
2014,10,19,545.29982625
2014,10,20,549.1722475
2014,10,21,543.62235375
2014,10,22,539.82493375
2014,10,23,549.1750425
2014,10,24,552.48866875
2014,10,25,556.51186875
2014,10,26,556.59369
2014,10,27,550.77368875
2014,10,28,548.4941625
2014,10,29,548.0601975
2014,10,30,544.524765
2014,10,31,545.28767625
2015,10,1,554.98697
2015,10,2,557.77356125
2015,10,3,554.54803875
2015,10,4,555.32744875
2015,10,5,548.19183
2015,10,6,547.36599
2015,10,7,549.0438075
2015,10,8,552.53692625
2015,10,9,548.78561625
2015,10,10,538.785785
2015,10,11,537.962625
2015,10,12,537.1074
2015,10,13,531.65329875
2015,10,14,530.1105375
2015,10,15,534.32365625
2015,10,16,537.9428175
2015,10,17,537.4682525
2015,10,18,543.0427275
2015,10,19,544.071715
2015,10,20,546.80868125
2015,10,21,544.7367925
2015,10,22,536.653925
2015,10,23,544.38145
2015,10,24,546.83004875
2015,10,25,542.1916
2015,10,26,536.2816775
2015,10,27,536.523235
2015,10,28,537.269825
2015,10,29,536.09147375
2015,10,30,534.1556175
2015,10,31,532.6460775
2016,10,1,539.61558875
2016,10,2,544.91064125
2016,10,3,540.9347325
2016,10,4,533.62713875
2016,10,5,539.19062
2016,10,6,544.22779
2016,10,7,546.39092
2016,10,8,550.675345
2016,10,9,550.3392475
2016,10,10,546.6250675
2016,10,11,545.77499875
2016,10,12,542.74930625
2016,10,13,535.53996625
2016,10,14,536.023355
2016,10,15,535.851265
2016,10,16,534.99707125
2016,10,17,535.15833625
2016,10,18,533.19257625
2016,10,19,528.144085
2016,10,20,530.00380125
2016,10,21,530.75204625
2016,10,22,531.15911125
2016,10,23,531.3193225
2016,10,24,533.81571875
2016,10,25,537.6991825
2016,10,26,538.45634625
2016,10,27,536.05411375
2016,10,28,532.7429325
2016,10,29,533.0258425
2016,10,30,535.58458375
2016,10,31,543.0775125
2017,10,1,545.05327125
2017,10,2,549.4356225
2017,10,3,553.292395
2017,10,4,552.54301375
2017,10,5,550.64265875
2017,10,6,552.63386
2017,10,7,549.837585
2017,10,8,544.5247925
2017,10,9,547.5141025
2017,10,10,546.99855875
2017,10,11,544.46295625
2017,10,12,537.20580125
2017,10,13,532.7203275
2017,10,14,531.9324525
2017,10,15,532.98198875
2017,10,16,538.44487125
2017,10,17,545.05162125
2017,10,18,551.36553125
2017,10,19,556.36012125
2017,10,20,554.961295
2017,10,21,550.46952625
2017,10,22,549.178915
2017,10,23,547.52346625
2017,10,24,546.853755
2017,10,25,549.417595
2017,10,26,550.54204375
2017,10,27,546.2799725
2017,10,28,545.42522625
2017,10,29,545.31264375
2017,10,30,544.37183375
2017,10,31,542.967935
2018,10,1,533.845945
2018,10,2,532.21482
2018,10,3,532.7744675
2018,10,4,534.88901625
2018,10,5,536.5679
2018,10,6,541.157985
2018,10,7,546.0510225
2018,10,8,548.51241625
2018,10,9,548.10426625
2018,10,10,546.677615
2018,10,11,549.41986875
2018,10,12,549.54933
2018,10,13,546.21048375
2018,10,14,542.417045
2018,10,15,535.93389875
2018,10,16,533.7850325
2018,10,17,536.336635
2018,10,18,542.98540375
2018,10,19,540.61868625
2018,10,20,536.46115375
2018,10,21,535.7774725
2018,10,22,535.74290375
2018,10,23,536.67400375
2018,10,24,542.25147875
2018,10,25,547.4693325
2018,10,26,551.15543625
2018,10,27,551.26488875
2018,10,28,551.56783125
2018,10,29,547.99474
2018,10,30,537.22466
2018,10,31,534.00223125
2019,10,1,537.48237625
2019,10,2,530.730725
2019,10,3,531.0497825
2019,10,4,534.452505
2019,10,5,532.86087
2019,10,6,530.45919625
2019,10,7,528.29617
2019,10,8,530.76174625
2019,10,9,535.60196375
2019,10,10,537.8864775
2019,10,11,545.390215
2019,10,12,545.812295
2019,10,13,537.23988625
2019,10,14,536.04018625
2019,10,15,531.73997125
2019,10,16,530.15449625
2019,10,17,534.1229375
2019,10,18,544.77144625
2019,10,19,549.96755875
2019,10,20,540.85399875
2019,10,21,541.23207875
2019,10,22,548.30260875
2019,10,23,549.47670875
2019,10,24,549.5319975
2019,10,25,550.4344925
2019,10,26,547.6847875
2019,10,27,547.434835
2019,10,28,550.31842
2019,10,29,550.73095375
2019,10,30,549.01724875
2019,10,31,552.72396
