####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/NZ                           #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,12,1,274.325
2009,12,2,272.9
2009,12,3,273.4625
2009,12,4,274.2375
2009,12,5,274.55
2009,12,6,273.175
2009,12,7,277.575
2009,12,8,277.9875
2009,12,9,278.8375
2009,12,10,279.5625
2009,12,11,277.9125
2009,12,12,273.275
2009,12,13,270.1875
2009,12,14,266.55
2009,12,15,267.6625
2009,12,16,271.8875
2009,12,17,281.25
2009,12,18,277.95
2009,12,19,274.925
2009,12,20,268.65
2009,12,21,272.375
2009,12,22,275.4125
2009,12,23,275.1
2009,12,24,277.1625
2009,12,25,280.0375
2009,12,26,278.0875
2009,12,27,277.3
2009,12,28,278.6375
2009,12,29,274.4625
2009,12,30,267.2125
2009,12,31,276.45
2010,12,1,276.775
2010,12,2,276.6125
2010,12,3,277.7375
2010,12,4,280.7375
2010,12,5,278.4125
2010,12,6,273.15
2010,12,7,271.5
2010,12,8,273.0125
2010,12,9,276.9625
2010,12,10,280.3375
2010,12,11,276.1625
2010,12,12,278.575
2010,12,13,276.675
2010,12,14,274.6375
2010,12,15,277.825
2010,12,16,278.45
2010,12,17,281.075
2010,12,18,279.25
2010,12,19,278.1625
2010,12,20,280.8875
2010,12,21,278.2625
2010,12,22,274.4875
2010,12,23,277.575
2010,12,24,270.5125
2010,12,25,277.05
2010,12,26,280.3
2010,12,27,280.025
2010,12,28,272.575
2010,12,29,276.825
2010,12,30,278.4375
2010,12,31,272.425
2011,12,1,278.65
2011,12,2,276.8875
2011,12,3,277.575
2011,12,4,274.975
2011,12,5,273.95
2011,12,6,272.9
2011,12,7,273.4
2011,12,8,273.9625
2011,12,9,275.7875
2011,12,10,276.9375
2011,12,11,278.8625
2011,12,12,278.8375
2011,12,13,280.1
2011,12,14,281.9125
2011,12,15,277.025
2011,12,16,274.1875
2011,12,17,274.1625
2011,12,18,271.975
2011,12,19,272.875
2011,12,20,274.1125
2011,12,21,275.35
2011,12,22,274.5
2011,12,23,275.075
2011,12,24,276.3125
2011,12,25,277.05
2011,12,26,278.0625
2011,12,27,278.375
2011,12,28,276.425
2011,12,29,276.35
2011,12,30,277.9
2011,12,31,279.5875
2012,12,1,281.3625
2012,12,2,273.5375
2012,12,3,275.85
2012,12,4,278.4875
2012,12,5,274.025
2012,12,6,271.0
2012,12,7,268.4375
2012,12,8,273.1
2012,12,9,277.7125
2012,12,10,274.85
2012,12,11,272.625
2012,12,12,273.8625
2012,12,13,277.5125
2012,12,14,278.5375
2012,12,15,277.9375
2012,12,16,282.2625
2012,12,17,279.8625
2012,12,18,275.7
2012,12,19,277.925
2012,12,20,282.3125
2012,12,21,276.55
2012,12,22,275.525
2012,12,23,278.1
2012,12,24,282.275
2012,12,25,281.35
2012,12,26,276.725
2012,12,27,277.65
2012,12,28,277.5875
2012,12,29,277.6625
2012,12,30,271.9625
2012,12,31,274.475
2013,12,1,272.5375
2013,12,2,277.35
2013,12,3,278.6375
2013,12,4,278.9625
2013,12,5,280.75
2013,12,6,278.7
2013,12,7,273.0375
2013,12,8,273.4875
2013,12,9,274.375
2013,12,10,275.3
2013,12,11,276.6875
2013,12,12,277.0125
2013,12,13,275.1875
2013,12,14,276.225
2013,12,15,275.6875
2013,12,16,272.55
2013,12,17,272.2625
2013,12,18,271.0875
2013,12,19,272.9625
2013,12,20,280.8375
2013,12,21,269.6375
2013,12,22,271.2125
2013,12,23,275.45
2013,12,24,277.3625
2013,12,25,273.75
2013,12,26,275.4375
2013,12,27,274.975
2013,12,28,275.9375
2013,12,29,277.15
2013,12,30,273.4375
2013,12,31,272.575
2014,12,1,267.7125
2014,12,2,272.4
2014,12,3,276.575
2014,12,4,274.9625
2014,12,5,277.0875
2014,12,6,279.175
2014,12,7,278.1125
2014,12,8,279.9875
2014,12,9,279.575
2014,12,10,274.6125
2014,12,11,272.775
2014,12,12,273.8625
2014,12,13,273.15
2014,12,14,275.925
2014,12,15,278.2875
2014,12,16,279.35
2014,12,17,279.375
2014,12,18,279.05
2014,12,19,279.275
2014,12,20,276.775
2014,12,21,274.175
2014,12,22,276.5
2014,12,23,279.5
2014,12,24,280.075
2014,12,25,279.35
2014,12,26,280.2625
2014,12,27,279.9625
2014,12,28,278.3125
2014,12,29,278.65
2014,12,30,279.9375
2014,12,31,273.4875
2015,12,1,279.875
2015,12,2,281.0875
2015,12,3,275.45
2015,12,4,276.0875
2015,12,5,270.85
2015,12,6,270.3125
2015,12,7,268.9375
2015,12,8,272.4
2015,12,9,279.1875
2015,12,10,278.5625
2015,12,11,276.725
2015,12,12,273.875
2015,12,13,268.9375
2015,12,14,273.625
2015,12,15,270.9125
2015,12,16,267.2625
2015,12,17,272.45
2015,12,18,273.775
2015,12,19,274.6125
2015,12,20,282.65
2015,12,21,280.2375
2015,12,22,271.6625
2015,12,23,274.6625
2015,12,24,274.8375
2015,12,25,277.025
2015,12,26,281.1
2015,12,27,281.925
2015,12,28,281.25
2015,12,29,278.8875
2015,12,30,274.625
2015,12,31,278.7
2016,12,1,270.925
2016,12,2,273.1375
2016,12,3,274.0125
2016,12,4,273.0375
2016,12,5,278.6625
2016,12,6,278.5625
2016,12,7,277.0125
2016,12,8,278.7125
2016,12,9,284.5625
2016,12,10,271.65
2016,12,11,269.9125
2016,12,12,268.8875
2016,12,13,274.6625
2016,12,14,277.7625
2016,12,15,269.75
2016,12,16,276.825
2016,12,17,280.6375
2016,12,18,275.375
2016,12,19,272.75
2016,12,20,279.05
2016,12,21,279.225
2016,12,22,271.8625
2016,12,23,272.3875
2016,12,24,276.3625
2016,12,25,275.3625
2016,12,26,279.6
2016,12,27,277.125
2016,12,28,272.2625
2016,12,29,273.5375
2016,12,30,279.175
2016,12,31,282.025
2017,12,1,278.025
2017,12,2,278.3625
2017,12,3,278.6625
2017,12,4,281.4125
2017,12,5,280.6375
2017,12,6,281.1125
2017,12,7,281.3875
2017,12,8,279.4625
2017,12,9,278.2875
2017,12,10,277.4875
2017,12,11,275.275
2017,12,12,273.2375
2017,12,13,273.925
2017,12,14,277.9625
2017,12,15,279.975
2017,12,16,280.4125
2017,12,17,276.7125
2017,12,18,274.8
2017,12,19,274.625
2017,12,20,282.8375
2017,12,21,278.125
2017,12,22,278.875
2017,12,23,279.2625
2017,12,24,280.0125
2017,12,25,275.1125
2017,12,26,268.9
2017,12,27,272.4625
2017,12,28,275.8625
2017,12,29,278.25
2017,12,30,279.6375
2017,12,31,277.4875
2018,12,1,276.8125
2018,12,2,277.4
2018,12,3,278.4
2018,12,4,273.9
2018,12,5,270.2
2018,12,6,271.85
2018,12,7,279.1375
2018,12,8,280.1125
2018,12,9,277.4625
2018,12,10,277.25
2018,12,11,274.9625
2018,12,12,275.0375
2018,12,13,275.975
2018,12,14,276.3
2018,12,15,278.3
2018,12,16,280.2375
2018,12,17,282.075
2018,12,18,277.4875
2018,12,19,274.625
2018,12,20,275.4625
2018,12,21,273.825
2018,12,22,272.2625
2018,12,23,277.1375
2018,12,24,279.85
2018,12,25,279.825
2018,12,26,273.5625
2018,12,27,273.9375
2018,12,28,276.9875
2018,12,29,282.3375
2018,12,30,280.8125
2018,12,31,279.1
2019,12,1,278.925
2019,12,2,279.0125
2019,12,3,276.2125
2019,12,4,273.7625
2019,12,5,275.7875
2019,12,6,278.0375
2019,12,7,275.3875
2019,12,8,270.3375
2019,12,9,272.875
2019,12,10,276.475
2019,12,11,276.8375
2019,12,12,279.7
2019,12,13,275.3625
2019,12,14,273.7625
2019,12,15,273.2375
2019,12,16,274.275
2019,12,17,271.5875
2019,12,18,272.0125
2019,12,19,274.5875
2019,12,20,269.925
2019,12,21,277.95
2019,12,22,277.2375
2019,12,23,274.7875
2019,12,24,273.8625
2019,12,25,272.9125
2019,12,26,274.3
2019,12,27,271.875
2019,12,28,272.2
2019,12,29,278.7125
2019,12,30,278.6375
2019,12,31,284.975
