####################################################################################################
# Month: 08Aug                                                                                     #
# Station: ERB                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,08,1,0.30869062
2009,08,2,0.30808212
2009,08,3,0.23958325
2009,08,4,0.29492487
2009,08,5,0.33783125
2009,08,6,0.33655662
2009,08,7,0.30570088
2009,08,8,0.36267475
2009,08,9,0.34947362
2009,08,10,0.40153425
2009,08,11,0.39299162
2009,08,12,0.31635862
2009,08,13,0.17311625
2009,08,14,0.17146825
2009,08,15,0.24674212
2009,08,16,0.28841488
2009,08,17,0.30354312
2009,08,18,0.31079963
2009,08,19,0.24610112
2009,08,20,0.26737612
2009,08,21,0.23840537
2009,08,22,0.25526587
2009,08,23,0.21914212
2009,08,24,0.23745463
2009,08,25,0.25547962
2009,08,26,0.31205238
2009,08,27,0.2837385
2009,08,28,0.2980765
2009,08,29,0.29374588
2009,08,30,0.31309812
2009,08,31,0.38748288
2010,08,1,0.14770238
2010,08,2,0.13874625
2010,08,3,0.16363912
2010,08,4,0.21366
2010,08,5,0.2561065
2010,08,6,0.22004025
2010,08,7,0.22248412
2010,08,8,0.256954
2010,08,9,0.16886412
2010,08,10,0.20514288
2010,08,11,0.23685812
2010,08,12,0.28883262
2010,08,13,0.36357938
2010,08,14,0.315587
2010,08,15,0.23067488
2010,08,16,0.22541388
2010,08,17,0.31430725
2010,08,18,0.26476475
2010,08,19,0.22416338
2010,08,20,0.17935912
2010,08,21,0.18432037
2010,08,22,0.2584485
2010,08,23,0.26039775
2010,08,24,0.234205
2010,08,25,0.34663325
2010,08,26,0.50360188
2010,08,27,0.473024
2010,08,28,0.47028838
2010,08,29,0.40540162
2010,08,30,0.32050088
2010,08,31,0.24284925
2011,08,1,0.15824325
2011,08,2,0.14248975
2011,08,3,0.16617837
2011,08,4,0.17225163
2011,08,5,0.14312162
2011,08,6,0.18091788
2011,08,7,0.41780762
2011,08,8,0.44214662
2011,08,9,0.46535825
2011,08,10,0.4696275
2011,08,11,0.43629275
2011,08,12,0.3883795
2011,08,13,0.32145325
2011,08,14,0.30881375
2011,08,15,0.29497675
2011,08,16,0.22383138
2011,08,17,0.2749535
2011,08,18,0.35043663
2011,08,19,0.37447775
2011,08,20,0.33167538
2011,08,21,0.38970575
2011,08,22,0.29828375
2011,08,23,0.28459813
2011,08,24,0.32787437
2011,08,25,0.38058662
2011,08,26,0.2810055
2011,08,27,0.29771
2011,08,28,0.42882862
2011,08,29,0.3255435
2011,08,30,0.14511763
2011,08,31,0.2027855
2012,08,1,0.58641925
2012,08,2,0.37270538
2012,08,3,0.291709
2012,08,4,0.25128625
