####################################################################################################
# Month: 08Aug                                                                                     #
# Station: MOR                                                                                     #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,08,1,3.40759762,267.726625
2009,08,2,3.27215275,268.7459
2009,08,3,2.693293,259.9677375
2009,08,4,2.87120138,260.876775
2009,08,5,3.28804475,267.1684375
2009,08,6,3.87893588,271.189525
2009,08,7,3.63696225,268.898525
2009,08,8,2.49786538,252.7015625
2009,08,9,1.53020412,214.49945
2009,08,10,1.28277112,199.698225
2009,08,11,1.10246115,185.603375
2009,08,12,1.17256364,192.86325
2009,08,13,1.39448374,201.3603
2009,08,14,1.43988005,204.127075
2009,08,15,1.905224,237.9359875
2009,08,16,3.16849775,269.1222
2009,08,17,3.26191888,270.19365
2009,08,18,3.41046,270.2774
2009,08,19,3.73722738,271.2593375
2009,08,20,3.661098,270.8553625
2009,08,21,3.130447,264.317375
2009,08,22,3.70110975,271.1152875
2009,08,23,4.17042038,274.06365
2009,08,24,3.53057125,270.3325625
2009,08,25,2.04585962,237.1526125
2009,08,26,1.80105225,225.98115
2009,08,27,1.44590125,209.51055
2009,08,28,1.15689908,187.8256
2009,08,29,1.35020225,204.16215
2009,08,30,1.42677739,202.0924125
2009,08,31,2.71865313,249.9212625
2010,08,1,3.73340912,272.28265
2010,08,2,4.0297965,273.3886375
2010,08,3,4.05181625,274.3146125
2010,08,4,2.58472075,257.416875
2010,08,5,0.89726015,164.6122125
2010,08,6,2.37667188,242.724075
2010,08,7,5.07472112,278.746675
2010,08,8,5.05603238,276.9425
2010,08,9,5.03911325,277.02665
2010,08,10,5.45173312,278.08925
2010,08,11,3.63825138,270.8257125
2010,08,12,3.60357825,270.9249125
2010,08,13,3.06059275,267.4015875
2010,08,14,3.32896888,267.839225
2010,08,15,5.67508362,276.9892125
2010,08,16,4.92669563,274.7493125
2010,08,17,1.32873536,198.1264125
2010,08,18,1.19467025,190.1179625
2010,08,19,1.7034385,221.6510125
2010,08,20,1.31214954,201.660575
2010,08,21,2.59294488,254.295275
2010,08,22,3.57706812,270.8600125
2010,08,23,4.251348,275.3554625
2010,08,24,4.40316312,275.7075125
2010,08,25,3.28277538,268.6383875
2010,08,26,2.6296395,249.9986
2010,08,27,3.44663038,269.158875
2010,08,28,4.30359212,274.464825
2010,08,29,3.22411612,265.3659875
2010,08,30,2.92516325,262.76665
2010,08,31,2.47443262,253.940825
2011,08,1,3.63352388,273.593425
2011,08,2,3.35365412,271.0050375
2011,08,3,3.98661538,276.7960875
2011,08,4,3.90629712,275.2449875
2011,08,5,3.6451355,273.3239875
2011,08,6,3.83929962,273.1519125
2011,08,7,3.9999475,274.7918625
2011,08,8,4.259779,277.2918
2011,08,9,4.25572575,276.9311125
2011,08,10,4.39527125,278.0633125
2011,08,11,4.59412538,278.048425
2011,08,12,4.452121,277.0772125
2011,08,13,4.70986838,278.8146125
2011,08,14,4.3999305,276.5127125
2011,08,15,4.54550925,276.199125
2011,08,16,2.32370963,248.8480125
2011,08,17,1.07030268,178.840225
2011,08,18,2.42815986,233.77745
2011,08,19,4.13802575,273.3695375
2011,08,20,3.78159938,272.7167
2011,08,21,4.011824,274.659675
2011,08,22,3.56475012,271.580075
2011,08,23,4.76405512,277.1457
2011,08,24,4.16728975,273.1049875
2011,08,25,2.99470537,262.4151375
2011,08,26,4.20075088,270.15795
2011,08,27,5.36953888,278.11275
2011,08,28,5.53720075,279.262975
2011,08,29,4.59583225,277.3287375
2011,08,30,3.11876038,266.50485
2011,08,31,2.72544125,260.076475
2012,08,1,2.84453713,262.785275
2012,08,2,3.3348365,269.2119625
2012,08,3,3.75557012,271.1306875
2012,08,4,2.95412038,262.431425
2012,08,5,2.33834312,249.5746125
2012,08,6,1.6953945,225.423175
2012,08,7,2.7071045,251.650475
2012,08,8,3.5411925,267.6085625
2012,08,9,2.4107435,251.7917125
