####################################################################################################
# Month: 01Jan                                                                                     #
# Station: PAR                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,01,1,3.2151965
2009,01,2,2.93179862
2009,01,3,2.16572788
2009,01,4,3.51265425
2009,01,5,2.83659412
2009,01,6,4.5434765
2009,01,7,4.447123
2009,01,8,3.17485325
2009,01,9,2.49701475
2009,01,10,5.19621112
2009,01,11,6.21141088
2009,01,12,4.30444287
2009,01,13,3.09265875
2009,01,14,3.07700112
2009,01,15,4.542197
2009,01,16,2.7561115
2009,01,17,2.19033712
2009,01,18,3.64705062
2009,01,19,2.32860912
2009,01,20,4.77979212
2009,01,21,2.328621
2009,01,22,2.7008655
2009,01,23,2.41012
2009,01,24,1.86731313
2009,01,25,2.96937775
2009,01,26,3.23863912
2009,01,27,2.59029525
2009,01,28,2.44882275
2009,01,29,3.20161288
2009,01,30,2.21443012
2009,01,31,2.520096
2010,01,1,2.01662875
2010,01,2,2.8165845
2010,01,3,3.713361
2010,01,4,2.94328575
2010,01,5,2.18661287
2010,01,6,1.89171712
2010,01,7,3.179665
2010,01,8,2.84811175
2010,01,9,2.83303238
2010,01,10,2.20863412
2010,01,11,3.56985638
2010,01,12,3.166277
2010,01,13,2.43637
2010,01,14,3.01873162
2010,01,15,2.62736925
2010,01,16,3.36402662
2010,01,17,3.44687788
2010,01,18,1.92538813
2010,01,19,1.9309995
2010,01,20,2.2398635
2010,01,21,3.47457825
2010,01,22,2.69769938
2010,01,23,3.17210137
2010,01,24,3.04976725
2010,01,25,3.1104325
2010,01,26,2.834147
2010,01,27,3.921754
2010,01,28,2.671381
2010,01,29,2.805408
2010,01,30,2.56625025
2010,01,31,2.58339875
2011,01,1,3.92578162
2011,01,2,4.61405012
2011,01,3,2.72496688
2011,01,4,2.08657013
2011,01,5,2.09654388
2011,01,6,4.75105862
2011,01,7,6.6317375
2011,01,8,8.16958612
2011,01,9,5.99926112
2011,01,10,4.25128813
2011,01,11,2.89353
2011,01,12,2.96704562
2011,01,13,3.23813412
2011,01,14,1.96674512
2011,01,15,2.48292225
2011,01,16,4.51043762
2011,01,17,3.78201225
2011,01,18,1.94911088
2011,01,19,1.9511375
