####################################################################################################
# Month: 12Dec                                                                                     #
# Station: HAY                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,12,1,0.764749
2014,12,2,0.6781315
2014,12,3,0.95270775
2014,12,4,0.73640425
2014,12,5,0.637108
2014,12,6,0.95721462
2014,12,7,0.51690538
2014,12,8,0.44203838
2014,12,9,0.975825
2014,12,10,0.982603
2014,12,11,1.07372975
2014,12,12,0.86103925
2014,12,13,0.846065
2014,12,14,0.72837
2014,12,15,0.70197412
2014,12,16,0.90308488
2014,12,17,1.010963
2014,12,18,0.88602812
2014,12,19,0.82942937
2014,12,20,0.66098075
2014,12,21,0.94801075
2014,12,22,0.92778012
2014,12,23,1.01868362
2014,12,24,0.9822805
2014,12,25,0.87477088
2014,12,26,0.80322062
2014,12,27,0.70844738
2014,12,28,0.71157575
2014,12,29,0.66703925
2014,12,30,0.62115863
2014,12,31,0.6380975
2015,12,1,0.65203688
2015,12,2,0.94519588
2015,12,3,0.869989
2015,12,4,0.76077562
2015,12,5,0.62586812
2015,12,6,0.21691538
2015,12,7,0.1829585
2015,12,8,0.81937188
2015,12,9,0.8646975
2015,12,10,0.94515812
2015,12,11,0.71346838
2015,12,12,0.632989
2015,12,13,0.65910338
2015,12,14,0.88137238
2015,12,15,0.87907575
2015,12,16,0.75904238
2015,12,17,0.96013288
2015,12,18,0.83996312
2015,12,19,0.70930562
2015,12,20,0.74049875
2015,12,21,0.3624245
2015,12,22,0.74486775
2015,12,23,0.74220238
2015,12,24,0.91299438
2015,12,25,0.34274888
2015,12,26,0.39621738
2015,12,27,0.69797462
2015,12,28,0.698247
2015,12,29,0.887548
2015,12,30,0.97757238
2015,12,31,0.85510138
2016,12,1,0.87655862
2016,12,2,0.77326025
2016,12,3,0.7810865
2016,12,4,0.77543137
2016,12,5,1.1203875
2016,12,6,0.79536512
2016,12,7,0.9358425
2016,12,8,0.7324065
2016,12,9,0.72535725
2016,12,10,0.69034488
2016,12,11,0.60642013
2016,12,12,0.891579
2016,12,13,0.77574563
2016,12,14,0.68296012
2016,12,15,0.57785313
2016,12,16,0.78015375
2016,12,17,0.70865962
2016,12,18,0.82492912
2016,12,19,0.56902325
2016,12,20,0.3662535
2016,12,21,0.53860675
2016,12,22,0.61856262
2016,12,23,0.76378
2016,12,24,0.43042488
2016,12,25,0.65139275
2016,12,26,0.34067587
2016,12,27,0.89338925
2016,12,28,0.75794275
2016,12,29,0.82028875
2016,12,30,0.87121588
2016,12,31,0.77351762
2017,12,1,0.83765075
2017,12,2,0.64616388
2017,12,3,0.80102175
2017,12,4,0.8386085
2017,12,5,0.91340463
2017,12,6,0.76744588
2017,12,7,0.58204238
2017,12,8,0.5932425
2017,12,9,0.57203238
2017,12,10,0.85270012
2017,12,11,0.706113
2017,12,12,0.83120138
2017,12,13,0.88571875
2017,12,14,1.04515988
2017,12,15,0.58744588
2017,12,16,0.82729462
2017,12,17,0.496454
2017,12,18,0.66072175
2017,12,19,0.94307462
2017,12,20,0.76088038
2017,12,21,0.6219085
2017,12,22,0.6347985
2017,12,23,0.98227988
2017,12,24,0.55548675
2017,12,25,0.97377662
2017,12,26,0.708777
2017,12,27,0.70272512
2017,12,28,0.80286962
2017,12,29,0.776047
2017,12,30,0.68905438
2017,12,31,0.81862612
2018,12,1,0.80120712
2018,12,2,0.87219338
2018,12,3,0.78087075
2018,12,4,0.7785905
2018,12,5,0.6261245
2018,12,6,0.7791185
2018,12,7,0.71362612
2018,12,8,0.44032012
2018,12,9,0.71532212
2018,12,10,0.66076775
2018,12,11,0.52846062
2018,12,12,0.77937675
2018,12,13,0.39930988
2018,12,14,0.76977525
2018,12,15,0.6473795
2018,12,16,0.57232775
2018,12,17,0.95633725
2018,12,18,0.83484575
2018,12,19,0.54849288
2018,12,20,0.41027688
2018,12,21,0.81760288
2018,12,22,0.89869962
2018,12,23,0.68575312
2018,12,24,0.98460438
2018,12,25,0.60394163
2018,12,26,0.49316825
2018,12,27,0.49760263
2018,12,28,0.7178045
2018,12,29,0.81470538
2018,12,30,0.60951513
2018,12,31,0.77680262
2019,12,1,0.55340575
2019,12,2,0.98098238
2019,12,3,1.01574812
2019,12,4,0.63621825
2019,12,5,0.73654538
2019,12,6,0.77902175
2019,12,7,0.74866312
2019,12,8,0.37454162
2019,12,9,0.83801325
2019,12,10,0.9170335
2019,12,11,0.69118275
2019,12,12,0.64542837
2019,12,13,0.63173538
2019,12,14,0.96857538
2019,12,15,0.83039375
2019,12,16,0.57204988
2019,12,17,0.55852862
2019,12,18,0.89114312
2019,12,19,0.79041425
2019,12,20,0.6400585
2019,12,21,0.5051845
2019,12,22,0.44335813
2019,12,23,0.487143
2019,12,24,0.47828462
2019,12,25,0.3985825
2019,12,26,0.68399175
2019,12,27,0.86235412
2019,12,28,0.72939612
2019,12,29,0.44660088
2019,12,30,0.91338112
2019,12,31,1.137275
