####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/YAN                                   #
# Columns are: year    month   day     segment         Pbase (mbar)                                #
####################################################################################################
year,month,day,segment,Pbase
2009,08,15,4,522.27484
2009,08,15,5,522.28765
2009,08,15,6,522.33476
2009,08,15,7,522.3438
2009,08,16,0,522.95618
2009,08,16,1,523.21573
2009,08,16,2,523.2233
2009,08,16,3,523.22785
2009,08,16,4,523.17501
2009,08,16,5,522.8528
2009,08,16,6,522.62371
2009,08,16,7,522.39877
2009,08,17,0,522.24977
2009,08,17,1,521.71486
2009,08,17,2,521.18163
2009,08,17,3,520.69145
2009,08,17,4,520.05871
2009,08,17,5,519.34104
2009,08,17,6,518.62457
2009,08,17,7,517.88533
2009,08,18,0,517.11819
2009,08,18,1,516.41911
2009,08,18,2,516.10868
2009,08,18,3,515.91909
2009,08,18,4,516.06146
2009,08,18,5,515.87178
2009,08,18,6,515.93003
2009,08,18,7,516.26595
2009,08,19,0,516.78612
2009,08,19,1,517.29808
2009,08,19,2,517.68777
2009,08,19,3,518.24629
2009,08,19,4,518.98101
2009,08,19,5,519.38183
2009,08,19,6,519.9682
2009,08,19,7,520.6377
2009,08,20,0,521.38831
2009,08,20,1,521.83714
2009,08,20,2,522.35317
2009,08,20,3,522.88237
2009,08,20,4,523.74999
2009,08,20,5,524.01805
2009,08,20,6,524.50634
2009,08,20,7,525.01504
2009,08,21,0,525.21269
2009,08,21,1,525.09841
2009,08,21,2,524.87929
2009,08,21,3,524.61777
2009,08,21,4,524.00716
2009,08,21,5,523.31258
2009,08,21,6,522.8132
2009,08,21,7,522.21755
2009,08,22,0,521.42458
2009,08,22,1,520.48522
2009,08,22,2,520.25112
2009,08,22,3,520.64699
2009,08,22,4,521.13127
2009,08,22,5,521.39183
2009,08,22,6,522.13394
2009,08,22,7,523.56969
2009,08,23,0,524.65819
2009,08,23,1,525.0912
2009,08,23,2,525.42928
2009,08,23,3,525.89419
2009,08,23,4,525.92651
2009,08,23,5,525.6629
2009,08,23,6,525.3745
2009,08,23,7,525.20965
2009,08,24,0,524.50182
2009,08,24,1,523.45062
2009,08,24,2,523.17637
2009,08,24,3,523.00613
2009,08,24,4,522.22515
2009,08,24,5,521.52708
2009,08,24,6,521.24696
2009,08,24,7,521.15848
2009,08,25,0,520.85403
2009,08,25,1,520.64657
2009,08,25,2,520.82871
2009,08,25,3,520.94284
2009,08,25,4,521.03998
2009,08,25,5,521.28642
2009,08,25,6,521.03771
2009,08,25,7,520.72355
2009,08,26,0,520.93385
2009,08,26,1,521.10332
2009,08,26,2,521.138
2009,08,26,3,521.42362
2009,08,26,4,522.17995
2009,08,26,5,522.89142
2009,08,26,6,523.27526
2009,08,26,7,523.63014
2009,08,27,0,524.13148
2009,08,27,1,524.25526
2009,08,27,2,524.25522
2009,08,27,3,524.35406
2009,08,27,4,524.35342
2009,08,27,5,523.9263
2009,08,27,6,523.47326
2009,08,27,7,523.18079
2009,08,28,0,522.95048
2009,08,28,1,522.58492
2009,08,28,2,521.91521
2009,08,28,3,521.49963
2009,08,28,4,521.80222
2009,08,28,5,522.34138
2009,08,28,6,522.63063
2009,08,28,7,523.00048
2009,08,29,0,523.24115
2009,08,29,1,522.43979
2009,08,29,2,521.56159
2009,08,29,3,520.53186
2009,08,29,4,519.80625
2009,08,29,5,519.44994
2009,08,29,6,519.43736
2009,08,29,7,519.83488
2009,08,30,0,520.63219
2009,08,30,1,521.58611
2009,08,30,2,522.61201
2009,08,30,3,523.83445
2009,08,30,4,524.77841
2009,08,30,5,525.096
2009,08,30,6,524.54153
2009,08,30,7,523.50703
2009,08,31,0,523.13301
2009,08,31,1,522.99053
2009,08,31,2,522.99189
2009,08,31,3,523.27707
2009,08,31,4,523.84535
2009,08,31,5,524.45062
2009,08,31,6,524.71579
2009,08,31,7,524.93139
2009,08,1,0,524.97087
2009,08,1,1,524.74754
2009,08,1,2,524.9839
2009,08,1,3,525.0586
2009,08,1,4,525.03651
2009,08,1,5,525.04775
2009,08,1,6,525.32318
2009,08,1,7,525.76007
2009,08,2,0,526.59415
2009,08,2,1,527.3052
2009,08,2,2,527.72577
2009,08,2,3,528.24207
2009,08,2,4,528.9349
2009,08,2,5,529.23135
2009,08,2,6,529.27807
2009,08,2,7,529.04099
2009,08,3,0,528.78828
2009,08,3,1,528.04407
2009,08,3,2,527.57603
2009,08,3,3,527.12615
2009,08,3,4,526.44362
2009,08,3,5,525.88477
2009,08,3,6,525.34213
2009,08,3,7,525.08291
2009,08,4,0,524.92269
2009,08,4,1,524.53149
2009,08,4,2,524.08059
2009,08,4,3,523.62384
2009,08,4,4,523.41319
2009,08,4,5,522.88485
2009,08,4,6,523.01814
2009,08,4,7,523.24161
2009,08,5,0,522.91614
2009,08,5,1,522.5825
2009,08,5,2,522.31886
2009,08,5,3,521.99119
2009,08,5,4,521.32342
2009,08,5,5,520.81105
2009,08,5,6,520.35339
2009,08,5,7,519.59651
2009,08,6,0,518.78343
2009,08,6,1,518.04002
2009,08,6,2,518.0507
2009,08,6,3,518.1484
2009,08,6,4,518.35986
2009,08,6,5,518.58782
2009,08,6,6,518.86081
2009,08,6,7,519.06241
2009,08,7,0,519.06895
2009,08,7,1,519.08018
2009,08,7,2,519.19533
2009,08,7,3,519.21326
2009,08,7,4,519.39656
2009,08,7,5,519.64228
2009,08,7,6,520.03966
2009,08,7,7,520.58261
2009,08,8,0,520.99769
2009,08,8,1,521.2056
2009,08,8,2,521.4675
2009,08,8,3,521.3553
2009,08,8,4,521.44067
2009,08,8,5,521.39799
2009,08,8,6,521.46958
2009,08,8,7,521.6557
2009,08,9,0,522.04885
2009,08,9,1,522.1666
2009,08,9,2,521.9606
2009,08,9,3,521.85577
2009,08,9,4,521.88217
2009,08,9,5,521.78237
2009,08,9,6,521.62834
2009,08,9,7,521.54506
2009,08,10,0,521.72449
2009,08,10,1,521.67769
2009,08,10,2,521.41135
2009,08,10,3,521.30319
2009,08,10,4,521.62575
2009,08,10,5,521.97202
2009,08,10,6,521.71689
2009,08,10,7,521.2948
2009,08,11,0,521.45261
2009,08,11,1,521.39998
2009,08,11,2,521.18243
2009,08,11,3,520.90459
2009,08,11,4,520.53639
2009,08,11,5,520.01647
2009,08,11,6,519.94327
2009,08,11,7,519.97692
2009,08,12,0,519.93728
2009,08,12,1,519.68088
2009,08,12,2,519.72304
2009,08,12,3,519.79951
2009,08,12,4,520.09602
2009,08,12,5,520.34393
2009,08,12,6,520.38718
2009,08,12,7,520.56868
2009,08,13,0,521.58253
2009,08,13,1,521.84578
2009,08,13,2,521.62617
2009,08,13,3,521.53351
2009,08,13,4,521.90247
2009,08,13,5,521.81176
2009,08,13,6,521.50793
2009,08,13,7,521.52427
2009,08,14,0,521.54917
2009,08,14,1,521.13726
2009,08,14,2,520.64634
2009,08,14,3,520.40765
2009,08,14,4,520.07249
2009,08,14,5,519.69738
2009,08,14,6,519.43115
2009,08,14,7,519.33503
2009,08,15,0,518.8757
2009,08,15,1,518.33123
2009,08,15,2,517.65099
2009,08,15,3,517.17255
2009,08,15,4,516.95587
2009,08,15,5,516.74279
2009,08,15,6,516.54048
2009,08,15,7,516.49575
2009,08,16,0,516.58254
2009,08,16,1,516.5692
2009,08,16,2,516.49652
2009,08,16,3,516.54794
2009,08,16,4,516.33954
2009,08,16,5,516.13521
2009,08,16,6,516.35367
2009,08,16,7,516.61253
2009,08,17,0,516.73602
2009,08,17,1,516.7104
2009,08,17,2,516.7007
2009,08,17,3,516.84249
2009,08,17,4,517.0326
2009,08,17,5,517.3163
2009,08,17,6,517.4452
2009,08,17,7,517.6593
2009,08,18,0,517.86887
2009,08,18,1,517.84276
2009,08,18,2,517.39672
2009,08,18,3,517.22445
2009,08,18,4,517.54153
2009,08,18,5,517.93804
2009,08,18,6,518.20539
2009,08,18,7,518.57621
2009,08,19,0,519.30704
2009,08,19,1,519.75857
2009,08,19,2,519.76996
2009,08,19,3,519.90701
2009,08,19,4,520.43223
2009,08,19,5,520.70244
2009,08,19,6,521.07061
2009,08,19,7,521.2376
2009,08,20,0,521.02102
2009,08,20,1,520.68982
2009,08,20,2,520.39558
2009,08,20,3,520.122
2009,08,20,4,519.76172
2009,08,20,5,518.96279
2009,08,20,6,518.46843
2009,08,20,7,518.31801
2009,08,21,0,518.30043
2009,08,21,1,517.83616
2009,08,21,2,517.2012
2009,08,21,3,516.65207
2009,08,21,4,516.16081
2009,08,21,5,515.74031
2009,08,21,6,515.24895
2009,08,21,7,515.36103
2009,08,22,0,516.27833
2009,08,22,1,517.21167
2009,08,22,2,518.30729
2009,08,22,3,519.55461
2009,08,22,4,520.77735
2009,08,22,5,521.58531
2009,08,22,6,522.24938
2009,08,22,7,522.98641
2009,08,23,0,523.55124
2009,08,23,1,523.60133
2009,08,23,2,523.34678
2009,08,23,3,523.05926
2009,08,23,4,522.5649
2009,08,23,5,521.40273
2009,08,23,6,520.61824
2009,08,23,7,519.67183
2009,08,24,0,518.35316
2009,08,24,1,516.67628
2009,08,24,2,515.6438
2009,08,24,3,514.801
2009,08,24,4,513.53083
2009,08,24,5,512.38593
2009,08,24,6,511.89797
2009,08,24,7,511.81802
2009,08,25,0,512.02404
2009,08,25,1,512.11204
2009,08,25,2,512.02964
2009,08,25,3,511.8095
2009,08,25,4,512.163
2009,08,25,5,512.64594
2009,08,25,6,513.7309
2009,08,25,7,515.18684
2009,08,26,0,516.04057
2009,08,26,1,516.3055
2009,08,26,2,516.76364
2009,08,26,3,517.38895
2009,08,26,4,517.53107
2009,08,26,5,517.68874
2009,08,26,6,517.42231
2009,08,26,7,517.07182
2009,08,27,0,517.05584
2009,08,27,1,516.89853
2009,08,27,2,516.80158
2009,08,27,3,516.56133
2009,08,27,4,516.37224
2009,08,27,5,516.14365
2009,08,27,6,515.51785
2009,08,27,7,515.01649
2009,08,28,0,514.96632
2009,08,28,1,514.9756
2009,08,28,2,514.82966
2009,08,28,3,514.74111
2009,08,28,4,515.16806
2009,08,28,5,515.54762
2009,08,28,6,516.03335
2009,08,28,7,516.51412
2009,08,1,0,516.87156
2009,08,1,1,517.08283
2009,08,1,2,517.56502
2009,08,1,3,517.83934
2009,08,1,4,517.42265
2009,08,1,5,516.79386
2009,08,1,6,516.40933
2009,08,1,7,516.11811
2009,08,2,0,515.93306
2009,08,2,1,515.60469
2009,08,2,2,515.04618
2009,08,2,3,514.67398
2009,08,2,4,514.51507
2009,08,2,5,514.27772
2009,08,2,6,514.47927
2009,08,2,7,514.81965
2009,08,3,0,514.92655
2009,08,3,1,514.96703
2009,08,3,2,515.09752
2009,08,3,3,515.20836
2009,08,3,4,515.23769
2009,08,3,5,515.06302
2009,08,3,6,515.1382
2009,08,3,7,515.74343
2009,08,4,0,516.46142
2009,08,4,1,516.7799
2009,08,4,2,517.03644
2009,08,4,3,517.01768
2009,08,4,4,516.51265
2009,08,4,5,515.78718
2009,08,4,6,515.18046
2009,08,4,7,514.4189
2009,08,5,0,514.07787
2009,08,5,1,513.36375
2009,08,5,2,512.37272
2009,08,5,3,512.33936
2009,08,5,4,512.42876
2009,08,5,5,512.71373
2009,08,5,6,513.58373
2009,08,5,7,514.72157
2009,08,6,0,516.311
2009,08,6,1,517.29654
2009,08,6,2,518.21254
2009,08,6,3,519.02659
2009,08,6,4,519.34694
2009,08,6,5,519.86861
2009,08,6,6,520.60265
2009,08,6,7,521.49708
2009,08,7,0,522.71823
2009,08,7,1,523.68018
2009,08,7,2,524.56066
2009,08,7,3,525.51554
2009,08,7,4,526.31396
2009,08,7,5,526.76994
2009,08,7,6,526.75824
2009,08,7,7,526.35484
2009,08,8,0,525.73742
2009,08,8,1,524.90128
2009,08,8,2,524.41697
2009,08,8,3,523.9431
2009,08,8,4,523.58627
2009,08,8,5,522.94577
2009,08,8,6,522.25951
2009,08,8,7,521.39284
2009,08,9,0,520.92077
2009,08,9,1,520.22653
2009,08,9,2,519.15822
2009,08,9,3,518.44757
2009,08,9,4,517.96194
2009,08,9,5,517.2857
2009,08,9,6,516.07003
2009,08,9,7,514.97988
2009,08,10,0,514.51717
2009,08,10,1,514.07752
2009,08,10,2,513.65657
2009,08,10,3,513.61953
2009,08,10,4,513.59371
2009,08,10,5,513.61842
2009,08,10,6,513.94468
2009,08,10,7,514.15671
2009,08,11,0,514.36005
2009,08,11,1,514.37035
2009,08,11,2,514.39785
2009,08,11,3,514.44087
2009,08,11,4,513.97167
2009,08,11,5,512.98962
2009,08,11,6,511.84094
2009,08,11,7,510.87155
2009,08,12,0,509.75681
2009,08,12,1,508.62453
2009,08,12,2,508.24294
2009,08,12,3,508.07033
2009,08,12,4,507.76199
2009,08,12,5,507.37909
2009,08,12,6,506.99282
2009,08,12,7,506.6853
2009,08,13,0,507.07132
2009,08,13,1,507.26452
2009,08,13,2,507.16697
2009,08,13,3,507.17618
2009,08,13,4,507.1932
2009,08,13,5,506.91471
2009,08,13,6,506.83586
2009,08,13,7,506.6271
2009,08,14,0,506.74778
2009,08,14,1,506.91847
2009,08,14,2,507.30409
2009,08,14,3,507.89356
2009,08,14,4,508.47493
2009,08,14,5,508.87605
2009,08,14,6,509.38227
2009,08,14,7,509.80495
2009,08,15,0,510.20129
2009,08,15,1,510.06596
2009,08,15,2,509.9814
2009,08,15,3,509.85693
2009,08,15,4,509.49391
2009,08,15,5,509.20832
2009,08,15,6,508.84326
2009,08,15,7,508.35723
2009,08,16,0,508.26386
2009,08,16,1,507.84616
2009,08,16,2,507.2928
2009,08,16,3,507.17298
2009,08,16,4,507.18405
2009,08,16,5,507.09778
2009,08,16,6,507.41801
2009,08,16,7,507.84782
2009,08,17,0,508.57476
2009,08,17,1,509.06852
2009,08,17,2,509.62683
2009,08,17,3,510.19822
2009,08,17,4,510.66504
2009,08,17,5,510.81338
2009,08,17,6,511.20566
2009,08,17,7,511.75108
2009,08,18,0,512.42714
2009,08,18,1,512.71173
2009,08,18,2,513.21196
2009,08,18,3,513.93622
2009,08,18,4,514.94068
2009,08,18,5,516.03819
2009,08,18,6,517.01365
2009,08,18,7,517.97321
2009,08,19,0,518.77512
2009,08,19,1,519.33651
2009,08,19,2,519.9216
2009,08,19,3,520.40907
2009,08,19,4,521.16766
2009,08,19,5,521.61684
2009,08,19,6,521.80568
2009,08,19,7,522.02767
2009,08,20,0,522.09905
2009,08,20,1,521.80637
2009,08,20,2,521.69932
2009,08,20,3,521.55393
2009,08,20,4,521.18602
2009,08,20,5,520.58736
2009,08,20,6,519.85624
2009,08,20,7,519.28545
2009,08,21,0,518.43773
2009,08,21,1,517.65409
2009,08,21,2,517.17957
2009,08,21,3,516.99776
2009,08,21,4,516.95651
2009,08,21,5,516.89695
2009,08,21,6,516.9932
2009,08,21,7,517.47522
2009,08,22,0,518.61368
2009,08,22,1,519.30006
2009,08,22,2,519.9415
2009,08,22,3,520.91058
2009,08,22,4,521.71684
2009,08,22,5,522.23969
2009,08,22,6,522.9458
2009,08,22,7,523.67337
2009,08,23,0,524.05577
2009,08,23,1,523.88401
2009,08,23,2,524.36107
2009,08,23,3,525.06792
2009,08,23,4,525.60504
2009,08,23,5,525.86054
2009,08,23,6,525.81001
2009,08,23,7,525.75909
2009,08,24,0,525.51756
2009,08,24,1,525.22791
2009,08,24,2,524.7176
2009,08,24,3,523.86188
2009,08,24,4,523.36625
2009,08,24,5,522.88714
2009,08,24,6,522.62775
2009,08,24,7,522.53431
2009,08,25,0,522.97738
2009,08,25,1,523.36957
2009,08,25,2,523.24363
2009,08,25,3,523.25927
2009,08,25,4,523.40423
2009,08,25,5,523.60031
2009,08,25,6,523.79245
2009,08,25,7,523.95894
2009,08,26,0,524.24513
2009,08,26,1,523.98491
2009,08,26,2,523.46717
2009,08,26,3,523.16596
2009,08,26,4,522.79035
2009,08,26,5,522.45076
2009,08,26,6,522.25049
2009,08,26,7,522.09062
2009,08,27,0,521.66238
2009,08,27,1,521.01908
2009,08,27,2,520.89512
2009,08,27,3,520.80855
2009,08,27,4,520.33569
2009,08,27,5,519.89844
2009,08,27,6,519.54562
2009,08,27,7,519.44352
2009,08,28,0,519.71817
2009,08,28,1,519.762
2009,08,28,2,519.59285
2009,08,28,3,519.67601
2009,08,28,4,519.93755
2009,08,28,5,520.07079
2009,08,28,6,520.0492
2009,08,28,7,520.10764
2009,08,29,0,520.26506
2009,08,29,1,519.96004
2009,08,29,2,519.33671
2009,08,29,3,518.85341
2009,08,29,4,518.41401
2009,08,29,5,517.76367
2009,08,29,6,517.06173
2009,08,29,7,516.49802
2009,08,30,0,516.05295
2009,08,30,1,515.49552
2009,08,30,2,514.91
2009,08,30,3,514.68445
2009,08,30,4,514.29247
2009,08,30,5,513.8261
2009,08,30,6,513.55034
2009,08,30,7,513.36006
2009,08,31,0,513.27008
2009,08,31,1,513.03293
2009,08,31,2,513.18561
2009,08,31,3,513.3519
2009,08,31,4,513.21181
2009,08,31,5,513.0012
2009,08,31,6,513.09841
2009,08,31,7,513.27258
2009,08,1,0,513.34738
2009,08,1,1,513.52586
2009,08,1,2,513.87934
2009,08,1,3,514.36603
2009,08,1,4,514.86615
2009,08,1,5,515.33526
2009,08,1,6,515.91833
2009,08,1,7,516.19025
2009,08,2,0,516.46028
2009,08,2,1,516.57912
2009,08,2,2,516.75876
2009,08,2,3,516.76463
2009,08,2,4,516.51343
2009,08,2,5,516.19871
2009,08,2,6,515.91656
2009,08,2,7,515.5842
2009,08,3,0,514.93319
2009,08,3,1,513.94206
2009,08,3,2,513.48312
2009,08,3,3,513.29359
2009,08,3,4,513.44863
2009,08,3,5,513.6681
2009,08,3,6,513.98532
2009,08,3,7,514.46729
2009,08,4,0,515.49693
2009,08,4,1,516.56355
2009,08,4,2,516.87033
2009,08,4,3,517.15383
2009,08,4,4,517.61417
2009,08,4,5,517.70912
2009,08,4,6,518.2336
2009,08,4,7,518.98477
2009,08,5,0,519.41862
2009,08,5,1,519.23736
2009,08,5,2,519.11304
2009,08,5,3,519.10792
2009,08,5,4,518.5391
2009,08,5,5,517.72691
2009,08,5,6,516.75937
2009,08,5,7,516.03872
2009,08,6,0,515.68342
2009,08,6,1,515.20909
2009,08,6,2,514.8917
2009,08,6,3,514.68359
2009,08,6,4,514.94031
2009,08,6,5,515.04232
2009,08,6,6,514.77195
2009,08,6,7,514.31547
2009,08,7,0,513.91248
2009,08,7,1,513.28742
2009,08,7,2,512.80337
2009,08,7,3,512.6132
2009,08,7,4,512.33493
2009,08,7,5,512.02247
2009,08,7,6,511.87722
2009,08,7,7,511.98124
2009,08,8,0,512.15771
2009,08,8,1,512.05499
2009,08,8,2,512.24509
2009,08,8,3,512.40096
2009,08,8,4,512.28404
2009,08,8,5,512.1907
2009,08,8,6,512.44798
2009,08,8,7,512.84387
2009,08,9,0,513.25501
2009,08,9,1,513.70611
2009,08,9,2,514.19356
2009,08,9,3,514.82332
2009,08,9,4,515.01862
2009,08,9,5,515.02814
2009,08,9,6,514.97244
2009,08,9,7,514.59202
2009,08,10,0,514.00381
2009,08,10,1,513.14616
2009,08,10,2,512.9924
2009,08,10,3,513.04368
2009,08,10,4,512.43172
2009,08,10,5,511.99176
2009,08,10,6,511.96773
2009,08,10,7,511.93062
2009,08,11,0,511.97002
2009,08,11,1,511.70612
2009,08,11,2,512.15437
2009,08,11,3,512.66885
2009,08,11,4,512.57132
2009,08,11,5,512.57772
2009,08,11,6,513.02813
2009,08,11,7,513.56333
2009,08,12,0,514.78151
2009,08,12,1,516.23822
2009,08,12,2,517.46477
2009,08,12,3,518.58789
2009,08,12,4,519.42886
2009,08,12,5,520.39389
2009,08,12,6,521.24911
2009,08,12,7,521.90986
2009,08,13,0,522.73628
2009,08,13,1,523.14055
2009,08,13,2,523.57071
2009,08,13,3,523.83811
2009,08,13,4,523.90373
2009,08,13,5,523.73968
2009,08,13,6,523.59224
2009,08,13,7,523.05139
2009,08,14,0,522.25345
2009,08,14,1,521.20843
2009,08,14,2,520.27478
2009,08,14,3,519.72528
2009,08,14,4,519.02194
2009,08,14,5,518.3261
2009,08,14,6,517.48999
2009,08,14,7,516.83504
2009,08,15,0,516.63224
2009,08,15,1,516.31736
2009,08,15,2,516.02471
2009,08,15,3,515.90445
2009,08,15,4,516.01033
2009,08,15,5,516.18069
2009,08,15,6,516.2545
2009,08,15,7,516.70221
2009,08,16,0,517.03537
2009,08,16,1,517.07746
2009,08,16,2,517.2612
2009,08,16,3,517.43492
2009,08,16,4,517.40401
2009,08,16,5,517.52054
2009,08,16,6,517.34988
2009,08,16,7,517.04261
2009,08,17,0,517.21022
2009,08,17,1,517.06179
2009,08,17,2,516.82729
2009,08,17,3,516.50741
2009,08,17,4,515.96365
2009,08,17,5,515.59493
2009,08,17,6,514.60666
2009,08,17,7,513.80553
2009,08,18,0,513.52193
2009,08,18,1,513.1944
2009,08,18,2,513.00433
2009,08,18,3,513.15769
2009,08,18,4,513.62228
2009,08,18,5,514.12462
2009,08,18,6,514.32481
2009,08,18,7,514.59552
2009,08,19,0,515.91111
2009,08,19,1,517.39006
2009,08,19,2,519.01816
2009,08,19,3,520.72027
2009,08,19,4,521.87899
2009,08,19,5,522.8651
2009,08,19,6,523.83604
2009,08,19,7,524.54077
2009,08,20,0,525.30353
2009,08,20,1,525.70982
2009,08,20,2,525.92972
2009,08,20,3,525.87099
2009,08,20,4,525.38659
2009,08,20,5,524.86394
2009,08,20,6,524.57147
2009,08,20,7,524.23535
2009,08,21,0,523.49821
2009,08,21,1,522.17621
2009,08,21,2,520.77322
2009,08,21,3,519.43948
2009,08,21,4,518.07286
2009,08,21,5,516.51361
2009,08,21,6,515.4601
2009,08,21,7,515.64407
2009,08,22,0,516.09539
2009,08,22,1,516.74703
2009,08,22,2,517.40287
2009,08,22,3,517.90925
2009,08,22,4,518.10954
2009,08,22,5,517.75675
2009,08,22,6,517.44948
2009,08,22,7,517.50171
2009,08,23,0,517.21987
2009,08,23,1,516.65079
2009,08,23,2,516.48475
2009,08,23,3,516.42459
2009,08,23,4,516.65502
2009,08,23,5,516.92211
2009,08,23,6,517.13105
2009,08,23,7,517.71691
2009,08,24,0,518.40876
2009,08,24,1,518.70633
2009,08,24,2,519.07677
2009,08,24,3,519.52633
2009,08,24,4,519.84188
2009,08,24,5,520.0108
2009,08,24,6,520.29377
2009,08,24,7,520.59405
2009,08,25,0,520.94439
2009,08,25,1,521.04377
2009,08,25,2,520.99323
2009,08,25,3,520.89153
2009,08,25,4,520.76378
2009,08,25,5,520.45238
2009,08,25,6,519.97369
2009,08,25,7,519.49247
2009,08,26,0,519.22642
2009,08,26,1,518.85641
2009,08,26,2,518.19908
2009,08,26,3,517.52801
2009,08,26,4,516.65515
2009,08,26,5,516.06068
2009,08,26,6,515.48533
2009,08,26,7,514.8364
2009,08,27,0,514.63488
2009,08,27,1,514.65284
2009,08,27,2,514.66653
2009,08,27,3,515.14355
2009,08,27,4,516.0147
2009,08,27,5,516.96355
2009,08,27,6,518.01206
2009,08,27,7,518.94192
2009,08,28,0,519.92193
2009,08,28,1,520.45885
2009,08,28,2,520.87719
2009,08,28,3,521.44766
2009,08,28,4,522.38636
2009,08,28,5,523.17369
2009,08,28,6,523.82547
2009,08,28,7,524.0685
2009,08,29,0,524.3527
2009,08,29,1,524.17801
2009,08,29,2,523.04342
2009,08,29,3,522.64473
2009,08,29,4,523.15012
2009,08,29,5,523.05203
2009,08,29,6,523.56407
2009,08,29,7,524.79654
2009,08,30,0,525.90588
2009,08,30,1,527.19227
2009,08,30,2,527.3728
2009,08,30,3,527.08845
2009,08,30,4,526.80657
2009,08,30,5,526.21586
2009,08,30,6,525.87133
2009,08,30,7,526.93401
2009,08,1,0,527.81563
2009,08,1,1,527.84489
2009,08,1,2,528.80109
2009,08,1,3,530.37118
2009,08,1,4,530.99372
2009,08,1,5,531.32279
2009,08,1,6,531.83956
2009,08,1,7,532.14054
2009,08,2,0,531.97866
2009,08,2,1,531.27561
2009,08,2,2,530.53011
2009,08,2,3,530.13462
2009,08,2,4,529.25765
2009,08,2,5,528.34465
2009,08,2,6,527.5801
2009,08,2,7,527.11483
2009,08,3,0,526.80668
2009,08,3,1,526.29171
2009,08,3,2,525.80342
2009,08,3,3,525.36139
2009,08,3,4,524.75508
2009,08,3,5,524.35328
2009,08,3,6,524.6549
2009,08,3,7,525.16848
