####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/YAN                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,08,1,1.88027125
2009,08,2,1.13238063
2009,08,3,3.5277425
2009,08,4,4.44571
2009,08,5,2.95788375
2009,08,6,2.84284625
2009,08,7,5.3599325
2009,08,8,2.5776475
2009,08,9,2.006737
2009,08,10,4.5399875
2009,08,11,5.48831375
2009,08,12,4.36639375
2009,08,13,3.52467875
2009,08,14,2.28405175
2009,08,15,1.1047975
2009,08,16,0.36338062
2009,08,17,0.72896462
2009,08,18,1.14926875
2009,08,19,1.42281388
2009,08,20,1.11949212
2009,08,21,1.11883562
2009,08,22,1.27037662
2009,08,23,0.37713388
2009,08,24,0.6409305
2009,08,25,2.23548
2009,08,26,5.9087375
2009,08,27,5.0967325
2009,08,28,2.95540375
2009,08,29,3.26651375
2009,08,30,3.87048375
2009,08,31,4.50926
2010,08,1,1.11834975
2010,08,2,3.9689175
2010,08,3,5.87553
2010,08,4,1.41672638
2010,08,5,2.76694875
2010,08,6,1.48765875
2010,08,7,0.91024412
2010,08,8,0.62407125
2010,08,9,0.549512
2010,08,10,1.8599085
2010,08,11,3.307665
2010,08,12,1.37760775
2010,08,13,2.45335925
2010,08,14,2.5986575
2010,08,15,1.59407938
2010,08,16,1.5103375
2010,08,17,1.80403612
2010,08,18,0.87448575
2010,08,19,0.80540337
2010,08,20,1.04581363
2010,08,21,2.84824625
2010,08,22,3.67784375
2010,08,23,3.3824125
2010,08,24,2.1793715
2010,08,25,2.727865
2010,08,26,3.49418125
2010,08,27,4.475805
2010,08,28,5.06512625
2010,08,29,3.1980925
2010,08,30,4.09394
2010,08,31,3.73411875
2011,08,1,2.72295625
2011,08,2,2.19414875
2011,08,3,2.9798675
2011,08,4,7.33280625
2011,08,5,6.53464875
2011,08,6,4.9329525
2011,08,7,4.92586875
2011,08,8,4.39350125
2011,08,9,3.1521825
2011,08,10,4.4698
2011,08,11,3.1262825
2011,08,12,3.17494125
2011,08,13,4.6055575
2011,08,14,4.44931625
2011,08,15,4.428265
2011,08,16,3.9227675
2011,08,17,3.371185
2011,08,18,2.346345
2011,08,19,3.35150625
2011,08,20,3.94404875
2011,08,21,3.71285375
2011,08,22,0.84821912
2011,08,23,2.42558375
2011,08,24,3.7535875
2011,08,25,4.75860625
2011,08,26,4.71199
2011,08,27,3.98516875
2011,08,28,3.37473875
