####################################################################################################
# Month: 12Dec                                                                                     #
# Station: BOL                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,12,1,0,0.822437
2009,12,1,1,0.814897
2009,12,1,2,0.815912
2009,12,1,3,0.870299
2009,12,1,4,0.828937
2009,12,1,5,0.897903
2009,12,1,6,0.890834
2009,12,1,7,0.924427
2009,12,2,0,0.882637
2009,12,2,1,0.913504
2009,12,2,2,0.975085
2009,12,2,3,0.873038
2009,12,2,4,0.687982
2009,12,2,5,0.748479
2009,12,2,6,0.764589
2009,12,2,7,0.767604
2009,12,3,0,0.738643
2009,12,3,1,0.835914
2009,12,3,2,0.944082
2009,12,3,3,0.933345
2009,12,3,4,0.922815
2009,12,3,5,0.916627
2009,12,3,6,0.910591
2009,12,3,7,0.928071
2009,12,4,0,0.946339
2009,12,4,1,0.907143
2009,12,4,2,0.910865
2009,12,4,3,0.836651
2009,12,4,4,0.708184
2009,12,4,5,0.766605
2009,12,4,6,0.867558
2009,12,4,7,0.807133
2009,12,5,0,0.891734
2009,12,5,1,0.929246
2009,12,5,2,0.875905
2009,12,5,3,0.838657
2009,12,5,4,0.754064
2009,12,5,5,0.741954
2009,12,5,6,0.776593
2009,12,5,7,0.641831
2009,12,6,0,0.477205
2009,12,6,1,0.434087
2009,12,6,2,0.598946
2009,12,6,3,0.586804
2009,12,6,4,0.41105
2009,12,6,5,0.487695
2009,12,6,6,0.711069
2009,12,6,7,0.742927
2009,12,7,0,0.498911
2009,12,7,1,0.413791
2009,12,7,2,0.526573
2009,12,7,3,0.692719
2009,12,7,4,0.78217
2009,12,7,5,0.815788
2009,12,7,6,0.801009
2009,12,7,7,0.875349
2009,12,8,0,0.926576
2009,12,8,1,0.891843
2009,12,8,2,0.897556
2009,12,8,3,0.885333
2009,12,8,4,0.952255
2009,12,8,5,0.972979
2009,12,8,6,0.938488
2009,12,8,7,0.893215
2009,12,9,0,0.82689
2009,12,9,1,0.668292
2009,12,9,2,0.811663
2009,12,9,3,0.902825
2009,12,9,4,0.870362
2009,12,9,5,0.943615
2009,12,9,6,0.947658
2009,12,9,7,0.864006
2009,12,10,0,0.828176
2009,12,10,1,0.834484
2009,12,10,2,0.974087
2009,12,10,3,0.974826
