####################################################################################################
# Month: 12Dec                                                                                     #
# Station: BRZ                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,12,1,0,0.978715
2009,12,1,1,1.00652
2009,12,1,2,1.022765
2009,12,1,3,1.009382
2009,12,1,4,0.961158
2009,12,1,5,0.958471
2009,12,1,6,0.983149
2009,12,1,7,0.979814
2009,12,2,0,0.976418
2009,12,2,1,0.944712
2009,12,2,2,0.882828
2009,12,2,3,0.89302
2009,12,2,4,0.908617
2009,12,2,5,0.877799
2009,12,2,6,0.845612
2009,12,2,7,0.856293
2009,12,3,0,0.860136
2009,12,3,1,0.89516
2009,12,3,2,0.925804
2009,12,3,3,0.858635
2009,12,3,4,0.919424
2009,12,3,5,0.868184
2009,12,3,6,0.816344
2009,12,3,7,0.882371
2009,12,4,0,0.831177
2009,12,4,1,0.874763
2009,12,4,2,0.928464
2009,12,4,3,0.895428
2009,12,4,4,0.906312
2009,12,4,5,0.892254
2009,12,4,6,0.918142
2009,12,4,7,0.970141
2009,12,5,0,0.895247
2009,12,5,1,0.941632
2009,12,5,2,0.939138
2009,12,5,3,0.952997
2009,12,5,4,0.979542
2009,12,5,5,0.981418
2009,12,5,6,0.991268
2009,12,5,7,0.979253
2009,12,6,0,0.984489
2009,12,6,1,0.978668
2009,12,6,2,0.989488
2009,12,6,3,0.956971
2009,12,6,4,0.926033
2009,12,6,5,0.90487
2009,12,6,6,0.909386
2009,12,6,7,0.905864
2009,12,7,0,0.863965
2009,12,7,1,0.702189
2009,12,7,2,0.534951
2009,12,7,3,0.484798
2009,12,7,4,0.509139
2009,12,7,5,0.428384
2009,12,7,6,0.450476
2009,12,7,7,0.534158
2009,12,8,0,0.561104
2009,12,8,1,0.499238
2009,12,8,2,0.482082
2009,12,8,3,0.582163
2009,12,8,4,0.617713
2009,12,8,5,0.65917
2009,12,8,6,0.575403
2009,12,8,7,0.669315
2009,12,9,0,0.747084
2009,12,9,1,0.833502
2009,12,9,2,0.853283
2009,12,9,3,1.130406
2009,12,9,4,0.945242
2009,12,9,5,1.239402
2009,12,9,6,0.784401
2009,12,9,7,0.748887
2009,12,10,0,0.749489
2009,12,10,1,0.841347
2009,12,10,2,0.889093
2009,12,10,3,0.771499
2009,12,10,4,0.566617
2009,12,10,5,0.414299
2009,12,10,6,0.455073
2009,12,10,7,0.515965
2009,12,11,0,0.462234
2009,12,11,1,0.182934
2009,12,11,2,0.086664
2009,12,11,3,0.076635
2009,12,11,4,0.080338
2009,12,11,5,0.083388
2009,12,11,6,0.078268
2009,12,11,7,0.075305
2009,12,12,0,0.083653
2009,12,12,1,0.110729
2009,12,12,2,0.141818
2009,12,12,3,0.159081
2009,12,12,4,0.176918
2009,12,12,5,0.176593
2009,12,12,6,0.152968
2009,12,12,7,0.178782
2009,12,13,0,0.349101
2009,12,13,1,0.587708
2009,12,13,2,0.741536
2009,12,13,3,0.336663
2009,12,13,4,0.166919
2009,12,13,5,0.19386
2009,12,13,6,0.37885
2009,12,13,7,0.637928
2009,12,14,0,0.79868
2009,12,14,1,0.944075
2009,12,14,2,0.981851
2009,12,14,3,0.977644
2009,12,14,4,0.945293
2009,12,14,5,0.865412
2009,12,14,6,0.832155
2009,12,14,7,0.845179
2009,12,15,0,0.833536
2009,12,15,1,0.834368
2009,12,15,2,0.788115
2009,12,15,3,0.577664
2009,12,15,4,0.347159
2009,12,15,5,0.278786
2009,12,15,6,0.300282
2009,12,15,7,0.500188
2009,12,16,0,0.896765
2009,12,16,1,0.462778
2009,12,16,2,0.411506
2009,12,16,3,0.434693
2009,12,16,4,0.397416
2009,12,16,5,0.298325
2009,12,16,6,0.234574
2009,12,16,7,0.281996
2009,12,17,0,0.411018
2009,12,17,1,0.436037
2009,12,17,2,0.50553
2009,12,17,3,0.582933
2009,12,17,4,0.586678
2009,12,17,5,0.581747
2009,12,17,6,0.547377
2009,12,17,7,0.505731
2009,12,18,0,0.567438
2009,12,18,1,0.654954
2009,12,18,2,0.759124
2009,12,18,3,0.800321
2009,12,18,4,0.699378
2009,12,18,5,0.676723
2009,12,18,6,0.797194
2009,12,18,7,0.891972
2009,12,19,0,0.776311
2009,12,19,1,0.792246
2009,12,19,2,0.893425
2009,12,19,3,0.928274
2009,12,19,4,0.952993
2009,12,19,5,0.906416
2009,12,19,6,0.881219
2009,12,19,7,0.9469
2009,12,20,0,1.038064
2009,12,20,1,0.939225
2009,12,20,2,1.185902
2009,12,20,3,0.903445
2009,12,20,4,0.653155
2009,12,20,5,0.687789
2009,12,20,6,0.984112
2009,12,20,7,1.001013
2009,12,21,0,0.998797
2009,12,21,1,0.805623
2009,12,21,2,0.632927
2009,12,21,3,0.30012
2009,12,21,4,0.463807
2009,12,21,5,0.644182
2009,12,21,6,0.797482
2009,12,21,7,0.672608
2009,12,22,0,0.519653
2009,12,22,1,0.435946
2009,12,22,2,0.502961
2009,12,22,3,0.586904
2009,12,22,4,0.437082
2009,12,22,5,0.389441
2009,12,22,6,0.396059
2009,12,22,7,0.381515
2009,12,23,0,0.406519
2009,12,23,1,0.408289
2009,12,23,2,0.487887
2009,12,23,3,0.503219
2009,12,23,4,0.542783
2009,12,23,5,0.586987
2009,12,23,6,0.610134
2009,12,23,7,0.660398
2009,12,24,0,0.66406
2009,12,24,1,0.629821
2009,12,24,2,0.613847
2009,12,24,3,0.626239
2009,12,24,4,0.646823
2009,12,24,5,0.701703
2009,12,24,6,0.775126
2009,12,24,7,0.794644
2009,12,25,0,0.809642
2009,12,25,1,0.837601
2009,12,25,2,0.862267
2009,12,25,3,0.911803
2009,12,25,4,0.861184
2009,12,25,5,0.899752
2009,12,25,6,0.89378
2009,12,25,7,0.965516
2009,12,26,0,0.958129
2009,12,26,1,0.883434
2009,12,26,2,0.928782
2009,12,26,3,0.93233
2009,12,26,4,0.945565
2009,12,26,5,0.880103
2009,12,26,6,0.935734
2009,12,26,7,0.968258
2009,12,27,0,0.951758
2009,12,27,1,0.960928
2009,12,27,2,0.900241
2009,12,27,3,0.861544
2009,12,27,4,0.781993
2009,12,27,5,0.739311
2009,12,27,6,0.828929
2009,12,27,7,0.951355
2009,12,28,0,0.954122
2009,12,28,1,0.888879
2009,12,28,2,0.890419
2009,12,28,3,0.979587
2009,12,28,4,0.937573
2009,12,28,5,0.830528
2009,12,28,6,0.876634
2009,12,28,7,0.910908
2009,12,29,0,0.899547
2009,12,29,1,0.859516
2009,12,29,2,0.797355
2009,12,29,3,0.907164
2009,12,29,4,0.817644
2009,12,29,5,0.77599
2009,12,29,6,0.888215
2009,12,29,7,1.00304
2009,12,30,0,0.948169
2009,12,30,1,0.878592
2009,12,30,2,0.883436
2009,12,30,3,0.93258
2009,12,30,4,0.865907
2009,12,30,5,0.813573
2009,12,30,6,0.851574
2009,12,30,7,0.929773
2009,12,31,0,0.982593
2009,12,31,1,0.974751
2009,12,31,2,0.967169
2009,12,31,3,0.982002
2009,12,31,4,0.928334
2009,12,31,5,0.929902
2009,12,31,6,0.90463
2009,12,31,7,0.88176
2010,12,1,0,0.552619
2010,12,1,1,0.585467
2010,12,1,2,0.685278
2010,12,1,3,0.833513
2010,12,1,4,0.887186
2010,12,1,5,0.821134
2010,12,1,6,0.90172
2010,12,1,7,0.877867
2010,12,2,0,0.814846
2010,12,2,1,0.768679
2010,12,2,2,0.849413
2010,12,2,3,0.942626
2010,12,2,4,0.982063
2010,12,2,5,0.944238
2010,12,2,6,0.769461
2010,12,2,7,0.890792
2010,12,3,0,0.965592
2010,12,3,1,0.909583
2010,12,3,2,0.973506
2010,12,3,3,0.908112
2010,12,3,4,0.825696
2010,12,3,5,0.680575
2010,12,3,6,0.729307
2010,12,3,7,0.878684
2010,12,4,0,0.914242
2010,12,4,1,0.879626
2010,12,4,2,0.937845
2010,12,4,3,0.925972
2010,12,4,4,0.910919
2010,12,4,5,0.837428
2010,12,4,6,0.691515
2010,12,4,7,0.585123
2010,12,5,0,0.598254
2010,12,5,1,0.582895
2010,12,5,2,0.596422
2010,12,5,3,0.548629
2010,12,5,4,0.515357
2010,12,5,5,0.485445
2010,12,5,6,0.455786
2010,12,5,7,0.499026
2010,12,6,0,0.499344
2010,12,6,1,0.454282
2010,12,6,2,0.478048
2010,12,6,3,0.485329
2010,12,6,4,0.48391
2010,12,6,5,0.533359
2010,12,6,6,0.717297
2010,12,6,7,0.777337
2010,12,7,0,0.818761
2010,12,7,1,0.886125
2010,12,7,2,0.873019
2010,12,7,3,0.784333
2010,12,7,4,0.921457
2010,12,7,5,0.896362
2010,12,7,6,0.89755
2010,12,7,7,0.955319
2010,12,8,0,0.948468
2010,12,8,1,0.943759
2010,12,8,2,0.905551
2010,12,8,3,0.864048
2010,12,8,4,0.628801
2010,12,8,5,0.540232
2010,12,8,6,0.616705
2010,12,8,7,0.787114
2010,12,9,0,0.901876
2010,12,9,1,0.957673
2010,12,9,2,0.871008
2010,12,9,3,0.809665
2010,12,9,4,0.782293
2010,12,9,5,0.716086
2010,12,9,6,0.831308
2010,12,9,7,0.931168
2010,12,10,0,0.771833
2010,12,10,1,0.647973
2010,12,10,2,0.55268
2010,12,10,3,0.405126
2010,12,10,4,0.446832
2010,12,10,5,0.642595
2010,12,10,6,0.883325
2010,12,10,7,0.881267
2010,12,11,0,0.641317
2010,12,11,1,0.33405
2010,12,11,2,0.238791
2010,12,11,3,0.198282
2010,12,11,4,0.126107
2010,12,11,5,0.081653
2010,12,11,6,0.162606
2010,12,11,7,0.343246
2010,12,12,0,0.349579
2010,12,12,1,0.39728
2010,12,12,2,0.49954
2010,12,12,3,0.519232
2010,12,12,4,0.468885
2010,12,12,5,0.443301
2010,12,12,6,0.384613
2010,12,12,7,0.334575
2010,12,13,0,0.364653
2010,12,13,1,0.397068
2010,12,13,2,0.400464
2010,12,13,3,0.468101
2010,12,13,4,0.451221
2010,12,13,5,0.445047
2010,12,13,6,0.566602
2010,12,13,7,0.716447
2010,12,14,0,0.853137
2010,12,14,1,0.827561
2010,12,14,2,0.662138
2010,12,14,3,0.676698
2010,12,14,4,0.567184
2010,12,14,5,0.533676
2010,12,14,6,0.747742
2010,12,14,7,0.771788
2010,12,15,0,0.927321
2010,12,15,1,0.965413
2010,12,15,2,0.860364
2010,12,15,3,0.83114
2010,12,15,4,0.786723
2010,12,15,5,0.74481
2010,12,15,6,0.752657
2010,12,15,7,0.845944
2010,12,16,0,0.874872
2010,12,16,1,0.80231
2010,12,16,2,0.644842
2010,12,16,3,0.394734
2010,12,16,4,0.125816
2010,12,16,5,0.122586
2010,12,16,6,0.121758
2010,12,16,7,0.14893
2010,12,17,0,0.18534
2010,12,17,1,0.252942
2010,12,17,2,0.32511
2010,12,17,3,0.3219
2010,12,17,4,0.335869
2010,12,17,5,0.375505
2010,12,17,6,0.559945
2010,12,17,7,0.545807
2010,12,18,0,0.276122
2010,12,18,1,0.194115
2010,12,18,2,0.188125
2010,12,18,3,0.113642
2010,12,18,4,0.120554
2010,12,18,5,0.22951
2010,12,18,6,0.418547
2010,12,18,7,0.571941
2010,12,19,0,0.626153
2010,12,19,1,0.449024
2010,12,19,2,0.350022
2010,12,19,3,0.217413
2010,12,19,4,0.179391
2010,12,19,5,0.191653
2010,12,19,6,0.365965
2010,12,19,7,0.460361
2010,12,20,0,0.276227
2010,12,20,1,0.149299
2010,12,20,2,0.094341
2010,12,20,3,0.093081
2010,12,20,4,0.089684
2010,12,20,5,0.093549
2010,12,20,6,0.129879
2010,12,20,7,0.140914
2010,12,21,0,0.113682
