####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/JELM                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,263.2125
2009,02,2,263.2125
2009,02,3,266.85
2009,02,4,271.3125
2009,02,5,273.675
2009,02,6,270.775
2009,02,7,266.5125
2009,02,8,271.45
2009,02,9,266.1125
2009,02,10,263.1875
2009,02,11,258.9875
2009,02,12,260.3875
2009,02,13,260.15
2009,02,14,260.0125
2009,02,15,259.4125
2009,02,16,265.2
2009,02,17,265.525
2009,02,18,261.2125
2009,02,19,259.55
2009,02,20,263.1875
2009,02,21,262.6125
2009,02,22,271.025
2009,02,23,269.8875
2009,02,24,269.0625
2009,02,25,269.0875
2009,02,26,266.2875
2009,02,27,261.625
2009,02,28,260.975
2010,02,1,262.45
2010,02,2,264.8125
2010,02,3,268.125
2010,02,4,266.3125
2010,02,5,263.225
2010,02,6,265.95
2010,02,7,263.225
2010,02,8,260.175
2010,02,9,260.475
2010,02,10,262.7125
2010,02,11,261.1875
2010,02,12,262.0125
2010,02,13,263.4625
2010,02,14,258.0625
2010,02,15,259.5125
2010,02,16,261.8
2010,02,17,264.9
2010,02,18,263.5625
2010,02,19,261.1
2010,02,20,261.3125
2010,02,21,259.9125
2010,02,22,257.4125
2010,02,23,260.875
2010,02,24,266.925
2010,02,25,263.1625
2010,02,26,260.625
2010,02,27,267.3875
2010,02,28,267.35
2011,02,1,248.725
2011,02,2,245.075
2011,02,3,259.95
2011,02,4,266.175
2011,02,5,265.1875
2011,02,6,257.675
2011,02,7,259.8125
2011,02,8,256.7
2011,02,9,251.8
2011,02,10,258.7125
2011,02,11,261.3125
2011,02,12,265.4875
2011,02,13,271.5625
2011,02,14,271.8125
2011,02,15,271.3625
2011,02,16,272.5375
2011,02,17,264.8375
2011,02,18,264.0625
2011,02,19,267.9875
2011,02,20,265.675
2011,02,21,259.0
2011,02,22,260.2
2011,02,23,262.5
2011,02,24,262.275
2011,02,25,261.1
2011,02,26,264.7125
2011,02,27,264.75
2011,02,28,264.9625
2012,02,1,264.625
2012,02,2,264.9625
2012,02,3,260.4875
2012,02,4,259.55
2012,02,5,262.125
2012,02,6,263.0625
2012,02,7,258.4375
2012,02,8,265.9625
2012,02,9,264.65
2012,02,10,261.975
2012,02,11,263.8625
2012,02,12,268.8625
2012,02,13,265.7625
2012,02,14,264.125
2012,02,15,262.15
2012,02,16,261.8125
2012,02,17,264.9125
2012,02,18,263.55
2012,02,19,267.1125
2012,02,20,259.075
2012,02,21,260.525
2012,02,22,266.7125
2012,02,23,261.8375
2012,02,24,256.025
2012,02,25,268.3875
2012,02,26,256.725
2012,02,27,263.925
2012,02,28,267.45
2012,02,29,261.175
2013,02,1,262.575
2013,02,2,264.5625
2013,02,3,268.575
2013,02,4,266.5
2013,02,5,265.9625
2013,02,6,267.4375
2013,02,7,263.3
2013,02,8,267.2375
2013,02,9,264.9625
2013,02,10,257.8375
2013,02,11,257.0625
2013,02,12,258.775
2013,02,13,262.7
2013,02,14,261.05
2013,02,15,257.7375
2013,02,16,263.975
2013,02,17,267.425
2013,02,18,257.6875
2013,02,19,264.0875
2013,02,20,267.2875
2013,02,21,262.7625
2013,02,22,258.775
2013,02,23,260.05
2013,02,24,259.4875
2013,02,25,260.1625
2013,02,26,261.9625
2013,02,27,256.5375
2013,02,28,258.975
2014,02,1,258.2375
2014,02,2,258.2125
2014,02,3,259.2
2014,02,4,258.8875
2014,02,5,251.9375
2014,02,6,255.95
2014,02,7,261.5875
2014,02,8,264.05
2014,02,9,266.5875
2014,02,10,264.7625
2014,02,11,264.575
2014,02,12,264.2
2014,02,13,267.85
2014,02,14,264.9875
2014,02,15,270.15
2014,02,16,271.7125
2014,02,17,264.05
2014,02,18,267.1125
2014,02,19,268.125
2014,02,20,256.675
2014,02,21,258.975
2014,02,22,260.6625
2014,02,23,261.875
2014,02,24,267.1
2014,02,25,268.1
2014,02,26,265.0875
2014,02,27,268.525
2014,02,28,266.4
2015,02,1,260.1
2015,02,2,264.4625
2015,02,3,267.4
2015,02,4,267.7125
2015,02,5,269.7
2015,02,6,274.275
2015,02,7,275.4
2015,02,8,270.625
2015,02,9,273.075
2015,02,10,268.75
2015,02,11,264.725
2015,02,12,268.2125
2015,02,13,270.125
2015,02,14,274.7875
2015,02,15,270.4375
2015,02,16,259.2
2015,02,17,256.4125
2015,02,18,262.275
